Time,Anomaly,Lower,Upper
1850,-0.818,-0.9895450700000001,-0.6464548999999999
1851,-0.5347,-0.7132181199999998,-0.3561818869999999
1852,-0.6436,-0.8235833599999999,-0.46361664999999996
1853,-0.6934,-0.85305489,-0.533745084
1854,-0.6436,-0.78479067,-0.5024093599999999
1855,-0.783,-0.9254020300000001,-0.6405979900000001
1856,-0.7705,-0.9182394999999999,-0.62276048
1857,-0.9736,-1.12269211,-0.82450789
1858,-0.768,-0.91612034,-0.6198796200000001
1859,-0.671,-0.8136556700000002,-0.5283443300000001
1860,-0.8027,-0.95151142,-0.65388857
1861,-0.9136,-1.0814880599999999,-0.7457118999999999
1862,-1.075,-1.2422905499999999,-0.9077094
1863,-0.8896,-1.0793926999999999,-0.6998073499999999
1864,-0.8433,-1.0259279700000001,-0.6606720500000001
1865,-0.6895,-0.8814755799999998,-0.49752446
1866,-0.7695,-0.9500134,-0.5889866399999999
1867,-0.8433,-1.0393290800000001,-0.64727092
1868,-0.743,-0.92065156,-0.56534846
1869,-0.642,-0.8018714,-0.48212861
1870,-0.6978,-0.8385719300000001,-0.5570280400000001
1871,-0.73,-0.8755704000000001,-0.5844295899999999
1872,-0.592,-0.7270594400000001,-0.45694056
1873,-0.6978,-0.8290047399999999,-0.56659527
1874,-0.6753,-0.8091913999999999,-0.5414086
1875,-0.8657,-1.0041150600000002,-0.7272849100000001
1876,-0.7964,-0.9351612600000001,-0.6576387800000001
1877,-0.49,-0.61871117,-0.36128881999999996
1878,-0.2966,-0.416497388,-0.17670260799999996
1879,-0.639,-0.76943004,-0.50856998
1880,-0.7847,-0.9090188699999999,-0.66038116
1881,-0.64,-0.76568946,-0.51431054
1882,-0.683,-0.8076200200000001,-0.55837998
1883,-0.6587,-0.7730432999999999,-0.5443567199999999
1884,-0.8184,-0.92874854,-0.70805148
1885,-0.8433,-0.9552446200000002,-0.7313553800000001
1886,-0.8843,-0.9859345799999999,-0.7826654099999999
1887,-0.911,-1.0287741,-0.7932258999999999
1888,-0.72,-0.8339448799999999,-0.6060551099999999
1889,-0.5894,-0.71172537,-0.46707461000000006
1890,-0.8066,-0.9321513300000001,-0.6810486299999999
1891,-0.789,-0.92505496,-0.6529450400000001
1892,-0.858,-0.99477003,-0.72123
1893,-0.792,-0.9289121799999999,-0.6550878000000001
1894,-0.8066,-0.9484041699999999,-0.66479581
1895,-0.7466,-0.87986904,-0.6133310000000001
1896,-0.687,-0.8203941800000001,-0.5536057900000001
1897,-0.637,-0.7757240799999999,-0.49827589000000005
1898,-0.775,-0.9068570700000002,-0.6431429000000001
1899,-0.6836,-0.8145632999999999,-0.55263672
1900,-0.5864,-0.718376,-0.45442400000000005
1901,-0.633,-0.7678559300000001,-0.49814409
1902,-0.795,-0.9293516400000001,-0.6606483700000001
1903,-0.814,-0.9387665399999999,-0.68923345
1904,-0.897,-1.0244450999999999,-0.76955493
1905,-0.7354,-0.8580363199999999,-0.61276368
1906,-0.664,-0.7898168200000001,-0.5381832000000001
1907,-0.86,-0.97588395,-0.7441160299999999
1908,-0.876,-0.9922952,-0.7597047800000001
1909,-0.913,-1.0211686,-0.8048314299999999
1910,-0.8716,-0.9861619,-0.7570381
1911,-0.8867,-0.9986775,-0.77472255
1912,-0.8276,-0.9303868599999999,-0.7248131299999999
1913,-0.785,-0.8952078,-0.6747922000000001
1914,-0.632,-0.73957586,-0.52442415
1915,-0.601,-0.71853236,-0.48346765999999997
1916,-0.8247,-0.9500107600000001,-0.6993892599999998
1917,-0.9297,-1.0641232299999999,-0.7952767500000001
1918,-0.8345,-0.97641555,-0.69258446
1919,-0.7285,-0.8668747800000001,-0.5901252100000001
1920,-0.637,-0.7697256299999999,-0.50427439
1921,-0.6167,-0.7407644900000001,-0.4926355
1922,-0.7236,-0.8342693000000001,-0.6129306800000001
1923,-0.6836,-0.79198222,-0.5752177599999999
1924,-0.6724,-0.7810096,-0.5637904
1925,-0.6406,-0.7534094499999999,-0.52779055
1926,-0.5283,-0.63659209,-0.42000791800000004
