Time,Anomaly,Lower,Upper
1850,-0.7666,-0.93814507,-0.5950549
1851,-0.6074,-0.78591812,-0.428881887
1852,-0.672,-0.8519833600000001,-0.49201665000000006
1853,-0.632,-0.7916548899999999,-0.47234508399999997
1854,-0.6055,-0.74669067,-0.46430936000000006
1855,-0.6396,-0.7820020299999999,-0.4971979899999999
1856,-0.6953,-0.8430395000000002,-0.54756048
1857,-0.7607,-0.9097921100000002,-0.6116078900000002
1858,-0.7393,-0.8874203399999998,-0.5911796199999999
1859,-0.6943,-0.83695567,-0.55164433
1860,-0.687,-0.8358114200000001,-0.5381885700000001
1861,-0.757,-0.92488806,-0.5891119
1862,-0.8027,-0.96999055,-0.6354094
1863,-0.739,-0.9287927,-0.5492073499999999
1864,-0.717,-0.89962797,-0.53437205
1865,-0.637,-0.82897558,-0.44502446
1866,-0.6523,-0.8328134,-0.47178664
1867,-0.664,-0.8600290800000001,-0.46797092
1868,-0.581,-0.7586515599999999,-0.40334845999999996
1869,-0.6143,-0.7741714,-0.45442860999999996
1870,-0.671,-0.8117719300000001,-0.5302280400000001
1871,-0.6523,-0.7978704,-0.5067295900000001
1872,-0.6265,-0.7615594400000001,-0.49144055999999997
1873,-0.6597,-0.7909047399999999,-0.52849527
1874,-0.744,-0.8778914000000001,-0.6101086
1875,-0.713,-0.8514150599999999,-0.57458491
1876,-0.658,-0.7967612600000002,-0.51923878
1877,-0.4028,-0.53151117,-0.27408882
1878,-0.3347,-0.45459738800000005,-0.21480260799999998
1879,-0.575,-0.70543004,-0.4445699799999999
1880,-0.6187,-0.74301887,-0.49438116000000004
1881,-0.503,-0.62868946,-0.37731053999999997
1882,-0.548,-0.6726200200000001,-0.42337998000000004
1883,-0.5947,-0.7090433,-0.48035672
1884,-0.623,-0.7333485400000002,-0.5126514800000002
1885,-0.642,-0.75394462,-0.5300553800000001
1886,-0.622,-0.7236345799999999,-0.5203654099999999
1887,-0.6523,-0.7700741,-0.5345258999999998
1888,-0.5776,-0.69154488,-0.46365511000000004
1889,-0.4941,-0.61642537,-0.37177461
1890,-0.7803,-0.9058513300000001,-0.6547486299999999
1891,-0.6606,-0.7966549599999999,-0.52454504
1892,-0.7783,-0.9150700299999999,-0.6415299999999999
1893,-0.769,-0.90591218,-0.6320878
1894,-0.749,-0.8908041699999998,-0.6071958099999999
1895,-0.7104,-0.84366904,-0.5771310000000001
1896,-0.5703,-0.7036941800000001,-0.43690579000000007
1897,-0.5195,-0.65822408,-0.38077589
1898,-0.6655,-0.79735707,-0.5336428999999999
1899,-0.559,-0.6899633000000001,-0.42803672000000004
1900,-0.4805,-0.6124759999999999,-0.34852399999999994
1901,-0.5347,-0.66955593,-0.39984408999999993
1902,-0.6323,-0.7666516400000001,-0.49794837000000003
1903,-0.7715,-0.89626654,-0.64673345
1904,-0.8135,-0.9409451,-0.6860549300000001
1905,-0.7056,-0.82823632,-0.58296368
1906,-0.588,-0.71381682,-0.4621832
1907,-0.754,-0.8698839500000001,-0.6381160299999998
1908,-0.772,-0.8882952,-0.65570478
1909,-0.7495,-0.8576686,-0.6413314299999999
1910,-0.704,-0.8185619000000001,-0.5894380999999999
1911,-0.738,-0.8499775000000002,-0.62602255
1912,-0.6455,-0.74828686,-0.54271313
1913,-0.705,-0.8152077999999999,-0.5947922
1914,-0.598,-0.7055758599999999,-0.49042414999999995
1915,-0.4885,-0.6060323599999999,-0.3709676599999999
1916,-0.748,-0.8733107599999999,-0.62268926
1917,-0.8247,-0.95912323,-0.6902767500000001
1918,-0.74,-0.88191555,-0.5980844599999999
1919,-0.673,-0.8113747800000002,-0.53462521
1920,-0.5938,-0.72652563,-0.46107439
1921,-0.573,-0.69706449,-0.44893549999999993
1922,-0.6265,-0.7371692999999999,-0.51583068
1923,-0.613,-0.72138222,-0.5046177599999999
1924,-0.5938,-0.7024096,-0.48519039999999997
1925,-0.5405,-0.65330945,-0.42769055
1926,-0.4353,-0.5435920900000001,-0.32700791800000006
1927,-0.512,-0.61508416,-0.40891586
1928,-0.5347,-0.64567106,-0.42372893
1929,-0.6562,-0.76661697,-0.54578299
1930,-0.4863,-0.59990602,-0.37269396
1931,-0.4148,-0.5240939250000001,-0.305506073
1932,-0.449,-0.55549347,-0.34250653
1933,-0.5186,-0.6233559799999999,-0.41384399999999993
1934,-0.4614,-0.5610671,-0.36173289
1935,-0.4792,-0.57663811,-0.3817619
1936,-0.4639,-0.5578983200000001,-0.36990169
1937,-0.3706,-0.471159823,-0.27004017299999994
1938,-0.3857,-0.483803008,-0.28759699299999997
1939,-0.393,-0.498907486,-0.287092506
1940,-0.3423,-0.46018550599999997,-0.22441449000000002
1941,-0.2844,-0.48478321999999996,-0.08401677999999999
1942,-0.3657,-0.562318488,-0.16908150800000005
1943,-0.3557,-0.561704692,-0.14969530200000003
1944,-0.2583,-0.45689996999999993,-0.05970003999999998
1945,-0.3164,-0.516771254,-0.11602874400000002
1946,-0.4065,-0.55363643,-0.259363576
1947,-0.429,-0.56958486,-0.288415134
1948,-0.4062,-0.5406720999999999,-0.271727883
1949,-0.446,-0.5562752299999999,-0.335724734
1950,-0.531,-0.63703518,-0.4249648260000001
1951,-0.395,-0.48419627000000004,-0.305803731
1952,-0.3357,-0.43399052800000004,-0.23740946799999998
1953,-0.3054,-0.40356036100000003,-0.20723964
1954,-0.508,-0.5997524900000001,-0.41624750000000005
1955,-0.5317,-0.61882003,-0.44457996999999994
1956,-0.5923,-0.66826004,-0.51633996
1957,-0.3782,-0.44343369499999996,-0.31296630699999994
1958,-0.3057,-0.37114199700000006,-0.24025799700000006
1959,-0.3394,-0.401758927,-0.277041076
1960,-0.39,-0.44867798000000003,-0.331322025
1961,-0.3586,-0.40938006099999996,-0.30781993399999996
1962,-0.378,-0.431266515,-0.324733478
1963,-0.3765,-0.430269156,-0.32273083799999996
1964,-0.5435,-0.58713299,-0.49986705000000003
1965,-0.505,-0.55419022,-0.45580977
1966,-0.447,-0.49651158000000006,-0.39748843
1967,-0.4775,-0.520617506,-0.43438249599999995
1968,-0.4995,-0.54412793,-0.45487206999999996
1969,-0.3997,-0.44020513499999997,-0.35919486899999997
1970,-0.4485,-0.48948857,-0.407511446
1971,-0.568,-0.6065831899999999,-0.52941681
1972,-0.4226,-0.4604921899999999,-0.384707826
1973,-0.3318,-0.368271142,-0.29532885999999997
1974,-0.548,-0.58569907,-0.51030091
1975,-0.4348,-0.47535089599999997,-0.39424911599999996
1976,-0.4958,-0.5358237299999999,-0.45577625
1977,-0.2389,-0.28193182,-0.19586819
1978,-0.3088,-0.348652587,-0.268947415
1979,-0.222,-0.250499515,-0.19350049000000002
1980,-0.1365,-0.16976806000000003,-0.10323194000000002
1981,-0.1504,-0.18102078,-0.11977921999999999
1982,-0.2915,-0.330876917,-0.252123082
1983,-0.10956,-0.14532553000000004,-0.07379446999999997
1984,-0.297,-0.333453363,-0.26054664
1985,-0.2961,-0.33016631,-0.262033692
1986,-0.2196,-0.250878976,-0.18832103
1987,-0.07294,-0.10378088000000002,-0.04209912000000002
1988,-0.0889,-0.12401644,-0.05378353999999999
1989,-0.1764,-0.21115189,-0.14164812000000002
1990,-0.01314,-0.04915365999999999,0.022873660000000018
1991,-0.02354,-0.058400370000000035,0.011320359999999974
1992,-0.1748,-0.20881472,-0.14078526000000002
1993,-0.1658,-0.20329046,-0.12830955
1994,-0.111,-0.14613684,-0.07586317000000001
1995,0.02036,-0.012850360000000005,0.05357039999999996
1996,-0.0939,-0.12740935999999997,-0.060390629999999945
1997,0.0766,0.044382350000000015,0.10881770000000002
1998,0.1915,0.15722707000000002,0.22577294000000003
1999,-0.0377,-0.06935020999999997,-0.00604977000000001
2000,-0.02159,-0.05444690999999996,0.011266910000000019
2001,0.1272,0.09598795999999998,0.15841205999999997
2002,0.2173,0.18661536000000012,0.24798466000000008
2003,0.1768,0.14387245999999998,0.20972756000000004
2004,0.137,0.10396760999999999,0.17003237999999998
2005,0.2559,0.22474280000000002,0.28705724
2006,0.2295,0.19892030000000005,0.26007967
2007,0.2351,0.20475184999999996,0.26544815
2008,0.11804,0.08504749,0.15103252
2009,0.2429,0.21137399999999995,0.2744260399999999
2010,0.3162,0.2849045,0.3474954
2011,0.2037,0.17200347000000005,0.23539657000000003
2012,0.2203,0.18754819999999994,0.25305179
2013,0.2284,0.1933085,0.26349159999999994
2014,0.3235,0.2895332199999999,0.35746674999999994
2015,0.4395,0.4056727000000001,0.47332732999999994
2016,0.568,0.5368364,0.59916355
2017,0.5063,0.47590049999999995,0.5366995
2018,0.447,0.4153979700000001,0.47860196
2019,0.566,0.53171466,0.6002852999999999
2020,0.572,0.5373775999999999,0.6066224600000001
2021,0.43,0.3935521499999999,0.46644785
2022,0.478,0.4419523599999998,0.5140477
2023,0.775,0.7363379000000001,0.8136621000000002
2024,0.864,0.8247887,0.9032113000000002
