Time,Anomaly,Lower,Upper
1850,-0.6226,-0.7941450700000001,-0.4510549000000001
1851,-0.414,-0.59251812,-0.235481887
1852,-0.5317,-0.71168336,-0.35171664999999996
1853,-0.6104,-0.77005489,-0.450745084
1854,-0.4868,-0.62799067,-0.34560936000000003
1855,-0.712,-0.8544020299999999,-0.5695979899999999
1856,-0.6323,-0.7800395,-0.48456048
1857,-0.773,-0.9220921099999999,-0.6239078900000001
1858,-0.5513,-0.6994203400000001,-0.40317961999999996
1859,-0.5903,-0.7329556700000002,-0.4476443300000001
1860,-0.6436,-0.79241142,-0.49478857
1861,-0.7017,-0.8695880599999999,-0.5338119
1862,-0.7783,-0.94559055,-0.6110094
1863,-0.7285,-0.9182927000000001,-0.5387073499999999
1864,-0.6846,-0.8672279700000001,-0.50197205
1865,-0.5625,-0.75447558,-0.37052446
1866,-0.6274,-0.8079133999999999,-0.44688663999999995
1867,-0.7437,-0.9397290800000002,-0.5476709200000001
1868,-0.5947,-0.7723515599999999,-0.41704846
1869,-0.5645,-0.7243713999999999,-0.40462861
1870,-0.6206,-0.7613719300000001,-0.47982804000000007
1871,-0.6323,-0.7778704,-0.48672959000000005
1872,-0.45,-0.58505944,-0.3149405600000001
1873,-0.4958,-0.62700474,-0.36459527
1874,-0.4663,-0.6001914,-0.33240860000000005
1875,-0.712,-0.85041506,-0.5735849099999999
1876,-0.648,-0.78676126,-0.50923878
1877,-0.399,-0.52771117,-0.27028882
1878,-0.2129,-0.332797388,-0.093002608
1879,-0.448,-0.57843004,-0.31756998000000003
1880,-0.611,-0.73531887,-0.48668116
1881,-0.502,-0.62768946,-0.37631053999999997
1882,-0.5728,-0.69742002,-0.44817998
1883,-0.5425,-0.6568433,-0.42815672
1884,-0.684,-0.7943485400000001,-0.5736514800000001
1885,-0.6777,-0.78964462,-0.5657553799999999
1886,-0.752,-0.8536345799999998,-0.65036541
1887,-0.8276,-0.9453741,-0.7098258999999998
1888,-0.6465,-0.76044488,-0.53255511
1889,-0.5225,-0.64482537,-0.40017461
1890,-0.7246,-0.85015133,-0.5990486300000001
1891,-0.6753,-0.8113549599999998,-0.53924504
1892,-0.819,-0.95577003,-0.6822299999999999
1893,-0.7305,-0.86741218,-0.5935878
1894,-0.7266,-0.86840417,-0.5847958099999999
1895,-0.6587,-0.7919690399999999,-0.525431
1896,-0.6133,-0.74669418,-0.47990579
1897,-0.5215,-0.66022408,-0.38277589
1898,-0.7183,-0.85015707,-0.5864429000000001
1899,-0.6665,-0.7974633,-0.53553672
1900,-0.5933,-0.725276,-0.46132399999999996
1901,-0.5938,-0.72865593,-0.45894408999999997
1902,-0.7744,-0.90875164,-0.6400483699999999
1903,-0.7705,-0.89526654,-0.6457334499999999
1904,-0.8745,-1.0019451,-0.74705493
1905,-0.7134,-0.83603632,-0.59076368
1906,-0.704,-0.8298168199999999,-0.5781832
1907,-0.865,-0.9808839499999998,-0.74911603
1908,-0.853,-0.9692951999999999,-0.73670478
1909,-0.887,-0.9951686,-0.7788314300000001
1910,-0.8354,-0.9499619,-0.7208381
1911,-0.832,-0.9439775,-0.72002255
1912,-0.768,-0.87078686,-0.66521313
1913,-0.738,-0.8482078000000001,-0.6277921999999999
1914,-0.598,-0.7055758599999999,-0.49042414999999995
1915,-0.574,-0.69153236,-0.45646765999999994
1916,-0.7666,-0.89191076,-0.6412892599999998
1917,-0.856,-0.9904232300000001,-0.72157675
1918,-0.8154,-0.9573155500000001,-0.6734844600000001
1919,-0.7065,-0.84487478,-0.56812521
1920,-0.619,-0.7517256300000001,-0.48627439
1921,-0.5728,-0.6968644900000001,-0.44873549999999995
1922,-0.687,-0.7976693000000001,-0.5763306800000001
1923,-0.6514,-0.75978222,-0.5430177599999999
1924,-0.6406,-0.7492095999999999,-0.5319904
1925,-0.6035,-0.71630945,-0.49069055000000006
1926,-0.5073,-0.61559209,-0.399007918
1927,-0.6255,-0.7285841599999999,-0.52241586
1928,-0.5977,-0.70867106,-0.48672893000000006
1929,-0.7617,-0.8721169699999999,-0.65128299
1930,-0.5405,-0.65410602,-0.42689396
1931,-0.507,-0.616293925,-0.39770607300000005
1932,-0.548,-0.65449347,-0.44150653000000006
1933,-0.7197,-0.82445598,-0.6149439999999999
1934,-0.5703,-0.6699671,-0.4706328900000001
1935,-0.5933,-0.69073811,-0.49586189999999997
1936,-0.576,-0.6699983199999999,-0.48200169
1937,-0.4377,-0.538259823,-0.337140173
1938,-0.4248,-0.522903008,-0.326696993
1939,-0.4133,-0.519207486,-0.307392506
1940,-0.2615,-0.379385506,-0.14361449000000004
1941,-0.181,-0.38138321999999997,0.019383220000000013
1942,-0.3733,-0.569918488,-0.17668150800000004
1943,-0.3215,-0.5275046919999999,-0.11549530200000001
1944,-0.2085,-0.40709997,-0.009900039999999999
1945,-0.3364,-0.536771254,-0.13602874399999998
1946,-0.3901,-0.53723643,-0.24296357600000001
1947,-0.3914,-0.53198486,-0.25081513400000005
1948,-0.4443,-0.5787720999999999,-0.30982788299999997
1949,-0.4805,-0.5907752299999999,-0.370224734
1950,-0.577,-0.68303518,-0.470964826
1951,-0.4368,-0.52599627,-0.347603731
1952,-0.3684,-0.46669052800000005,-0.270109468
1953,-0.2761,-0.37426036100000004,-0.17793964
1954,-0.4626,-0.5543524900000001,-0.3708475
1955,-0.545,-0.63212003,-0.45787997
1956,-0.6064,-0.6823600400000001,-0.53043996
1957,-0.3572,-0.422433695,-0.291966307
1958,-0.296,-0.361441997,-0.230557997
1959,-0.3228,-0.385158927,-0.260441076
1960,-0.407,-0.46567797999999994,-0.348322025
1961,-0.407,-0.45778006099999996,-0.35621993399999996
1962,-0.347,-0.400266515,-0.293733478
1963,-0.338,-0.391769156,-0.284230838
1964,-0.5747,-0.6183329899999999,-0.5310670499999999
1965,-0.4856,-0.53479022,-0.4364097699999999
1966,-0.454,-0.5035115800000001,-0.40448843
1967,-0.4216,-0.4647175059999999,-0.37848249599999995
1968,-0.445,-0.48962793000000004,-0.40037206999999997
1969,-0.3245,-0.365005135,-0.283994869
1970,-0.376,-0.41698857,-0.335011446
1971,-0.5186,-0.5571831899999999,-0.48001680999999996
1972,-0.377,-0.41489219000000005,-0.339107826
1973,-0.2593,-0.295771142,-0.22282885999999996
1974,-0.4844,-0.5220990699999999,-0.44670090999999995
1975,-0.4583,-0.49885089599999993,-0.4177491159999999
1976,-0.5273,-0.56732373,-0.48727624999999997
1977,-0.2637,-0.30673182,-0.22066819
1978,-0.3706,-0.410452587,-0.330747415
1979,-0.3003,-0.32879951500000004,-0.27180049000000006
1980,-0.2355,-0.26876806,-0.20223194
1981,-0.1261,-0.15672077999999998,-0.09547921999999998
1982,-0.3142,-0.35357691699999994,-0.274823082
1983,-0.12036,-0.15612553,-0.08459446999999998
1984,-0.3171,-0.353553363,-0.28064664
1985,-0.3083,-0.34236631000000006,-0.27423369200000003
1986,-0.232,-0.26327897600000005,-0.20072103000000002
1987,-0.10016,-0.13100088000000001,-0.06931912000000001
1988,-0.05273,-0.08784644,-0.017613539999999983
1989,-0.1624,-0.19715189,-0.12764812
1990,0.010254,-0.025759660000000018,0.04626765999999999
1991,-0.02734,-0.062200370000000005,0.007520360000000004
1992,-0.2216,-0.25561472,-0.18758525999999998
1993,-0.1724,-0.20989046,-0.13490955
1994,-0.0914,-0.12653683999999998,-0.05626317
1995,0.06396,0.030749640000000023,0.09717039999999999
1996,-0.0913,-0.12480935999999998,-0.057790629999999954
1997,0.02861,-0.0036076499999999623,0.06082770000000004
1998,0.2172,0.18292706999999997,0.2514729400000001
