Time,Anomaly,Lower,Upper
1850,0.12423706,-0.406242767093125,-0.06315259709312498
1851,0.06814575,-0.469307125686875,-0.11227089268687498
1852,-0.038269043,-0.57718716060875,-0.21722045060874998
1853,0.04714966,-0.471439989436875,-0.15213018343687496
1854,0.008270264,-0.491855163968125,-0.20947385396812498
1855,0.007507324,-0.49382946342125,-0.20902542342125
1856,0.054992676,-0.45168158185874996,-0.15620256185874998
1857,0.087127686,-0.42089918209312494,-0.12271496209312499
1858,0.26391602,-0.24313908201499995,0.053101637985000005
1859,0.061645508,-0.4399449198275,-0.15463357982749998
1860,0.011047363,-0.49669881435875,-0.19907596435875
1861,-0.0030822754,-0.529905093030625,-0.194128933030625
1862,-0.26687622,-0.7931015283431251,-0.45852037834312503
1863,-0.20358276,-0.752310221311875,-0.372724871311875
1864,-0.018371582,-0.55993430967125,-0.19467838967125
1865,-0.0036315918,-0.554541929436875,-0.17059080943687496
1866,0.11608887,-0.4233592904525,-0.06233253045249998
1867,0.09490967,-0.46005416967125,-0.06799600967124997
1868,-0.060913086,-0.5974994035775,-0.24219630357750002
1869,0.022888184,-0.49591797404625,-0.17617518404625
1870,0.17141724,-0.328289451311875,-0.04674556131187496
1871,0.052734375,-0.45177078264,-0.16062997264
1872,0.03543091,-0.458563289436875,-0.18844440943687502
1873,0.0949707,-0.395168794515,-0.13275932451499997
1874,0.14886475,-0.34396141154625,-0.07617861154625
1875,0.12979126,-0.36755855787437497,-0.090728407874375
1876,-0.27215576,-0.76985177935875,-0.49232929935875
1877,-0.19454956,-0.6821954881868749,-0.42477313818687495
1878,0.014709473,-0.46412267298375,-0.22432789298375
1879,-0.002105713,-0.49147051053062496,-0.23061045053062498
1880,-0.1951294,-0.67838302217125,-0.42974531217125
1881,-0.023712158,-0.508336375843125,-0.256957455843125
1882,0.060699463,-0.42285531474937504,-0.17361527474937502
1883,0.1031189,-0.37015916115562497,-0.14147258115562497
1884,-0.3208313,-0.790114596468125,-0.569417536468125
1885,-0.27389526,-0.744774641311875,-0.5208854013118749
1886,-0.17834473,-0.6389140642025,-0.4356448942025
1887,-0.13259888,-0.6093077345931249,-0.37375953459312494
1888,0.026428223,-0.44645141498374996,-0.21856164498374997
1889,-0.017547607,-0.49880773506187503,-0.254156975061875
1890,0.047912598,-0.43657348998374995,-0.18547078998375
1891,0.043273926,-0.45171579185874994,-0.17960587185875
1892,-0.003326416,-0.499031203655625,-0.225491173655625
1893,-0.21105957,-0.7069065079524999,-0.43308212795249995
1894,-0.028778076,-0.5295170038118749,-0.245908643811875
1895,0.006500244,-0.485703553499375,-0.21916551349937502
1896,0.07116699,-0.4211619454525,-0.1543735554525
1897,0.20010376,-0.297555077874375,-0.020106887874374993
1898,0.14019775,-0.35059407373375,-0.08687990373374999
1899,0.1343689,-0.355529161155625,-0.093602581155625
1900,0.15115356,-0.33975719318687503,-0.07580519318687498
1901,0.003326416,-0.490464271624375,-0.220752431624375
1902,-0.09616089,-0.5894472863118749,-0.320744016311875
1903,-0.063323975,-0.5470252722493749,-0.29749218224937496
1904,0.16082764,-0.32555222092124997,-0.07066205092124994
1905,0.060028076,-0.42154300146812496,-0.17627036146812497
1906,0.014801025,-0.469950552249375,-0.218316932249375
1907,-0.08169556,-0.5565142642806249,-0.32474634428062493
1908,-0.063690186,-0.5389201431868751,-0.306329723186875
1909,-0.0016784668,-0.46878182443687494,-0.25244465443687497
1910,0.029205322,-0.444291335374375,-0.21516753537437494
1911,0.1890564,-0.28185586115562505,-0.05790091115562501
1912,0.16549683,-0.296224791468125,-0.09065106146812496
1913,-0.34820557,-0.8173481240462499,-0.59693252404625
1914,-0.14852905,-0.615039670374375,-0.399887960374375
1915,-0.0743103,-0.550777420374375,-0.31571272037437503
1916,-0.04788208,-0.532127597718125,-0.28150609771812496
1917,0.053222656,-0.44013533139,-0.17128885139
1918,0.080322266,-0.420528042015,-0.13669695201499998
1919,0.09991455,-0.39739498685874997,-0.12064541685874997
1920,0.04269409,-0.448966295843125,-0.183515055843125
1921,0.02444458,-0.458554667561875,-0.210425677561875
1922,-0.19674683,-0.666350883811875,-0.44501226381187503
1923,-0.19598389,-0.66330086435875,-0.44653640435874997
1924,-0.050445557,-0.517989914280625,-0.30077071428062496
1925,-0.021850586,-0.49359479357749997,-0.26797589357749996
1926,0.15322876,-0.313998087874375,-0.097413915874375
1927,0.104278564,-0.357740353186875,-0.151572053186875
1928,0.25112915,-0.21877666724937497,0.0031654627506250144
1929,0.21224976,-0.25710197178062494,-0.03626799178062495
1930,0.23001099,-0.24252979131187502,-0.015317731311875
1931,0.15826416,-0.30996452248374995,-0.09137667048374998
1932,0.0446167,-0.42081152842125,-0.20782458842125
1933,0.122406006,-0.34128473178062496,-0.13177275178062497
1934,0.3048706,-0.15373125217125,0.04560295782875001
1935,0.19412231,-0.26225055318687496,-0.06737434318687498
1936,0.206604,-0.24632907373374996,-0.05833244373374996
1937,0.38397217,-0.07552241267124998,0.12559723732875
1938,0.38204956,-0.07498820509312498,0.12121780990687503
1939,0.0178833,-0.44695894285875004,-0.23514396285875
1940,-0.053131104,-0.529951367155625,-0.294180351155625
1941,0.018066406,-0.5412515713899999,-0.14048513138999996
1942,0.10153198,-0.45402126321812497,-0.06078428321812496
1943,0.04220581,-0.522733639093125,-0.110724249093125
1944,-0.08074951,-0.63828423935875,-0.24108430935875003
1945,-0.031158447,-0.5904644589056249,-0.189721948905625
1946,-0.116485596,-0.622556783343125,-0.328283929343125
1947,-0.1647644,-0.664284021936875,-0.38311429593687496
1948,0.078125,-0.41528185764,-0.14633764064
1949,0.16815186,-0.30105813217125,-0.08050763617124998
1950,0.19824219,-0.26672775013999994,-0.05465739613999998
1951,0.1354065,-0.312724533499375,-0.134331994499375
1952,0.25161743,-0.20560785399937503,-0.009026793999375005
1953,0.26123047,-0.19586464989000002,0.00045607111000001144
1954,0.22897339,-0.22171385896812498,-0.038208868968124976
1955,0.31524658,-0.13080820560874998,0.04343185439125
1956,0.31356812,-0.121326682405625,0.030593397594374988
1957,0.2461853,-0.17798314990562497,-0.047515761905624954
1958,0.28164673,-0.14273002612437502,-0.01184602612437502
1959,0.3388672,-0.08242649714,0.04229135385999999
1960,0.4559021,0.03828936196937499,0.155645316969375
1961,0.4288025,0.019087671594375022,0.12064779859437502
1962,0.46194458,0.049743307438124995,0.156276344438125
1963,0.24713135,-0.16557256598374998,-0.058034247983749954
1964,-0.011505127,-0.414072874593125,-0.326806934593125
1965,-0.035247803,-0.443372780374375,-0.344992330374375
1966,0.12277222,-0.285674120843125,-0.18665097084312499
1967,0.25704956,-0.14500270309312496,-0.05876769309312496
1968,0.26431274,-0.139249943499375,-0.04999408349937498
1969,0.39831543,-0.0011244629524999605,0.07988580304750004
1970,0.34973145,-0.05019188232749999,0.03178524167250002
1971,0.28231812,-0.11519983240562501,-0.038033452405625
1972,0.17276001,-0.22406693787437498,-0.148282573874375
1973,0.2217102,-0.173695694561875,-0.10075341256187498
1974,0.23529053,-0.16134330029625,-0.08594514029625
1975,0.2604065,-0.13907915949937497,-0.05797737949937498
1976,0.24639893,-0.15255956185874997,-0.07251208185875
1977,0.19152832,-0.2104382573275,-0.12437462732749993
1978,0.15805054,-0.24073680753062499,-0.161031635530625
1979,0.27911377,-0.10832050310874997,-0.051321478108749985
1980,0.48840332,0.09620050267250002,0.1627366226725
1981,0.46554565,0.07599011665687494,0.13723167665687497
1982,0.3180542,-0.08025747542125,-0.0015036404212500076
1983,0.17553711,-0.21916317826499998,-0.14763211826499995
1984,0.45648193,0.06109381295374999,0.13400053595375
1985,0.5098572,0.11685611009437497,0.184988728094375
1986,0.4050598,0.014846080813124996,0.07740402681312497
1987,0.41488647,0.025110836969374994,0.08679259696937491
1988,0.47891235,0.08486115587562504,0.15509405587562508
1989,0.62997437,0.23628771759437495,0.305791487594375
1990,0.60528564,0.21033722689125,0.2823645468912499
1991,0.5343933,0.14059818290687498,0.210318912906875
1992,0.17303467,-0.21991480967125,-0.15188534967125
1993,0.3100586,-0.08636662388999994,-0.011385713889999982
1994,0.35824585,-0.03582574803062499,0.03444792196937496
1995,0.5855713,0.19342617142250007,0.25984693142250004
1996,0.55075073,0.15830661478187502,0.22532534478187505
1997,0.6282654,0.23711297321937508,0.3015483232193752
1998,0.82147217,0.4282644803287501,0.49681035032875
1999,0.74295044,0.35236547181312505,0.41566591181312496
2000,0.6599426,0.26815095931312505,0.3338647793131251
2001,0.7611389,0.37099211837562485,0.43341621837562494
2002,0.8348694,0.445249987125625,0.506619287125625
2003,0.9434509,0.5515886300943751,0.6174437300943749
2004,0.77542114,0.38345399493812504,0.4495187649381249
2005,0.8140259,0.42393392126625007,0.4862483612662498
2006,1.0979309,0.708416450563125,0.7695758205631249
2007,1.0064392,0.617156301344375,0.6778526013443751
2008,0.74801636,0.35608908978187515,0.42207411978187515
2009,0.7701111,0.3796503263443749,0.442702366344375
2010,0.89642334,0.5061930822037501,0.5687839822037501
2011,1.1781311,0.787499815875625,0.8508929158756249
2012,1.1914978,0.7998112450943751,0.8653148350943751
2013,0.8701477,0.476121447438125,0.546304547438125
2014,0.9029236,0.510022046344375,0.5779555763443751
2015,1.0066833,0.6139212919693748,0.6815759219693749
2016,1.147644,0.7575456853287499,0.8198728353287501
2017,1.2013245,0.8119902052506247,0.872789205250625
2018,0.91744995,0.5269131635318751,0.5901171535318752
2019,0.96136475,0.56814464845375,0.6367152884537499
2020,1.0871277,0.6935705279068751,0.7628153879068751
2021,1.1086121,0.713229452906875,0.7861251529068749
2022,1.1486816,0.753699242985,0.825794582985
2023,1.1614685,0.7638716482193753,0.8411958482193749
2024,1.2519226,0.8107565497818747,0.9752190497818747
2025,1.2607727,0.862909041438125,0.940766842438125
2026,1.1179504,0.720086775813125,0.797944576813125
2027,1.0535583,0.655694685969375,0.733552486969375
2028,1.2356873,0.837823592219375,0.915681393219375
2029,1.5221252,1.124261580500625,1.202119381500625
2030,1.5932617,1.19539805511,1.27325585611
2031,1.4522705,1.0544068441725,1.1322646451725
2032,1.3930054,0.99514170745375,1.07299950845375
2033,1.4248962,1.027032576594375,1.104890377594375
2034,1.3535461,0.955682478938125,1.033540279938125
2035,1.3711853,0.973321639094375,1.051179440094375
2036,1.6583252,1.2604615316725,1.3383193326725
2037,1.7240295,1.326165877375625,1.404023678375625
2038,1.68573,1.28786631682875,1.36572411782875
2039,1.8904114,1.492547713313125,1.570405514313125
2040,1.846283,1.448419295344375,1.526277096344375
2041,1.6000671,1.202203475031875,1.280061276031875
2042,1.6778564,1.2799927816725,1.3578505826725
2043,1.7163696,1.31850596526625,1.39636376626625
2044,1.7469788,1.349115096125625,1.426972897125625
2045,1.9415588,1.543695174250625,1.621552975250625
2046,2.1941223,1.796258650813125,1.874116451813125
2047,1.7790527,1.381189070735,1.459046871735
2048,1.6035156,1.20565196136,1.28350976236
2049,1.8339844,1.43612071136,1.51397851236
2050,2.0765991,1.67873545745375,1.75659325845375
2051,2.1301575,1.732293807063125,1.810151608063125
2052,1.8414307,1.4435670004225,1.5214248014225
2053,1.8755188,1.477655135188125,1.555512936188125
2054,1.9243164,1.52645274261,1.60431054361
2055,1.9276733,1.52980967620375,1.60766747720375
2056,2.0124207,1.614556990656875,1.692414791656875
2057,2.0766296,1.678765975031875,1.756623776031875
2058,2.2164612,1.818597518000625,1.896455319000625
2059,2.2465515,1.848687850031875,1.926545651031875
2060,2.55365,2.15578623870375,2.23364403970375
2061,2.3970032,1.999139510188125,2.076997311188125
2062,2.1938171,1.795953475031875,1.873811276031875
2063,2.3110962,1.91323252776625,1.99109032876625
2064,2.396637,1.998773299250625,2.076631100250625
2065,2.4364624,2.03859873870375,2.11645653970375
2066,2.4508362,2.052972518000625,2.130830319000625
2067,2.5459595,2.14809580901625,2.22595361001625
2068,2.7151184,2.317254744563125,2.395112545563125
2069,2.7124329,2.314569197688125,2.392426998688125
2070,2.6452026,2.24733897307875,2.32519677407875
2071,2.6435547,2.24569102386,2.32354882486
2072,2.6895447,2.291681014094375,2.369538815094375
2073,2.6943054,2.296441756281875,2.374299557281875
2074,2.7202148,2.32235118011,2.40020898111
2075,2.802063,2.40419932464125,2.48205712564125
2076,2.8778076,2.4799439535475,2.5578017545475
2077,2.810089,2.412225447688125,2.490083248688125
2078,2.8520813,2.454217635188125,2.532075436188125
2079,2.9021606,2.50429698089125,2.58215478189125
2080,3.0343628,2.63649912932875,2.71435693032875
2081,2.9901428,2.592279158625625,2.670136959625625
2082,2.9426575,2.544793807063125,2.622651608063125
2083,2.9381409,2.540277205500625,2.618135006500625
2084,3.0802612,2.68239756682875,2.76025536782875
2085,3.03714,2.639276228938125,2.717134029938125
2086,3.0607605,2.662896834406875,2.740754635406875
2087,3.11911,2.721246443781875,2.799104244781875
2088,3.2673645,2.869500838313125,2.947358639313125
2089,3.3843079,2.986444197688125,3.064301998688125
2090,3.4067688,3.008905135188125,3.086762936188125
2091,3.2762756,2.878411971125625,2.956269772125625
2092,3.2580872,2.860223494563125,2.938081295563125
2093,3.3094177,2.911554060969375,2.989411861969375
2094,3.459381,3.061517439875625,3.139375240875625
2095,3.3787842,2.9809205160475,3.0587783170475
2096,3.4685974,3.070733748469375,3.148591549469375
2097,3.5195007,3.121637068781875,3.199494869781875
2098,3.6333923,3.235528670344375,3.313386471344375
2099,3.8210754,3.423211775813125,3.501069576813125
2100,3.8962097,3.498346053156875,3.576203854156875
