Time,Anomaly,Lower,Upper
1850,-0.976,-1.14754507,-0.8044549000000001
1851,-0.794,-0.9725181199999999,-0.6154818870000001
1852,-0.879,-1.05898336,-0.69901665
1853,-0.981,-1.14065489,-0.821345084
1854,-0.4675,-0.6086906700000001,-0.32630936000000005
1855,-0.4531,-0.59550203,-0.31069799000000003
1856,-0.6196,-0.7673395000000001,-0.4718604800000001
1857,-0.7607,-0.9097921100000002,-0.6116078900000002
1858,-0.793,-0.9411203399999999,-0.64487962
1859,-0.6387,-0.7813556700000002,-0.4960443300000001
1860,-0.6655,-0.81431142,-0.51668857
1861,-0.7285,-0.89638806,-0.5606119
1862,-0.7593,-0.9265905500000001,-0.5920093999999999
1863,-0.517,-0.7067927,-0.32720734999999995
1864,-0.6855,-0.86812797,-0.5028720499999999
1865,-0.5356,-0.7275755799999999,-0.34362445999999996
1866,-0.63,-0.8105134,-0.44948664
1867,-0.685,-0.8810290800000002,-0.48897092000000003
1868,-0.673,-0.85065156,-0.49534846000000005
1869,-0.4492,-0.6090713999999999,-0.28932860999999993
1870,-0.7354,-0.8761719300000002,-0.5946280400000001
1871,-0.9175,-1.0630704,-0.7719295899999999
1872,-0.7373,-0.8723594400000001,-0.60224056
1873,-0.6133,-0.7445047399999999,-0.48209526999999996
1874,-0.6177,-0.7515914,-0.48380860000000003
1875,-0.674,-0.8124150600000002,-0.5355849100000001
1876,-0.624,-0.76276126,-0.48523878000000004
1877,-0.2915,-0.42021116999999997,-0.16278881999999997
1878,-0.2415,-0.361397388,-0.12160260799999997
1879,-0.6245,-0.7549300400000001,-0.49406998
1880,-0.6377,-0.7620188699999999,-0.51338116
1881,-0.4631,-0.5887894600000001,-0.33741054000000004
1882,-0.658,-0.78262002,-0.5333799800000001
1883,-0.625,-0.7393433,-0.5106567200000001
1884,-0.685,-0.79534854,-0.57465148
1885,-0.707,-0.8189446199999999,-0.59505538
1886,-0.717,-0.8186345799999999,-0.6153654099999999
1887,-0.819,-0.9367740999999998,-0.7012258999999998
1888,-0.749,-0.86294488,-0.63505511
1889,-0.6123,-0.7346253699999999,-0.48997461
1890,-0.8804,-1.0059513299999998,-0.75484863
1891,-0.681,-0.8170549599999999,-0.54494504
1892,-0.825,-0.9617700299999998,-0.6882299999999999
1893,-0.894,-1.03091218,-0.7570878
1894,-0.761,-0.9028041699999998,-0.6191958099999999
1895,-0.7603,-0.89356904,-0.6270309999999999
1896,-0.7793,-0.9126941799999999,-0.64590579
1897,-0.6543,-0.79302408,-0.51557589
1898,-0.8755,-1.0073570699999999,-0.7436428999999999
1899,-0.7495,-0.8804633,-0.61853672
1900,-0.656,-0.7879759999999999,-0.5240239999999999
1901,-0.568,-0.7028559299999999,-0.4331440899999999
1902,-0.835,-0.96935164,-0.7006483699999999
1903,-0.9507,-1.0754665399999999,-0.8259334499999998
1904,-0.9414,-1.0688450999999999,-0.81395493
1905,-0.8438,-0.9664363199999999,-0.7211636799999999
1906,-0.7383,-0.8641168199999999,-0.6124832
1907,-0.984,-1.0998839500000002,-0.8681160299999998
1908,-0.899,-1.0152952000000002,-0.78270478
1909,-0.994,-1.1021686,-0.8858314299999999
1910,-0.9766,-1.0911619,-0.8620381
1911,-0.989,-1.1009775,-0.8770225500000001
1912,-0.8916,-0.99438686,-0.78881313
1913,-0.8716,-0.9818078,-0.7613922000000001
1914,-0.5513,-0.65887586,-0.44372415
1915,-0.4463,-0.5638323599999999,-0.3287676599999999
1916,-0.71,-0.83531076,-0.5846892599999998
1917,-0.812,-0.9464232300000001,-0.67757675
1918,-0.73,-0.87191555,-0.5880844599999999
1919,-0.5337,-0.67207478,-0.3953252099999999
1920,-0.4458,-0.5785256299999999,-0.31307439
1921,-0.608,-0.73206449,-0.4839355000000001
1922,-0.707,-0.8176692999999999,-0.59633068
1923,-0.6924,-0.8007822199999999,-0.58401776
1924,-0.671,-0.7796096000000001,-0.5623904
1925,-0.543,-0.65580945,-0.43019055000000006
1926,-0.568,-0.67629209,-0.459707918
1927,-0.6514,-0.75448416,-0.54831586
1928,-0.5405,-0.65147106,-0.42952893000000003
1929,-0.7085,-0.81891697,-0.59808299
1930,-0.4507,-0.5643060200000001,-0.33709396
1931,-0.47,-0.579293925,-0.360706073
1932,-0.5635,-0.6699934700000001,-0.45700653
1933,-0.6426,-0.7473559799999998,-0.537844
1934,-0.4512,-0.5508671,-0.35153289
1935,-0.605,-0.70243811,-0.5075618999999999
1936,-0.5645,-0.6584983200000001,-0.47050169000000003
1937,-0.3594,-0.459959823,-0.25884017299999995
1938,-0.337,-0.435103008,-0.23889699300000003
1939,-0.4954,-0.6013074860000001,-0.389492506
1940,-0.4136,-0.531485506,-0.29571449000000005
1941,-0.333,-0.53338322,-0.13261678000000002
1942,-0.3167,-0.513318488,-0.12008150799999999
1943,-0.243,-0.449004692,-0.036995302
