Time,Anomaly,Lower,Upper
1850,-0.4553,-0.6268450700000001,-0.2837549
1851,-0.1907,-0.36921812000000004,-0.012181887000000002
1852,-0.2229,-0.40288336,-0.04291664999999997
1853,-0.2668,-0.4264548899999999,-0.10714508399999995
1854,-0.1848,-0.32599067,-0.043609359999999986
1855,0.04953,-0.09287203,0.19193201
1856,-0.06274,-0.21047949999999999,0.08499952
1857,-0.03836,-0.1874521099999999,0.11073211
1858,-0.000755,-0.1488753399999999,0.14736538
1859,0.05984,-0.08281567000000001,0.20249567000000002
1860,-0.09406,-0.24287142000000006,0.05475142999999999
1861,-0.1624,-0.33028806,0.005488099999999996
1862,-0.2317,-0.39899055000000005,-0.06440939999999995
1863,-0.0862,-0.27599270000000004,0.10359265000000001
1864,0.04465,-0.13797797000000006,0.22727794999999998
1865,0.01685,-0.17512557999999995,0.20882554000000003
1866,0.05884,-0.12167339999999999,0.23935336000000001
1867,0.03345,-0.16257908000000004,0.22947908000000003
1868,0.03586,-0.14179155999999998,0.21351153999999997
1869,0.0983,-0.0615714,0.25817139
1870,0.002146,-0.13862593,0.14291796000000004
1871,-0.007553,-0.15312340000000002,0.13801740999999998
1872,0.01924,-0.11581944000000005,0.15429943999999998
1873,-0.03937,-0.17057473999999995,0.09183473000000003
1874,-0.179,-0.31289139999999993,-0.0451086
1875,0.04803,-0.09038505999999996,0.18644508999999998
1876,-0.02466,-0.16342126000000007,0.11410121999999995
1877,0.3508,0.22208883000000001,0.47951118000000004
1878,0.4211,0.301202612,0.540997392
1879,0.157,0.026569960000000004,0.28743002
1880,0.002645,-0.12167387000000002,0.12696384
1881,0.095,-0.03068946000000003,0.22068946
1882,0.09,-0.03462002000000003,0.21462001999999997
1883,0.00804,-0.10630329999999999,0.12238328000000001
1884,-0.179,-0.28934853999999993,-0.06865147999999993
1885,-0.11456,-0.22650462000000005,-0.0026153800000000005
1886,-0.07153,-0.17316457999999996,0.030104589999999987
1887,-0.135,-0.25277409999999995,-0.01722589999999996
1888,-0.03345,-0.14739488,0.08049489000000004
1889,0.1536,0.03127462999999997,0.27592538999999994
1890,-0.07153,-0.19708132999999994,0.05402137000000001
