Time,Anomaly,Lower,Upper
1850,-0.689,-0.8605450700000001,-0.5174548999999999
1851,-0.6094,-0.78791812,-0.430881887
1852,-0.577,-0.7569833599999999,-0.39701664999999997
1853,-0.6133,-0.77295489,-0.4536450839999999
1854,-0.5986,-0.7397906700000001,-0.45740936000000004
1855,-0.647,-0.78940203,-0.5045979899999999
1856,-0.774,-0.9217395000000002,-0.62626048
1857,-0.7764,-0.92549211,-0.62730789
1858,-0.702,-0.8501203399999999,-0.55387962
1859,-0.6133,-0.7559556700000001,-0.47064433
1860,-0.729,-0.8778114199999999,-0.58018857
1861,-0.7485,-0.9163880600000001,-0.5806119000000001
1862,-0.8306,-0.99789055,-0.6633094
1863,-0.693,-0.8827926999999998,-0.5032073499999998
1864,-0.7446,-0.9272279700000001,-0.5619720500000001
1865,-0.6553,-0.84727558,-0.46332446
1866,-0.6797,-0.8602134000000001,-0.49918663999999996
1867,-0.7075,-0.9035290800000002,-0.51147092
1868,-0.661,-0.83865156,-0.48334846000000004
1869,-0.605,-0.7648713999999999,-0.44512861
1870,-0.66,-0.80077193,-0.51922804
1871,-0.6904,-0.8359704,-0.5448295900000001
1872,-0.6567,-0.7917594400000001,-0.52164056
1873,-0.6724,-0.80360474,-0.54119527
1874,-0.6973,-0.8311914000000001,-0.5634086
1875,-0.664,-0.80241506,-0.5255849100000001
1876,-0.692,-0.8307612600000001,-0.55323878
1877,-0.432,-0.56071117,-0.30328882
1878,-0.428,-0.547897388,-0.308102608
1879,-0.608,-0.7384300399999999,-0.47756997999999995
1880,-0.6836,-0.80791887,-0.55928116
1881,-0.623,-0.74868946,-0.49731053999999997
1882,-0.603,-0.72762002,-0.47837998
1883,-0.7036,-0.8179433,-0.5892567200000001
1884,-0.782,-0.89234854,-0.67165148
1885,-0.807,-0.91894462,-0.6950553800000001
1886,-0.746,-0.84763458,-0.64436541
1887,-0.7876,-0.9053741,-0.6698258999999998
1888,-0.668,-0.7819448800000001,-0.5540551100000001
1889,-0.5527,-0.67502537,-0.43037461
1890,-0.7363,-0.86185133,-0.6107486299999999
1891,-0.652,-0.78805496,-0.5159450400000001
1892,-0.7427,-0.87947003,-0.6059300000000001
1893,-0.83,-0.9669121799999999,-0.6930877999999999
1894,-0.708,-0.8498041699999999,-0.56619581
1895,-0.6636,-0.7968690399999998,-0.5303309999999999
1896,-0.532,-0.6653941800000001,-0.39860579000000007
1897,-0.54,-0.6787240800000001,-0.4012758900000001
1898,-0.6665,-0.7983570699999999,-0.5346429
1899,-0.6167,-0.7476632999999999,-0.48573672
1900,-0.5015,-0.6334759999999999,-0.36952399999999985
1901,-0.555,-0.68985593,-0.42014409
1902,-0.653,-0.78735164,-0.51864837
1903,-0.7627,-0.88746654,-0.6379334500000001
1904,-0.8677,-0.9951451,-0.7402549299999999
1905,-0.676,-0.79863632,-0.5533636799999999
1906,-0.6343,-0.76011682,-0.5084832
1907,-0.778,-0.8938839500000001,-0.6621160299999999
1908,-0.8545,-0.9707952,-0.73820478
1909,-0.8896,-0.9977685999999999,-0.7814314299999998
1910,-0.8696,-0.9841619,-0.7550381
1911,-0.8623,-0.9742775,-0.75032255
1912,-0.792,-0.8947868600000001,-0.6892131300000001
1913,-0.8003,-0.9105078000000001,-0.6900921999999999
1914,-0.604,-0.71157586,-0.49642414999999995
1915,-0.54,-0.65753236,-0.42246766
1916,-0.783,-0.90831076,-0.6576892599999999
1917,-0.9346,-1.06902323,-0.80017675
1918,-0.761,-0.9029155499999999,-0.6190844600000001
1919,-0.7134,-0.8517747800000002,-0.57502521
1920,-0.709,-0.84172563,-0.57627439
1921,-0.627,-0.7510644900000001,-0.5029355
1922,-0.6978,-0.8084693000000001,-0.58713068
1923,-0.71,-0.8183822199999999,-0.6016177599999999
1924,-0.685,-0.7936096000000001,-0.5763904
1925,-0.642,-0.75480945,-0.52919055
1926,-0.5444,-0.6526920900000001,-0.43610791800000004
1927,-0.621,-0.72408416,-0.51791586
1928,-0.6104,-0.7213710600000001,-0.4994289300000001
1929,-0.7495,-0.8599169699999999,-0.63908299
1930,-0.5425,-0.65610602,-0.42889396
1931,-0.4795,-0.588793925,-0.37020607299999997
1932,-0.5396,-0.6460934700000001,-0.43310653
1933,-0.661,-0.76575598,-0.556244
1934,-0.5103,-0.6099671,-0.41063289000000003
1935,-0.5557,-0.6531381099999999,-0.4582618999999999
1936,-0.532,-0.6259983200000001,-0.43800169000000005
1937,-0.395,-0.495559823,-0.294440173
1938,-0.398,-0.49610300799999996,-0.299896993
1939,-0.409,-0.514907486,-0.303092506
1940,-0.2607,-0.37858550599999996,-0.14281449000000002
1941,-0.1927,-0.39308322,0.0076832199999999976
1942,-0.2377,-0.43431848799999995,-0.041081508
1943,-0.251,-0.457004692,-0.04499530200000001
1944,-0.1348,-0.33339997,0.06379995999999999
1945,-0.2336,-0.43397125400000003,-0.03322874400000001
1946,-0.4233,-0.57043643,-0.276163576
1947,-0.414,-0.55458486,-0.273415134
1948,-0.4614,-0.5958720999999999,-0.326927883
1949,-0.4756,-0.58587523,-0.365324734
1950,-0.531,-0.63703518,-0.4249648260000001
1951,-0.42,-0.50919627,-0.330803731
1952,-0.3735,-0.47179052800000004,-0.275209468
1953,-0.3047,-0.402860361,-0.20653964000000002
1954,-0.511,-0.6027524900000001,-0.41924750000000005
1955,-0.5664,-0.6535200299999999,-0.47927997
1956,-0.614,-0.68996004,-0.53803996
1957,-0.3767,-0.44193369499999996,-0.31146630699999994
1958,-0.366,-0.431441997,-0.300557997
1959,-0.3892,-0.451558927,-0.326841076
1960,-0.4355,-0.49417798,-0.376822025
1961,-0.3997,-0.450480061,-0.348919934
1962,-0.41,-0.46326651499999993,-0.356733478
1963,-0.3848,-0.43856915599999996,-0.33103083799999994
1964,-0.619,-0.6626329899999999,-0.5753670499999999
1965,-0.5376,-0.5867902199999999,-0.48840976999999997
1966,-0.4841,-0.53361158,-0.43458843
1967,-0.4373,-0.48041750599999994,-0.39418249600000005
1968,-0.514,-0.55862793,-0.46937207000000003
1969,-0.3594,-0.39990513499999997,-0.31889486899999997
1970,-0.4045,-0.44548857,-0.363511446
1971,-0.527,-0.56558319,-0.48841681000000003
1972,-0.4402,-0.47809219,-0.402307826
1973,-0.2646,-0.301071142,-0.22812886
1974,-0.5195,-0.55719907,-0.48180090999999997
1975,-0.4387,-0.479250896,-0.39814911599999997
1976,-0.4883,-0.52832373,-0.44827625000000004
1977,-0.2411,-0.28413182000000003,-0.19806819
1978,-0.3318,-0.371652587,-0.291947415
1979,-0.2177,-0.246199515,-0.18920049
1980,-0.1495,-0.18276806,-0.11623194
1981,-0.08545,-0.11607077999999998,-0.054829219999999984
1982,-0.2491,-0.288476917,-0.209723082
1983,-0.0829,-0.11866553000000002,-0.047134469999999984
1984,-0.2496,-0.286053363,-0.21314664
1985,-0.2942,-0.32826631000000006,-0.260133692
1986,-0.2355,-0.266778976,-0.20422103
1987,-0.10986,-0.14070088000000003,-0.07901912000000003
1988,-0.03137,-0.06648644000000001,0.003746460000000007
1989,-0.155,-0.18975189,-0.12024812000000001
1990,-0.00807,-0.044083660000000024,0.02794365999999998
1991,-0.04108,-0.07594037000000003,-0.006219640000000026
1992,-0.2166,-0.25061472,-0.18258525999999997
1993,-0.1849,-0.22239046,-0.14740955
1994,-0.1278,-0.16293684,-0.09266317000000002
1995,0.03174,-0.0014703600000000039,0.06495039999999996
1996,-0.05304,-0.08654935999999999,-0.019530629999999938
1997,0.05463,0.022412350000000025,0.08684769999999997
1998,0.2415,0.20722706999999996,0.2757729400000001
1999,-0.02145,-0.05310020999999998,0.010200229999999977
2000,-0.01952,-0.05237690999999994,0.013336910000000035
2001,0.1322,0.10098795999999999,0.16341205999999997
2002,0.1887,0.15801536000000005,0.21938466
2003,0.1874,0.15447246000000003,0.2203275600000001
2004,0.1063,0.07326760999999993,0.13933238000000003
2005,0.2776,0.24644279999999996,0.30875723999999993
2006,0.2058,0.1752203,0.23637966999999993
2007,0.193,0.16265185000000004,0.22334815000000008
2008,0.06244,0.02944749000000002,0.09543252000000002
2009,0.1932,0.16167399999999998,0.22472603999999996
2010,0.291,0.2597045000000001,0.3222954000000001
2011,0.1813,0.14960347000000007,0.21299657000000005
2012,0.2157,0.1829482,0.24845179000000006
2013,0.267,0.23190849999999996,0.3020916
2014,0.304,0.27003321999999996,0.33796674999999987
2015,0.4504,0.4165727,0.48422732999999984
2016,0.628,0.5968364,0.65916355
2017,0.508,0.4776005,0.5383995
2018,0.4163,0.38469796999999994,0.44790196000000004
2019,0.559,0.5247146600000001,0.5932853
2020,0.5728,0.5381776,0.60742246
2021,0.3877,0.3512521499999999,0.42414785
2022,0.4539,0.41785236000000003,0.4899477
2023,0.776,0.7373379000000002,0.8146621000000001
2024,0.8745,0.8352887000000004,0.9137113000000001
