Time,Anomaly,Lower,Upper
1850,0.105163574,-0.42531625342125,-0.08222608342124998
1851,0.044311523,-0.4931413542025,-0.13610512120249998
1852,-0.1149292,-0.65384731685875,-0.29388060685874995
1853,-0.046875,-0.56546464764,-0.24615484163999996
1854,-0.041107178,-0.541232605374375,-0.258851295374375
1855,-0.06729126,-0.568628047405625,-0.28382400740562497
1856,0.003326416,-0.503347841624375,-0.20786882162437498
1857,0.039764404,-0.46826246334312494,-0.170078243343125
1858,0.098968506,-0.40808659178062495,-0.111845871780625
1859,0.108673096,-0.392917331936875,-0.10760599193687498
1860,-0.04348755,-0.5512337264681251,-0.253610876468125
1861,-0.0619812,-0.588804018811875,-0.253027858811875
1862,-0.2036438,-0.7298691064681251,-0.39528795646812503
1863,-0.05886841,-0.607595865843125,-0.22801051584312498
1864,-0.0066223145,-0.548185042093125,-0.182929122093125
1865,-0.05734253,-0.608252866936875,-0.22430174693687496
1866,-0.024536133,-0.5639842904525,-0.20295753045249998
1867,-0.035736084,-0.590699921624375,-0.19864176162437497
1868,0.0154418945,-0.52114442310875,-0.16584132310875002
1869,0.048858643,-0.469947515061875,-0.150204725061875
1870,-0.10964966,-0.609356345843125,-0.32781245584312496
1871,-0.097076416,-0.6015815736556249,-0.310440763655625
1872,0.04458618,-0.449408015999375,-0.17928913599937502
1873,0.06210327,-0.428036226155625,-0.16562675615562497
1874,0.13381958,-0.359006577561875,-0.091223777561875
1875,0.060577393,-0.43677242506187497,-0.159942275061875
1876,0.013671875,-0.48402414264000004,-0.20650166264000003
1877,-0.04989624,-0.5375421678743749,-0.28011981787437495
1878,-0.107940674,-0.586772819468125,-0.346978039468125
1879,0.0664978,-0.42286699490562496,-0.16200693490562498
1880,0.118927,-0.364326625686875,-0.115688915686875
1881,0.20166016,-0.28296406138999997,-0.031585141389999974
1882,0.12860107,-0.35495370342125004,-0.10571366342125002
1883,0.06918335,-0.40409470803062497,-0.17540812803062497
1884,-0.19869995,-0.667983248811875,-0.447286188811875
1885,0.0949707,-0.37590867451500004,-0.152019434515
1886,-0.118774414,-0.5793437517025,-0.3760745817025
1887,-0.21432495,-0.6910338088118749,-0.45548560881187494
1888,-0.11001587,-0.582895506780625,-0.35500573678062497
1889,-0.013092041,-0.49435216865562503,-0.249701408655625
1890,-0.02746582,-0.5119519079524999,-0.2608492079525
1891,-0.046936035,-0.54192575279625,-0.26981583279625
1892,0.03540039,-0.460304397015,-0.186764367015
1893,0.13150024,-0.36434669349937493,-0.09052231349937495
1894,-0.008270264,-0.5090091913118749,-0.225400831311875
1895,-0.021697998,-0.513901795686875,-0.24736375568687502
1896,-0.056365967,-0.548694904436875,-0.281906514436875
1897,0.012298584,-0.485360253655625,-0.20791206365562498
1898,0.16494751,-0.325844317874375,-0.062130147874374986
1899,0.1385498,-0.3513482529525,-0.0894216729525
1900,0.16946411,-0.32144664631187503,-0.05749464631187498
1901,0.025360107,-0.468430580218125,-0.198718740218125
1902,-0.044403076,-0.5376894738118749,-0.268986203811875
1903,0.013031006,-0.47067029178062497,-0.22113720178062496
1904,-0.03225708,-0.518636937718125,-0.26374676771812494
1905,0.060760498,-0.42081057959312496,-0.17553793959312497
1906,0.18045044,-0.304301138186875,-0.05266751818687501
1907,0.14105225,-0.33376646154624995,-0.10199854154624993
1908,0.115478516,-0.35975144201500003,-0.127161022015
1909,0.0009460449,-0.46615731271812494,-0.24982014271812497
1910,0.08822632,-0.385270339280625,-0.15614653928062494
1911,0.29318237,-0.17772988459312505,0.04622506540687499
1912,0.16497803,-0.29674359029625,-0.09116986029624996
1913,-0.09576416,-0.5649067177962499,-0.34449111779624997
1914,-0.13345337,-0.599963986780625,-0.384812276780625
1915,0.041656494,-0.43481062349937505,-0.19974592349937498
1916,0.21270752,-0.27153799810875,-0.02091649810874996
1917,0.2529297,-0.24042830014,0.028418179860000004
1918,0.1354065,-0.365443813499375,-0.08161272349937498
1919,0.41488647,-0.08242306303062497,0.19432650696937503
1920,0.32156372,-0.17009666693687497,0.095354573063125
