Time,Anomaly,Lower,Upper
1850,-0.15267944,-0.683159270999375,-0.340069100999375
1851,-0.13174438,-0.6691972624056249,-0.31216102940562496
1852,-0.18649292,-0.725411037561875,-0.36544432756187495
1853,-0.04525757,-0.563847215999375,-0.24453740999937496
1854,-0.024993896,-0.525119324124375,-0.24273801412437498
1855,0.009124756,-0.492212031780625,-0.207407991780625
1856,0.014923096,-0.49175116193687496,-0.19627214193687498
1857,-0.062927246,-0.5709541137337499,-0.27276989373375
1858,-0.00030517578,-0.5073602734212499,-0.21111955342125
1859,-0.122528076,-0.6241185038118751,-0.338807163811875
1860,0.021942139,-0.485804038968125,-0.188181188968125
1861,0.07122803,-0.45559479029625,-0.11981863029625
1862,-0.118927,-0.6451523095931251,-0.310571159593125
1863,-0.028747559,-0.57747501623375,-0.19788966623374998
1864,-0.033966064,-0.575528792093125,-0.210272872093125
1865,-0.033966064,-0.584876402093125,-0.20092528209312496
1866,-0.039215088,-0.578663245530625,-0.21763648553062498
1867,-0.03378296,-0.588746796624375,-0.19668863662437497
1868,0.074401855,-0.46218446217125,-0.10688136217125002
1869,0.14700317,-0.371802983811875,-0.05206019381187499
1870,0.040496826,-0.459209861468125,-0.17766597146812496
1871,0.080963135,-0.423542022874375,-0.132401212874375
1872,0.14736938,-0.346624812874375,-0.07650593287437502
1873,0.27261353,-0.21752597224937498,0.04488349775062503
1874,0.3015442,-0.19128196818687498,0.076500831813125
1875,0.007904053,-0.48944576490562497,-0.212615614905625
1876,-0.07009888,-0.567794894593125,-0.290272414593125
1877,-0.0050354004,-0.4926813280306249,-0.23525897803062495
1878,0.023101807,-0.455730338999375,-0.215935558999375
1879,0.025970459,-0.46339433865562496,-0.20253427865562498
1880,-0.018798828,-0.502052455765,-0.253414745765
1881,0.19485474,-0.28976948131187497,-0.038390561311874974
1882,0.19454956,-0.28900521709312504,-0.03976517709312502
1883,-0.029663086,-0.5029411435775,-0.2742545635775
1884,-0.27679443,-0.74607773123375,-0.52538067123375
1885,-0.18310547,-0.65398484639,-0.43009560638999994
1886,-0.031280518,-0.49184985521812497,-0.288580685218125
1887,0.1579895,-0.31871935568687493,-0.08317115568687494
1888,-0.054992676,-0.52787231342125,-0.29998254342124997
1889,-0.13790894,-0.619169063186875,-0.37451830318687507
1890,-0.22219849,-0.7066845739681249,-0.45558187396812494
1891,-0.22244263,-0.717432344593125,-0.445322424593125
1892,-0.11883545,-0.61454023685875,-0.34100020685875
1893,-0.08596802,-0.5818149552181249,-0.30799057521812495
1894,0.13955688,-0.36118204287437494,-0.077573682874375
1895,0.0741272,-0.418076600374375,-0.15153856037437502
1896,0.12042236,-0.37190657435875,-0.10511818435875
1897,0.09341431,-0.404244530999375,-0.12679634099937498
1898,0.09512329,-0.395668536624375,-0.13195436662437499
1899,0.16305542,-0.326842637718125,-0.064916057718125
1900,0.12347412,-0.36743663654625003,-0.10348463654624998
1901,0.0050354004,-0.488755287249375,-0.219043447249375
1902,-0.16766357,-0.6609499718587499,-0.39224670185875
1903,-0.23812866,-0.7218299597493749,-0.47229686974937496
1904,-0.17422485,-0.660604711155625,-0.40571454115562494
1905,-0.0020141602,-0.48358523779624996,-0.23831259779624997
1906,0.17526245,-0.309489126468125,-0.05785550646812501
1907,0.074157715,-0.40066099279624995,-0.16889307279624993
1908,-0.0602417,-0.5354716568587501,-0.30288123685875
1909,-0.061065674,-0.5281690314681249,-0.31183186146812497
