Time,Anomaly,Lower,Upper
1850,-0.0768,-0.24834507,0.09474510000000003
1851,0.09503,-0.08348812,0.273548113
1852,0.085,-0.09498335999999999,0.26498335
1853,0.04153,-0.11812488999999998,0.20118491600000002
1854,0.0858,-0.05539067000000003,0.22699064000000002
1855,0.0825,-0.059902029999999995,0.22490200999999999
1856,0.03354,-0.11419949999999995,0.18127952000000003
1857,-0.02187,-0.17096211,0.12722211
1858,0.01653,-0.13159033999999992,0.16465037999999999
1859,0.1414,-0.0012556699999999865,0.28405567
1860,-0.0729,-0.22171142,0.07591143
1861,-0.1145,-0.28238806000000005,0.053388099999999994
1862,-0.192,-0.35929055,-0.024709399999999992
1863,-0.02817,-0.2179627,0.16162265
1864,-0.05118,-0.23380797000000003,0.13144794999999998
1865,0.03864,-0.15333557999999997,0.23061554000000004
1866,0.03082,-0.14969339999999998,0.21133336000000003
1867,-0.03848,-0.23450907999999998,0.15754908
1868,0.06232,-0.11533156,0.23997153999999998
1869,0.1209,-0.03897139999999999,0.28077139
1870,0.04132,-0.09945192999999997,0.18209196000000002
1871,0.010826,-0.1347444,0.15639640999999999
1872,-0.02797,-0.16302944000000003,0.10708943999999998
1873,-0.04797,-0.17917474,0.08323473000000003
1874,-0.05997,-0.19386139999999996,0.07392139999999997
1875,-0.0719,-0.21031505999999994,0.06651509
1876,-0.10095,-0.23971126000000004,0.03781121999999998
1877,0.2795,0.15078883000000004,0.40821118
1878,0.31,0.190102612,0.429897392
1879,0.0701,-0.060330039999999974,0.20053002
1880,0.02953,-0.09478887000000003,0.15384884
1881,0.1115,-0.014189460000000015,0.23718946000000002
1882,0.02032,-0.10430002000000005,0.14494001999999997
1883,-0.02248,-0.13682329999999998,0.09186328000000005
1884,-0.11145,-0.22179853999999993,-0.001101479999999988
1885,-0.10547,-0.21741462,0.0064746199999999865
1886,-0.0942,-0.19583457999999992,0.007434589999999963
1887,-0.1415,-0.2592740999999999,-0.02372589999999991
1888,0.08954,-0.024404879999999962,0.20348489000000003
1889,0.1777,0.05537462999999998,0.30002538999999995
1890,-0.12146,-0.24701132999999997,0.004091370000000039
1891,-0.04578,-0.18183496,0.09027496000000002
1892,-0.0837,-0.22047002999999998,0.053070000000000006
1893,-0.1862,-0.32311217999999997,-0.04928779999999999
1894,-0.2004,-0.34220417,-0.05859580999999997
1895,-0.0685,-0.20176904,0.06476899999999997
1896,0.04724,-0.08615418000000002,0.18063421
1897,0.0504,-0.08832408000000003,0.18912411
1898,-0.0871,-0.21895706999999998,0.044757099999999994
1899,0.008125,-0.12283830000000001,0.13908827999999998
1900,0.0925,-0.03947599999999998,0.224476
1901,0.0687,-0.06615593000000003,0.20355591
1902,-0.05948,-0.19383163999999997,0.07487163000000002
1903,-0.1969,-0.32166653999999995,-0.07213344999999993
1904,-0.2869,-0.4143451,-0.15945492999999988
1905,-0.1169,-0.23953631999999997,0.005736320000000017
1906,-0.02248,-0.14829682,0.10333679999999998
1907,-0.2255,-0.34138395,-0.10961602999999998
1908,-0.2725,-0.3887952000000001,-0.15620478000000004
1909,-0.2954,-0.40356859999999994,-0.18723142999999998
1910,-0.251,-0.3655619,-0.1364381
1911,-0.258,-0.36997750000000007,-0.14602254999999997
1912,-0.1969,-0.29968686,-0.09411312999999999
1913,-0.1555,-0.26570779999999994,-0.045292200000000005
1914,0.01253,-0.09504586000000004,0.12010584999999996
1915,0.05853,-0.05900236000000006,0.17606233999999998
1916,-0.11145,-0.23676075999999996,0.013860740000000038
1917,-0.2742,-0.40862323,-0.13977675
1918,-0.1407,-0.28261555000000005,0.001215540000000015
1919,-0.05826,-0.19663477999999995,0.08011479000000002
1920,-0.05948,-0.19220562999999996,0.07324560999999999
1921,0.001528,-0.12253649000000003,0.1255925
1922,-0.08044,-0.19110930000000004,0.03022931999999995
1923,-0.0956,-0.20398221999999994,0.01278224
1924,-0.0683,-0.17690959999999994,0.0403096
1925,-0.04086,-0.15366944999999999,0.07194945
1926,0.08655,-0.02174209000000002,0.194842082
1927,-0.02087,-0.12395416000000001,0.08221413999999999
1928,0.003027,-0.10794405999999998,0.11399807
1929,-0.1675,-0.27791696999999993,-0.057082989999999945
1930,0.03033,-0.08327602,0.14393604
1931,0.0819,-0.027393925000000013,0.19119392699999999
1932,0.006927,-0.09956647000000002,0.11342047
1933,-0.102,-0.20675598,0.002756000000000036
1934,0.02032,-0.0793471,0.11998711
1935,-0.02608,-0.12351810999999999,0.07135810000000001
1936,0.02383,-0.07016831999999998,0.11782831000000002
1937,0.1095,0.008940177,0.210059827
1938,0.1339,0.035796992,0.23200300699999998
1939,0.1415,0.035592513999999985,0.24740749399999998
1940,0.2573,0.139414494,0.37518551
1941,0.3442,0.14381678,0.54458322
1942,0.2042,0.007581511999999995,0.40081849199999997
1943,0.2151,0.009095308000000005,0.42110469800000006
1944,0.3782,0.17960003,0.57679996
1945,0.3013,0.10092874600000001,0.5016712560000001
1946,0.12415,-0.022986430000000044,0.27128642399999997
1947,0.1741,0.03351514000000001,0.314684866
1948,0.1082,-0.02627209999999995,0.24267211700000002
1949,0.1148,0.004524770000000039,0.225075266
1950,0.04132,-0.06471517999999996,0.147355174
1951,0.10803,0.01883373,0.197226269
1952,0.1815,0.08320947199999999,0.279790532
1953,0.2148,0.11663963899999999,0.31296036000000005
1954,0.03604,-0.05571249000000002,0.1277925
1955,0.03183,-0.05529003000000002,0.11895002999999998
1956,-0.02338,-0.09934004000000002,0.05258003999999997
1957,0.1868,0.12156630499999999,0.252033693
1958,0.2257,0.16025800299999998,0.291142003
1959,0.2067,0.144341073,0.269058924
1960,0.1239,0.06522202,0.182577975
1961,0.2206,0.16981993899999998,0.271380066
1962,0.1935,0.140233485,0.246766522
1963,0.204,0.15023084399999997,0.257769162
1964,-0.02167,-0.06530299,0.02196294999999998
1965,0.05353,0.00433977999999996,0.10272023
1966,0.0955,0.04598842,0.14501156999999998
1967,0.132,0.08888249400000002,0.175117504
1968,0.0775,0.03287207,0.12212793
1969,0.2195,0.178994865,0.260005131
1970,0.1769,0.13591143,0.217888554
1971,0.0789,0.04031680999999998,0.11748318999999999
1972,0.1819,0.14400781,0.219792174
1973,0.3325,0.296028858,0.36897114000000003
1974,0.0955,0.05780093,0.13319909
1975,0.1622,0.12164910400000002,0.20275088400000002
1976,0.1048,0.06477627000000002,0.14482375
1977,0.3384,0.29536818,0.3814318099999999
1978,0.2401,0.200247413,0.27995258500000003
1979,0.3318,0.30330048499999995,0.36029950999999993
1980,0.4402,0.40693194,0.47346805999999997
1981,0.4836,0.45297922,0.5142207799999999
1982,0.304,0.26462308300000004,0.34337691800000003
1983,0.4685,0.43273447,0.50426553
1984,0.3298,0.29334663699999997,0.36625336
1985,0.2942,0.26013369,0.328266308
1986,0.3467,0.31542102400000005,0.37797897
1987,0.4578,0.42695912,0.48864087999999994
1988,0.53,0.49488356,0.56511646
1989,0.411,0.37624811,0.44575188
1990,0.558,0.5219863400000001,0.59401366
1991,0.5513,0.5164396299999999,0.5861603599999999
1992,0.3489,0.31488528,0.38291474
1993,0.3787,0.3412095399999999,0.41619045
1994,0.449,0.41386316,0.4841368300000001
1995,0.5986,0.56538964,0.6318104
1996,0.5225,0.48899064000000003,0.5560093700000001
1997,0.6196,0.5873823500000002,0.6518177
1998,0.8086,0.7743270699999999,0.84287294
1999,0.5454,0.51374979,0.57705023
2000,0.5513,0.5184430900000001,0.58415691
2001,0.6934,0.6621879599999999,0.72461206
2002,0.7583,0.72761536,0.78898466
2003,0.76,0.7270724599999999,0.7929275600000002
2004,0.667,0.6339676099999999,0.70003238
2005,0.8516,0.8204428,0.88275724
2006,0.771,0.7404202999999999,0.8015796699999999
2007,0.7617,0.73135185,0.7920481500000001
2008,0.638,0.60500749,0.67099252
2009,0.773,0.7414740000000001,0.8045260399999999
2010,0.8643,0.8330045,0.8955954
2011,0.751,0.71930347,0.78269657
2012,0.795,0.7622481999999999,0.82775179
2013,0.842,0.8069084999999999,0.8770916000000001
2014,0.876,0.84203322,0.9099667499999999
2015,1.03,0.9961727000000001,1.06382733
2016,1.203,1.1718364000000001,1.2341635499999999
2017,1.085,1.0546004999999998,1.1153995
2018,0.9966,0.9649979700000002,1.02820196
2019,1.126,1.0917146599999998,1.1602852999999997
2020,1.145,1.1103776,1.17962246
2021,0.9595,0.92305215,0.9959478500000001
2022,1.017,0.98095236,1.0530477
2023,1.348,1.3093379,1.3866621000000001
2024,1.44,1.4007887,1.4792113000000002
