Time,Anomaly,Lower,Upper
1850,-0.7134,-0.8849450700000001,-0.5418549000000001
1851,-0.4712,-0.64971812,-0.29268188700000003
1852,-0.613,-0.7929833599999999,-0.43301665
1853,-0.7,-0.85965489,-0.5403450839999999
1854,-0.318,-0.45919066999999997,-0.17680935999999997
1855,-0.2903,-0.43270203,-0.14789798999999998
1856,-0.4902,-0.6379395000000001,-0.34246048
1857,-0.687,-0.83609211,-0.53790789
1858,-0.6133,-0.7614203399999999,-0.46517962
1859,-0.575,-0.7176556700000001,-0.43234433
1860,-0.751,-0.8998114200000001,-0.60218857
1861,-0.7017,-0.8695880599999999,-0.5338119
1862,-0.735,-0.9022905499999999,-0.5677093999999999
1863,-0.5293,-0.7190926999999998,-0.33950734999999993
1864,-0.8223,-1.00492797,-0.6396720499999999
1865,-0.6045,-0.7964755799999998,-0.41252446000000004
1866,-0.562,-0.7425134,-0.38148664000000004
1867,-0.6484,-0.84442908,-0.45237091999999995
1868,-0.6807,-0.85835156,-0.50304846
1869,-0.5083,-0.6681713999999999,-0.34842860999999997
1870,-0.7554,-0.89617193,-0.6146280399999999
1871,-0.643,-0.7885703999999999,-0.49742959
1872,-0.8145,-0.94955944,-0.67944056
1873,-0.5254,-0.65660474,-0.39419527
1874,-0.4111,-0.5449914,-0.2772086
1875,-0.7544,-0.89281506,-0.6159849099999999
1876,-0.6255,-0.76426126,-0.48673878
1877,-0.3582,-0.48691117000000006,-0.22948882
1878,-0.2197,-0.33959738800000006,-0.099802608
1879,-0.711,-0.8414300399999999,-0.5805699799999999
1880,-0.651,-0.77531887,-0.5266811600000001
1881,-0.5396,-0.66528946,-0.41391053999999994
1882,-0.6455,-0.77012002,-0.5208799799999999
1883,-0.6313,-0.7456433,-0.51695672
1884,-0.726,-0.8363485399999999,-0.6156514799999999
1885,-0.7085,-0.82044462,-0.5965553800000001
1886,-0.644,-0.7456345799999999,-0.5423654099999999
1887,-0.8047,-0.9224740999999999,-0.6869258999999999
1888,-0.8076,-0.92154488,-0.69365511
1889,-0.6587,-0.7810253699999999,-0.53637461
1890,-0.9766,-1.1021513299999999,-0.8510486300000001
1891,-0.7495,-0.8855549600000001,-0.61344504
1892,-0.794,-0.9307700300000001,-0.65723
1893,-0.9775,-1.11441218,-0.8405877999999999
1894,-0.9106,-1.0524041699999998,-0.7687958099999999
1895,-0.814,-0.9472690399999999,-0.680731
1896,-0.659,-0.7923941800000001,-0.5256057900000001
1897,-0.6836,-0.8223240800000001,-0.54487589
1898,-0.775,-0.9068570700000002,-0.6431429000000001
1899,-0.7246,-0.8555633,-0.59363672
1900,-0.5767,-0.708676,-0.444724
1901,-0.6577,-0.7925559299999998,-0.52284409
1902,-0.7915,-0.9258516399999999,-0.65714837
1903,-0.98,-1.10476654,-0.85523345
1904,-0.9976,-1.1250451,-0.87015493
1905,-0.8496,-0.9722363199999999,-0.7269636799999999
1906,-0.8296,-0.95541682,-0.7037832
1907,-0.968,-1.0838839500000002,-0.8521160299999998
1908,-0.9937,-1.1099952000000002,-0.87740478
1909,-0.959,-1.0671685999999998,-0.8508314299999999
1910,-0.992,-1.1065619,-0.8774380999999999
1911,-1.016,-1.1279775,-0.90402255
1912,-0.886,-0.9887868600000002,-0.7832131299999999
1913,-0.8525,-0.9627078000000001,-0.7422922
1914,-0.5596,-0.66717586,-0.45202414999999996
1915,-0.562,-0.6795323600000001,-0.44446766000000004
1916,-0.78,-0.9053107599999999,-0.65468926
1917,-0.832,-0.9664232300000001,-0.69757675
1918,-0.638,-0.7799155500000001,-0.49608446000000006
1919,-0.5454,-0.68377478,-0.40702520999999997
1920,-0.6133,-0.7460256300000001,-0.48057438999999996
1921,-0.5933,-0.71736449,-0.46923550000000014
1922,-0.6543,-0.7649693,-0.54363068
1923,-0.6304,-0.7387822199999998,-0.52201776
1924,-0.7163,-0.8249096,-0.6076904000000001
1925,-0.633,-0.7458094499999999,-0.52019055
1926,-0.4773,-0.58559209,-0.369007918
1927,-0.6284,-0.7314841599999999,-0.52531586
1928,-0.556,-0.6669710600000001,-0.4450289300000001
1929,-0.737,-0.8474169699999999,-0.6265829900000001
1930,-0.5024,-0.6160060199999999,-0.38879396
1931,-0.5024,-0.611693925,-0.393106073
1932,-0.583,-0.6894934699999999,-0.47650653
1933,-0.745,-0.8497559799999999,-0.640244
1934,-0.4817,-0.5813671,-0.38203289000000007
1935,-0.6255,-0.72293811,-0.5280618999999999
1936,-0.5537,-0.6476983199999999,-0.45970169
1937,-0.379,-0.479559823,-0.278440173
1938,-0.3713,-0.469403008,-0.273196993
1939,-0.5117,-0.617607486,-0.40579250600000005
1940,-0.3914,-0.509285506,-0.27351449000000005
1941,-0.3162,-0.51658322,-0.11581677999999998
1942,-0.3372,-0.533818488,-0.14058150800000002
1943,-0.2747,-0.480704692,-0.068695302
1944,-0.2957,-0.49429997000000003,-0.09710004000000003
1945,-0.3835,-0.583871254,-0.183128744
1946,-0.3716,-0.5187364299999999,-0.224463576
1947,-0.4536,-0.5941848599999999,-0.31301513400000003
1948,-0.441,-0.5754720999999999,-0.306527883
1949,-0.559,-0.66927523,-0.448724734
1950,-0.6035,-0.70953518,-0.4974648260000001
1951,-0.4734,-0.56259627,-0.384203731
1952,-0.3923,-0.490590528,-0.294009468
1953,-0.3381,-0.436260361,-0.23993964
1954,-0.465,-0.55675249,-0.3732475
1955,-0.6104,-0.69752003,-0.52327997
1956,-0.5825,-0.65846004,-0.50653996
1957,-0.341,-0.406233695,-0.275766307
1958,-0.2874,-0.352841997,-0.221957997
1959,-0.3047,-0.36705892700000003,-0.24234107600000002
1960,-0.39,-0.44867798000000003,-0.331322025
1961,-0.2986,-0.34938006099999996,-0.24781993399999996
1962,-0.3435,-0.39676651500000004,-0.29023347800000004
1963,-0.2756,-0.329369156,-0.221830838
1964,-0.6035,-0.64713299,-0.55986705
1965,-0.483,-0.5321902199999999,-0.43380977
1966,-0.434,-0.48351158000000005,-0.38448843
1967,-0.4224,-0.465517506,-0.37928249599999997
1968,-0.4429,-0.48752793000000005,-0.39827207
1969,-0.3127,-0.35320513499999995,-0.27219486899999995
1970,-0.3943,-0.43528857,-0.353311446
1971,-0.4739,-0.51248319,-0.43531681
1972,-0.4036,-0.44149219,-0.365707826
1973,-0.2615,-0.297971142,-0.22502886
1974,-0.4712,-0.50889907,-0.4335009100000001
1975,-0.4304,-0.470950896,-0.389849116
1976,-0.557,-0.5970237300000001,-0.51697625
1977,-0.2242,-0.26723182,-0.18116819
1978,-0.338,-0.377852587,-0.298147415
1979,-0.2354,-0.263899515,-0.20690049
1980,-0.11597,-0.14923806,-0.08270194000000002
1981,-0.1224,-0.15302077999999997,-0.09177922
1982,-0.326,-0.36537691699999997,-0.286623082
1983,-0.1522,-0.18796553000000002,-0.11643446999999998
1984,-0.2842,-0.320653363,-0.24774664000000002
