Time,Anomaly,Lower,Upper
1850,-0.7075,-0.8790450700000001,-0.5359549000000001
1851,-0.556,-0.7345181199999999,-0.377481887
1852,-0.593,-0.7729833599999999,-0.41301665
1853,-0.624,-0.7836548899999999,-0.46434508399999996
1854,-0.6436,-0.78479067,-0.5024093599999999
1855,-0.6357,-0.7781020300000001,-0.49329799
1856,-0.6987,-0.8464395,-0.5509604800000001
1857,-0.7617,-0.91079211,-0.61260789
1858,-0.641,-0.78912034,-0.4928796200000001
1859,-0.619,-0.7616556700000001,-0.47634433000000004
1860,-0.7505,-0.89931142,-0.60168857
1861,-0.7554,-0.92328806,-0.5875119
1862,-0.8555,-1.0227905500000003,-0.6882094
1863,-0.78,-0.9697927,-0.59020735
1864,-0.7646,-0.9472279699999999,-0.5819720499999999
1865,-0.6924,-0.8843755799999999,-0.5004244600000001
1866,-0.7124,-0.8929134000000001,-0.53188664
1867,-0.6333,-0.8293290799999999,-0.43727091999999995
1868,-0.679,-0.8566515600000002,-0.50134846
1869,-0.651,-0.8108713999999999,-0.49112861
1870,-0.6304,-0.77117193,-0.4896280399999999
1871,-0.71,-0.8555704000000001,-0.5644295899999999
1872,-0.614,-0.7490594400000001,-0.47894056
1873,-0.6636,-0.7948047399999999,-0.53239527
1874,-0.739,-0.8728914,-0.6051086
1875,-0.689,-0.8274150599999999,-0.55058491
1876,-0.654,-0.7927612600000002,-0.51523878
1877,-0.4329,-0.56161117,-0.30418882
1878,-0.2935,-0.41339738800000003,-0.17360260799999996
1879,-0.602,-0.7324300399999999,-0.47156997999999994
1880,-0.672,-0.7963188699999999,-0.54768116
1881,-0.4744,-0.60008946,-0.34871054
1882,-0.5605,-0.68512002,-0.43587998
1883,-0.5845,-0.6988433000000001,-0.47015672000000003
1884,-0.6294,-0.7397485399999999,-0.5190514799999999
1885,-0.595,-0.70694462,-0.4830553799999999
1886,-0.6304,-0.7320345799999999,-0.5287654099999999
1887,-0.6885,-0.8062741,-0.5707258999999998
1888,-0.576,-0.68994488,-0.46205511
1889,-0.489,-0.61132537,-0.36667461
1890,-0.8237,-0.94925133,-0.69814863
1891,-0.6865,-0.82255496,-0.55044504
1892,-0.7393,-0.8760700299999999,-0.60253
1893,-0.798,-0.9349121800000001,-0.6610877999999999
1894,-0.779,-0.92080417,-0.6371958099999999
1895,-0.7104,-0.84366904,-0.5771310000000001
1896,-0.554,-0.6873941800000001,-0.4206057900000001
1897,-0.5312,-0.66992408,-0.39247589000000005
1898,-0.699,-0.8308570700000001,-0.5671429
1899,-0.5728,-0.7037633000000001,-0.44183671999999996
1900,-0.468,-0.599976,-0.336024
1901,-0.516,-0.6508559300000001,-0.38114409
1902,-0.6304,-0.7647516400000001,-0.49604837
1903,-0.6997,-0.8244665399999999,-0.57493345
1904,-0.805,-0.9324451,-0.6775549299999999
1905,-0.6436,-0.7662363199999997,-0.5209636799999999
1906,-0.572,-0.69781682,-0.4461832
1907,-0.7437,-0.8595839500000001,-0.6278160299999999
1908,-0.7495,-0.8657952,-0.63320478
1909,-0.7305,-0.8386685999999999,-0.62233143
1910,-0.7456,-0.8601618999999999,-0.6310380999999999
1911,-0.7646,-0.8765774999999999,-0.6526225499999999
1912,-0.6665,-0.7692868600000001,-0.5637131299999999
1913,-0.6997,-0.8099078000000001,-0.5894921999999999
1914,-0.5786,-0.6861758600000001,-0.4710241500000001
1915,-0.527,-0.64453236,-0.40946766
1916,-0.748,-0.8733107599999999,-0.62268926
1917,-0.8403,-0.97472323,-0.7058767500000002
1918,-0.715,-0.8569155500000001,-0.57308446
1919,-0.678,-0.8163747800000001,-0.5396252100000001
1920,-0.6436,-0.7763256300000001,-0.5108743899999999
1921,-0.5815,-0.70556449,-0.4574355000000001
1922,-0.6567,-0.7673692999999999,-0.54603068
1923,-0.6074,-0.7157822199999999,-0.49901776000000003
1924,-0.5894,-0.6980096,-0.4807904
1925,-0.572,-0.6848094499999999,-0.45919055
1926,-0.4194,-0.5276920900000001,-0.31110791800000004
1927,-0.5454,-0.64848416,-0.44231586
1928,-0.525,-0.63597106,-0.4140289300000001
1929,-0.6445,-0.7549169699999999,-0.5340829899999999
1930,-0.4827,-0.5963060200000001,-0.36909396000000005
1931,-0.3862,-0.495493925,-0.27690607300000003
1932,-0.4316,-0.53809347,-0.32510653
1933,-0.5176,-0.6223559799999998,-0.41284399999999993
1934,-0.4421,-0.5417671,-0.34243289
1935,-0.4622,-0.55963811,-0.3647619
1936,-0.455,-0.5489983199999999,-0.36100169
1937,-0.3381,-0.438659823,-0.237540173
1938,-0.364,-0.462103008,-0.26589699299999997
1939,-0.3477,-0.453607486,-0.241792506
1940,-0.328,-0.445885506,-0.21011449000000004
1941,-0.3457,-0.5460832200000001,-0.14531678
1942,-0.4111,-0.6077184880000001,-0.21448150800000004
1943,-0.4111,-0.6171046920000001,-0.20509530200000003
1944,-0.3367,-0.53529997,-0.13810004
1945,-0.3716,-0.5719712539999999,-0.171228744
1946,-0.4246,-0.57173643,-0.277463576
1947,-0.3955,-0.53608486,-0.25491513400000004
1948,-0.4136,-0.5480721,-0.279127883
1949,-0.446,-0.5562752299999999,-0.335724734
1950,-0.528,-0.63403518,-0.42196482600000007
1951,-0.376,-0.46519627,-0.286803731
1952,-0.3262,-0.42449052800000003,-0.22790946799999998
1953,-0.2988,-0.396960361,-0.20063964
1954,-0.5137,-0.6054524900000001,-0.4219475000000001
1955,-0.5293,-0.61642003,-0.44217997
1956,-0.624,-0.69996004,-0.54803996
1957,-0.3638,-0.429033695,-0.298566307
1958,-0.2998,-0.36524199700000004,-0.23435799700000004
1959,-0.3613,-0.423658927,-0.29894107600000003
1960,-0.4023,-0.46097798,-0.343622025
1961,-0.3381,-0.388880061,-0.287319934
1962,-0.3987,-0.45196651499999996,-0.345433478
1963,-0.362,-0.415769156,-0.30823083799999995
1964,-0.566,-0.6096329899999999,-0.5223670499999999
1965,-0.4927,-0.54189022,-0.44350977
1966,-0.4646,-0.51411158,-0.41508843000000006
1967,-0.4556,-0.4987175059999999,-0.41248249600000003
1968,-0.5186,-0.5632279299999999,-0.47397206999999997
1969,-0.4023,-0.44280513499999996,-0.36179486899999996
1970,-0.4316,-0.47258857,-0.390611446
1971,-0.5513,-0.58988319,-0.51271681
1972,-0.4285,-0.46639218999999993,-0.390607826
1973,-0.3313,-0.367771142,-0.29482885999999997
1974,-0.5347,-0.5723990699999999,-0.49700090999999996
1975,-0.4397,-0.480250896,-0.39914911599999997
1976,-0.518,-0.5580237299999999,-0.47797625
1977,-0.2343,-0.27733182,-0.19126819
1978,-0.3518,-0.391652587,-0.311947415
1979,-0.2366,-0.265099515,-0.20810049000000003
1980,-0.1818,-0.21506806,-0.14853194
1981,-0.1536,-0.18422077999999997,-0.12297921999999997
1982,-0.2878,-0.32717691699999996,-0.24842308200000002
1983,-0.1288,-0.16456553000000002,-0.09303446999999998
1984,-0.2812,-0.317653363,-0.24474664000000002
1985,-0.3096,-0.34366631000000003,-0.275533692
1986,-0.2266,-0.257878976,-0.19532103
1987,-0.07275,-0.10359088000000002,-0.041909119999999994
1988,-0.07025,-0.10536644,-0.03513353999999999
1989,-0.1532,-0.18795189,-0.11844812000000002
1990,-0.02623,-0.06224365999999998,0.009783660000000027
1991,-0.00904,-0.04390037000000002,0.025820359999999987
1992,-0.1705,-0.20451472,-0.13648526
1993,-0.167,-0.20449046,-0.12950955
1994,-0.1032,-0.13833684000000002,-0.06806317000000003
1995,0.006664,-0.02654635999999999,0.039874399999999977
1996,-0.05685,-0.09035936,-0.023340629999999973
