Time,Anomaly,Lower,Upper
1850,-0.1091,-0.28064507,0.062445099999999976
1851,0.2048,0.026281880000000007,0.383318113
1852,0.1765,-0.0034833600000000187,0.35648335
1853,0.1322,-0.02745489000000001,0.291854916
1854,0.1077,-0.03349067,0.24889064
1855,0.1633,0.020897969999999988,0.30570200999999997
1856,-0.03827,-0.1860095,0.10946952000000001
1857,-0.1438,-0.29289211,0.0052921100000000165
1858,0.03793,-0.11019033999999994,0.18605038
1859,-0.02705,-0.16970567000000003,0.11560567000000002
1860,-0.1149,-0.26371142000000003,0.033911429999999965
1861,-0.172,-0.33988806000000005,-0.004111900000000002
1862,-0.303,-0.47029055,-0.13570939999999998
1863,-0.1531,-0.3428927,0.03669264999999999
1864,-0.0945,-0.27712797000000006,0.08812795000000001
1865,0.002245,-0.18973057999999993,0.19422054000000002
1866,0.03445,-0.1460634,0.21496336000000002
1867,0.11066,-0.08536908000000004,0.30668908
1868,0.05896,-0.11869155999999997,0.23661153999999995
1869,0.1301,-0.029771400000000003,0.28997139
1870,-0.004555,-0.14532692999999997,0.13621696000000003
1871,-0.03775,-0.18332039999999994,0.10782040999999998
1872,-0.03336,-0.16841944000000003,0.10169943999999997
1873,0.02574,-0.10546474,0.15694473000000003
1874,-0.2307,-0.3645914,-0.09680860000000002
1875,-0.0875,-0.22591506,0.050915089999999996
1876,-0.1461,-0.28486126000000006,-0.007338780000000045
1877,0.344,0.21528883,0.47271118
1878,0.3787,0.258802612,0.498597392
1879,0.01834,-0.11209003999999995,0.14877002
1880,-0.095,-0.21931887,0.029318840000000013
1881,0.04474,-0.08094946,0.17042946000000003
1882,-0.00845,-0.13307002000000007,0.11617001999999998
1883,-0.03726,-0.1516033,0.07708328000000003
1884,-0.1788,-0.28914853999999995,-0.06845147999999995
1885,-0.04996,-0.16190462000000005,0.06198461999999999
1886,-0.03485,-0.13648458000000002,0.06678458999999998
1887,-0.1814,-0.29917409999999994,-0.06362589999999996
1888,0.02135,-0.09259487999999999,0.13529489000000003
1889,0.1394,0.01707462999999998,0.26172538999999995
1890,-0.09973,-0.22528132999999995,0.02582137000000001
1891,-0.01335,-0.14940495999999992,0.12270495999999997
1892,-0.0989,-0.23567002999999997,0.037870000000000015
1893,-0.10516,-0.24207217999999997,0.03175220000000001
1894,-0.02016,-0.1619641699999999,0.12164418999999999
1895,-0.01926,-0.15252903999999995,0.11400899999999997
1896,0.1262,-0.00719418000000005,0.25959421
1897,0.1,-0.03872408000000005,0.23872411
1898,-0.07587,-0.20772707,0.05598710000000001
1899,0.0872,-0.043763300000000005,0.21816328
1900,0.2688,0.13682399999999997,0.400776
1901,0.1962,0.06134407,0.33105591
1902,0.06525,-0.06910163999999996,0.19960163
1903,0.01645,-0.10831654000000002,0.14121655000000005
1904,-0.02756,-0.1550051,0.09988507000000002
1905,0.1659,0.04326368000000003,0.28853632
1906,0.1674,0.04158318,0.29321679999999994
1907,0.01344,-0.10244394999999995,0.12932397000000007
1908,-0.004055,-0.12035020000000007,0.11224022
1909,-0.00896,-0.11712859999999992,0.09920857
1910,0.01884,-0.09572190000000003,0.13340190000000007
1911,0.03934,-0.07263750000000002,0.15131744999999996
1912,0.0892,-0.013586860000000034,0.19198687000000003
1913,0.06134,-0.04886780000000002,0.17154780000000003
1914,0.2074,0.09982413999999998,0.31497584999999995
1915,0.282,0.16446763999999994,0.39953233999999993
1916,0.05304,-0.07227076000000004,0.17835074000000004
1917,-0.07587,-0.21029323,0.05855325
1918,0.05695,-0.08496554999999995,0.19886554
1919,0.1638,0.025425220000000026,0.30217479
1920,0.1345,0.001774370000000025,0.26722561
1921,0.1809,0.056835510000000006,0.30496449999999997
1922,0.0969,-0.01376930000000004,0.20756931999999995
1923,0.142,0.033617779999999986,0.25038224
1924,0.07556,-0.03304959999999996,0.18416960000000004
1925,0.05545,-0.05735944999999998,0.16825945
1926,0.2273,0.11900791,0.335592082
1927,0.1332,0.030115840000000005,0.23628414
1928,0.2089,0.09792894000000002,0.31987107000000004
1929,0.03354,-0.07687696999999993,0.14395701000000005
1930,0.2333,0.11969397999999998,0.34690604
1931,0.2737,0.16440607499999998,0.382993927
1932,0.2167,0.11020653,0.32319347
1933,0.07745,-0.027305979999999952,0.18220600000000003
1934,0.2805,0.18083290000000002,0.38016711000000003
1935,0.1726,0.07516189000000001,0.2700381
1936,0.1594,0.06540168000000002,0.25339831
1937,0.34,0.239440177,0.44055982700000007
1938,0.2913,0.19319699199999998,0.389403007
1939,0.3289,0.22299251400000003,0.434807494
1940,0.4282,0.31031449400000005,0.54608551
1941,0.399,0.19861678000000002,0.59938322
1942,0.2333,0.03668151200000001,0.429918492
1943,0.3193,0.11329530799999997,0.525304698
1944,0.38,0.18140003000000002,0.57859996
1945,0.2947,0.09432874600000002,0.495071256
1946,0.2664,0.11926357,0.413536424
1947,0.3015,0.16091514,0.44208486599999997
1948,0.2172,0.08272790000000003,0.351672117
1949,0.1654,0.05512477000000002,0.27567526600000003
1950,0.08136,-0.02467517999999999,0.187395174
1951,0.2595,0.17030373000000001,0.348696269
1952,0.3171,0.21880947199999998,0.415390532
1953,0.346,0.24783963899999997,0.44416036000000003
1954,0.2279,0.13614750999999997,0.3196525
1955,0.163,0.07587997000000002,0.25012003
1956,0.11554,0.03957996,0.19150003999999998
1957,0.3354,0.270166305,0.400633693
1958,0.3137,0.24825800299999995,0.37914200299999995
1959,0.2551,0.192741073,0.317458924
1960,0.2932,0.23452202000000003,0.351877975
1961,0.3909,0.34011993900000004,0.44168006600000004
1962,0.3462,0.292933485,0.399466522
1963,0.3628,0.309030844,0.41656916200000005
1964,0.11993,0.07629701,0.16356294999999998
1965,0.2102,0.16100977999999996,0.25939023
1966,0.26,0.21048842,0.30951156999999996
1967,0.326,0.28288249400000004,0.36911750400000004
1968,0.262,0.21737207,0.30662793
1969,0.3853,0.344794865,0.425805131
1970,0.3298,0.28881143,0.370788554
