Time,Anomaly,Lower,Upper
1850,-0.04984,-0.22138507000000002,0.12170510000000001
1851,0.05167,-0.12684812,0.230188113
1852,0.03226,-0.14772336,0.21224335
1853,0.00407,-0.15558488999999998,0.16372491600000003
1854,0.04166,-0.09953066999999999,0.18285064
1855,-0.01423,-0.15663203000000003,0.12817201
1856,-0.03204,-0.17977949999999993,0.11569952
1857,-0.1337,-0.28279211,0.015392110000000014
1858,-0.085,-0.23312033999999993,0.06312037999999998
1859,-0.02592,-0.16857567,0.11673567000000001
1860,-0.03622,-0.18503142000000006,0.11259142999999999
1861,-0.10236,-0.27024806,0.06552809999999998
1862,-0.1548,-0.3220905500000001,0.012490600000000018
1863,-0.02573,-0.2155227,0.16406265
1864,-0.1145,-0.2971279700000001,0.06812794999999999
1865,0.02827,-0.16370557999999996,0.22024554000000002
1866,-0.02203,-0.20254339999999998,0.15848336000000002
1867,0.05487,-0.14115908000000005,0.25089908000000005
1868,0.0644,-0.11325155999999997,0.24205153999999995
1869,0.04727,-0.11260140000000002,0.20714139
1870,-0.04202,-0.18279193,0.09875196000000003
1871,-0.02054,-0.1661104,0.12503040999999998
1872,0.001868,-0.13319144000000005,0.13692743999999998
1873,0.00327,-0.12793474,0.13447473000000001
1874,-0.1126,-0.24649140000000003,0.02129139999999996
1875,-0.00933,-0.14774505999999993,0.12908508999999999
1876,-0.03223,-0.17099126000000003,0.10653121999999998
1877,0.2269,0.09818883,0.35561118
1878,0.3147,0.19480261199999999,0.43459739199999997
1879,0.04266,-0.08777004,0.17309002
1880,0.01527,-0.10904887000000002,0.13958884
1881,0.09705,-0.028639460000000033,0.22273946
1882,0.0763,-0.048320020000000075,0.20092001999999998
1883,0.03506,-0.0792833,0.14940328000000003
1884,-0.0642,-0.17454854000000003,0.046148520000000026
1885,0.02557,-0.08637462000000007,0.13751461999999998
1886,0.005768,-0.09586657999999998,0.10740258999999996
1887,-0.072,-0.1897740999999999,0.04577410000000004
1888,0.07526,-0.03868487999999998,0.18920489000000001
1889,0.1465,0.024174629999999975,0.26882538999999994
1890,-0.1625,-0.28805132999999994,-0.03694863000000004
1891,-0.012535,-0.1485899599999999,0.12351995999999998
1892,-0.1209,-0.25767003,0.015869999999999995
1893,-0.1407,-0.2776121799999999,-0.0037877999999999523
1894,-0.1357,-0.2775041699999999,0.006104190000000009
1895,-0.05405,-0.18731904000000005,0.07921899999999998
1896,0.0823,-0.051094180000000045,0.21569421
1897,0.1244,-0.014324080000000017,0.26312411
1898,-0.05203,-0.18388707000000004,0.07982709999999998
1899,0.0873,-0.043663300000000016,0.21826328
1900,0.1432,0.011223999999999984,0.275176
1901,0.1238,-0.011055929999999992,0.25865591
1902,0.00997,-0.12438163999999996,0.14432162999999998
1903,-0.103,-0.22776653999999996,0.02176655000000005
1904,-0.1637,-0.29114510000000005,-0.03625492999999991
1905,-0.03302,-0.15565632000000001,0.08961632000000003
1906,0.04428,-0.08153682000000001,0.1700968
1907,-0.10724,-0.22312394999999996,0.008643970000000056
1908,-0.1182,-0.23449520000000001,-0.0019047800000000503
1909,-0.0908,-0.19896859999999994,0.017368570000000028
1910,-0.0955,-0.21006190000000002,0.019061900000000076
1911,-0.10846,-0.22043750000000006,0.003517450000000033
1912,-0.002731,-0.10551786000000007,0.10005587000000005
1913,-0.08624,-0.19644779999999995,0.02396780000000004
1914,0.05518,-0.052395860000000016,0.16275584999999998
1915,0.1267,0.009167639999999977,0.24423234
1916,-0.0994,-0.22471076000000006,0.025910740000000043
1917,-0.1858,-0.32022322999999997,-0.05137674999999997
1918,-0.10706,-0.24897555000000005,0.03485554000000002
1919,-0.05542,-0.19379478,0.08295479000000003
1920,0.03427,-0.09845562999999996,0.16699561
1921,0.0649,-0.059164489999999986,0.18896449999999998
1922,-0.01493,-0.12559930000000002,0.09573931999999996
1923,0.02946,-0.07892221999999999,0.13784224
1924,0.05658,-0.052029599999999954,0.16518960000000002
1925,0.10645,-0.006359449999999989,0.21925945000000002
1926,0.2183,0.11000790999999999,0.326592082
1927,0.1378,0.03471584,0.24088414
1928,0.1296,0.01862894000000001,0.24057107
1929,-0.02393,-0.13434696999999995,0.08648701000000003
1930,0.1888,0.07519397999999997,0.30240604
1931,0.2252,0.115906075,0.334493927
1932,0.1809,0.07440653,0.28739347000000004
1933,0.1406,0.03584402000000003,0.24535600000000002
1934,0.1869,0.0872329,0.28656711
1935,0.1885,0.09106189,0.28593810000000003
1936,0.1769,0.08290168000000003,0.27089831000000003
1937,0.3108,0.210240177,0.41135982700000007
1938,0.2808,0.18269699199999997,0.378903007
1939,0.2954,0.189492514,0.401307494
1940,0.2942,0.17631449400000004,0.41208551000000004
1941,0.372,0.17161678,0.57238322
1942,0.305,0.108381512,0.501618492
1943,0.2913,0.085295308,0.497304698
1944,0.3958,0.19720003,0.5943999600000001
1945,0.3394,0.13902874599999998,0.539771256
1946,0.2517,0.10456356999999995,0.39883642399999997
1947,0.2313,0.09071514000000001,0.371884866
1948,0.2472,0.11272790000000003,0.381672117
1949,0.202,0.09172477000000004,0.312275266
1950,0.1081,0.0020648200000000227,0.214135174
1951,0.268,0.17880373000000002,0.357196269
1952,0.3254,0.227109472,0.423690532
1953,0.3655,0.267339639,0.46366036
1954,0.1615,0.06974751,0.2532525
1955,0.1537,0.06657997000000002,0.24082003
1956,0.0688,-0.007160040000000034,0.14476003999999998
1957,0.3323,0.267066305,0.397533693
1958,0.3582,0.292758003,0.423642003
1959,0.3186,0.256241073,0.380958924
1960,0.29,0.23132202,0.348677975
1961,0.3547,0.30391993900000003,0.40548006600000003
1962,0.2983,0.245033485,0.351566522
1963,0.3442,0.290430844,0.39796916200000004
1964,0.1333,0.08966701000000002,0.17693295
1965,0.1781,0.12890977999999997,0.22729023
1966,0.262,0.21248842,0.31151156999999996
1967,0.2433,0.200182494,0.286417504
1968,0.1686,0.12397206999999999,0.21322793
1969,0.2559,0.21539486500000005,0.29640513100000004
1970,0.2365,0.19551142999999999,0.277488554
1971,0.0986,0.060016809999999976,0.13718318999999998
1972,0.2357,0.19780780999999997,0.273592174
1973,0.3599,0.323428858,0.39637114
1974,0.1456,0.10790093,0.18329909
1975,0.2225,0.18194910400000003,0.26305088400000004
1976,0.1553,0.11527627000000001,0.19532375
1977,0.4324,0.38936817999999995,0.47543181
1978,0.3508,0.310947413,0.390652585
1979,0.449,0.4205004849999999,0.47749951
1980,0.5225,0.4892319399999999,0.5557680599999999
1981,0.528,0.49737922,0.55862078
1982,0.3914,0.35202308300000007,0.43077691800000006
1983,0.544,0.50823447,0.5797655300000001
1984,0.3984,0.36194663699999996,0.43485335999999997
1985,0.361,0.32693368999999994,0.395066308
1986,0.4558,0.424521024,0.48707897
1987,0.6196,0.5887591200000001,0.6504408800000001
1988,0.6113,0.5761835599999999,0.64641646
1989,0.5054,0.47064810999999995,0.5401518799999999
1990,0.674,0.63798634,0.7100136600000001
1991,0.6514,0.61653963,0.68626036
1992,0.484,0.44998528,0.51801474
1993,0.504,0.46650954,0.54149045
1994,0.5576,0.52246316,0.59273683
1995,0.672,0.6387896399999999,0.7052104000000001
1996,0.62,0.58649064,0.65350937
1997,0.7275,0.69528235,0.7597177000000002
1998,0.9146,0.88032707,0.9488729400000001
1999,0.6514,0.6197497900000001,0.68305023
2000,0.6533,0.62044309,0.68615691
2001,0.805,0.77378796,0.8362120599999999
2002,0.862,0.8313153600000002,0.8926846600000001
2003,0.8604,0.82747246,0.8933275600000002
2004,0.7793,0.74626761,0.8123323799999999
2005,0.9507,0.9195428,0.98185724
2006,0.879,0.8484203,0.90957967
2007,0.8657,0.8353518499999999,0.8960481499999999
2008,0.7354,0.7024074900000001,0.7683925200000001
2009,0.866,0.834474,0.8975260399999999
2010,0.964,0.9327045000000002,0.9952954000000002
2011,0.854,0.8223034700000001,0.88569657
2012,0.8887,0.8559482,0.9214517900000001
2013,0.94,0.9049085,0.9750916
2014,0.977,0.94303322,1.01096675
2015,1.123,1.0891727000000002,1.15682733
2016,1.301,1.2698364,1.3321635499999998
2017,1.181,1.1506005,1.2113995000000002
2018,1.089,1.05739797,1.1206019600000001
2019,1.231,1.1967146600000003,1.2652853000000002
2020,1.246,1.2113776,1.28062246
2021,1.061,1.0245521499999999,1.0974478499999998
2022,1.127,1.0909523599999997,1.1630477
2023,1.449,1.4103379,1.4876621
2024,1.547,1.5077886999999999,1.5862113
