Time,Anomaly,Lower,Upper
1850,-0.08795,-0.25949507,0.08359509999999998
1851,0.03302,-0.14549812,0.211538113
1852,-0.04697,-0.22695336000000002,0.13301335
1853,-0.04648,-0.20613489000000002,0.11317491600000001
1854,-0.01378,-0.15497067000000003,0.12741064000000002
1855,-0.05338,-0.19578203,0.08902200999999998
1856,-0.06775,-0.21548949999999994,0.07998952000000001
1857,-0.1534,-0.3024921099999999,-0.004307890000000036
1858,-0.0995,-0.24762034,0.04862038000000002
1859,-0.04678,-0.18943567,0.09587567000000002
1860,-0.0812,-0.23001141999999997,0.06761143000000003
1861,-0.16,-0.32788806000000004,0.007888099999999953
1862,-0.2242,-0.39149055,-0.0569094
1863,-0.112,-0.30179269999999997,0.07779265000000002
1864,-0.1376,-0.32022797,0.04502794999999998
1865,0.0414,-0.15057558,0.23337554000000002
1866,0.01232,-0.1681934,0.19283336
1867,0.04584,-0.15018908000000003,0.24186908000000001
1868,0.01903,-0.15862156,0.19668153999999996
1869,0.015526,-0.1443454,0.17539739000000001
1870,-0.01298,-0.15375192999999998,0.12779196000000004
1871,-0.084,-0.22957039999999995,0.061570409999999964
1872,-0.01257,-0.14762944000000006,0.12248943999999998
1873,-0.01718,-0.14838474000000001,0.11402473000000002
1874,-0.0773,-0.21119140000000003,0.056591400000000014
1875,-0.005276,-0.14369105999999993,0.13313909
1876,-0.033,-0.17176126000000008,0.10576121999999993
1877,0.334,0.20528883000000003,0.46271118
1878,0.3228,0.20290261199999998,0.44269739199999997
1879,0.07684,-0.05359003999999995,0.20727002
1880,0.03102,-0.09329887000000003,0.15533883999999998
1881,0.1268,0.0011105399999999932,0.25248946
1882,0.0924,-0.03222002000000007,0.21702001999999998
1883,0.06104,-0.0533033,0.17538328000000003
1884,-0.006676,-0.11702454000000001,0.10367251999999999
1885,0.07605,-0.0358946200000001,0.18799462
1886,0.03723,-0.06440457999999999,0.13886458999999995
1887,-0.007675,-0.12544909999999992,0.11009910000000006
1888,0.109,-0.004944879999999985,0.22294489
1889,0.1567,0.03437462999999999,0.27902539
1890,-0.1278,-0.25335133,-0.0022486299999999737
1891,-0.010574,-0.14662895999999992,0.12548095999999997
1892,-0.10016,-0.23693003,0.03661000000000003
1893,-0.1403,-0.2772121799999999,-0.003387799999999941
1894,-0.127,-0.26880416999999995,0.014804189999999995
1895,-0.0636,-0.19686904,0.06966899999999998
1896,0.11584,-0.01755418000000003,0.24923420999999998
1897,0.1428,0.004075920000000011,0.28152411
1898,-0.013275,-0.14513207000000006,0.11858210000000002
1899,0.10535,-0.025613300000000006,0.23631328
1900,0.2152,0.08322399999999999,0.34717600000000004
1901,0.1575,0.02264406999999996,0.29235591
1902,0.03552,-0.09883164,0.16987163
1903,-0.03677,-0.16153653999999995,0.08799655000000006
1904,-0.1312,-0.25864509999999996,-0.003754929999999934
1905,-0.00797,-0.13060632,0.11466632000000004
1906,0.07294,-0.05287681999999999,0.19875679999999998
1907,-0.0424,-0.15828394999999995,0.07348397000000007
1908,-0.0856,-0.20189520000000005,0.030695219999999968
1909,-0.05457,-0.16273859999999996,0.05359857000000001
1910,-0.05206,-0.1666219,0.06250190000000005
1911,-0.0644,-0.17637750000000008,0.047577449999999966
1912,0.01302,-0.08976686,0.11580687
1913,-0.04428,-0.15448779999999995,0.06592780000000004
1914,0.0733,-0.03427586000000005,0.18087584999999998
1915,0.1707,0.05316763999999996,0.28823234
1916,-0.0639,-0.18921075999999998,0.06141074000000002
1917,-0.166,-0.30042323000000004,-0.03157675000000004
1918,-0.06396,-0.20587555000000002,0.07795553999999999
