Time,Anomaly,Lower,Upper
1850,-0.2421,-0.41364507,-0.07055490000000003
1851,0.0889,-0.08961811999999997,0.267418113
1852,0.1378,-0.04218336000000003,0.31778335
1853,0.0337,-0.12595488999999999,0.19335491600000002
1854,0.0718,-0.06939067000000004,0.21299064
1855,-0.1298,-0.27220203000000004,0.012602009999999997
1856,-0.2499,-0.3976395,-0.10216048
1857,-0.289,-0.43809210999999987,-0.13990788999999998
1858,-0.1552,-0.30332033999999997,-0.007079620000000009
1859,-0.0712,-0.21385567,0.07145567000000003
1860,-0.0336,-0.18241142,0.11521143
1861,-0.1083,-0.27618805999999996,0.05958809999999998
1862,-0.2705,-0.43779055,-0.1032094
1863,-0.0571,-0.24689270000000002,0.13269265000000002
1864,-0.0322,-0.21482797000000003,0.15042794999999998
1865,-0.013596,-0.20557158000000003,0.17837954000000003
1866,-0.0161,-0.1966134,0.16441336
1867,-0.0336,-0.22962907999999999,0.16242908000000003
1868,0.0386,-0.13905155999999996,0.21625153999999996
1869,0.0796,-0.08027139999999999,0.23947139
1870,0.0489,-0.09187192999999999,0.18967196000000003
1871,-0.02339,-0.1689604,0.12218040999999999
1872,0.0596,-0.07545944000000004,0.19465943999999996
1873,0.0108,-0.12040474000000001,0.14200473000000002
1874,-0.1542,-0.2880914,-0.02030860000000001
1875,-0.0927,-0.23111505999999998,0.045715090000000014
1876,-0.0707,-0.20946126000000004,0.06806121999999998
1877,0.3262,0.19748883,0.45491117999999997
1878,0.3555,0.235602612,0.475397392
1879,0.0118,-0.11863003999999999,0.14223002
1880,-0.0283,-0.15261887000000002,0.09601884
1881,0.0909,-0.03478946000000002,0.21658946
1882,0.147,0.02237997999999991,0.27162001999999996
1883,0.0123,-0.1020433,0.12664328000000002
1884,-0.0532,-0.16354854000000002,0.05714851999999998
1885,-0.082,-0.19394462,0.029944619999999977
1886,-0.0649,-0.16653457999999993,0.036734589999999956
1887,-0.1279,-0.24567409999999995,-0.010125899999999965
1888,-0.04,-0.15394487999999995,0.07394489000000004
1889,0.1534,0.031074629999999992,0.27572538999999996
1890,-0.0908,-0.21635132999999995,0.034751370000000004
1891,0.065,-0.07105495999999994,0.20105496
1892,-0.0512,-0.18797003,0.08556999999999998
1893,-0.0224,-0.15931217999999991,0.11451220000000006
1894,-0.0253,-0.16710416999999994,0.11650419000000001
1895,0.0582,-0.07506903999999998,0.19146899999999994
1896,0.1807,0.04730581999999997,0.31409421
1897,0.1871,0.04837591999999996,0.32582411
1898,-0.001398,-0.13325507000000003,0.1304591
1899,0.1299,-0.0010632999999999893,0.26086328
1900,0.3428,0.21082399999999998,0.474776
1901,0.266,0.13114407,0.40085591
1902,0.1724,0.03804836,0.30675163
1903,0.1241,-0.0006665399999999932,0.24886655000000002
1904,0.1364,0.008954899999999988,0.26384507
1905,0.2134,0.09076368000000007,0.33603632000000005
1906,0.2266,0.10078318,0.3524168
1907,0.0669,-0.04898395,0.18278397000000007
1908,0.0796,-0.03669520000000004,0.19589521999999998
1909,-0.003899,-0.11206759999999993,0.10426957000000003
1910,0.1294,0.014838099999999965,0.24396190000000006
1911,0.1026,-0.009377500000000039,0.21457744999999995
1912,0.1666,0.06381313999999993,0.26938687000000006
1913,0.185,0.07479220000000003,0.2952078
1914,0.3403,0.23272413999999997,0.44787584999999996
