Time,Anomaly,Lower,Upper
1850,-1.05,-1.2215450700000001,-0.8784549000000001
1851,-0.7573,-0.93581812,-0.5787818869999999
1852,-0.772,-0.95198336,-0.59201665
1853,-0.7725,-0.93215489,-0.6128450839999999
1854,-0.8184,-0.9595906699999999,-0.67720936
1855,-0.938,-1.08040203,-0.7955979899999999
1856,-1.065,-1.2127395,-0.9172604799999999
1857,-1.106,-1.25509211,-0.9569078900000001
1858,-1.054,-1.20212034,-0.9058796200000001
1859,-0.977,-1.11965567,-0.83434433
1860,-0.8228,-0.97161142,-0.67398857
1861,-0.9326,-1.10048806,-0.7647119
1862,-1.027,-1.1942905499999998,-0.8597094
1863,-0.803,-0.9927927000000001,-0.6132073499999999
1864,-0.779,-0.9616279699999999,-0.59637205
1865,-0.6733,-0.8652755799999998,-0.48132446
1866,-0.7344,-0.9149134000000001,-0.55388664
1867,-0.7197,-0.9157290800000002,-0.52367092
1868,-0.69,-0.8676515599999999,-0.5123484599999999
1869,-0.6616,-0.8214713999999999,-0.50172861
1870,-0.756,-0.8967719300000001,-0.6152280400000001
1871,-0.822,-0.9675703999999999,-0.67642959
1872,-0.722,-0.85705944,-0.58694056
1873,-0.7534,-0.88460474,-0.62219527
1874,-0.9644,-1.0982914,-0.8305086
1875,-0.882,-1.02041506,-0.74358491
1876,-0.8804,-1.0191612600000002,-0.7416387800000002
1877,-0.4841,-0.61281117,-0.35538881999999994
1878,-0.403,-0.5228973880000001,-0.28310260800000003
1879,-0.795,-0.92543004,-0.66456998
1880,-0.8574,-0.9817188699999999,-0.73308116
1881,-0.7373,-0.8629894599999999,-0.6116105399999999
1882,-0.7324,-0.85702002,-0.6077799800000001
1883,-0.8374,-0.9517433,-0.72305672
1884,-0.937,-1.0473485400000002,-0.8266514800000002
1885,-0.884,-0.99594462,-0.7720553800000001
1886,-0.83,-0.9316345799999999,-0.7283654099999999
1887,-0.8643,-0.9820740999999997,-0.7465259
1888,-0.8027,-0.9166448799999999,-0.6887551099999999
1889,-0.584,-0.70632537,-0.46167461
1890,-0.9214,-1.0469513299999997,-0.79584863
1891,-0.7207,-0.85675496,-0.5846450400000001
1892,-0.85,-0.98677003,-0.71323
1893,-0.8306,-0.96751218,-0.6936877999999999
1894,-0.8477,-0.9895041699999998,-0.7058958099999999
1895,-0.717,-0.8502690399999999,-0.583731
1896,-0.6562,-0.7895941799999999,-0.52280579
1897,-0.6377,-0.7764240800000001,-0.4989758900000001
1898,-0.835,-0.96685707,-0.7031428999999999
1899,-0.6836,-0.8145632999999999,-0.55263672
1900,-0.496,-0.627976,-0.364024
1901,-0.5938,-0.72865593,-0.45894408999999997
1902,-0.6587,-0.7930516399999998,-0.52434837
1903,-0.7036,-0.8283665400000001,-0.57883345
1904,-0.722,-0.8494451000000001,-0.5945549299999999
1905,-0.5996,-0.7222363199999999,-0.47696367999999995
1906,-0.618,-0.74381682,-0.49218320000000004
1907,-0.7637,-0.8795839500000001,-0.6478160299999999
1908,-0.757,-0.8732952,-0.6407047800000001
1909,-0.819,-0.9271685999999999,-0.71083143
1910,-0.698,-0.8125618999999998,-0.5834380999999998
1911,-0.703,-0.8149775,-0.59102255
1912,-0.65,-0.75278686,-0.5472131299999999
1913,-0.656,-0.7662078,-0.5457922000000001
1914,-0.547,-0.65457586,-0.43942415
1915,-0.4478,-0.56533236,-0.33026765999999996
1916,-0.72,-0.8453107599999998,-0.59468926
1917,-0.83,-0.9644232299999999,-0.69557675
1918,-0.6875,-0.82941555,-0.5455844599999999
1919,-0.607,-0.7453747799999999,-0.46862520999999996
1920,-0.5864,-0.7191256300000002,-0.45367439000000004
1921,-0.5415,-0.66556449,-0.41743550000000007
1922,-0.656,-0.7666693,-0.5453306800000001
1923,-0.6494,-0.75778222,-0.5410177599999999
1924,-0.6123,-0.7209095999999999,-0.5036904
1925,-0.637,-0.7498094499999999,-0.52419055
1926,-0.5283,-0.63659209,-0.42000791800000004
1927,-0.602,-0.70508416,-0.49891586
1928,-0.5786,-0.68957106,-0.46762893000000005
1929,-0.731,-0.8414169699999999,-0.6205829899999998
1930,-0.5396,-0.65320602,-0.42599396
1931,-0.4675,-0.576793925,-0.35820607300000007
1932,-0.5093,-0.6157934700000001,-0.40280653
1933,-0.704,-0.8087559799999999,-0.5992439999999999
1934,-0.475,-0.5746671,-0.37533289000000003
1935,-0.527,-0.6244381099999999,-0.42956189999999994
1936,-0.5083,-0.60229832,-0.41430169
1937,-0.3745,-0.475059823,-0.27394017299999995
1938,-0.3972,-0.49530300799999993,-0.299096993
1939,-0.3481,-0.45400748600000007,-0.242192506
1940,-0.3516,-0.469485506,-0.23371449000000005
1941,-0.261,-0.46138322,-0.06061678
1942,-0.528,-0.7246184880000001,-0.331381508
1943,-0.432,-0.638004692,-0.225995302
1944,-0.4333,-0.63189997,-0.23470004000000003
1945,-0.5195,-0.719871254,-0.31912874399999996
1946,-0.5586,-0.70573643,-0.411463576
1947,-0.4797,-0.6202848599999999,-0.33911513400000004
1948,-0.528,-0.6624721,-0.393527883
1949,-0.6055,-0.71577523,-0.495224734
1950,-0.6714,-0.7774351800000001,-0.565364826
1951,-0.513,-0.6021962700000001,-0.423803731
1952,-0.4722,-0.570490528,-0.373909468
1953,-0.4248,-0.522960361,-0.32663964
1954,-0.607,-0.6987524900000001,-0.5152475000000001
1955,-0.624,-0.71112003,-0.53687997
1956,-0.645,-0.72096004,-0.56903996
1957,-0.455,-0.520233695,-0.389766307
1958,-0.4568,-0.522241997,-0.391357997
1959,-0.457,-0.519358927,-0.39464107600000004
1960,-0.4746,-0.53327798,-0.415922025
1961,-0.3872,-0.437980061,-0.336419934
1962,-0.4236,-0.476866515,-0.370333478
1963,-0.4045,-0.458269156,-0.350730838
1964,-0.6133,-0.6569329899999998,-0.5696670499999998
1965,-0.5405,-0.58969022,-0.49130977
1966,-0.4797,-0.52921158,-0.43018843000000007
1967,-0.444,-0.487117506,-0.400882496
1968,-0.516,-0.56062793,-0.47137207000000003
1969,-0.3489,-0.38940513499999996,-0.30839486899999996
