Time,Anomaly,Lower,Upper
1850,-0.7725,-0.94404507,-0.6009549000000001
1851,-0.6855,-0.8640181199999999,-0.506981887
1852,-0.8013,-0.98128336,-0.62131665
1853,-0.6787,-0.8383548899999999,-0.5190450839999999
1854,-0.3877,-0.52889067,-0.24650935999999996
1855,-0.4746,-0.6170020300000001,-0.33219799
1856,-0.4448,-0.5925395,-0.29706048
1857,-0.7954,-0.9444921100000001,-0.6463078900000001
1858,-0.676,-0.8241203399999999,-0.52787962
1859,-0.5522,-0.6948556700000001,-0.40954433000000007
1860,-0.7036,-0.85241142,-0.55478857
1861,-0.6226,-0.7904880599999999,-0.45471190000000006
1862,-0.6978,-0.86509055,-0.5305094
1863,-0.637,-0.8267926999999999,-0.44720735000000006
1864,-0.742,-0.92462797,-0.5593720499999999
1865,-0.536,-0.7279755800000001,-0.34402446000000003
1866,-0.7393,-0.9198134,-0.5587866399999999
1867,-0.7085,-0.9045290800000001,-0.5124709199999999
1868,-0.743,-0.92065156,-0.56534846
1869,-0.5312,-0.6910714,-0.37132861
1870,-0.6245,-0.7652719300000002,-0.4837280400000001
1871,-0.8906,-1.0361704,-0.74502959
1872,-0.7847,-0.91975944,-0.6496405599999999
1873,-0.507,-0.63820474,-0.37579527
1874,-0.609,-0.7428913999999999,-0.4751086
1875,-0.9126,-1.0510150600000001,-0.77418491
1876,-0.6367,-0.7754612600000002,-0.4979387800000001
1877,-0.3167,-0.44541116999999997,-0.18798881999999997
1878,-0.1539,-0.27379738800000003,-0.034002608000000004
1879,-0.601,-0.73143004,-0.47056997999999994
1880,-0.6284,-0.7527188699999998,-0.5040811599999999
1881,-0.571,-0.69668946,-0.4453105399999999
1882,-0.646,-0.77062002,-0.5213799800000001
1883,-0.62,-0.7343432999999999,-0.50565672
1884,-0.7095,-0.8198485400000002,-0.5991514800000002
1885,-0.8364,-0.9483446200000001,-0.72445538
1886,-0.692,-0.7936345799999998,-0.59036541
1887,-0.834,-0.9517740999999997,-0.7162259
1888,-0.877,-0.9909448799999999,-0.7630551099999999
1889,-0.607,-0.72932537,-0.48467461
1890,-0.942,-1.0675513299999997,-0.8164486299999999
1891,-0.8887,-1.0247549599999999,-0.75264504
1892,-0.8926,-1.02937003,-0.75583
1893,-0.9478,-1.08471218,-0.8108877999999998
1894,-0.817,-0.9588041699999998,-0.67519581
1895,-0.965,-1.09826904,-0.831731
1896,-0.72,-0.85339418,-0.58660579
1897,-0.8286,-0.9673240800000001,-0.68987589
1898,-0.924,-1.05585707,-0.7921429000000001
1899,-0.852,-0.9829633,-0.7210367200000001
1900,-0.653,-0.784976,-0.521024
1901,-0.6743,-0.80915593,-0.5394440899999999
1902,-0.879,-1.01335164,-0.74464837
1903,-0.9805,-1.1052665400000001,-0.8557334500000001
1904,-1.04,-1.1674451000000001,-0.91255493
1905,-1.049,-1.17163632,-0.9263636799999999
1906,-0.8384,-0.96421682,-0.7125832
1907,-0.9434,-1.0592839500000002,-0.8275160299999998
1908,-0.9473,-1.0635952,-0.83100478
1909,-0.964,-1.0721686,-0.8558314300000001
1910,-0.9263,-1.0408619,-0.8117381
1911,-1.023,-1.1349774999999998,-0.9110225499999999
1912,-0.9873,-1.09008686,-0.8845131299999999
1913,-0.861,-0.9712077999999998,-0.7507921999999999
1914,-0.6104,-0.7179758600000001,-0.5028241500000001
1915,-0.5366,-0.65413236,-0.41906765999999995
1916,-0.773,-0.89831076,-0.6476892599999999
1917,-0.8296,-0.9640232299999999,-0.69517675
1918,-0.688,-0.82991555,-0.5460844599999999
1919,-0.6797,-0.8180747800000001,-0.5413252099999999
1920,-0.736,-0.8687256300000001,-0.6032743899999999
1921,-0.5947,-0.7187644900000001,-0.4706355
1922,-0.7114,-0.8220693000000001,-0.6007306800000001
