Time,Anomaly,Lower,Upper
1850,-0.07837,-0.24991507000000007,0.09317510000000001
1851,0.1448,-0.03371812000000002,0.323318113
1852,0.1418,-0.03818336000000003,0.32178335
1853,0.13,-0.02965488999999999,0.28965491600000004
1854,0.03595,-0.10524067000000004,0.17714064000000002
1855,0.03004,-0.11236203,0.17244200999999998
1856,0.03125,-0.11648949999999997,0.17898952
1857,-0.12225,-0.2713421099999999,0.026842109999999975
1858,-0.08563,-0.23375033999999995,0.06249038000000001
1859,0.05984,-0.08281567000000001,0.20249567000000002
1860,-0.01315,-0.16196142000000002,0.13566142999999997
1861,-0.1066,-0.27448806000000003,0.061288099999999957
1862,-0.1858,-0.35309055,-0.01850940000000001
1863,-0.03146,-0.22125270000000002,0.15833265000000002
1864,0.01805,-0.16457797000000002,0.20067795
1865,0.1458,-0.04617557999999994,0.33777554000000004
1866,0.03665,-0.14386339999999997,0.21716336000000003
1867,0.04276,-0.15326908,0.23878908000000001
1868,0.1428,-0.03485155999999995,0.32045154
1869,0.1246,-0.03527140000000001,0.28447139
1870,0.05594,-0.08483193,0.19671196000000002
1871,0.02495,-0.12062039999999996,0.17052040999999998
1872,0.0682,-0.06685944000000005,0.20325943999999996
1873,0.05106,-0.08014473999999999,0.18226473
1874,-0.04276,-0.17665140000000001,0.09113139999999997
1875,-0.01735,-0.15576505999999996,0.12106508999999999
1876,-0.06616,-0.20492126000000005,0.07260121999999997
1877,0.3066,0.17788883,0.43531118
1878,0.3425,0.22260261200000003,0.462397392
1879,0.00705,-0.12338003999999997,0.13748002
1880,-0.00415,-0.12846887,0.12016884
1881,0.11304,-0.012649460000000001,0.23872946
1882,0.06445,-0.060170020000000046,0.18907001999999995
1883,0.001249,-0.11309429999999998,0.11559228000000002
1884,-0.1736,-0.28394853999999997,-0.06325147999999997
1885,-0.1511,-0.26304462000000006,-0.03915537999999996
1886,-0.10474,-0.20637457999999992,-0.0031054100000000306
1887,-0.179,-0.2967741,-0.0612259
1888,-0.07544,-0.18938487999999998,0.038504890000000014
1889,0.1292,0.006874629999999993,0.25152538999999996
1890,-0.1764,-0.30195132999999996,-0.05084863000000006
1891,0.001249,-0.13480596,0.13730396
1892,-0.1638,-0.30057003000000004,-0.02703
1893,-0.12225,-0.2591621799999999,0.01466220000000007
1894,-0.156,-0.29780417,-0.014195809999999975
1895,-0.1287,-0.26196904000000004,0.00456899999999999
1896,0.04004,-0.09335418000000001,0.17343420999999998
1897,0.02345,-0.11527408000000006,0.16217410999999998
1898,-0.1946,-0.32645707,-0.06274290000000005
1899,-0.03174,-0.1627033,0.09922327999999997
1900,0.09766,-0.03431600000000004,0.229636
1901,0.001949,-0.13290693000000003,0.13680491
1902,-0.1555,-0.28985163999999997,-0.021148370000000027
1903,-0.2073,-0.33206654,-0.08253345000000001
1904,-0.2834,-0.41084509999999996,-0.15595492999999994
1905,-0.07056,-0.19319631999999992,0.05207632000000001
1906,-0.03836,-0.16417682,0.08745679999999997
1907,-0.1921,-0.30798395,-0.07621602999999999
1908,-0.1604,-0.27669520000000003,-0.044104780000000066
1909,-0.2096,-0.31776859999999996,-0.10143142999999999
1910,-0.1721,-0.2866619,-0.057538099999999925
1911,-0.1687,-0.2806775,-0.05672255000000004
1912,-0.133,-0.23578686000000004,-0.030213130000000032
1913,-0.10175,-0.21195779999999997,0.008457800000000015
1914,0.08105,-0.026525860000000012,0.18862584999999998
1915,0.1375,0.01996763999999998,0.25503234
1916,-0.09985,-0.22516076000000002,0.025460740000000037
1917,-0.1907,-0.32512323,-0.056276749999999987
