Time,Anomaly,Lower,Upper
1850,-0.2769,-0.44844506999999995,-0.10535489999999997
1851,0.1611,-0.017418120000000037,0.339618113
1852,-0.08295,-0.26293336,0.09703335000000002
1853,0.003075,-0.15657989,0.16272991600000003
1854,0.344,0.20280932999999995,0.48519064
1855,0.2251,0.08269796999999998,0.36750201
1856,-0.08704,-0.23477949999999997,0.06069952000000001
1857,-0.1311,-0.28019210999999994,0.017992110000000006
1858,0.05777,-0.09035033999999997,0.20589037999999998
1859,0.012474,-0.13018167000000003,0.15512967000000003
1860,0.1103,-0.03851142000000002,0.25911143
1861,0.10425,-0.06363806,0.2721381
1862,-0.0806,-0.24789055000000004,0.0866906
1863,-0.007324,-0.19711669999999998,0.18246865
1864,-0.04044,-0.22306797000000006,0.14218795
1865,-0.11304,-0.30501558,0.07893554000000003
1866,-0.003126,-0.18363939999999995,0.17738736000000002
1867,-0.014824,-0.21085307999999997,0.18120508000000002
1868,0.002874,-0.17477755999999994,0.18052553999999996
1869,0.2423,0.08242859999999999,0.40217139
1870,0.1616,0.020828070000000032,0.30237196
1871,0.0743,-0.07127039999999996,0.21987041
1872,-0.05923,-0.19428943999999998,0.07582943999999997
1873,0.2515,0.12029526000000001,0.38270473000000005
1874,0.2004,0.06650860000000003,0.3342914
1875,-0.05933,-0.19774505999999997,0.07908508999999997
1876,-0.02403,-0.16279126000000005,0.11473121999999997
1877,0.3716,0.24288883,0.50031118
1878,0.484,0.36410261199999994,0.6038973919999999
1879,0.04358,-0.08685003999999996,0.17401002000000002
1880,-0.08575,-0.21006887000000002,0.03856883999999999
1881,0.2352,0.10951053999999999,0.36088946
1882,-0.02182,-0.14644002000000006,0.10280001999999996
1883,0.08435,-0.0299933,0.19869328000000003
1884,-0.05463,-0.16497853999999995,0.055718519999999994
1885,-0.1738,-0.28574462,-0.061855380000000015
1886,-0.02382,-0.12545457999999993,0.07781458999999996
1887,-0.2686,-0.3863740999999999,-0.1508258999999999
1888,-0.1508,-0.26474487999999996,-0.03685510999999997
1889,-0.0983,-0.22062537000000002,0.02402538999999998
1890,-0.3071,-0.43265133,-0.18154863
1891,-0.0891,-0.2251549599999999,0.04695495999999999
1892,-0.2202,-0.35697003000000005,-0.08343
1893,-0.1987,-0.3356121799999999,-0.06178779999999995
1894,-0.0802,-0.22200417,0.06160419
1895,-0.1823,-0.31556904,-0.04903099999999999
1896,-0.09174,-0.22513418000000007,0.04165420999999997
1897,0.05188,-0.08684408000000005,0.19060411
1898,-0.1499,-0.28175707000000005,-0.018042899999999973
1899,-0.1277,-0.25866330000000004,0.0032632799999999795
1900,0.08246,-0.04951600000000003,0.21443600000000002
1901,-0.005424,-0.14027993,0.12943190999999998
1902,-0.0855,-0.21985164000000001,0.04885162999999998
1903,-0.2888,-0.41356654000000004,-0.16403344999999991
1904,-0.3325,-0.4599451000000001,-0.20505492999999997
1905,-0.253,-0.37563631999999997,-0.13036367999999993
1906,-0.168,-0.29381682,-0.04218320000000003
1907,-0.2778,-0.3936839499999999,-0.16191602999999988
1908,-0.254,-0.37029520000000005,-0.13770477999999997
1909,-0.3464,-0.4545686,-0.2382314299999999
1910,-0.3645,-0.47906189999999993,-0.24993809999999994
1911,-0.3535,-0.4654775000000001,-0.24152255
1912,-0.2634,-0.3661868600000001,-0.16061313
1913,-0.1914,-0.3016078,-0.08119219999999994
1914,0.1268,0.019224139999999973,0.23437584999999997
1915,0.1561,0.03856763999999996,0.27363234
1916,-0.1531,-0.27841076000000003,-0.027789259999999982
1917,-0.1242,-0.25862323,0.010223250000000017
1918,-0.001725,-0.14364054999999998,0.14019054000000003
1919,0.1571,0.018725220000000042,0.29547479
1920,0.1489,0.01617437000000005,0.28162560999999997
1921,0.03906,-0.08500449000000002,0.1631245
1922,-0.07495,-0.18561930000000004,0.03571931999999994
1923,0.02257,-0.08581222,0.13095224000000003
1924,-0.1151,-0.2237096,-0.006490399999999952
1925,-0.06052,-0.17332945,0.052289450000000015
1926,0.152,0.04370790999999999,0.260292082
1927,0.0746,-0.02848416000000001,0.17768414
1928,-0.0005255,-0.11149656,0.11044557
1929,-0.04312,-0.15353697,0.06729701000000005
1930,0.04367,-0.06993602000000004,0.15727604
1931,0.2031,0.09380607499999999,0.312393927
1932,0.0979,-0.00859347000000002,0.20439347
1933,-0.04184,-0.14659597999999996,0.06291600000000003
1934,0.147,0.04733289999999998,0.24666710999999997
1935,0.03778,-0.059658110000000014,0.1352181
1936,0.08746,-0.006538319999999986,0.18145831
1937,0.1342,0.033640177000000014,0.234759827
1938,0.2864,0.18829699199999997,0.384503007
1939,0.09985,-0.006057486000000008,0.205757494
1940,0.2593,0.141414494,0.37718551
1941,0.3127,0.11231677999999998,0.51308322
1942,0.3162,0.11958151199999999,0.512818492
1943,0.2703,0.06429530799999998,0.47630469799999997
1944,0.3284,0.12980003000000004,0.52699996
1945,0.1373,-0.063071254,0.33767125600000003
1946,0.2098,0.06266356999999996,0.356936424
