Time,Anomaly,Lower,Upper
1850,-0.6475,-0.81904507,-0.4759549
1851,-0.5664,-0.7449181199999999,-0.387881887
1852,-0.6494,-0.8293833599999999,-0.46941665
1853,-0.6387,-0.79835489,-0.479045084
1854,-0.5713,-0.71249067,-0.43010936000000005
1855,-0.619,-0.76140203,-0.47659798999999997
1856,-0.63,-0.7777395,-0.48226048000000005
1857,-0.746,-0.89509211,-0.59690789
1858,-0.66,-0.8081203399999999,-0.51187962
1859,-0.5703,-0.7129556700000002,-0.4276443300000001
1860,-0.682,-0.8308114200000002,-0.5331885700000001
1861,-0.7163,-0.88418806,-0.5484119000000001
1862,-0.774,-0.9412905500000001,-0.6067094000000001
1863,-0.7188,-0.9085927,-0.5290073499999999
1864,-0.697,-0.87962797,-0.51437205
1865,-0.5728,-0.76477558,-0.38082446
1866,-0.6064,-0.7869134,-0.42588664000000004
1867,-0.6104,-0.80642908,-0.41437092000000003
1868,-0.5386,-0.7162515600000001,-0.36094845999999997
1869,-0.5503,-0.7101713999999999,-0.39042861
1870,-0.645,-0.7857719300000001,-0.5042280400000001
1871,-0.6934,-0.8389704000000001,-0.54782959
1872,-0.6177,-0.7527594400000002,-0.48264056000000005
1873,-0.674,-0.8052047400000001,-0.54279527
1874,-0.7085,-0.8423914,-0.5746086
1875,-0.6606,-0.7990150599999999,-0.52218491
1876,-0.6616,-0.8003612600000001,-0.5228387800000001
1877,-0.3394,-0.46811117,-0.21068881999999997
1878,-0.2625,-0.382397388,-0.142602608
1879,-0.5327,-0.66313004,-0.4022699799999999
1880,-0.5737,-0.6980188699999998,-0.44938116
1881,-0.475,-0.60068946,-0.34931053999999995
1882,-0.55,-0.6746200200000001,-0.42537998000000005
1883,-0.5835,-0.6978433000000002,-0.46915672
1884,-0.6147,-0.72504854,-0.50435148
1885,-0.579,-0.69094462,-0.4670553799999999
1886,-0.5654,-0.6670345799999999,-0.46376541
1887,-0.645,-0.7627740999999999,-0.5272258999999999
1888,-0.5225,-0.6364448799999999,-0.4085551099999999
1889,-0.49,-0.61232537,-0.36767461
1890,-0.747,-0.87255133,-0.6214486300000001
1891,-0.659,-0.7950549600000001,-0.52294504
1892,-0.726,-0.8627700300000001,-0.5892299999999999
1893,-0.7715,-0.9084121799999999,-0.6345877999999999
1894,-0.746,-0.8878041699999999,-0.60419581
1895,-0.672,-0.80526904,-0.5387310000000001
1896,-0.544,-0.6773941800000001,-0.4106057900000001
1897,-0.4885,-0.6272240800000001,-0.34977589
1898,-0.635,-0.76685707,-0.5031429
1899,-0.5054,-0.6363633,-0.37443671999999995
1900,-0.4182,-0.550176,-0.2862239999999999
1901,-0.494,-0.6288559300000001,-0.35914408999999997
1902,-0.59,-0.7243516400000001,-0.45564837
1903,-0.699,-0.8237665399999999,-0.5742334499999998
1904,-0.7583,-0.8857450999999998,-0.6308549299999999
1905,-0.627,-0.7496363199999998,-0.50436368
1906,-0.55,-0.67581682,-0.4241832000000001
1907,-0.723,-0.8388839499999999,-0.6071160299999999
1908,-0.725,-0.8412952,-0.6087047800000001
1909,-0.7085,-0.8166686000000001,-0.60033143
1910,-0.717,-0.8315619,-0.6024381
1911,-0.737,-0.8489775,-0.6250225500000001
1912,-0.635,-0.73778686,-0.53221313
1913,-0.6875,-0.7977078000000001,-0.5772921999999999
1914,-0.5737,-0.68127586,-0.46612414999999996
1915,-0.514,-0.63153236,-0.39646766
1916,-0.7124,-0.83771076,-0.58708926
1917,-0.826,-0.9604232299999999,-0.69157675
1918,-0.702,-0.84391555,-0.5600844599999999
1919,-0.6406,-0.77897478,-0.50222521
1920,-0.596,-0.72872563,-0.46327439
1921,-0.5635,-0.68756449,-0.4394355000000001
1922,-0.609,-0.7196693000000001,-0.49833068
1923,-0.5986,-0.70698222,-0.49021776
1924,-0.6,-0.7086096,-0.49139039999999995
1925,-0.529,-0.64180945,-0.41619055000000005
1926,-0.3962,-0.5044920900000001,-0.28790791800000004
1927,-0.506,-0.60908416,-0.40291586
1928,-0.5386,-0.64957106,-0.42762893
1929,-0.63,-0.74041697,-0.51958299
1930,-0.4727,-0.5863060200000001,-0.35909396000000005
1931,-0.389,-0.498293925,-0.27970607300000006
1932,-0.454,-0.56049347,-0.34750653
1933,-0.5015,-0.6062559799999998,-0.39674399999999993
1934,-0.438,-0.5376671,-0.33833289
1935,-0.4448,-0.5422381099999999,-0.3473618999999999
1936,-0.4575,-0.5514983200000001,-0.36350169000000004
1937,-0.3706,-0.471159823,-0.27004017299999994
1938,-0.3643,-0.462403008,-0.266196993
1939,-0.3523,-0.45820748600000005,-0.24639250599999998
1940,-0.3552,-0.473085506,-0.23731449000000004
1941,-0.2783,-0.47868321999999996,-0.07791677999999999
1942,-0.3474,-0.544018488,-0.150781508
1943,-0.3572,-0.563204692,-0.15119530200000003
1944,-0.2542,-0.45279996999999994,-0.05560003999999999
1945,-0.3237,-0.524071254,-0.12332874399999999
1946,-0.4397,-0.58683643,-0.292563576
1947,-0.4387,-0.5792848599999999,-0.298115134
1948,-0.4312,-0.5656721,-0.296727883
1949,-0.4727,-0.58297523,-0.36242473399999997
1950,-0.5415,-0.64753518,-0.435464826
1951,-0.4,-0.48919627000000004,-0.310803731
1952,-0.3242,-0.42249052800000003,-0.22590946799999997
1953,-0.2856,-0.383760361,-0.18743964000000002
1954,-0.4949,-0.5866524900000001,-0.40314750000000005
1955,-0.526,-0.6131200299999999,-0.43887997
1956,-0.601,-0.67696004,-0.52503996
1957,-0.3608,-0.426033695,-0.295566307
1958,-0.3062,-0.37164199700000006,-0.24075799700000006
1959,-0.3567,-0.419058927,-0.29434107600000003
1960,-0.3862,-0.44487798,-0.327522025
1961,-0.329,-0.379780061,-0.278219934
1962,-0.372,-0.425266515,-0.318733478
1963,-0.3533,-0.407069156,-0.29953083799999997
1964,-0.562,-0.6056329899999999,-0.5183670499999999
1965,-0.507,-0.55619022,-0.45780977
1966,-0.4304,-0.47991158,-0.38088843000000006
1967,-0.444,-0.487117506,-0.400882496
1968,-0.5034,-0.5480279299999999,-0.45877207
1969,-0.4104,-0.45090513499999996,-0.36989486899999996
1970,-0.4475,-0.48848857,-0.406511446
1971,-0.5493,-0.58788319,-0.51071681
1972,-0.415,-0.45289219,-0.377107826
1973,-0.3152,-0.351671142,-0.27872885999999997
1974,-0.553,-0.5906990700000001,-0.5153009100000001
1975,-0.4434,-0.483950896,-0.402849116
1976,-0.525,-0.5650237300000001,-0.48497625
1977,-0.2153,-0.25833182,-0.17226819
1978,-0.326,-0.365852587,-0.286147415
1979,-0.2344,-0.262899515,-0.20590049
1980,-0.1356,-0.16886806000000001,-0.10233194000000001
1981,-0.1608,-0.19142077999999998,-0.13017921999999998
1982,-0.279,-0.31837691700000004,-0.23962308200000004
1983,-0.1001,-0.13586553,-0.06433446999999998
1984,-0.3096,-0.346053363,-0.27314664
1985,-0.2917,-0.32576631000000006,-0.257633692
1986,-0.216,-0.247278976,-0.18472103
1987,-0.079,-0.10984088,-0.04815912000000003
1988,-0.02829,-0.06340644000000001,0.006826460000000034
1989,-0.1296,-0.16435189,-0.09484812000000001
1990,-0.00699,-0.04300366,0.029023660000000007
1991,-0.0352,-0.07006037000000004,-0.0003396400000000299
1992,-0.1921,-0.22611472,-0.15808526
1993,-0.1619,-0.19939046,-0.12440954999999998
1994,-0.105,-0.14013683999999998,-0.06986317
1995,0.01421,-0.019000359999999994,0.047420399999999974
1996,-0.08154,-0.11504935999999999,-0.04803062999999996
1997,0.1045,0.07228235,0.13671770000000005
1998,0.1923,0.15802707000000005,0.22657294000000006
1999,-0.02782,-0.05947020999999997,0.00383022999999999
2000,0.02148,-0.011376909999999962,0.054336910000000016
2001,0.10077,0.06955796000000003,0.13198206
2002,0.1373,0.10661536000000005,0.16798466
2003,0.1782,0.14527246000000005,0.2111275600000001
2004,0.11176,0.07872760999999995,0.14479237999999994
2005,0.2283,0.19714280000000006,0.25945724000000003
2006,0.2288,0.19822030000000002,0.25937966999999995
2007,0.2363,0.20595184999999994,0.26664815
2008,0.1277,0.09470749,0.16069252
2009,0.2156,0.18407399999999996,0.24712603999999994
2010,0.3074,0.2761045000000001,0.3386954000000001
2011,0.1726,0.14090347000000003,0.20429657
2012,0.2517,0.21894820000000004,0.2844517900000001
2013,0.2439,0.20880849999999995,0.2789916
2014,0.3672,0.3332332199999999,0.40116675
2015,0.491,0.4571727,0.5248273299999998
2016,0.5684,0.5372364,0.5995635500000002
2017,0.4954,0.46500050000000004,0.5257995000000001
2018,0.3738,0.34219796999999996,0.40540196000000006
2019,0.536,0.50171466,0.5702852999999999
2020,0.577,0.5423776,0.61162246
2021,0.4324,0.39595215000000006,0.46884784999999995
2022,0.449,0.4129523599999999,0.4850477000000001
2023,0.743,0.7043379000000001,0.7816621000000001
2024,0.828,0.7887887,0.8672113000000001
