Time,Anomaly,Lower,Upper
1850,-0.6772,-0.8487450700000001,-0.5056549000000001
1851,-0.5195,-0.69801812,-0.34098188699999993
1852,-0.533,-0.7129833600000001,-0.35301665000000004
1853,-0.5684,-0.72805489,-0.408745084
1854,-0.5796,-0.72079067,-0.43840936
1855,-0.6064,-0.74880203,-0.46399799
1856,-0.665,-0.8127395000000002,-0.51726048
1857,-0.774,-0.92309211,-0.62490789
1858,-0.7397,-0.88782034,-0.5915796200000001
1859,-0.5874,-0.73005567,-0.44474432999999997
1860,-0.6357,-0.7845114200000002,-0.4868885700000001
1861,-0.723,-0.89088806,-0.5551119
1862,-0.8193,-0.9865905500000002,-0.6520094
1863,-0.6274,-0.8171926999999999,-0.43760735
1864,-0.8174,-1.00002797,-0.63477205
1865,-0.6206,-0.8125755800000001,-0.42862446000000004
1866,-0.6035,-0.7840134000000001,-0.42298664
1867,-0.6787,-0.87472908,-0.48267091999999995
1868,-0.6196,-0.7972515600000001,-0.44194846000000004
1869,-0.6543,-0.8141714,-0.49442861
1870,-0.645,-0.7857719300000001,-0.5042280400000001
1871,-0.6865,-0.8320704,-0.5409295900000001
1872,-0.6147,-0.74975944,-0.47964056000000005
1873,-0.675,-0.80620474,-0.54379527
1874,-0.742,-0.8758913999999999,-0.6081086
1875,-0.7583,-0.89671506,-0.6198849099999999
1876,-0.753,-0.89176126,-0.61423878
1877,-0.4478,-0.57651117,-0.31908881999999994
1878,-0.3545,-0.474397388,-0.23460260799999996
1879,-0.624,-0.7544300399999999,-0.49356997999999996
1880,-0.632,-0.7563188699999999,-0.50768116
1881,-0.5938,-0.71948946,-0.46811053999999996
1882,-0.6133,-0.73792002,-0.48867997999999996
1883,-0.6987,-0.8130432999999999,-0.5843567199999999
1884,-0.8154,-0.9257485400000001,-0.7050514800000001
1885,-0.797,-0.9089446200000002,-0.6850553800000001
1886,-0.782,-0.8836345800000001,-0.6803654100000001
1887,-0.8438,-0.9615741,-0.7260258999999998
1888,-0.7217,-0.8356448799999999,-0.6077551099999999
1889,-0.5854,-0.70772537,-0.46307461000000005
1890,-0.8286,-0.9541513299999999,-0.70304863
1891,-0.7383,-0.87435496,-0.6022450399999999
1892,-0.8706,-1.0073700300000001,-0.73383
1893,-0.896,-1.0329121799999998,-0.7590878
1894,-0.8247,-0.9665041699999999,-0.68289581
1895,-0.816,-0.9492690399999999,-0.682731
1896,-0.6133,-0.74669418,-0.47990579
1897,-0.6323,-0.77102408,-0.49357589
1898,-0.8374,-0.9692570699999999,-0.7055429000000001
1899,-0.726,-0.8569633000000001,-0.59503672
1900,-0.635,-0.766976,-0.503024
1901,-0.699,-0.8338559299999999,-0.5641440899999999
1902,-0.8574,-0.9917516399999999,-0.7230483700000001
1903,-0.9443,-1.0690665400000001,-0.8195334500000001
1904,-1.001,-1.1284451,-0.8735549299999998
1905,-0.83,-0.9526363199999999,-0.7073636799999998
1906,-0.737,-0.86281682,-0.6111832
1907,-0.915,-1.0308839500000002,-0.7991160299999999
1908,-0.934,-1.0502952,-0.8177047800000001
1909,-0.9326,-1.0407686,-0.82443143
1910,-0.889,-1.0035619000000002,-0.7744380999999999
1911,-0.9277,-1.0396774999999998,-0.8157225499999999
1912,-0.843,-0.94578686,-0.74021313
1913,-0.823,-0.9332078,-0.7127921999999999
1914,-0.6504,-0.75797586,-0.54282415
1915,-0.559,-0.67653236,-0.44146766000000004
1916,-0.7876,-0.9129107599999999,-0.6622892599999999
1917,-0.904,-1.0384232300000003,-0.76957675
1918,-0.7837,-0.9256155499999998,-0.64178446
1919,-0.728,-0.8663747799999999,-0.5896252099999999
1920,-0.655,-0.7877256300000002,-0.52227439
1921,-0.583,-0.70706449,-0.45893549999999994
1922,-0.7,-0.8106693,-0.58933068
1923,-0.676,-0.7843822199999999,-0.5676177600000001
1924,-0.701,-0.8096095999999999,-0.5923904
1925,-0.6123,-0.7251094499999999,-0.49949055
1926,-0.5083,-0.61659209,-0.400007918
1927,-0.617,-0.72008416,-0.51391586
1928,-0.617,-0.72797106,-0.50602893
1929,-0.767,-0.87741697,-0.6565829899999999
1930,-0.539,-0.6526060200000001,-0.42539396000000007
1931,-0.4834,-0.5926939250000001,-0.374106073
1932,-0.5454,-0.6518934700000001,-0.43890653
1933,-0.697,-0.8017559799999998,-0.592244
1934,-0.5405,-0.6401671,-0.44083289000000003
1935,-0.5986,-0.69603811,-0.5011618999999999
1936,-0.564,-0.6579983199999999,-0.47000168999999997
1937,-0.4412,-0.5417598229999999,-0.34064017299999994
1938,-0.4248,-0.522903008,-0.326696993
1939,-0.4553,-0.561207486,-0.349392506
1940,-0.4258,-0.543685506,-0.30791449000000004
1941,-0.5137,-0.71408322,-0.31331678
1942,-0.4688,-0.6654184879999999,-0.27218150799999996
1943,-0.42,-0.626004692,-0.213995302
1944,-0.2893,-0.48789996999999996,-0.09070004000000001
1945,-0.415,-0.615371254,-0.21462874399999998
1946,-0.5063,-0.65343643,-0.359163576
1947,-0.511,-0.6515848599999999,-0.37041513400000003
1948,-0.4792,-0.6136720999999999,-0.344727883
1949,-0.4998,-0.61007523,-0.389524734
1950,-0.593,-0.69903518,-0.486964826
1951,-0.425,-0.51419627,-0.335803731
1952,-0.3408,-0.43909052800000004,-0.24250946799999998
1953,-0.25,-0.34816036100000003,-0.15183964
1954,-0.479,-0.5707524900000001,-0.3872475
1955,-0.545,-0.63212003,-0.45787997
1956,-0.661,-0.7369600400000001,-0.58503996
1957,-0.394,-0.459233695,-0.328766307
