Time,Anomaly,Lower,Upper
1850,-0.662,-0.83354507,-0.49045489999999997
1851,-0.543,-0.72151812,-0.364481887
1852,-0.5215,-0.70148336,-0.34151665
1853,-0.5605,-0.72015489,-0.40084508399999996
1854,-0.504,-0.6451906700000001,-0.36280936
1855,-0.543,-0.6854020300000001,-0.40059799
1856,-0.574,-0.7217395,-0.42626048
1857,-0.6113,-0.76039211,-0.4622078899999999
1858,-0.6416,-0.7897203399999999,-0.49347962
1859,-0.5176,-0.66025567,-0.3749443299999999
1860,-0.613,-0.76181142,-0.46418857
1861,-0.672,-0.83988806,-0.5041119000000001
1862,-0.7554,-0.9226905499999999,-0.5881093999999999
1863,-0.652,-0.8417926999999998,-0.46220734999999996
1864,-0.617,-0.79962797,-0.43437204999999995
1865,-0.5093,-0.7012755799999999,-0.31732446
1866,-0.522,-0.7025134,-0.34148664
1867,-0.616,-0.8120290800000001,-0.41997091999999997
1868,-0.567,-0.7446515600000001,-0.38934845999999995
1869,-0.508,-0.6678713999999999,-0.34812861
1870,-0.5835,-0.72427193,-0.44272803999999993
1871,-0.5664,-0.7119703999999999,-0.42082959
1872,-0.5474,-0.6824594400000001,-0.41234056
1873,-0.5547,-0.6859047399999999,-0.42349527
1874,-0.5796,-0.7134914,-0.4457086
1875,-0.6255,-0.76391506,-0.4870849099999999
1876,-0.6562,-0.79496126,-0.51743878
1877,-0.378,-0.50671117,-0.24928882
1878,-0.3562,-0.476097388,-0.236302608
1879,-0.562,-0.6924300400000001,-0.43156998
1880,-0.606,-0.7303188700000001,-0.48168116
1881,-0.55,-0.6756894600000001,-0.42431054
1882,-0.595,-0.71962002,-0.47037998
1883,-0.602,-0.7163433000000001,-0.48765672
1884,-0.7065,-0.8168485400000001,-0.5961514800000001
1885,-0.6733,-0.7852446200000001,-0.56135538
1886,-0.671,-0.7726345799999998,-0.5693654100000001
1887,-0.714,-0.8317740999999998,-0.5962258999999999
1888,-0.5137,-0.62764488,-0.39975510999999997
1889,-0.4668,-0.58912537,-0.34447461
1890,-0.7505,-0.8760513299999998,-0.6249486299999999
1891,-0.6353,-0.7713549599999998,-0.4992450399999999
1892,-0.6885,-0.82527003,-0.55173
1893,-0.7217,-0.8586121799999998,-0.5847878000000001
1894,-0.715,-0.85680417,-0.5731958099999999
1895,-0.5967,-0.7299690399999998,-0.463431
1896,-0.512,-0.64539418,-0.37860579000000005
1897,-0.511,-0.64972408,-0.37227589000000005
1898,-0.654,-0.7858570700000002,-0.5221429000000001
1899,-0.5527,-0.6836632999999999,-0.42173671999999995
1900,-0.509,-0.640976,-0.3770239999999999
1901,-0.557,-0.69185593,-0.42214409
1902,-0.6514,-0.78575164,-0.5170483699999999
1903,-0.8076,-0.93236654,-0.6828334499999998
1904,-0.847,-0.9744451000000001,-0.7195549299999999
1905,-0.6836,-0.8062363199999998,-0.56096368
1906,-0.596,-0.72181682,-0.4701832
1907,-0.7754,-0.8912839499999999,-0.6595160299999999
1908,-0.8555,-0.9717952000000001,-0.7392047800000001
1909,-0.846,-0.9541685999999998,-0.73783143
1910,-0.8076,-0.9221619,-0.6930381
1911,-0.8413,-0.9532775000000001,-0.7293225500000001
1912,-0.7705,-0.87328686,-0.66771313
1913,-0.7637,-0.8739078000000001,-0.6534922
1914,-0.5884,-0.6959758600000001,-0.4808241500000001
1915,-0.5474,-0.66493236,-0.42986766
1916,-0.7773,-0.90261076,-0.6519892599999999
1917,-0.884,-1.0184232300000002,-0.74957675
1918,-0.7734,-0.9153155499999999,-0.63148446
1919,-0.6855,-0.8238747799999999,-0.5471252099999999
1920,-0.6836,-0.8163256300000001,-0.5508743899999999
1921,-0.5854,-0.70946449,-0.4613355000000001
1922,-0.691,-0.8016692999999999,-0.58033068
1923,-0.6895,-0.79788222,-0.5811177599999999
1924,-0.6846,-0.7932096,-0.5759904
1925,-0.66,-0.77280945,-0.54719055
1926,-0.5254,-0.63369209,-0.417107918
1927,-0.6396,-0.7426841599999999,-0.53651586
1928,-0.616,-0.72697106,-0.50502893
1929,-0.762,-0.8724169700000001,-0.65158299
1930,-0.5586,-0.67220602,-0.44499396
1931,-0.4941,-0.603393925,-0.384806073
1932,-0.566,-0.67249347,-0.45950652999999997
1933,-0.7,-0.8047559799999999,-0.5952439999999999
1934,-0.5522,-0.6518671,-0.4525328900000001
1935,-0.6025,-0.6999381100000001,-0.5050619
1936,-0.563,-0.65699832,-0.46900168999999997
1937,-0.4753,-0.5758598229999999,-0.37474017299999995
