Time,Anomaly,Lower,Upper
1850,-0.59,-0.7615450699999999,-0.4184548999999999
1851,-0.55,-0.7285181199999999,-0.371481887
1852,-0.5415,-0.72148336,-0.36151665
1853,-0.6226,-0.78225489,-0.462945084
1854,-0.7305,-0.87169067,-0.5893093600000001
1855,-0.5674,-0.7098020299999999,-0.42499799
1856,-0.7056,-0.8533395000000001,-0.55786048
1857,-0.741,-0.8900921099999999,-0.5919078900000001
1858,-0.6753,-0.82342034,-0.5271796200000001
1859,-0.701,-0.84365567,-0.5583443299999999
1860,-0.6235,-0.7723114200000002,-0.4746885700000001
1861,-0.7593,-0.92718806,-0.5914119
1862,-0.969,-1.13629055,-0.8017093999999999
1863,-0.6543,-0.8440926999999998,-0.46450734999999993
1864,-0.743,-0.9256279699999999,-0.56037205
1865,-0.5977,-0.7896755799999999,-0.40572446
1866,-0.677,-0.8575134000000002,-0.49648664000000003
1867,-0.667,-0.86302908,-0.47097092
1868,-0.6646,-0.84225156,-0.48694845999999997
1869,-0.5713,-0.7311714,-0.41142861000000003
1870,-0.6245,-0.7652719300000002,-0.4837280400000001
1871,-0.6895,-0.8350703999999999,-0.54392959
1872,-0.6313,-0.76635944,-0.49624056
1873,-0.7017,-0.8329047399999999,-0.57049527
1874,-0.6836,-0.8174914000000001,-0.5497086
1875,-0.7,-0.83841506,-0.5615849099999999
1876,-0.6567,-0.7954612600000002,-0.5179387799999999
1877,-0.343,-0.47171117000000007,-0.21428882000000002
1878,-0.2825,-0.402397388,-0.16260260799999995
1879,-0.55,-0.6804300400000001,-0.41956998
1880,-0.593,-0.7173188699999999,-0.46868116
1881,-0.592,-0.71768946,-0.46631053999999994
1882,-0.6787,-0.8033200199999999,-0.55407998
1883,-0.6274,-0.7417433,-0.51305672
1884,-0.881,-0.9913485400000002,-0.7706514800000002
1885,-0.803,-0.91494462,-0.6910553800000001
1886,-0.7554,-0.8570345799999999,-0.6537654099999999
1887,-0.8154,-0.9331741,-0.6976258999999998
1888,-0.73,-0.8439448799999999,-0.6160551099999999
1889,-0.566,-0.6883253699999999,-0.44367460999999997
1890,-0.8374,-0.96295133,-0.7118486300000001
1891,-0.7046,-0.84065496,-0.5685450400000001
1892,-0.843,-0.9797700300000001,-0.7062299999999999
1893,-0.8853,-1.02221218,-0.7483877999999998
1894,-0.7847,-0.9265041699999998,-0.64289581
1895,-0.7725,-0.90576904,-0.6392309999999999
1896,-0.543,-0.6763941800000001,-0.4096057900000001
1897,-0.5576,-0.69632408,-0.41887589000000003
1898,-0.8784,-1.0102570699999998,-0.7465429
1899,-0.676,-0.8069633,-0.54503672
1900,-0.587,-0.718976,-0.455024
1901,-0.6406,-0.7754559299999999,-0.5057440899999999
1902,-0.7593,-0.8936516399999999,-0.62494837
1903,-0.857,-0.9817665400000001,-0.73223345
1904,-0.956,-1.0834451,-0.8285549299999999
1905,-0.8115,-0.9341363199999999,-0.6888636799999999
1906,-0.6523,-0.77811682,-0.5264832
1907,-0.827,-0.94288395,-0.7111160299999998
1908,-0.8574,-0.9736952000000001,-0.7411047800000001
1909,-0.8604,-0.9685686,-0.7522314299999999
1910,-0.8613,-0.9758618999999998,-0.7467380999999998
1911,-0.815,-0.9269775000000001,-0.7030225499999999
1912,-0.815,-0.91778686,-0.71221313
1913,-0.798,-0.9082078000000001,-0.6877922
1914,-0.545,-0.65257586,-0.43742415
1915,-0.4883,-0.60583236,-0.37076765999999994
1916,-0.716,-0.8413107599999998,-0.59068926
1917,-0.8516,-0.9860232300000001,-0.71717675
1918,-0.7085,-0.8504155500000001,-0.5665844600000001
1919,-0.633,-0.7713747800000001,-0.49462521
1920,-0.6973,-0.8300256300000002,-0.56457439
1921,-0.597,-0.7210644900000001,-0.47293549999999995
1922,-0.75,-0.8606693000000001,-0.63933068
1923,-0.6943,-0.8026822199999999,-0.5859177600000001
1924,-0.6216,-0.7302096,-0.5129904000000001
1925,-0.618,-0.73080945,-0.50519055
1926,-0.494,-0.6022920900000001,-0.38570791800000004
1927,-0.5405,-0.64358416,-0.43741586
1928,-0.5815,-0.69247106,-0.47052893000000007
1929,-0.6836,-0.7940169699999998,-0.57318299
1930,-0.5503,-0.66390602,-0.43669396000000005
1931,-0.4429,-0.5521939250000001,-0.333606073
1932,-0.3882,-0.4946934700000001,-0.28170653
1933,-0.595,-0.6997559799999999,-0.49024399999999996
1934,-0.4846,-0.5842670999999999,-0.38493288999999997
1935,-0.4673,-0.56473811,-0.36986189999999997
1936,-0.4807,-0.57469832,-0.38670169000000004
1937,-0.336,-0.436559823,-0.235440173
1938,-0.409,-0.507103008,-0.31089699299999995
1939,-0.3718,-0.477707486,-0.26589250600000003
1940,-0.2983,-0.416185506,-0.18041449000000004
1941,-0.2426,-0.44298321999999996,-0.04221678
