Time,Anomaly,Lower,Upper
1850,0.17800903,-0.352470794436875,-0.009380624436874985
1851,-0.03704834,-0.57450121748375,-0.21746498448374998
1852,-0.06985474,-0.608772853968125,-0.24880614396812498
1853,0.009185791,-0.509403856624375,-0.19009405062437496
1854,0.06890869,-0.43121673623375,-0.14883542623374998
1855,0.20541382,-0.295922969280625,-0.011118929280624995
1856,0.28897095,-0.21770331037437496,0.07777570962562502
1857,0.15255737,-0.35546949459312494,-0.05728527459312499
1858,-0.061645508,-0.5687006054524999,-0.2724598854525
1859,-0.054229736,-0.5558201639681251,-0.270508823968125
1860,0.06561279,-0.44213338467125,-0.14451053467125
1861,0.18673706,-0.340085757093125,-0.004309597093125006
1862,-0.030731201,-0.5569565088118751,-0.22237535881187498
1863,-0.2060852,-0.754812662718125,-0.375227312718125
1864,-0.07070923,-0.612271956155625,-0.247016036155625
1865,0.08618164,-0.46472869701499997,-0.08077757701499996
1866,0.12713623,-0.41231192717125,-0.05128516717124998
1867,0.0061035156,-0.548860322015,-0.15680216201499997
1868,0.24493408,-0.29165223560875,0.06365086439124998
1869,0.22329712,-0.295509038499375,0.02423375150062501
1870,0.0741272,-0.425579490374375,-0.14403560037437496
1871,-0.020263672,-0.5247688295149999,-0.233628019515
1872,-0.14083862,-0.634832820686875,-0.364713940686875
1873,-0.038513184,-0.52865268123375,-0.26624321123374994
1874,0.12271118,-0.370114975999375,-0.102332175999375
1875,0.09729004,-0.40005977857749997,-0.1232296285775
1876,0.011627197,-0.48606882037437504,-0.20854634037437503
1877,-0.0066833496,-0.4943292772493749,-0.23690692724937495
1878,0.0,-0.47883214564,-0.23903736564
1879,0.10675049,-0.38261430935874996,-0.12175424935874998
1880,0.17700195,-0.306251674515,-0.057613964515000005
1881,0.11508179,-0.36954243053062497,-0.11816351053062497
1882,0.10733032,-0.37622445537437504,-0.12698441537437502
1883,-0.20828247,-0.681560528343125,-0.452873948343125
1884,-0.48162842,-0.9509117156087499,-0.73021465560875
1885,-0.23782349,-0.708702863968125,-0.48481362396812494
1886,-0.22406006,-0.68462939623375,-0.4813602262337501
1887,-0.060516357,-0.5372252150618749,-0.30167701506187494
1888,0.027526855,-0.44535278217124996,-0.21746301217124997
1889,0.11981201,-0.36144811592125003,-0.11679735592125001
1890,0.08126831,-0.40321777709312495,-0.152115077093125
1891,-0.19949341,-0.694483125843125,-0.422373205843125
1892,-0.20166016,-0.69736494389,-0.42382491388999993
1893,-0.24014282,-0.7359897599056249,-0.46216537990562495
1894,-0.24682617,-0.7475650995149999,-0.46395673951500005
1895,0.016204834,-0.475998963655625,-0.20946092365562502
1896,0.0065307617,-0.48579817592125,-0.21900978592125
1897,-0.048431396,-0.546090234124375,-0.268642044124375
1898,-0.094573975,-0.5853658022493751,-0.321651632249375
1899,0.07449341,-0.415404649436875,-0.153478069436875
1900,0.19107056,-0.29984020099937503,-0.03588820099937498
1901,0.205719,-0.288071693499375,-0.018359853499374995
1902,0.17330933,-0.319977071468125,-0.05127380146812499
1903,0.035858154,-0.44784314334312497,-0.19831005334312496
1904,-0.027496338,-0.513876195530625,-0.25898602553062494
1905,0.12164307,-0.35992801123374996,-0.11465537123374997
1906,0.16049194,-0.324259634280625,-0.07262601428062501
1907,0.12237549,-0.35244321935874995,-0.12067529935874993
1908,0.12988281,-0.34534714514000003,-0.11275672514000001
1909,0.15603638,-0.31106698068687494,-0.09472981068687497
1910,0.1600647,-0.313431960374375,-0.08430816037437494
1911,0.17071533,-0.30019692560875005,-0.07624197560875001
1912,0.035858154,-0.425863463343125,-0.22028973334312496
1913,0.17810059,-0.29104197170249996,-0.07062637170249997
1914,0.10903931,-0.357471310999375,-0.14231960099937502
1915,0.13931274,-0.33715437349937505,-0.10208967349937499
1916,0.17871094,-0.30553458014,-0.05491308013999996
1917,-0.11026001,-0.603617997405625,-0.334771517405625
1918,-0.055633545,-0.5564838525618749,-0.272652762561875
1919,0.22845459,-0.26885494779624997,0.007894622203750035
1920,0.07952881,-0.41213157904625,-0.14668033904625
1921,0.1253357,-0.357663554280625,-0.109534564280625
1922,0.14865112,-0.320952934593125,-0.09961431459312503
1923,0.055023193,-0.41229378428062496,-0.19552932428062497
1924,0.23568726,-0.23185710178062496,-0.014637901780624962
1925,0.28579712,-0.18594708849937497,0.039671811500625015
1926,0.2529602,-0.214266642561875,0.0023175294381249933
1927,0.33493042,-0.127088497718125,0.079079802281875
1928,0.3222046,-0.14770122779624997,0.07424090220375001
1929,0.38912964,-0.08022208896812494,0.14061189103187505
1930,0.3116455,-0.16089526982750002,0.0663167901725
1931,0.0012207031,-0.46700797951499995,-0.24842012751499998
1932,0.13952637,-0.3259018604525,-0.1129149204525
1933,0.23587036,-0.22782037631187496,-0.018308396311874975
1934,0.20477295,-0.25382890842125,-0.05449469842124999
1935,0.10720825,-0.34916461568687496,-0.15428840568687496
1936,0.2194519,-0.23348117334312496,-0.04548454334312496
1937,0.24658203,-0.21291254938999998,-0.01179289939
1938,0.28204346,-0.17499430860874998,0.02121170639125003
1939,0.23565674,-0.22918550535875,-0.01737052535875
1940,0.19882202,-0.27799824215562496,-0.042227226155624964
1941,0.39486694,-0.16445103428062496,0.23631540571937504
1942,0.37445068,-0.18110256204624997,0.21213441795375004
1943,0.19488525,-0.37005419573375,0.041955194266249995
