Time,Anomaly,Lower,Upper
1850,-0.012481689,-0.542961517093125,-0.19987134709312498
1851,-0.12005615,-0.6575090299837499,-0.30047279698374996
1852,-0.039245605,-0.57816372310875,-0.21819701310874998
1853,0.015075684,-0.50351396404625,-0.18420415804624996
1854,0.13934326,-0.36078216592125,-0.07840085592124998
1855,0.19134521,-0.30999157279625,-0.025187532796249995
1856,0.14419556,-0.36247870099937496,-0.06699968099937498
1857,0.04650879,-0.46151807857749994,-0.1633338585775
1858,0.050628662,-0.45642643553062495,-0.160185715530625
1859,0.030334473,-0.47125595498375,-0.18594461498374998
1860,-0.07400513,-0.5817513045931251,-0.284128454593125
1861,-0.038330078,-0.565152895765,-0.229376735765
1862,0.1111145,-0.41511080568687503,-0.08052965568687498
1863,0.023529053,-0.525198404905625,-0.14561305490562498
1864,-0.15466309,-0.6962258135775,-0.3309698935775
1865,-0.0067749023,-0.55768523998375,-0.17373411998374996
1866,-0.016601562,-0.55604972014,-0.19502296013999998
1867,-0.09326172,-0.64822555639,-0.25616739638999997
1868,-0.11642456,-0.653010878186875,-0.297707778186875
1869,0.003540039,-0.5152661185775,-0.1955233285775
1870,-0.08267212,-0.582378806780625,-0.30083491678062496
1871,-0.064208984,-0.5687141420149999,-0.277573332015
1872,0.020019531,-0.47397466639,-0.20385578639000002
1873,0.012207031,-0.47793246639,-0.21552299638999997
1874,-0.044769287,-0.5375954447493749,-0.269812644749375
1875,0.09536743,-0.40198238599937497,-0.125152235999375
1876,0.11138916,-0.38630685748375004,-0.10878437748375003
1877,0.12860107,-0.3590448534212499,-0.10162250342124995
1878,0.15481567,-0.324016471811875,-0.084221691811875
1879,-0.028808594,-0.51817339139,-0.25731333139
1880,-0.12762451,-0.61087813935875,-0.36224042935875
1881,-0.002746582,-0.48737079967124997,-0.23599187967124996
1882,0.08502197,-0.39853280498375004,-0.14929276498375002
1883,-0.056396484,-0.529674542015,-0.300987962015
1884,-0.255188,-0.72447128592125,-0.50377422592125
1885,-0.12503052,-0.595909895218125,-0.372020655218125
1886,-0.11135864,-0.571927980218125,-0.368658810218125
1887,-0.15679932,-0.6335081740462499,-0.39795997404624994
1888,0.08016968,-0.39270995990562496,-0.16482018990562497
1889,0.12808228,-0.35317785224937503,-0.10852709224937501
1890,0.080200195,-0.40428589232749995,-0.1531831923275
1891,-0.011169434,-0.50615915123375,-0.23404923123375
1892,-0.07510376,-0.570808547405625,-0.297268517405625
1893,-0.016357422,-0.5122043595149999,-0.23837997951499995
1894,0.12017822,-0.38056070498374994,-0.09695234498375
1895,-0.00579834,-0.49800213748375,-0.23146409748375002
1896,0.036071777,-0.45625716029625,-0.18946877029625
1897,0.043518066,-0.45414077123375,-0.17669258123374998
1898,-0.045196533,-0.5359883608431251,-0.272274190843125
1899,0.029846191,-0.46005186623375,-0.19812528623375
1900,0.033813477,-0.45709728107750003,-0.19314528107749998
1901,0.100250244,-0.393540443499375,-0.123828603499375
1902,0.1739502,-0.3193362023275,-0.05063293232749999
1903,-0.099243164,-0.5829444617024999,-0.33341137170249996
1904,-0.048828125,-0.53520798264,-0.28031781263999994
1905,-0.04019165,-0.521762728030625,-0.27649008803062497
1906,-0.061157227,-0.5459088042025,-0.29427518420250004
1907,-0.031799316,-0.5066180240462499,-0.27485010404624993
1908,-0.045715332,-0.5209452896712501,-0.28835486967125
1909,0.054534912,-0.41256844553062494,-0.19623127553062497
1910,0.26293945,-0.21055720451499998,0.01856659548500006
1911,0.20379639,-0.26711587092125005,-0.04316092092125001
1912,0.00036621094,-0.4613554067025,-0.25578167670249996
1913,-0.062316895,-0.5314594521712499,-0.31104385217124997
1914,0.27261353,-0.193897092249375,0.021254617750624982
1915,0.40582275,-0.07064436373375002,0.16442033626625
1916,0.2635193,-0.220726230530625,0.02989526946937504
1917,0.12561035,-0.3677476360775,-0.0989011560775
1918,0.19918823,-0.301662075218125,-0.017830985218124984
1919,0.13467407,-0.36263546537437497,-0.08588589537437497
1920,0.3078308,-0.18382957709312497,0.081621662906875
1921,0.44384766,-0.03915159138999999,0.20897739861
1922,0.16244507,-0.307158989280625,-0.08582036928062503
1923,0.018707275,-0.44860970224937496,-0.23184524224937497
1924,0.06329346,-0.40425090060874996,-0.18703170060874996
1925,0.23449707,-0.23724713732749997,-0.011628237327499985
1926,0.28582764,-0.18139921092125,0.03518496107874999
1927,0.2373352,-0.224683712561875,-0.018515412561875
1928,0.07409668,-0.39580913795249995,-0.17386700795249999
1929,0.1482544,-0.32109733310874994,-0.10026335310874995
1930,0.19793701,-0.27460376592125,-0.04739170592125
1931,0.25445557,-0.21377311623374998,0.004814735766250022
1932,0.37142944,-0.093998784280625,0.11898815571937502
1933,0.42489624,-0.03879449740562496,0.17071748259437503
1934,0.43389893,-0.02470293185875,0.17463127814125
1935,0.30023193,-0.15614093404624999,0.03873527595375001
1936,0.28256226,-0.17037082178062496,0.01762580821937504
1937,0.32543945,-0.13405512751499998,0.067064522485
1938,0.42913818,-0.027899582046249982,0.16830643295375008
1939,0.38711548,-0.07772676512437501,0.134088214875625
1940,0.093566895,-0.38325336910874996,-0.14748235310874996
1941,0.21392822,-0.34538975498374996,0.05537668501625004
1942,0.24591064,-0.30964260110874997,0.08359437889125004
1943,0.23449707,-0.3304423793275,0.0815670106725
1944,0.3633423,-0.19419244248375,0.20300748751624997
1945,0.35195923,-0.207346783124375,0.19339572687562495
1946,0.37609863,-0.12997255482750003,0.1643002991725
1947,0.25335693,-0.24616268404625,0.035007041953749984
1948,0.31832886,-0.17507800021812497,0.09386621678187501
1949,0.2753296,-0.19388039779624996,0.02667009820375002
1950,0.29241943,-0.17255050404624997,0.03951984995375002
1951,0.2963562,-0.15177482646812498,0.026617712531875004
1952,0.23397827,-0.22324701415562503,-0.026665954155625005
1953,0.21688843,-0.24020669090562502,-0.04388596990562499
1954,0.11895752,-0.33172972810875,-0.14822473810874998
1955,0.3204956,-0.12555918217124998,0.04868087782875
1956,0.3078003,-0.12709450467125,0.024825575328749988
1957,0.3539734,-0.07019506396812497,0.060272324031875046
1958,0.42453003,0.00015327465687497988,0.13103727465687498
1959,0.28463745,-0.136656233468125,-0.011938382468125008
1960,0.3140564,-0.10355634115562498,0.013799613844375003
1961,0.24957275,-0.16014206473374998,-0.05858193773374998
1962,0.19836426,-0.2138370148275,-0.10730397782750001
1963,0.09887695,-0.313826960515,-0.20628864251499995
1964,0.13717651,-0.265391233968125,-0.178125293968125
1965,0.2838745,-0.12425046592125003,-0.02587001592124999
1966,0.30499268,-0.10345366185874999,-0.004430511858750014
1967,0.29919434,-0.10285792770249996,-0.016622917702499962
1968,0.25164795,-0.15191473842125,-0.06265887842124998
1969,0.395813,-0.0036269043587499605,0.07738336164125004
1970,0.5178833,0.11795997314125001,0.19993709714125002
1971,0.336792,-0.06072595545250001,0.0164404245475
1972,0.39007568,-0.006751264046249983,0.06903309995375001
1973,0.3392334,-0.0561725012025,0.016769780797500022
1974,0.38867188,-0.007961952639999992,0.06743620736
1975,0.33917236,-0.060313290358749966,0.02078848964125002
1976,0.18841553,-0.21054296029624997,-0.13049548029625
1977,0.24249268,-0.15947390185875,-0.07341027185874993
1978,0.45028687,0.051499520594375015,0.131204692594375
1979,0.34674072,-0.040693549983749966,0.016305475016250015
1980,0.46536255,0.07315973118812502,0.139695851188125
1981,0.49298096,0.10342541939124994,0.16466697939124997
1982,0.5272217,0.1289100050475,0.2076638400475
1983,0.40982056,0.01512026900062502,0.08665132900062511
1984,0.2922058,-0.10318231009312501,-0.030275587093125
1985,0.40222168,0.009220612047499965,0.0773532300475
1986,0.43154907,0.041335338625624996,0.10389328462562497
1987,0.37838745,-0.011388186468125006,0.05029357353187491
1988,0.42855835,0.03450715196937504,0.10474005196937508
1989,0.4468994,0.053212766422499946,0.12271653642250002
1990,0.6864929,0.291544502281875,0.3635718222818749
1991,0.7926636,0.39886844657875,0.46858917657875
1992,0.34158325,-0.05136622568687499,0.016663234313124997
1993,0.3520813,-0.04434391881187494,0.030636991188125018
1994,0.26849365,-0.12557794529625,-0.05530427529625004
1995,0.47805786,0.08591274368812507,0.15233350368812504
1996,0.5368347,0.14439059915687502,0.21140932915687505
1997,0.730896,0.3397435884537501,0.4041789384537502
1998,0.64886475,0.2556570584537501,0.32420292845375
1999,0.64971924,0.25913427064125005,0.32243471064124996
2000,0.6531372,0.26134553939125005,0.3270593593912501
2001,0.7608948,0.37074797775062485,0.43317207775062494
2002,1.078064,0.68844456720375,0.74981386720375
2003,0.90615845,0.5142961496256251,0.5801512496256249
2004,0.8015137,0.40954652423500004,0.4756112942349999
2005,0.83828735,0.44819539587562507,0.5105098358756248
2006,1.0285034,0.63898896032875,0.7001483303287499
2007,0.96099854,0.57171562751625,0.6324119275162501
2008,0.6135864,0.22165915814125015,0.28764418814125015
2009,0.76416016,0.3736993986099999,0.43675143861
2010,0.7150574,0.32482711540687514,0.38741801540687515
2011,0.9406433,0.550012022906875,0.6134051229068749
2012,1.2218018,0.8301152001725001,0.8956187901725001
2013,0.9065552,0.51252891814125,0.58271201814125
2014,0.9343872,0.54148566939125,0.6094191993912501
2015,1.104126,0.7113639189224998,0.7790185489224999
2016,1.1445923,0.7544939275162499,0.8168210775162501
2017,1.0892944,0.6999601759537499,0.76075917595375
2018,1.2529907,0.8624539350162501,0.9256579250162502
2019,1.390686,0.99746593751625,1.06603657751625
2020,1.2200012,0.8264440630631251,0.8956889230631251
2021,1.0013733,0.605990683375625,0.6788863833756249
2022,0.9792175,0.584235131656875,0.656330471656875
2023,1.0195312,0.6219343923600003,0.6992585923599999
2024,1.1314087,0.6902426337662497,0.8547051337662497
2025,1.444458,1.0465943441725,1.1244521451725
2026,1.4290771,1.0312134847975,1.1090712857975
2027,1.3532104,0.95534678557875,1.03320458657875
2028,1.3835449,0.985681258235,1.063539059235
2029,1.2473145,0.849450789485,0.927308590485
2030,1.2123413,0.81447764495375,0.89233544595375
2031,1.3356018,0.937738143000625,1.015595944000625
2032,1.4240112,1.02614756682875,1.10400536782875
2033,1.4322815,1.034417830500625,1.112275631500625
2034,1.6765137,1.278650008235,1.356507809235
2035,1.6065674,1.2087037191725,1.2865615201725
2036,1.4971008,1.099237166438125,1.177094967438125
2037,1.3530273,0.95516368011,1.03302148111
2038,1.5699463,1.1720826254225,1.2499404264225
2039,1.5348511,1.13698741057875,1.21484521157875
2040,1.3458862,0.94802256682875,1.02588036782875
2041,1.4005737,1.00271006682875,1.08056786782875
2042,1.5396423,1.141778670344375,1.219636471344375
2043,1.4332275,1.0353638754225,1.1132216764225
2044,1.4623413,1.06447764495375,1.14233544595375
2045,1.5183105,1.120446883235,1.198304684235
2046,1.4648132,1.066949568781875,1.144807369781875
2047,1.5166931,1.118829451594375,1.196687252594375
2048,1.6109619,1.2130982504225,1.2909560514225
2049,1.5426941,1.144830428156875,1.222688229156875
2050,1.6790771,1.2812134847975,1.3590712857975
2051,1.9481812,1.55031748870375,1.62817528970375
2052,1.7923889,1.394525252375625,1.472383053375625
2053,1.3718262,0.973962508235,1.051820309235
2054,1.3266602,0.92879649261,1.00665429361
2055,1.453125,1.05526133636,1.13311913736
2056,1.5393066,1.141442976985,1.219300777985
2057,1.7036743,1.30581065276625,1.38366845376625
2058,1.6821289,1.28426524261,1.36212304361
2059,1.6541138,1.25625010589125,1.33410790689125
2060,1.6986694,1.30080576995375,1.37866357095375
2061,1.6725769,1.274713240656875,1.352571041656875
2062,1.7097168,1.311853133235,1.389710934235
