Time,Anomaly,Lower,Upper
1850,-0.0625,-0.59297982764,-0.24988965763999998
1851,0.10784912,-0.42960375654625,-0.07256752354624998
1852,0.1776123,-0.36130581295249997,-0.0013391029524999765
1853,-0.012176514,-0.530766161311875,-0.21145635531187496
1854,-0.038879395,-0.53900482217125,-0.25662351217125
1855,-0.029144287,-0.530481074749375,-0.245677034749375
1856,-0.005340576,-0.512014833811875,-0.21653581381187498
1857,-0.030395508,-0.5384223754524999,-0.2402381554525
1858,-0.015258789,-0.5223138867024999,-0.2260731667025
1859,0.049316406,-0.45227402139,-0.16696268138999998
1860,0.035064697,-0.472681480374375,-0.175058630374375
1861,0.08883667,-0.437986147718125,-0.102209987718125
1862,0.06259155,-0.46363375490562503,-0.12905260490562498
1863,0.0579834,-0.49074405920249997,-0.11115870920249998
1864,-0.049926758,-0.5914894854525,-0.2262335654525
1865,-0.2565918,-0.807502134515,-0.423551014515
1866,-0.1907959,-0.7302440560775,-0.3692172960775
1867,-0.081329346,-0.636293183343125,-0.24423502334312497
1868,-0.15274048,-0.689326796155625,-0.334023696155625
1869,-0.06338501,-0.5821911674056249,-0.262448377405625
1870,0.13183594,-0.36787075014,-0.08632686013999996
1871,0.15545654,-0.34904861467125,-0.05790780467125001
1872,-0.14395142,-0.637945613655625,-0.367826733655625
1873,-0.090148926,-0.58028842342125,-0.31787895342125
1874,0.017944336,-0.4748818217025,-0.2070990217025
1875,-0.1468811,-0.644230921155625,-0.36740077115562497
1876,-0.07852173,-0.576217746155625,-0.298695266155625
1877,-0.15609741,-0.6437433397493749,-0.38632098974937495
1878,0.08627319,-0.392558952280625,-0.152764172280625
1879,0.13491821,-0.35444658474937496,-0.09358652474937498
1880,0.0793457,-0.403907924515,-0.155270214515
1881,-0.06112671,-0.545750926624375,-0.294372006624375
1882,0.06375122,-0.41980355693687504,-0.17056351693687502
1883,0.10580444,-0.36747361428062497,-0.13878703428062497
1884,-0.029327393,-0.498610690218125,-0.277913630218125
