Time,Anomaly,Lower,Upper
1850,0.08639526,-0.444084563968125,-0.10099439396812498
1851,-0.04699707,-0.5844499479525,-0.22741371495249998
1852,0.091552734,-0.44736538326499997,-0.08739867326499998
1853,-0.09249878,-0.611088426936875,-0.29177862093687496
1854,0.022064209,-0.478061218655625,-0.19567990865562498
1855,0.1699524,-0.331384395061875,-0.046580355061874995
1856,0.04751587,-0.45915838849937496,-0.16367936849937498
1857,0.08178711,-0.42623975826499994,-0.128055538265
1858,0.03829956,-0.46875553709312495,-0.172514817093125
1859,0.15042114,-0.351169285061875,-0.06585794506187498
1860,0.24905396,-0.258692222561875,0.038930627438125004
1861,0.26779175,-0.259031069593125,0.076745090406875
1862,0.033416748,-0.49280855959312503,-0.15822740959312498
1863,0.13964844,-0.40907902013999997,-0.029493670139999983
1864,0.16384888,-0.377713850686875,-0.012457930686875007
1865,-0.03970337,-0.590613706780625,-0.20666258678062496
1866,0.0831604,-0.456287757249375,-0.09526099724937498
1867,0.050231934,-0.50473190404625,-0.11267374404624997
1868,0.22000122,-0.316585096936875,0.03871800306312498
1869,0.1378479,-0.380958257249375,-0.06121546724937499
1870,-0.053833008,-0.5535396954525,-0.27199580545249996
1871,-0.096832275,-0.6013374330306249,-0.310196623030625
1872,0.01675415,-0.477240047249375,-0.20712116724937502
1873,-0.1354065,-0.625545991780625,-0.363136521780625
1874,0.015838623,-0.476987534593125,-0.209204734593125
1875,-0.032287598,-0.52963741529625,-0.25280726529624997
1876,-0.08602905,-0.583725070374375,-0.306202590374375
1877,-0.009979248,-0.4976251756868749,-0.24020282568687495
1878,-0.042510986,-0.521343131968125,-0.281548351968125
1879,-0.0440979,-0.533462698030625,-0.272602638030625
1880,-0.22253418,-0.7057878073275,-0.4571500973275
1881,-0.32217407,-0.806798289905625,-0.555419369905625
1882,-0.011230469,-0.49478524639000004,-0.24554520639000002
1883,-0.111846924,-0.585124981468125,-0.356438401468125
1884,-0.3668213,-0.8361045867025,-0.6154075267025
1885,-0.33605957,-0.8069389479525,-0.5830497079524999
1886,-0.1882019,-0.648771241936875,-0.4455020719368751
1887,-0.120025635,-0.5967344924056249,-0.36118629240562494
1888,-0.21963501,-0.692514647405625,-0.46462487740562497
1889,-0.20663452,-0.687894649124375,-0.44324388912437507
1890,-0.056121826,-0.5406079138118749,-0.289505213811875
1891,0.06222534,-0.43276437584312494,-0.160654455843125
1892,0.0031433105,-0.492561477093125,-0.219021447093125
1893,0.08572388,-0.41012306068687493,-0.13629868068687495
1894,0.370636,-0.13010294131187494,0.153505418688125
1895,0.18814087,-0.304062928499375,-0.03752488849937502
1896,0.049224854,-0.443104084124375,-0.176315694124375
1897,0.017364502,-0.480294335686875,-0.20284614568687498
1898,-0.02645874,-0.5172505678743751,-0.253536397874375
1899,0.02670288,-0.463195176780625,-0.201268596780625
1900,0.051574707,-0.43933605060875003,-0.17538405060874998
1901,0.1026001,-0.39119058998375,-0.12147874998375
1902,-0.08755493,-0.5808413292806249,-0.312138059280625
1903,-0.010253906,-0.49395520388999997,-0.24442211388999996
1904,-0.019500732,-0.505880590061875,-0.25099042006187494
1905,-0.028381348,-0.50995242529625,-0.26467978529624997
1906,0.009155273,-0.4755963042025,-0.2239626842025
1907,-0.11868286,-0.5935015689681249,-0.36173364896812493
1908,0.05328369,-0.42194626623375003,-0.18935584623375
1909,0.24453735,-0.22256600412437494,-0.006228834124374971
1910,0.24279785,-0.23069880607749998,-0.0015750060774999408
1911,0.25460815,-0.21630410334312505,0.007650846656874988
1912,0.063323975,-0.398397643030625,-0.19282391303062496
1913,0.10852051,-0.36062204982749996,-0.14020644982749997
1914,0.29138184,-0.1751287817025,0.04002292829749998
1915,0.0664978,-0.40996931490562505,-0.17490461490562498
1916,0.1194458,-0.36479971685875,-0.11417821685874996
1917,0.19436646,-0.298991532561875,-0.030145052561874996
1918,0.20553589,-0.295314418968125,-0.011483328968124984
1919,0.2732849,-0.22402462553062497,0.052724944469375035
1920,0.16281128,-0.328849108343125,-0.063397868343125
1921,0.23355103,-0.249448222249375,-0.0013192322493749964
1922,0.3097229,-0.15988115724937502,0.06145746275062497
1923,0.22885132,-0.23846565928062496,-0.021701199280624972
1924,0.098480225,-0.36906413303062496,-0.15184493303062496
1925,0.24923706,-0.22250714709312497,0.003111752906875015
1926,0.1716919,-0.29553495310875,-0.07895078110875
1927,0.27792358,-0.184095333655625,0.022072966344375
1928,0.4451294,-0.024776423108749973,0.19716570689125
1929,0.24539185,-0.22395988193687494,-0.003125901936874953
1930,0.08493042,-0.387610357718125,-0.160398297718125
1931,-0.019561768,-0.48779045021812495,-0.269202598218125
1932,0.07546997,-0.389958256936875,-0.176971316936875
1933,0.25,-0.21369073763999996,-0.004178757639999975
1934,0.36550903,-0.093092824436875,0.10624138556312501
1935,0.14538574,-0.31098712545249996,-0.11611091545249998
1936,0.20480347,-0.24812961084312496,-0.06013298084312496
1937,0.2536316,-0.20586298884312498,-0.004743338843125
1938,0.37106323,-0.08597453321812498,0.11023148178187503
1939,0.39456177,-0.07028047606187501,0.141534503938125
1940,0.55752563,0.08070537112562498,0.31647638712562504
1941,0.6148987,0.055580704000625036,0.45634714400062504
1942,0.41870117,-0.13685207376499997,0.25638490623500004
1943,0.28912354,-0.27581591448375,0.13619347551625
1944,0.29782104,-0.259713682718125,0.13748624728187497
1945,0.36865234,-0.19065366789,0.21008884210999995
1946,0.4121704,-0.09390077748375003,0.20037207651625
1947,0.32937622,-0.170143396936875,0.11102632906312498
1948,0.40603638,-0.08737048068687497,0.181573736313125
1949,0.40472412,-0.06448586654624996,0.15606462945375002
1950,0.33807373,-0.12689620717124997,0.08517414682875002
1951,0.19677734,-0.25135368389,-0.07296114489
1952,0.18753052,-0.26969476806187503,-0.073113708061875
1953,0.3592224,-0.09787270653062502,0.09844801446937501
1954,0.49575806,0.04507080900062499,0.22857579900062502
1955,0.5588379,0.11278310298500002,0.28702316298499997
1956,0.32980347,-0.105091330843125,0.04682874915687499
1957,0.36602783,-0.05814062060874997,0.07232676739125005
1958,0.39517212,-0.02920463549937502,0.10167936450062498
1959,0.3574524,-0.063841292061875,0.06087655893812499
1960,0.349823,-0.06778973959312498,0.049566215406875
1961,0.3319397,-0.07777512137437498,0.023785005625625022
1962,0.34817505,-0.064026223811875,0.04250681318812499
1963,0.26281738,-0.14988653082749998,-0.042348212827499954
1964,0.25552368,-0.14704406599937497,-0.05977812599937499
1965,0.27764893,-0.13047605185875003,-0.03209560185874999
1966,0.48287964,0.07443330103187504,0.173456451031875
1967,0.1661377,-0.23591456832749996,-0.14967955832749996
1968,0.099823,-0.30373968959312503,-0.214483829593125
1969,0.3381958,-0.06124409185874996,0.019766174141250037
1970,0.502594,0.10267066650062501,0.18464779050062502
1971,0.4159851,0.018467159781874992,0.095633539781875
1972,0.31466675,-0.08216019959312498,-0.00637583559312499
1973,0.33792114,-0.057484757061875,0.015457524938125022
1974,0.21551514,-0.18111869092125,-0.10572053092125
1975,0.4333191,0.033833438156875006,0.11493521815687502
1976,0.63079834,0.23183985220375003,0.31188733220375003
1977,0.45980835,0.05784177196937501,0.14390540196937507
1978,0.5463867,0.14759937411000001,0.22730454611000006
1979,0.6700134,0.28257915509437503,0.339578180094375
1980,0.50650024,0.11429742650062502,0.180833546500625
1981,0.47286987,0.08331433540687494,0.14455589540687497
1982,0.59957886,0.201267182781875,0.280021017781875
1983,0.60565186,0.21095156782875002,0.2824826278287501
1984,0.49813843,0.10275030709437499,0.175657030094375
1985,0.51156616,0.11856509446937497,0.186697712469375
1986,0.39483643,0.0046226921412499955,0.06718063814124997
1987,0.4048462,0.015070553766249994,0.07675231376624991
1988,0.6192322,0.22518098009437504,0.2954138800943751
1989,0.611145,0.21745837189124995,0.28696214189125
1990,0.53793335,0.142984931969375,0.2150122519693749
1991,0.6064453,0.21265018485999998,0.28237091486
1992,0.5088196,0.11587010243812501,0.183899562438125
1993,0.35098267,-0.04544255162437494,0.029538358375625018
1994,0.34750366,-0.04656793553062499,0.02370573446937496
1995,0.44470215,0.05255703079750007,0.11897779079750004
1996,0.682251,0.2898068589225,0.35682558892250005
1997,0.75167847,0.3605260591568751,0.4249614091568752
1998,0.71728516,0.3240774686100001,0.39262333861
1999,0.80563354,0.41504857728187505,0.47834901728187496
2000,0.83984375,0.44805208236000005,0.5137659023600001
2001,1.0452881,0.6551412882974998,0.7175653882974999
2002,1.0696106,0.679991198063125,0.741360498063125
2003,0.8424072,0.4505449289225001,0.5164000289224999
2004,0.84573364,0.45376649493812504,0.5198312649381249
2005,0.99487305,0.6047810892350001,0.6670955292349998
2006,0.7054138,0.31589936071937497,0.3770587307193749
2007,0.674469,0.28518608650062505,0.3458823865006251
2008,0.8332825,0.44135520306312515,0.5073402330631251
2009,1.1238708,0.7334100919693749,0.796462131969375
2010,1.2321777,0.8419474767350001,0.9045383767350001
2011,1.2608337,0.870202452594375,0.9335955525943749
2012,1.0263367,0.6346501122818751,0.7001537022818751
2013,0.9536438,0.559617541188125,0.629800641188125
2014,1.085022,0.69212043501625,0.7600539650162501
2015,1.1315918,0.7388297392349998,0.8064843692349999
2016,1.1869202,0.7968218083756249,0.8591489583756251
2017,1.1338501,0.7445158400162499,0.80531484001625
2018,1.0821838,0.6916470502506251,0.7548510402506252
2019,1.1512146,0.757994501969375,0.8265651419693749
2020,1.1672668,0.7737096880631251,0.8429545480631251
2021,1.1713867,0.77600411111,0.8488998111099999
2022,1.223999,0.8290166257975,0.9011119657975002
2023,1.2290039,0.8314070486100003,0.9087312486099999
2024,1.3722534,0.9310873603287497,1.0955498603287497
2025,1.4309692,1.03310557464125,1.11096337564125
2026,1.4824219,1.08455821136,1.16241601236
2027,1.4300537,1.0321900472975,1.1100478482975
2028,1.6654358,1.267572127375625,1.345429928375625
2029,1.5915527,1.193689070735,1.271546871735
2030,1.5315552,1.13369151214125,1.21154931314125
2031,1.494812,1.09694834807875,1.17480614907875
2032,1.5426636,1.14479991057875,1.22265771157875
2033,1.456604,1.05874034026625,1.13659814126625
2034,1.5188904,1.121026717219375,1.198884518219375
2035,1.6105042,1.212640486750625,1.290498287750625
2036,1.6813965,1.283532820735,1.361390621735
2037,1.709198,1.311334334406875,1.389192135406875
2038,1.5831604,1.185296736750625,1.263154537750625
2039,1.7576294,1.35976573089125,1.43762353189125
2040,1.7780151,1.38015147307875,1.45800927407875
2041,1.7295227,1.331659041438125,1.409516842438125
2042,1.5742493,1.176385603938125,1.254243404938125
2043,1.5871887,1.189325057063125,1.267182858063125
2044,1.6106262,1.212762557063125,1.290620358063125
2045,1.8948975,1.4970337972975,1.5748915982975
2046,1.8835449,1.485681258235,1.563539059235
2047,1.7552795,1.357415877375625,1.435273678375625
2048,1.8808289,1.482965193781875,1.560822994781875
2049,1.9104004,1.512536726985,1.590394527985
2050,2.0090027,1.611139021906875,1.688996822906875
2051,2.0646667,1.666803084406875,1.744660885406875
2052,1.7648926,1.367028914485,1.444886715485
2053,1.9269409,1.52907725432875,1.60693505532875
2054,2.1347656,1.73690196136,1.81475976236
2055,1.8417664,1.443902693781875,1.521760494781875
2056,1.7289124,1.331048689875625,1.408906490875625
2057,1.7855225,1.3876587972975,1.4655165982975
2058,2.0207825,1.622918807063125,1.700776608063125
2059,2.0318909,1.634027205500625,1.711885006500625
2060,1.7129211,1.315057478938125,1.392915279938125
2061,1.7945251,1.396661482844375,1.474519283844375
2062,2.0173035,1.619439803156875,1.697297604156875
2063,2.1059265,1.708062850031875,1.785920651031875
2064,2.0086365,1.610772810969375,1.688630611969375
2065,2.0682983,1.67043467620375,1.74829247720375
2066,2.214447,1.816583357844375,1.894441158844375
2067,2.1592102,1.761346541438125,1.839204342438125
2068,2.1920166,1.7941529379225,1.8720107389225
2069,2.3196716,1.921807967219375,1.999665768219375
2070,2.4214783,2.023614607844375,2.101472408844375
2071,2.222992,1.825128279719375,1.902986080719375
2072,1.9511414,1.553277693781875,1.631135494781875
2073,2.0657349,1.66787119964125,1.74572900064125
2074,2.1685486,1.770684920344375,1.848542721344375
2075,2.291687,1.89382334807875,1.97168114907875
2076,2.4328308,2.034967146906875,2.112824947906875
2077,2.1946716,1.796807967219375,1.874665768219375
2078,2.0970764,1.699212752375625,1.777070553375625
2079,2.2314148,1.833551131281875,1.911408932281875
2080,2.4602966,2.062432967219375,2.140290768219375
2081,2.3349915,1.937127791438125,2.014985592438125
2082,2.294342,1.896478377375625,1.974336178375625
2083,2.3981628,2.000299178156875,2.078156979156875
2084,2.2789917,1.88112803557875,1.95898583657875
2085,2.3479614,1.95009776214125,2.02795556314125
2086,2.4700012,2.072137557063125,2.149995358063125
2087,2.4951172,2.09725352386,2.17511132486
2088,2.533966,2.136102400813125,2.213960201813125
2089,2.3586426,1.960778914485,2.038636715485
2090,2.3874512,1.989587508235,2.067445309235
2091,2.4296265,2.03176280120375,2.10962060220375
2092,2.4299316,2.032067976985,2.109925777985
2093,2.3926697,1.994806014094375,2.072663815094375
