method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6,cross_err0.5,cross_err1.0,#yrs,100#q<0.5
FaIR_nonat_unB,43/1_ERF_FaIR,c,2.1737232021127038,0.025603132206769602,0,0,1.0,1.0,2.21178020651953,0.02744456598471698,-0.008918409221936544,188.00131755416004,2.21178020651953,12.11999030456017,15.934177008191998,-0.010265549074236716,1.0416666666769743,1.027777777774342,1985.8749999999854,2010.8749999999854,93,0
FaIR_nonat_unB,43/1_ERF_FaIR,r,1.2015335466773418,0.105929698679494,11,11,-70.42360287542343,-5.9790962132108705,0.9885261375800014,0.08669063660280399,-0.04840335893739963,153.22155132490022,0.7288992335472364,2.388268485706385,2.488059655913323,-0.07613961975199539,0.0,0.0,0.0,0.0,175,11
FaIR_all,43/1_ERF_FaIR,c,4.965555971251055,0.06560636597994907,4,4,-344.6382775018069,1.0,1.3224236454979175,0.06370952890359746,0.010083572800711003,112.406009867323,1.3224236454979175,3.459272670870064,4.36641557972337,0.010017052981466315,3.624999999985372,3.083333333323038,1981.208333333323,2007.7083333333217,93,4
FaIR_all,43/1_ERF_FaIR,r,5.297159261293264,0.10638923461117573,6,6,-207.97726776168756,-10.035061694312077,1.053640528339767,0.08010278013860025,-0.013410243039195599,163.31428189266387,1.0102650033555056,1.567777645063168,3.3756344311712754,-0.05018834470530535,0.0,0.0,0.0,0.0,175,3
FaIR_all_unB,43/1_ERF_FaIR,c,5.273515468142142,0.06338166748363153,3,3,-452.4836214089934,1.0,1.4229105195449614,0.055537329015837314,-0.0017893486529935332,120.94739416132171,1.4229105195449614,3.3427471258099355,6.322664005161499,-0.015001002734273272,2.986111111119726,2.162037037035058,1981.208333333323,2010.8749999999854,93,3
FaIR_all_unB,43/1_ERF_FaIR,r,5.295402369472429,0.10646676669148214,6,6,-232.03427837803815,-9.847947763870955,1.0520890045717877,0.0800701620541334,-0.013353621871333172,163.07379570862707,1.0112230814504655,1.5588947793807806,3.383312410977283,-0.050168514553277685,0.0,0.0,0.0,0.0,175,3
FaIR_comb_unB,43/1_ERF_FaIR,c,2.4355689539563925,0.028226034842014122,1,1,-81.86612279365664,1.0,2.1324088554334377,0.028536846998740942,-0.014089543778357036,172.72511729010847,2.1324088554334377,8.228684974005876,11.82899976470112,-0.02218534801178007,1.416666666676747,1.229166666666098,1986.2083333333185,2011.291666666652,89,1
FaIR_comb_unB,43/1_ERF_FaIR,r,2.6615545899068005,0.1117818070339426,0,0,1.0,1.0,1.1152190541650868,0.06063024509783268,-0.002380044475383717,172.85895339558846,0.9691017461733721,2.588048865676958,2.520684091023374,0.02327951860770324,0.0,0.0,0.0,0.0,175,0
EBMKF_ta4,43/2_Kalman,c,1.899914543824367,0.048088702245062266,0,0,0.9658933409861683,0.9658933409861683,2.056126270257238,0.030241117182375647,-0.007931585078521803,318.6995718898719,1.9887898882733743,12.357997796127634,13.127119104332005,-0.016026468949821758,1.2500000000102318,0.9444444444442298,1986.291666666652,2010.8749999999854,174,0
EBMKF_ta4,43/2_Kalman,r,0.9595834609801854,0.052001453006808876,107,69,4.790127944152085e-07,4.790127944152085e-07,-0.7363947872390115,0.031365023482681165,-0.01688610271834131,-114.1411920220468,-2.9894639961843446,0.0006780176337982375,0.003203764692113145,-0.03631900391516585,0.0,0.0,0.0,0.0,174,83
EBMKF_ta2,43/2_Kalman,c,1.8762542051561306,0.03886370680701405,0,0,0.8519387767046651,0.9881962062507765,2.146149569146632,0.027687437334943388,4.8622633595904376e-05,332.65318321772793,2.042326371332134,12.439942409590907,12.722992038342879,-0.005326711978962106,0.33333333334439885,0.6388888888877394,1985.1249999999864,2010.2083333333194,174,0
EBMKF_ta2,43/2_Kalman,r,0.5824044462117978,0.034836829901853904,2,0,0.3904629357208659,0.5454342099895999,2.46571779743336,0.020533319293405617,0.003311800098648348,382.1862586021708,2.379844030174904,18.36206710018591,6.818896070856727,-0.006737617686969811,0.0,0.0,0.0,0.0,174,2
EBMKF_ta,43/2_Kalman,c,1.9022460520897881,0.04222029087822462,0,0,0.9954339370944043,0.9954339370944043,2.07545203759986,0.02942037721998173,0.006941451714367243,321.6950658279783,1.9585223386144508,9.710017731061294,9.801473630568074,0.013262659812632433,1.2499999999874944,1.222222222212963,1982.9583333333217,2009.2083333333203,174,0
EBMKF_ta,43/2_Kalman,r,0.580402007632342,0.03473879686730676,8,0,0.11956491607522193,0.18817718473679143,2.3811116472543596,0.022364792108421766,0.009121334416015849,369.07230532442577,2.2446772525798244,13.441125656738976,18.396135226048475,0.008859065022228904,0.0,0.0,0.0,0.0,174,8
eROF_anthro,43/3_Human_Induced,c,9.280583020846997,0.07402723283425132,25,24,-1277.224481163379,-74.6507361610718,0.914775499019668,0.07794086792573503,-3.9786195415842364e-05,141.79020234804855,1.108319697462218,2.7333554322625324,3.015593471057552,-0.01263575661787098,1.7916666666650372,1.3749999999955662,1987.1249999999845,2007.9583333333217,175,11
eROF_anthro,43/3_Human_Induced,r,9.280583020846997,0.0954276050255375,15,15,-639.9271057000869,-20.212545305719285,0.9895983955146327,0.07794086792573503,-3.9786195415842364e-05,153.38775130476807,1.053511092611838,2.2498917633616053,2.375551230667112,-0.01263575661787098,0.0,0.0,0.0,0.0,175,7
KCC_human,43/3_Human_Induced,c,3.195316298542269,0.07064669600486442,20,18,-361.4933778066357,-37.357471976781895,1.0210608256790026,0.0720007663809303,-1.8895053313466958e-05,116.40093412740629,1.2197343434438703,5.203151451616196,4.592595054311701,0.014517903594997873,0.541666666654919,1.3749999999888207,1983.8749999999873,2009.7083333333198,124,8
KCC_human,43/3_Human_Induced,r,0.0384692426146878,0.06756037016634843,14,14,-81.71861319983397,-8.860265963055742,1.266193718813586,0.07245255338333122,-0.012532144446462617,196.26002641610586,1.065110857774562,4.627868733089969,2.974100686593838,-0.042440850544542136,0.0,0.0,0.0,0.0,175,14
GWI_anthro,43/3_Human_Induced,c,3.1298845536420674,0.03895492131611877,8,8,-45.67041609923818,-4.499369802028572,1.814291845785215,0.04106654161313106,-5.351422882919728e-06,117.92896997603899,1.814291845785215,8.67284399356409,10.339187043300875,0.013062310050372127,1.1250000000102318,2.277777777772068,1984.1249999999873,2011.5416666666515,75,8
GWI_anthro_orig,43/3_Human_Induced,c,3.292159866344846,0.07673404798869084,0,0,1.0,1.0,1.1190750592901937,0.08048569474817856,2.098281734899292e-05,72.73987885386259,1.1190750592901935,3.045208476201403,5.188082238386587,0.05409822514769711,1.7916666666537822,3.736111111096496,1982.3749999999886,2008.7083333333208,74,0
GWI_anthro_orig,43/3_Human_Induced,r,0.2685588670749078,0.036784531851842994,57,57,-3670.5072917029024,-391.75583912220236,-0.9767938031801313,0.06282179516871546,0.002435015437618797,-151.40303949292036,0.3629838900158776,6.547446561216684,6.349093624976897,-0.006030003385507132,0.0,0.0,0.0,0.0,174,27
GWI_anthro_CGWL,43/3_Human_Induced,c,3.25107776432529,0.03899453003219231,8,8,-77.28003832044095,-1.9868137678403595,1.8254345137687045,0.04011042636742113,4.359638563278854e-05,118.65324339496578,1.8254345137687045,7.864202830698347,10.938931232802917,0.01911336293314377,1.0833333333437167,2.069444444438924,1983.5416666666542,2010.8749999999854,75,8
GWI_anthro_SR15,43/3_Human_Induced,c,2.9376699979698357,0.041372515379566606,5,4,-43.960577754807595,0.16554144877018315,1.7449633696309301,0.043182226833928194,1.2853337746415727e-05,113.42261902601045,1.7449633696309301,8.287197486082382,9.898144156202596,0.008359951740085764,1.0833333333437167,2.166666666661096,1985.4583333333194,2011.374999999985,75,5
GWI_anthro_AR6,43/3_Human_Induced,c,2.3624302954232226,0.033752287140073285,2,2,-45.7797726126875,1.0,1.9521011999584088,0.03417260120369796,-3.324622324793256e-05,126.88657799729657,1.9521011999584088,7.787489553227637,9.333486417659163,-0.016489798323134304,2.33333333334258,1.4999999999962483,1986.291666666652,2013.0416666666501,75,1
eROF_tot,43/3_Human_Induced,c,9.244507418524053,0.06357608605685075,39,33,-1241.1021390413887,-104.91575452583112,1.030678083507139,0.07382585319286358,-4.1796255578534e-05,159.75510294360654,1.2452027103501626,2.1667780629279525,3.989512254539938,-0.03334996303016726,3.458333333330188,3.0555555555526626,1987.2083333333176,2007.9583333333217,175,22
eROF_tot,43/3_Human_Induced,r,9.244507418524053,0.13254755730228265,2,2,-95.78536772313862,1.0,0.9402589121110076,0.07382585319286358,-4.1796255578534e-05,145.74013137720618,0.8955760049936665,1.7708514065354688,1.9998733607183468,-0.03334996303016726,0.0,0.0,0.0,0.0,175,0
KCC_all,43/3_Human_Induced,c,4.531283551916781,0.10842493343792176,4,4,-333.90980860671857,0.9239037115315546,0.9677148172690112,0.09746279746630057,3.223575781480735e-05,110.31948916866727,1.1112957127571061,0.7975730314295856,2.7787009650250227,-0.04823580164562814,3.812500000007958,2.840277777775895,1988.0416666666501,2010.958333333319,124,4
KCC_all,43/3_Human_Induced,r,2.9704504096036324,0.05767646606037847,26,24,-6130.827313342495,-97.84235785741376,0.42380103835874006,0.07452611630005178,0.009840254297534911,65.68916094560471,0.0011688652390227045,0.1665621325702733,5.770654967326958,-0.037369812819183695,0.0,0.0,0.0,0.0,175,18
GWI_tot,43/3_Human_Induced,c,4.606169343541482,0.05761845951674366,6,5,-108.52872146923593,0.0681140263754467,1.394360235989271,0.06155230125550601,1.9582002600755548e-05,90.63341533930262,1.394360235989271,3.988607605882963,7.209717964808254,-0.003896126103879663,2.791666666652759,2.9027777777675587,1986.5416666666515,2009.8749999999864,75,6
GWI_tot_orig,43/3_Human_Induced,c,5.116960681250166,0.06692354482143296,7,7,-87.44810212566243,-2.8692618571971638,1.2445178324954125,0.06831043089378025,9.668572203157789e-06,80.89365911220182,1.2445178324954125,4.309676588717351,5.427394689709203,0.03405345577977625,0.7916666666546917,2.8333333333201836,1984.7916666666533,2008.3749999999877,74,7
GWI_tot_orig,43/3_Human_Induced,r,2.604155410222985,0.04218589621622735,30,30,-809.5638743830638,-103.55466395781396,1.059407935734963,0.06304714546419263,-0.0013503951993058478,164.20823003891928,1.6253902390784214,2.269773630572798,8.473654424409304,-0.01625009571074043,0.0,0.0,0.0,0.0,174,12
GWI_tot_CGWL,43/3_Human_Induced,c,3.070738603437565,0.02539652918132422,4,4,-79.57572256335935,1.0,2.2263286078428477,0.026317726855987055,-1.1130650519295917e-05,144.7113595097851,2.226328607842848,12.055470923258376,12.799202892411687,0.002318978185765806,1.1249999999874944,1.527777777766346,1986.374999999985,2009.2916666666538,75,4
GWI_tot_SR15,43/3_Human_Induced,c,2.9091183337803077,0.059976597602100445,0,0,1.0,1.0,1.3782637883400015,0.05944808260057839,4.807286894479802e-05,89.5871462421001,1.3782637883400015,5.942920295510134,3.8940145884649318,-0.008302748157149865,2.8333333333193877,1.7499999999914735,1986.624999999985,2006.12499999999,75,0
GWI_tot_AR6,43/3_Human_Induced,c,2.1888389965558597,0.060655815444041264,2,2,-6.986998967846095,1.0,1.3453723504248758,0.06182832007525701,4.741781688583507e-05,87.44920277761693,1.3453723504248758,5.074886904709291,5.92748194999394,-0.040111254852148316,2.1250000000093223,2.027777777787113,1987.041666666651,2011.8749999999845,75,2
CGWL10y_forec,44/44_EarthModel_CGWL,c,3.697591170641146,0.03578835495769959,2,2,-31.902714199096323,1.0,1.9701468679819247,0.0332982706445756,-0.01945723245339227,108.35807773900586,1.9701468679819247,7.660241052071332,18.47755544793217,-0.016626109038619857,1.5000000000100044,1.0694444444410465,1987.624999999984,2010.0416666666529,64,2
CGWL10y_for_halfU,44/44_EarthModel_CGWL,c,3.697591170641146,0.03298535970201848,1,1,-13.202733470262888,1.0,2.0296909149852564,0.0332982706445756,-0.01945723245339227,111.63300032418911,2.0296909149852564,6.758158679484796,16.666999830360528,-0.016626109038619857,1.5000000000100044,1.0416666666632939,1987.624999999984,2010.0416666666529,64,1
CGWL10y_pUKCP,44/44_EarthModel_CGWL,c,1.5278581290353368,0.024529195529701286,64,60,-18245.351194414427,-1890.2984227276218,-4.104677955234219,0.03956731333795625,0.007853894702436803,-636.2250830613041,2.0935422745162615,7.444159786416441,9.990136705835836,-0.013439483303708161,1.1249999999877218,0.9444444444366505,1986.958333333318,2009.8749999999864,165,24
CGWL10y_sUKCP,44/44_EarthModel_CGWL,c,3.442591287817041,0.03960576919118726,4,4,-120.77296803357241,1.0,1.7463342160856672,0.04271030707507031,0.00016009614991741635,254.96479554850742,1.710607504567854,8.024071922949942,7.903667662154434,0.0030315096339759,0.5000000000109139,1.4305555555519047,1985.5416666666524,2010.1249999999864,155,4
CGWL10y_sfUKCP,44/44_EarthModel_CGWL,c,6.258222761935933,0.03945379724172805,7,7,-347.9780053451719,-8.903732240566649,1.7421372723205557,0.04113463551575088,0.0014285276431899368,254.35204175880114,1.7297115354180044,10.86800891865643,7.91435385196729,0.0038155319950160154,0.8958333333324617,1.187499999992686,1985.708333333319,2009.6249999999868,155,4
CGWL10y_sfUKCP,44/44_EarthModel_CGWL,r,1.434245363713162,0.12549201449197123,0,0,1.0,1.0,3.9260463937854118,0.0036623538359565975,0.00032248892219661953,608.5371910367388,3.893098369416205,49.93168067844239,51.16561816302022,0.0003477690044642823,0.0,0.0,0.0,0.0,165,0
CGWL_10y_IPCC,44/44_EarthModel_CGWL,c,3.03602385673642,0.05245944499776779,0,0,0.9681894953617102,0.9681894953617102,1.677447620463152,0.043800120184230504,-0.00021149427258064575,260.00438117178857,1.7472202385331739,7.02171061091278,14.741825512475176,0.003630029073749985,0.8749999999879492,0.874999999995566,1983.2083333333212,2009.7083333333198,166,0
