year,aer_p5,aer_p17,aer_p83,aer_p95,aer_p50,ghg_p5,ghg_p17,ghg_p83,ghg_p95,ghg_p50,ohf_p5,ohf_p17,ohf_p83,ohf_p95,ohf_p50,ant_p5,ant_p17,ant_p83,ant_p95,ant_p50,nat_p5,nat_p17,nat_p83,nat_p95,nat_p50,tot_p5,tot_p17,tot_p83,tot_p95,tot_p50
1897,-0.09142794551740963,-0.06773279286585421,-0.002264508801431475,0.021430643850123943,-0.03499865083364284,0.04892674914884765,0.07262593321547683,0.13810535583763794,0.16180453990426713,0.10536564452655739,-0.04078162763948967,-0.017087111267755972,0.048379414793657816,0.07207393116539151,0.01564615176295092,-0.12290274395110146,-0.09920679549435363,-0.03373631266816801,-0.010040364211420183,-0.06647155408126082,-0.09387723837284057,-0.070180161816495,-0.0047065621187698525,0.018990514437575712,-0.03744336196763243,-0.06509601446407487,-0.037523486370105275,0.038657753235042946,0.06623028132901254,0.000567133432468836
1898,-0.10122047437289439,-0.07763663054976178,-0.012475886094932775,0.011107957728199835,-0.045056258322347276,0.051791649319341104,0.07537945785702505,0.14055115658004524,0.16413896511772919,0.10796530721853514,-0.04798936052617364,-0.02440622517065094,0.04075256183068632,0.06433569718620902,0.008173168330017688,-0.13342935573922432,-0.10984488878182219,-0.04468242264465516,-0.021097955687253034,-0.07726365571323868,-0.07815764143066417,-0.05457184836336637,0.010594281735961886,0.034180074803259686,-0.021988783313702243,-0.07061718011931362,-0.043219838868253646,0.03247737000867801,0.05987471125973798,-0.005371234429787819
1899,-0.10788833225166172,-0.08439642798435898,-0.019489707002151135,0.004002197265151608,-0.05194306749325506,0.058876108347476475,0.08237198546021318,0.1472896831756998,0.1707855602884365,0.11483083431795649,-0.05132902526383987,-0.02783788218675909,0.037066735672397044,0.06055787874947782,0.004614426742818978,-0.13182433457006937,-0.1083316885504928,-0.04342291815146382,-0.01993027213188725,-0.07587730335097831,-0.047748632809998526,-0.024253962177454014,0.04066040210580013,0.06415507273834464,0.008203219964173059,-0.052190208787806114,-0.024928524748418113,0.05039387139771634,0.07765555543710434,0.012732673324649113
1900,-0.12335235169456382,-0.09971763546775492,-0.03441633361626373,-0.010781617389454823,-0.06706698454200932,0.07147573033950039,0.09511459110910891,0.16042734408335946,0.18406620485296799,0.1277709675962342,-0.0638645351393734,-0.04023065008198046,0.0250683552984583,0.048702240355851245,-0.007581147391761078,-0.11836463287488641,-0.094728489368606,-0.029423244029601392,-0.005787100523320987,-0.0620758666991037,-0.03171917054731921,-0.008080925981403198,0.05723012445923814,0.08086836902515415,0.02457459923891747,-0.022571558177958195,0.004932586904828895,0.08092488835586664,0.10842903343865373,0.04292873763034777
1901,-0.13781355132562112,-0.11404022321886487,-0.04835594506567986,-0.02458261695892361,-0.08119808414227236,0.072435284401422,0.0962128364043906,0.16190878492915317,0.18568633693212178,0.12906081066677189,-0.07220317389413822,-0.048430760489281965,0.01725099039754241,0.04102340380239866,-0.015589885045869778,-0.1109427619672374,-0.08716739983577781,-0.02147750179454988,0.0022978603369097073,-0.05432245081516385,-0.01713647617850711,0.006640829611455956,0.0723360978644223,0.09611340365438537,0.03948846373793913,-0.005677148946062971,0.02205861884982596,0.09869087995008385,0.1264266477459728,0.06037474939995491
1902,-0.14354915902958965,-0.11971773384476592,-0.05387293695326889,-0.03004151176844516,-0.0867953353990174,0.07495756548814825,0.09879325001077177,0.16464981519698085,0.18848549971960438,0.1317215326038763,-0.07038987968394395,-0.0465594247206127,0.019282691507214622,0.04311314647054587,-0.013638366606699037,-0.11549976920673544,-0.0916658435444333,-0.025814137983843466,-0.0019802123215413303,-0.05873999076413838,-0.023381866590227673,0.000451299105804992,0.06630090492552654,0.0901340706215592,0.033376102015665765,-0.03376937469454333,-0.005946280820353422,0.07092725699101265,0.09875035086520256,0.032490488085329616
1903,-0.1463934893856731,-0.12258268457475197,-0.056794860538104786,-0.03298405572718366,-0.08968877255642838,0.07572227126649977,0.09953738460029626,0.1653371128268759,0.1891522261606724,0.1324372487135861,-0.06931696537083099,-0.04550709764401972,0.020278137285401954,0.044088005012213216,-0.012614480179308885,-0.12412118333838862,-0.10030748830598668,-0.034511678760907216,-0.010697983728505278,-0.06740958353344695,-0.09124940732112918,-0.06744434494004281,-0.0016723868922667862,0.022132675488819586,-0.0345583659161548,-0.1287802034703418,-0.101027056563737,-0.024346778024039395,0.0034063688825654026,-0.0626869172938882
1904,-0.146083520109471,-0.12228409764622938,-0.05652772235282555,-0.03272829988958392,-0.08940590999952747,0.08091872768875419,0.10472259076806267,0.17049123521718457,0.19429509829649305,0.13760691299262362,-0.06974662466853943,-0.04594798385340937,0.019806231793211282,0.04360487260834134,-0.013070876030099043,-0.123429283305029,-0.09962637864185808,-0.03386038223897003,-0.010057477575799112,-0.06674338044041406,-0.09147093173498888,-0.0676766286372299,-0.0019343978431720643,0.02185990525458692,-0.03480551324020098,-0.15889472163871687,-0.13116481449628736,-0.054548746029695394,-0.026818838887265883,-0.09285678026299138
1905,-0.13969498632832256,-0.11592673280455301,-0.0502564754194168,-0.026488221895647257,-0.0830916041119849,0.10023536797467614,0.12400821453417166,0.18969116220131355,0.21346400876080907,0.1568496883677426,-0.06541566128470322,-0.0416481243561293,0.02402015311940886,0.04778769004798278,-0.00881398561836022,-0.11226800344894627,-0.08849589739338626,-0.022814995694375284,0.000957110361184732,-0.05565544654388077,-0.07129483392787961,-0.047528988478006795,0.01813461554343121,0.04190046099330402,-0.014697186467287793,-0.14018427022131164,-0.11250453153252238,-0.03602707549111983,-0.008347336802330574,-0.0742658035118211
1906,-0.13641909421050968,-0.11265818703367358,-0.04700822716398534,-0.02324731998714924,-0.07983320709882946,0.11316793568909134,0.13693358885029738,0.20259666158972323,0.22636231475092927,0.1697651252200103,-0.05721762622926008,-0.03345728019462513,0.03219112927286005,0.055951475307495,-0.0006330754608825373,-0.10079311406076386,-0.07702775736925105,-0.011365503757588158,0.012399852933924649,-0.0441966305634196,-0.04377331075920665,-0.02001225545524221,0.04563811368069537,0.06939916898465981,0.012812929112726579,-0.10861757731953503,-0.08093640277570557,-0.004454979552974692,0.023226194990854765,-0.04269569116434013
1907,-0.1509707622494716,-0.12725498094300747,-0.06172970114391774,-0.038013919837453614,-0.0944923410434626,0.10256010596913256,0.12628081329052065,0.1918197033731417,0.21554041069452978,0.15905025833183117,-0.06642844789513447,-0.04271316038335726,0.02281075509091579,0.046526042602692996,-0.009951202646220736,-0.10984042376912839,-0.08611976079595252,-0.0205809932447778,0.0031396697283980757,-0.05335037702036516,-0.031562667338675965,-0.007845480390642479,0.05768368311191807,0.08140087005995156,0.024919101360637796,-0.11131978395758324,-0.0837141567293429,-0.007441466203545133,0.020164161024695204,-0.04557781146644402
1908,-0.16135499221826421,-0.13766397139841047,-0.07220710333706393,-0.04851608251721018,-0.1049355373677372,0.10289913440175269,0.12659522779722465,0.19206611108063498,0.21576220447610694,0.15933066943892982,-0.07313325439957907,-0.04944270183619892,0.016012872460635208,0.03970342502401536,-0.016714914687781857,-0.11586849122619469,-0.09217218322572762,-0.026700707001680257,-0.003004399001213187,-0.05943644511370394,-0.013542736739964312,0.010150224690278264,0.07561245454166965,0.09930541597191223,0.04288133961597396,-0.11574464848320076,-0.08817710545417867,-0.012009639284315199,0.015557903744706891,-0.050093372369246936
1909,-0.16125060967027594,-0.13760667939112636,-0.07227991966630043,-0.04863598938715086,-0.1049432995287134,0.1077803708442957,0.13142945858896837,0.19677046808158138,0.22041955582625405,0.16409996333527488,-0.07577683162281801,-0.052133433399944806,0.013191856285516224,0.036835254508389426,-0.01947078855721429,-0.12363510572617997,-0.09998571474221762,-0.034643867417855745,-0.010994476433893396,-0.06731479108003668,0.014646780654118174,0.03829346053220206,0.10362781723375747,0.12727449711184136,0.07096063888297977,-0.11768227730891567,-0.09019806340012337,-0.014260830586124484,0.013223383322667814,-0.05222944699312393
1910,-0.15733235165066617,-0.1336894978101668,-0.06836571222066823,-0.04472285838016887,-0.10102760501541752,0.10845182280479548,0.13210000405621258,0.19743850896219328,0.22108669021361038,0.16476925650920293,-0.08180703350109297,-0.058164773407156645,0.007157371696280279,0.03079963179021661,-0.025503700855438183,-0.13170936060100757,-0.10806090103824317,-0.042721627174614696,-0.019073167611850295,-0.07539126410642893,0.03098163550936306,0.05462764449066526,0.1199601475449299,0.1436061565262321,0.08729389601779758,-0.12027714264911538,-0.09278748174330076,-0.016835199203626416,0.0106544617021882,-0.05481134047346359
1911,-0.16148325757933435,-0.13785028721133585,-0.0725538090629243,-0.048920838694925806,-0.10520204813713008,0.10970340931970668,0.13334187380468165,0.19865353186850143,0.2222919963534764,0.16599770283659154,-0.08935450600489503,-0.06572219009376568,-0.00042752017020575295,0.0232047957409236,-0.033074855131985714,-0.14022593471770506,-0.1165872607434153,-0.05127502387330196,-0.027636349899012203,-0.08393114230835863,0.0462753029439682,0.06991167888969585,0.13521756644485095,0.1588539423905786,0.1025646226672734,-0.12374711281648842,-0.09626970992377437,-0.020351295538091563,0.007126107354622491,-0.05831050273093297
1912,-0.16100328432952438,-0.1374132878601131,-0.07223554401321053,-0.04864554754379924,-0.10482441593666181,0.11818756021830268,0.14178315950653086,0.2069763836052516,0.2305719828934798,0.17437977155589124,-0.09114170105010544,-0.06755240427321496,-0.0023765936347217576,0.02121270314216872,-0.03496449895396836,-0.14140037514238202,-0.11780464080430875,-0.05261104357083468,-0.02901530923276141,-0.08520784218757171,0.017733344703856346,0.04132466302019111,0.10650605905061639,0.13009737736695115,0.07391536103540375,-0.13930389830557033,-0.11191210226996873,-0.03623021449044472,-0.008838418454843122,-0.07407115838020673
1913,-0.15228150580480815,-0.12868697633609827,-0.06349670808424435,-0.03990217861553447,-0.09609184221017131,0.13024939924895307,0.15384970728632652,0.21905594137638218,0.24265624941375563,0.18645282433135435,-0.08891674436000585,-0.06532290931914986,-0.00013455972970177754,0.023459275311154215,-0.03272873452442582,-0.1393625493887498,-0.11576218098747404,-0.0505557801157579,-0.026955411714482125,-0.08315898055161597,-0.019821488166826384,0.0037726439384755395,0.06896181429902981,0.09255594640433173,0.036367229118752675,-0.15665941403096895,-0.1292604446661585,-0.053558737408764046,-0.02615976804395359,-0.09140959103746127
1914,-0.1506324293044372,-0.12704532124695334,-0.061875557908877,-0.038288449851393125,-0.09446043957791517,0.14138594187272702,0.16497891990417202,0.2301649016279157,0.2537578796593607,0.19757191076604386,-0.08334990013725019,-0.05976343162882358,0.005404564673597179,0.028991033182023784,-0.027179433477613202,-0.11417098418013438,-0.09057782833855299,-0.02539135533601211,-0.001798199494430719,-0.05798459183728255,-0.03926910486870838,-0.015681579188708383,0.04948933801540534,0.07307686369540534,0.016903879413348477,-0.12219912962063972,-0.09480960255979198,-0.019133983821404854,0.008255543239442886,-0.05697179319059842
1915,-0.1565446384632878,-0.13292128221462463,-0.06765136730064114,-0.044028011051977956,-0.10028632475763288,0.14782561512492975,0.1714549297220742,0.23674130719501818,0.26037062179216264,0.2040981184585462,-0.07765476603788102,-0.054031906662658,0.011236635419891172,0.03485949479511419,-0.021397635621383415,-0.08683487351726171,-0.06320510174043648,0.002082538892750563,0.0257123106695758,-0.030561281423842956,-0.044915186505363636,-0.02128986513048403,0.043985479309185394,0.067610800684065,0.011347807089350681,-0.07554617727822688,-0.04807657675621613,0.02782028014757998,0.05528988066959073,-0.010128148304318074
1916,-0.15323937161139156,-0.1295622268538068,-0.06414369751911408,-0.04046655276152933,-0.09685296218646045,0.15296488997267943,0.17664814178499455,0.24208354454492564,0.26576679635724076,0.2093658431649601,-0.07315221797483673,-0.04947541495363339,0.015942170183677717,0.03961897320488106,-0.016766622384977836,-0.08379112568394476,-0.060107164204111996,0.0053301993248737745,0.029014160804706535,-0.02738848243961911,-0.026543253775287212,-0.0028627936969769507,0.06256489566965229,0.08624535574796255,0.02985105098633767,-0.06395024204977062,-0.036363140586729514,0.03985836436226009,0.0674454658253012,0.001747611887765288
1917,-0.151395935104631,-0.1276497162774035,-0.062040339435782244,-0.03829412060855475,-0.09484502785659288,0.1591406555253343,0.18289323176497874,0.24852017375530977,0.2722727499949542,0.21570670276014425,-0.0761572291779089,-0.05241117626377445,0.013197742169893445,0.0369437950840279,-0.019606717046940503,-0.0888971065847386,-0.06514346421397477,0.00048642343267601973,0.024240065803439848,-0.03232852039064937,-0.008498136625121333,0.015252444271993681,0.0808738732507095,0.10462445414782451,0.04806315876135159,-0.06744000291030261,-0.039702592453750185,0.036934207219132986,0.06467161767568541,-0.0013841926173085994
1918,-0.15476066594521853,-0.13094331959001693,-0.0651374216593581,-0.04132007530415649,-0.09804037062468751,0.1723146834656859,0.19613864308172424,0.26196281305493585,0.2857867726709742,0.22905072806833005,-0.0819458876145518,-0.05812857352714218,0.007677235249502701,0.031494549336912314,-0.02522566913881974,-0.08230268912876681,-0.05847733238147157,0.007350697781589588,0.031176054528884833,-0.02556331729994099,-0.0017249001863888225,0.022097345939357638,0.08791678164203631,0.11173902776778277,0.055007063790696975,-0.05659198684713829,-0.02869884693916447,0.0483682238577785,0.07626136376575232,0.009834688459307017
1919,-0.15926921756448564,-0.13542384961982634,-0.06954052971997271,-0.04569516177531341,-0.10248218966989953,0.18912135164856636,0.21297330008883364,0.2788748015029796,0.3027267499432469,0.24592405079590662,-0.08359411574070919,-0.0597489014072039,0.006133994074218663,0.029979208407723945,-0.02680745366649262,-0.06854956618059305,-0.04469583304336311,0.021210599381277007,0.045064332518506944,-0.011742616831043051,0.010830511344579463,0.03468062327607413,0.10057705052673782,0.12442716245823249,0.06762883690140598,-0.0401095412109953,-0.01214987791428257,0.06510099301164018,0.09306065630835292,0.026475557548678808
1920,-0.15605365445071584,-0.13221634089501322,-0.06635527478823633,-0.04251796123253371,-0.09928580784162477,0.18257807378148527,0.20642195687321419,0.2723011742137942,0.2961450573055231,0.23936156554350418,-0.08437819878645314,-0.060541217722175134,0.005318929730719901,0.029155910794997908,-0.027611143995727616,-0.05617710322030689,-0.032331296588154146,0.03355323537903132,0.057399042011184065,0.0006109693954385875,0.024976997479200236,0.048817827439734174,0.1146886091619308,0.13852943912246474,0.08175321830083249,-0.03425727831051972,-0.006311440408524049,0.07090123178187469,0.09884706968387036,0.03229489568667532
1921,-0.13931830988690308,-0.11552338062978151,-0.04977941979490197,-0.025984490537780403,-0.08265140021234174,0.18584665452556237,0.20964805193329994,0.2754098838797745,0.29921128128751207,0.24252896790653722,-0.07755105835690301,-0.05375670273701871,0.011985673172375755,0.035780028792260055,-0.02088551478232148,-0.03879536002085615,-0.014992041997970773,0.05077509649299827,0.07457841451588365,0.01789152724751375,0.04240044374472518,0.06619794978456639,0.13194903011520864,0.15574653615504985,0.09907348994988752,-0.018527440713342003,0.009331710119283798,0.08630487114174912,0.11416402197437492,0.04781829063051646
1922,-0.12881954584037203,-0.10510739329242824,-0.03959213953510243,-0.015879986987158645,-0.07234976641376534,0.21023211772370587,0.23395075371786334,0.29948392084770603,0.3232025568418635,0.2667173372827847,-0.07290390573416516,-0.04919247397157278,0.016320788299083233,0.040032220061675616,-0.016435842836244774,-0.031450977850113304,-0.007730607926646371,0.05780734994584691,0.08152771986931384,0.02503837100960027,0.042193659066697364,0.06590822416370656,0.13143014364931105,0.15514470874632025,0.0986691839065088,-0.010641554903713768,0.017047404175343672,0.09355033560149195,0.12123929468054939,0.05529886988841781
1923,-0.1343085209097694,-0.11065663593916497,-0.04530789787946787,-0.02165601290886343,-0.07798226690931642,0.24509862989492603,0.26875710223134774,0.3341240407872874,0.3577825131237091,0.3014405715093176,-0.07297443225650113,-0.049323274563391806,0.016023454072353616,0.03967461176546294,-0.016649910245519095,-0.026190646492750602,-0.0025304644345283123,0.06284119798016263,0.08650138003838492,0.03015536677281716,0.042587400976003664,0.06624197018294353,0.13159812462657783,0.1552526938335177,0.09892004740476068,-0.001889914613173005,0.025673235045417186,0.10182856259672235,0.12939171225531254,0.06375089882106977
1924,-0.1471965750081381,-0.12357954699371021,-0.05832711661093981,-0.03471008859651192,-0.09095333180232501,0.2744931870997789,0.29811668838686955,0.3633870040331999,0.3870105053202906,0.33075184621003473,-0.08507325074634764,-0.061456968429467906,0.0037934016357326072,0.02740968395261234,-0.02883178339686765,-0.02267292004137289,0.0009524663267939104,0.06622799033891624,0.08985337670708304,0.03359022833285508,0.04456470784668909,0.06818429945150228,0.13344381288067098,0.15706340448548417,0.10081405616608663,0.0010753085239798565,0.028564325431034376,0.10451482864095851,0.13200384554801303,0.06653957703599644
1925,-0.15713389198668892,-0.13351968366532674,-0.06827504392515493,-0.04466083560379275,-0.10089736379524084,0.27677839032065776,0.3003988502463244,0.3656607627935955,0.38928122271926213,0.33302980651995995,-0.09631561223568497,-0.07270208150964663,-0.007459313924869093,0.01615421680116924,-0.04008069771725786,-0.01447932532340701,0.009143427318747399,0.07441167450423336,0.09803442714638777,0.04177755091149038,0.054304885984208795,0.07792174080066161,0.14317369264779245,0.16679054746424526,0.11054771672422703,0.010053112524076369,0.0375354874810796,0.11346763938178128,0.1409500143387845,0.07550156343143044
1926,-0.16924432231007813,-0.14564924336582408,-0.080457456946192,-0.05686237800193794,-0.11305335015600804,0.2768700719739172,0.30047123287408795,0.36567982337294325,0.389280984273114,0.3330755281235156,-0.10387445263182826,-0.08027989271988645,-0.015089540355234021,0.008505019556707794,-0.047684716537560234,0.005456452680505208,0.029060159934033436,0.09427578585439278,0.11787949310792101,0.06166797289421311,0.06176595789395378,0.08536376917930966,0.1505631048933651,0.17416091617872098,0.11796343703633738,0.037343334147919904,0.06478913652728124,0.14062024059165878,0.16806604297102012,0.10270468855947001
1927,-0.1832926478194281,-0.1597299211638301,-0.09462752217518755,-0.07106479551958955,-0.12717872166950883,0.2981171905465203,0.32168591863421625,0.3868048992194417,0.41037362730713767,0.354245408926829,-0.10823344014841041,-0.08467105321972213,-0.01956959287610971,0.003992794052578574,-0.05212032304791592,0.015381595712483431,0.038953015652964496,0.10407943366590189,0.12765085360638295,0.07151622465943319,0.07336040350315898,0.09692608791118573,0.16203665899212183,0.18560234340014858,0.12948137345165378,0.049974191503224574,0.07735746942529431,0.15301582216858378,0.18039910009065352,0.11518664579693905
1928,-0.1852048577095502,-0.16162925187541077,-0.0964912684897854,-0.07291566265564597,-0.12906026018259809,0.31717096303469816,0.340752443220083,0.4059066570854952,0.4294881372708801,0.3733295501527891,-0.10388709021736986,-0.08031183785124085,-0.01517483107636508,0.008400421289763926,-0.04774333446380297,0.02546205085980091,0.04904630005444233,0.11420816452618965,0.13779241372083106,0.08162723229031599,0.0800415962361285,0.10361964413880287,0.16876437481323592,0.1923424227159103,0.1361920094760194,0.05795954182707419,0.08536864434802283,0.16109834890721686,0.1885074514281655,0.12323349662761984
1929,-0.17305256170197936,-0.14947093030275482,-0.0843162986424204,-0.06073466724319587,-0.11689361447258761,0.3163821353073786,0.3399695629273083,0.40514020919727045,0.42872763681720016,0.37255488606228937,-0.09301126878136756,-0.0694300386308555,-0.004276515596927766,0.01930471455358429,-0.036853277113891636,0.016851139384016278,0.04044140223930981,0.10561988209434503,0.12921014494963856,0.07303064216682742,0.07312724657214176,0.09671043187341866,0.16186935687181858,0.18545254217309548,0.12928989437261862,0.03242611374543003,0.05984787856573348,0.13561256829791546,0.1630343331182189,0.09773022343182447
1930,-0.1620834994603797,-0.1384852053769805,-0.07328453572091576,-0.04968624163751656,-0.10588487054894813,0.3266811983414186,0.3502853524761349,0.4155022131020587,0.439106367236775,0.3828937827890968,-0.0941039153277643,-0.07050607600723424,-0.005306662833561404,0.018291176486968652,-0.03790636942039782,0.03132733888247685,0.05493439174648529,0.12015926138752775,0.1437663142515362,0.08754682656700652,0.06204973764272381,0.08564945250549272,0.15085404768984745,0.17445376255261635,0.11825175009767008,0.04634454216420636,0.07380245035488997,0.14966700204939798,0.1771249102400816,0.11173472620214397
1931,-0.15007027738784018,-0.1264795464475128,-0.06129977330158454,-0.03770904236125716,-0.09388965987454867,0.3444129315814166,0.3680094586607652,0.4332052461908802,0.45680177327022875,0.4006073524258227,-0.10010848808781247,-0.07651834254807,-0.011340186828761034,0.012249958710981446,-0.043929264688415515,0.046574200212205596,0.07017354711985035,0.13537712566602522,0.15897647257366998,0.10277533639293779,0.04698265234088694,0.07057472873697179,0.13575821929651966,0.1593502956926045,0.10316647401674572,0.06569837981470528,0.0931444891568276,0.1689764413409307,0.19642255068305303,0.13106046524887915
1932,-0.14913289024150345,-0.12555864121799232,-0.0604244066187789,-0.036850157595267774,-0.09299152391838561,0.34516178287611865,0.36874170514732896,0.43389161458952685,0.45747153686073716,0.4013166598684279,-0.09995275576289941,-0.07637918700874025,-0.011246831952632874,0.012326736801526295,-0.04381300948068656,0.05647582550585639,0.0800584649049938,0.1452158816085216,0.16879852100765902,0.1126371732567577,0.04245897252769737,0.06603402635602151,0.13117048458281033,0.15474553841113448,0.09860225546941592,0.07469639932259042,0.10211018326509702,0.17785282231096744,0.20526660625347404,0.13998150278803223
1933,-0.1564243661484852,-0.13286754089403985,-0.06778144712245648,-0.04422462186801113,-0.10032449400824817,0.35266912290040864,0.37623162076192784,0.44133338760627794,0.46489588546779714,0.4087825041841029,-0.10829173513968726,-0.08473565992221666,-0.019651638457844456,0.003904436759626151,-0.052193649190030555,0.04956391768530466,0.07312888799521033,0.1382374860659752,0.16180245637588087,0.10568318703059276,0.044367670722863295,0.06792509397081403,0.13301283996253233,0.15657026321048306,0.10046896696667318,0.061458667404565404,0.08883762333942968,0.16448403469138384,0.19186299062624812,0.12666082901540676
1934,-0.15745128691725085,-0.13392576664591616,-0.06892616666289086,-0.045400646391556165,-0.10142596665440351,0.3677481793337165,0.3912794404835154,0.4562949021688496,0.47982616331864847,0.4237871713261825,-0.10913798406545538,-0.08561317564181081,-0.020615542451423607,0.0029092659722209646,-0.05311435904661721,0.05756003979138313,0.08109367446036231,0.14611569403689373,0.1696493287058729,0.11360468424862802,0.05525123455419134,0.07877762476346106,0.14377962833282254,0.16730601854209226,0.1112786265481418,0.07478830377516488,0.10210486680068698,0.17757889029041962,0.20489545331594172,0.1398418785455533
1935,-0.17303229843821555,-0.14953466062638654,-0.08461209820484328,-0.06111446039301427,-0.11707337941561491,0.3784763399771691,0.40197979338051937,0.46691842393227034,0.4904218773356206,0.43444910865639486,-0.10938792190120239,-0.08589085192346602,-0.020969858393470986,0.0025272115842653875,-0.0534303551584685,0.06159012768603134,0.08509605225060568,0.15004151047241976,0.1735474350369941,0.11756878136151272,0.06798613053763347,0.09148493819151327,0.15641073281625495,0.17990954047013474,0.12394783550388411,0.08134472635117618,0.10860514710009284,0.18392405285044333,0.21118447359936,0.14626459997526808
1936,-0.21292067406187698,-0.18945327137947743,-0.12461424680537903,-0.10114684412297947,-0.15703375909242823,0.3807626582445778,0.4042359950792047,0.46909141535974186,0.4925647521943688,0.4366637052194733,-0.1209239067890735,-0.09745679983899436,-0.032618592355390774,-0.009151485405311632,-0.06503769609719257,0.07219130949516739,0.0956675349799525,0.1605309364273353,0.1840071619121204,0.1280992357036439,0.09961887706816697,0.12308805025242009,0.18793196661687261,0.21140113980112574,0.15551000843464635,0.0961706980051531,0.12337110335624857,0.1985241901658128,0.22572459551690827,0.16094764676103068
1937,-0.234507550638682,-0.21103164572235755,-0.14616912998616272,-0.12269322506983826,-0.17860038785426013,0.3829888466873399,0.4064707504724083,0.47134984072260977,0.4948317445076782,0.43891029559750905,-0.12715397981520482,-0.10367832140281052,-0.038816486742291545,-0.01534082832989725,-0.07124740407255103,0.09455486657975598,0.11803982356684628,0.18292734963074508,0.20641230661783538,0.15048358659879568,0.11683294265026234,0.14031073540411398,0.2051784671217547,0.22865625987560634,0.17274460126293434,0.12862307589233524,0.15583988177957053,0.23103828228602197,0.25825508817325726,0.19343908203279625
1938,-0.23496253986098736,-0.21149052446986616,-0.14663875525837966,-0.12316673986725846,-0.1790646398641229,0.36911978957107294,0.3925977355651753,0.4574658906765876,0.48094383667068996,0.42503181312088145,-0.1254865718210567,-0.1020149288229959,-0.03716418851115577,-0.013692545513094956,-0.06958955866707583,0.11320519395741258,0.136686127069936,0.2015625354102326,0.22504346852275603,0.1691243312400843,0.1109154650236519,0.13438887480174344,0.19924449662062216,0.2227179063987137,0.1668166857111828,0.1531222064705844,0.1803317417839594,0.2555100541312072,0.2827195894445822,0.2179208979575833
1939,-0.2306344736206256,-0.2071333620921223,-0.14220120200002384,-0.11870009047152053,-0.17466728204607307,0.36333493615165935,0.38684222832370097,0.4517914651625574,0.47529875733459903,0.4193168467431292,-0.11985643069476737,-0.09635574918326029,-0.03142477720228953,-0.007924095690782451,-0.06389026319277491,0.12475750564618693,0.14826751892331913,0.21322427401224786,0.23673428728938006,0.1807458964677835,0.10266762138314789,0.12617001518339066,0.1911057181152387,0.21460811191548146,0.15863786664931467,0.16891443995035615,0.19618312493469148,0.2715248642713277,0.29879354925566304,0.2338539946030096
1940,-0.23578393423139232,-0.21221661591800967,-0.14710153045473362,-0.12353421214135096,-0.17965907318637164,0.3596067457287404,0.3831806741186483,0.4483140228267075,0.4718879512166154,0.4157473484726779,-0.12284821411998337,-0.09928139684643611,-0.03416769572584144,-0.010600878452294182,-0.06672454628613878,0.14216641013865683,0.16574269258774166,0.23088254541971764,0.2544588278688025,0.19831261900372965,0.10292692486399346,0.12649567048748622,0.1916146995229724,0.21518344514646515,0.1590551850052293,0.19600133728567926,0.22340585902492194,0.2991229071594148,0.3265274288986575,0.2612643830921684
1941,-0.24585015812431266,-0.22194289213274487,-0.15588855164565985,-0.13198128565409206,-0.18891572188920236,0.35691147304197557,0.3808261802283255,0.4469010802898197,0.4708157874761696,0.4138636302590726,-0.1284468263056624,-0.10454016502660579,-0.038487495323920484,-0.014580834044863877,-0.07151383017526314,0.14789744185145537,0.1718141597724525,0.23789461537296575,0.2618113332939629,0.20485438757270913,0.10018486464707621,0.12409386724937121,0.1901530058876233,0.2140620084899183,0.15712343656849725,0.20881414871087145,0.2369231337409019,0.3145865716502385,0.34269555668026896,0.2757548526955702
1942,-0.24361624256710002,-0.21950540861746504,-0.15288862208490173,-0.12877778813526675,-0.18619701535118338,0.3677888704972929,0.3919077664797328,0.4585468279247493,0.4826657239071892,0.42522729720224106,-0.12522602828522622,-0.101115928722038,-0.03450117125521501,-0.010391071692026799,-0.06780854998862651,0.15155244100049003,0.17567294390534016,0.24231644518050643,0.26643694808535656,0.2089946945429233,0.0989249762825466,0.12303736281899091,0.18965843905561997,0.21377082559206428,0.15634790093730544,0.21579215102616445,0.2443544070396797,0.3232702054610286,0.35183246147454383,0.28381230625035414
1943,-0.23743902513825788,-0.21326636149257183,-0.14647874322241705,-0.12230607957673101,-0.17987255235749444,0.37040596678696147,0.39458701808905516,0.4613978109505297,0.48557886225262337,0.4279924145197924,-0.12460662982732629,-0.10043484370919487,-0.0336496499947998,-0.00947786387666838,-0.06704224685199733,0.15473984138776586,0.1789221172311386,0.24573629342643244,0.2699185692698052,0.21232920532878552,0.09498199008771735,0.11915590531020825,0.18594698161189172,0.21012089683438262,0.15255144346104998,0.22226986136155347,0.2510287813967693,0.33048795070175174,0.3592468707369676,0.29075836604926053
1944,-0.2369718768269422,-0.2127524528263507,-0.1458356385031152,-0.12161621450252369,-0.17929404566473295,0.371521255115681,0.3957492864560095,0.4626898823419765,0.48691791368230497,0.429219584398993,-0.12375941089953812,-0.09954089414151213,-0.03262658647480521,-0.00840806971677921,-0.06608374030815867,0.1660454804350593,0.19027458976921707,0.25721816408764653,0.2814472734218043,0.2237463769284318,0.09325039773938215,0.11747121849214182,0.18439189195771633,0.208612712710476,0.15093155522492907,0.2435385201238205,0.27243053084885105,0.3522574217387273,0.3811494324637579,0.3123439762937892
