288.464,288.419,288.101,288.329,288.25,288.22,288.35,288.432,288.213,288.333,288.447,288.41,288.213,288.271,288.358,288.457,288.415,288.249,288.369,288.494,288.583,288.418,288.431,288.412,288.349,288.385,288.337,288.454,288.518,288.299,288.229,288.273,288.362,288.389,288.46,288.392,288.31,288.473,288.416,288.251,288.347,288.225,288.274,288.396,288.309,288.269,288.435,288.413,288.397,288.433,288.339,288.671,288.516,288.337,288.41,288.52,288.452,288.244,288.241,288.291,288.439,288.492,288.478,288.441,288.348,288.246,288.302,288.344,288.587,288.572,288.3,288.43,288.581,288.467,288.519,288.522,288.42,288.421,288.645,288.699,288.72,288.632,288.701,288.744,288.548,288.527,288.47,288.597,288.788,288.643,288.672,288.716,288.875,288.871,288.661,288.819,288.826,288.488,288.606,288.832,288.773,288.618,288.611,288.603,288.723,288.75,288.67,288.596,288.646,288.783,288.835,288.402,288.303,288.289,288.543,288.518,288.469,288.391,288.454,288.422,288.543,288.569,288.777,288.819,288.629,288.492,288.612,288.722,288.583,288.545,288.78,288.898,288.753,288.532,288.653,288.746,288.714,288.769,288.638,288.688,288.963,288.884,288.669,288.899,288.991,289.059,289.018,289.142,289.134,289.157,289.175,289.184,289.223,289.201,289.551,289.294,289.167,289.264,289.443,289.388,289.374,289.307,289.305,289.516,289.656,289.395,289.518,289.775,289.597,289.573,289.656,289.817,289.958,289.712,289.854,289.943,289.803,289.863,290.068,289.973,289.79,289.832,290.072,290.224,290.178,290.166,290.231,290.168,290.101,290.34,290.35,290.081,290.041,290.308,290.506,290.478,290.481,290.656,290.582,290.339,290.509,290.586,290.778,290.8,290.609,290.799,290.846,290.944,291.027,290.724,290.843,291.069,291.025,291.237,291.328,291.123,291.292,291.378,291.274,291.41,291.393,291.438,291.52,291.461,291.725,291.591,291.641,291.723,291.718,291.877,291.916,292.025,292.076,292.176,291.98,292.18,292.182,292.243,292.455,292.286,292.536,292.54,292.636,292.709,292.742,292.773,292.763,292.867,292.895,292.939,293.088
288.421,288.368,288.363,288.357,288.256,288.403,288.341,288.419,288.542,288.468,288.526,288.496,288.522,288.362,288.376,288.434,288.296,288.357,288.446,288.354,288.311,288.31,288.253,288.426,288.589,288.641,288.665,288.485,288.409,288.507,288.48,288.658,288.554,288.537,288.266,288.348,288.302,288.324,288.307,288.317,288.391,288.306,288.284,288.44,288.583,288.284,288.349,288.436,288.408,288.35,288.329,288.332,288.35,288.307,288.198,288.23,288.432,288.449,288.566,288.577,288.265,288.267,288.366,288.258,288.342,288.303,288.384,288.607,288.658,288.422,288.511,288.66,288.409,288.425,288.221,288.341,288.302,288.545,288.486,288.567,288.443,288.405,288.413,288.381,288.556,288.534,288.825,288.726,288.675,288.548,288.59,288.595,288.658,288.559,288.621,288.698,288.503,288.511,288.606,288.648,288.637,288.639,288.67,288.555,288.492,288.625,288.582,288.367,288.398,288.685,288.687,288.5,288.508,288.305,288.215,288.34,288.456,288.496,288.369,288.442,288.509,288.376,288.464,288.363,288.535,288.397,288.476,288.532,288.686,288.602,288.405,288.396,288.545,288.484,288.517,288.745,288.621,288.559,288.732,288.869,288.819,288.744,288.713,288.752,288.698,288.85,288.837,288.812,289.02,289.087,289.071,289.039,289.052,289.209,289.202,289.476,289.524,289.293,289.351,289.348,289.594,289.386,289.097,289.355,289.516,289.399,289.235,289.363,289.457,289.546,289.602,289.547,289.336,289.458,289.501,289.579,289.611,289.7,289.793,289.612,289.781,289.947,289.744,289.963,290.116,290.037,290.131,290.192,290.186,290.119,290.138,290.296,290.223,290.389,290.393,290.51,290.348,290.304,290.571,290.586,290.499,290.64,290.679,290.801,290.848,290.545,290.754,290.905,290.689,290.803,290.93,290.93,291.069,290.934,291.017,291.257,291.403,291.399,291.349,291.417,291.288,291.544,291.508,291.371,291.576,291.737,291.664,291.837,291.713,291.972,291.832,291.829,292.045,291.944,292.007,292.191,292.178,292.389,292.152,292.461,292.337,292.517,292.631,292.717,292.822,292.75,292.812,292.982,292.94,293.013,293.038
288.352,288.381,288.468,288.566,288.466,288.481,288.607,288.635,288.316,288.399,288.55,288.508,288.465,288.386,288.226,288.399,288.534,288.547,288.387,288.427,288.761,288.754,288.452,288.422,288.493,288.501,288.391,288.435,288.564,288.504,288.444,288.403,288.44,288.259,288.13,288.195,288.39,288.42,288.229,288.263,288.463,288.495,288.255,288.498,288.439,288.459,288.369,288.351,288.41,288.345,288.354,288.455,288.638,288.451,288.378,288.467,288.551,288.258,288.099,288.271,288.235,288.105,288.251,288.263,288.319,288.289,288.421,288.491,288.457,288.483,288.427,288.319,288.377,288.445,288.529,288.439,288.368,288.484,288.459,288.531,288.476,288.401,288.558,288.5,288.459,288.173,288.249,288.33,288.514,288.693,288.889,288.619,288.552,288.464,288.52,288.673,288.797,288.799,288.735,288.761,288.873,288.571,288.475,288.749,288.671,288.421,288.44,288.557,288.589,288.709,288.68,288.619,288.69,288.625,288.538,288.539,288.611,288.398,288.449,288.411,288.62,288.595,288.561,288.727,288.686,288.687,288.523,288.668,288.807,288.828,288.687,288.65,288.721,288.576,288.725,288.71,288.626,288.941,288.85,288.701,288.854,288.781,288.453,288.7,288.804,288.731,288.942,289.146,288.931,289.049,289.135,289.172,289.25,289.186,289.199,289.311,289.434,289.372,289.379,289.483,289.552,289.464,289.343,289.439,289.56,289.494,289.605,289.646,289.532,289.628,289.646,289.605,289.588,289.521,289.548,289.816,289.745,289.603,289.596,289.891,289.915,289.691,289.889,290.088,290.092,290.124,290.199,290.091,290.229,290.408,290.223,290.092,290.254,290.178,290.186,290.376,290.372,290.561,290.514,290.476,290.571,290.462,290.713,290.713,290.571,290.629,291.034,290.961,290.862,291.087,291.173,290.919,291.049,291.228,291.172,291.302,291.364,291.201,291.401,291.578,291.508,291.491,291.526,291.534,291.6,291.556,291.868,291.795,291.777,291.962,291.908,291.881,292.052,292.142,292.262,292.3,292.261,292.398,292.182,292.5,292.455,292.39,292.583,292.509,292.734,292.806,292.881,292.821,292.979,292.933,292.957
288.635,288.455,288.536,288.508,288.234,288.239,288.42,288.627,288.565,288.372,288.422,288.445,288.332,288.235,288.409,288.583,288.549,288.431,288.466,288.635,288.55,288.241,288.557,288.652,288.564,288.798,288.597,288.449,288.547,288.501,288.476,288.615,288.62,288.561,288.325,288.288,288.286,288.329,288.304,288.205,288.456,288.52,288.318,288.39,288.461,288.568,288.446,288.465,288.432,288.49,288.367,288.44,288.392,288.079,288.093,288.301,288.417,288.291,288.354,288.412,288.436,288.469,288.466,288.188,288.093,288.287,288.443,288.435,288.367,288.56,288.694,288.436,288.367,288.608,288.576,288.38,288.503,288.518,288.401,288.372,288.408,288.495,288.501,288.765,288.823,288.55,288.575,288.483,288.558,288.581,288.56,288.684,288.553,288.58,288.499,288.597,288.711,288.725,288.775,288.888,288.81,288.603,288.522,288.419,288.488,288.414,288.352,288.465,288.484,288.588,288.463,288.555,288.324,288.259,288.127,287.972,288.122,288.341,288.417,288.364,288.091,288.198,288.334,288.463,288.329,288.54,288.529,288.485,288.486,288.666,288.678,288.788,288.727,288.396,288.46,288.639,288.774,288.733,288.738,288.884,288.956,288.872,288.679,288.651,288.527,288.723,288.923,289.026,288.868,288.969,289.145,289.152,289.339,289.384,289.157,289.283,289.268,289.281,289.392,289.348,289.23,289.386,289.502,289.283,289.307,289.347,289.519,289.441,289.5,289.589,289.449,289.487,289.617,289.558,289.66,289.394,289.683,289.841,289.646,289.639,289.941,290.021,290.085,290.04,289.932,290.074,290.032,290.112,290.185,289.996,290.127,290.293,290.182,290.458,290.469,290.323,290.57,290.406,290.621,290.763,290.847,290.868,290.94,290.718,290.847,290.954,291.036,290.829,291.03,291.233,291.061,291.089,291.139,291.063,291.29,291.211,291.463,291.322,291.234,291.479,291.695,291.804,291.801,291.535,291.714,291.867,291.944,292.029,292.02,291.812,292.003,292.106,291.875,292.106,292.156,292.078,292.388,292.304,292.278,292.41,292.506,292.58,292.724,292.539,292.77,292.695,292.558,292.873,292.872,292.863,293.168
288.274,288.389,288.425,288.37,288.367,288.285,288.253,288.34,288.328,288.494,288.631,288.62,288.197,288.23,288.345,288.383,288.422,288.506,288.525,288.4,288.452,288.576,288.543,288.459,288.48,288.478,288.39,288.362,288.311,288.39,288.24,288.221,288.446,288.526,288.106,288.015,288.18,288.069,287.976,287.969,287.948,288.148,288.322,288.075,288.156,288.379,288.392,288.303,288.445,288.41,288.588,288.39,288.269,288.118,288.391,288.263,288.399,288.504,288.437,288.347,288.168,288.431,288.546,288.356,288.184,288.378,288.327,288.601,288.502,288.37,288.465,288.49,288.579,288.403,288.276,288.319,288.399,288.266,288.516,288.56,288.376,288.501,288.419,288.403,288.476,288.569,288.524,288.573,288.575,288.688,288.417,288.367,288.418,288.553,288.636,288.544,288.509,288.6,288.65,288.502,288.534,288.686,288.65,288.566,288.663,288.386,288.325,288.464,288.616,288.452,288.547,288.571,288.562,288.676,288.522,288.399,288.598,288.573,288.481,288.662,288.673,288.65,288.687,288.725,288.857,288.763,288.81,288.541,288.438,288.601,288.783,288.798,288.649,288.448,288.478,288.722,288.828,288.653,288.668,288.883,289.05,288.856,288.612,288.756,288.854,288.901,289.161,289.086,289.242,289.262,289.331,289.453,289.367,289.389,289.236,289.149,289.23,289.315,289.4,289.278,289.459,289.686,289.584,289.462,289.505,289.55,289.818,289.826,289.424,289.485,289.602,289.447,289.539,289.791,289.896,289.731,289.68,290.064,289.853,289.776,289.94,289.839,289.949,290.018,289.996,289.946,290.195,290.321,290.097,290.137,290.365,290.368,290.451,290.289,290.282,290.321,290.431,290.618,290.706,290.444,290.638,290.772,290.744,290.823,290.824,291.173,291.137,290.931,291.206,291.172,291.133,291.051,290.979,291.136,291.186,291.209,291.384,291.344,291.543,291.515,291.392,291.495,291.627,291.631,291.779,291.718,291.976,291.781,291.768,291.782,291.936,292.047,292.13,292.081,292.184,292.324,292.149,292.372,292.481,292.299,292.497,292.574,292.439,292.547,292.683,292.814,292.893,292.917,293.037,293.155,293.154
288.35,288.329,288.377,288.483,288.288,288.223,288.262,288.373,288.587,288.585,288.426,288.426,288.494,288.421,288.364,288.288,288.388,288.393,288.531,288.495,288.539,288.485,288.539,288.467,288.329,288.318,288.557,288.603,288.465,288.514,288.555,288.607,288.523,288.49,288.355,288.255,288.296,288.285,288.333,288.385,288.386,288.484,288.557,288.38,288.399,288.274,288.275,288.264,288.212,288.252,288.405,288.568,288.541,288.48,288.499,288.365,288.428,288.574,288.676,288.542,288.467,288.694,288.568,288.462,288.471,288.643,288.404,288.475,288.827,288.783,288.513,288.597,288.685,288.311,288.202,288.466,288.567,288.433,288.409,288.369,288.461,288.498,288.479,288.544,288.55,288.577,288.487,288.583,288.652,288.447,288.591,288.713,288.68,288.743,288.828,288.777,288.546,288.494,288.457,288.515,288.602,288.708,288.667,288.541,288.517,288.589,288.604,288.495,288.372,288.402,288.468,288.391,288.593,288.607,288.321,288.358,288.427,288.596,288.587,288.33,288.509,288.563,288.638,288.596,288.52,288.556,288.478,288.453,288.638,288.477,288.627,288.717,288.696,288.442,288.347,288.41,288.574,288.61,288.964,289.104,288.895,288.835,288.784,288.848,289.086,289.186,288.899,288.758,288.916,289.036,289.114,289.298,289.225,289.219,289.423,289.344,289.41,289.305,289.424,289.479,289.585,289.648,289.671,289.52,289.589,289.416,289.523,289.632,289.687,289.72,289.461,289.59,289.691,289.537,289.724,289.819,289.826,289.739,289.721,289.721,289.892,289.888,289.655,289.762,290.035,290.074,290.229,290.214,290.22,290.317,290.287,290.233,290.277,290.2,290.247,290.399,290.578,290.662,290.584,290.727,290.814,290.722,290.865,290.609,290.764,290.94,290.893,290.902,291.09,290.889,291.016,290.86,290.992,291.285,291.223,291.25,291.405,291.586,291.377,291.259,291.551,291.638,291.568,291.663,291.734,291.541,291.707,291.823,291.682,291.935,291.991,291.96,292.311,292.35,292.378,292.349,292.05,292.074,292.4,292.53,292.365,292.533,292.609,292.619,292.715,292.799,292.645,292.81,293.043,292.912,293.073
288.279,288.192,288.25,288.344,288.258,288.164,288.288,288.387,288.272,288.126,288.222,288.418,288.156,288.144,288.333,288.135,288.297,288.223,288.321,288.462,288.339,288.236,288.254,288.365,288.293,288.487,288.54,288.633,288.4,288.333,288.189,288.128,288.369,288.368,288.186,288.184,288.056,288.298,288.278,288.02,288.304,288.456,288.19,288.377,288.552,288.417,288.394,288.524,288.365,288.296,288.397,288.467,288.215,288.193,288.165,288.275,288.333,288.432,288.25,288.387,288.322,288.061,288.198,288.287,288.337,288.283,288.352,288.386,288.291,288.281,288.61,288.552,288.437,288.491,288.491,288.452,288.679,288.739,288.534,288.512,288.422,288.439,288.636,288.819,288.559,288.271,288.358,288.307,288.526,288.518,288.54,288.647,288.758,288.734,288.634,288.571,288.524,288.52,288.662,288.688,288.679,288.725,288.598,288.652,288.676,288.448,288.402,288.445,288.284,288.338,288.488,288.705,288.631,288.57,288.449,288.451,288.278,288.333,288.502,288.509,288.44,288.443,288.504,288.445,288.327,288.33,288.597,288.502,288.718,288.931,288.788,288.771,288.794,288.527,288.56,288.548,288.638,288.779,288.807,288.737,288.785,288.917,288.801,288.792,288.962,288.943,288.865,289.04,289.138,288.857,289.053,289.247,289.157,289.055,289.302,289.294,289.076,289.074,289.275,289.405,289.45,289.125,289.138,289.344,289.544,289.316,289.231,289.238,289.526,289.62,289.393,289.329,289.482,289.629,289.64,289.694,289.794,289.83,289.856,289.836,289.906,289.801,289.797,289.9,289.951,290.017,289.936,289.97,289.893,290.135,290.281,290.281,290.357,290.375,290.364,290.366,290.449,290.361,290.486,290.611,290.644,290.859,290.825,290.629,290.808,290.92,290.829,290.821,291.041,291.06,291.031,291.136,291.118,291.221,291.228,291.045,291.331,291.333,291.486,291.437,291.212,291.396,291.462,291.476,291.736,291.744,291.65,291.876,291.799,291.575,291.921,292.015,291.939,292.235,292.277,292.274,292.034,292.326,292.471,292.296,292.386,292.539,292.555,292.778,292.635,292.766,292.913,292.859,293.052,292.884,293.026
288.441,288.496,288.352,288.325,288.42,288.143,288.137,288.213,288.301,288.409,288.437,288.403,288.288,288.375,288.481,288.636,288.51,288.47,288.492,288.599,288.618,288.505,288.529,288.691,288.624,288.639,288.694,288.506,288.619,288.644,288.609,288.565,288.532,288.554,288.344,288.27,288.408,288.346,288.434,288.412,288.463,288.506,288.537,288.476,288.347,288.277,288.416,288.396,288.427,288.363,288.414,288.411,288.584,288.585,288.401,288.229,288.239,288.368,288.423,288.561,288.652,288.522,288.392,288.52,288.367,288.196,288.277,288.603,288.508,288.542,288.448,288.404,288.441,288.416,288.307,288.497,288.621,288.479,288.527,288.465,288.601,288.919,288.767,288.607,288.658,288.64,288.632,288.554,288.608,288.594,288.464,288.486,288.458,288.341,288.414,288.587,288.783,288.67,288.612,288.579,288.567,288.599,288.605,288.491,288.476,288.584,288.616,288.62,288.834,288.913,288.763,288.592,288.601,288.507,288.367,288.435,288.323,288.381,288.281,288.364,288.568,288.602,288.606,288.576,288.312,288.317,288.434,288.533,288.558,288.409,288.665,288.695,288.448,288.532,288.686,288.688,288.513,288.51,288.735,288.76,288.79,288.95,288.749,288.71,288.759,288.697,288.659,288.797,289.073,289.233,288.967,289.117,289.237,289.096,289.243,289.422,289.226,289.133,289.114,289.313,289.538,289.552,289.353,289.516,289.624,289.523,289.705,289.653,289.426,289.49,289.584,289.761,289.705,289.558,289.606,289.892,289.99,289.9,289.77,289.855,289.901,289.94,290.106,289.964,290.04,290.159,290.049,290.184,290.416,290.263,290.245,290.346,290.339,290.717,290.694,290.608,290.797,290.828,290.943,290.725,290.583,290.732,290.793,290.586,290.811,290.865,290.785,291.057,291.056,290.896,291.038,290.972,290.966,291.106,291.199,291.376,291.509,291.273,291.383,291.499,291.389,291.531,291.645,291.44,291.757,291.954,291.867,291.916,291.787,291.914,291.988,291.879,292.051,292.043,292.079,292.221,292.183,292.438,292.38,292.281,292.523,292.578,292.566,292.632,292.746,292.676,292.593,292.807,292.996,293.054,292.98
288.375,288.479,288.364,288.381,288.358,288.166,288.235,288.418,288.389,288.32,288.399,288.385,288.164,288.067,288.043,288.057,288.202,288.315,288.343,288.322,288.434,288.454,288.394,288.477,288.495,288.384,288.371,288.324,288.501,288.478,288.281,288.494,288.546,288.303,288.268,288.257,288.152,288.372,288.4,288.359,288.462,288.408,288.317,288.201,288.212,288.32,288.383,288.454,288.537,288.537,288.541,288.429,288.419,288.306,288.192,288.274,288.334,288.466,288.513,288.346,288.51,288.486,288.332,288.361,288.181,288.295,288.497,288.499,288.341,288.376,288.261,288.308,288.337,288.396,288.541,288.637,288.325,288.299,288.353,288.434,288.47,288.644,288.538,288.506,288.562,288.66,288.563,288.351,288.582,288.642,288.373,288.527,288.569,288.509,288.434,288.392,288.493,288.489,288.576,288.664,288.694,288.618,288.519,288.455,288.612,288.654,288.583,288.762,288.867,288.761,288.742,288.711,288.757,288.733,288.523,288.248,288.444,288.661,288.609,288.596,288.748,288.765,288.562,288.65,288.848,288.737,288.628,288.872,289.016,288.902,288.856,288.971,288.761,288.576,288.692,288.712,288.935,288.831,288.782,288.979,288.816,288.51,288.387,288.599,288.785,289.059,288.996,289.1,289.007,289.192,289.138,289.028,289.092,289.148,289.236,288.957,289.226,289.358,289.169,289.248,289.416,289.432,289.436,289.348,289.418,289.647,289.633,289.394,289.427,289.658,289.626,289.422,289.588,289.757,289.729,289.664,289.797,290.017,289.856,289.86,289.761,289.725,289.894,289.854,289.746,290.113,290.183,290.044,290.113,290.232,290.21,290.401,290.489,290.321,290.489,290.507,290.414,290.693,290.596,290.673,290.714,290.47,290.549,290.7,290.652,290.715,290.752,290.992,290.931,291.056,291.061,291.159,291.061,291.182,291.104,291.061,291.234,291.383,291.365,291.581,291.209,291.429,291.644,291.515,291.666,291.61,291.651,291.852,291.745,291.776,292.088,292.065,292.219,292.16,292.068,292.104,292.337,292.346,292.163,292.403,292.455,292.421,292.47,292.568,292.475,292.846,292.792,292.616,292.979,293.093,293.028
288.501,288.52,288.344,288.262,288.313,288.254,288.233,288.264,288.45,288.546,288.533,288.571,288.596,288.62,288.432,288.605,288.479,288.31,288.458,288.53,288.269,288.286,288.262,288.407,288.594,288.607,288.542,288.607,288.745,288.611,288.343,288.428,288.44,288.403,288.312,288.292,288.346,288.269,288.27,288.426,288.46,288.514,288.476,288.553,288.413,288.169,288.337,288.396,288.481,288.371,288.291,288.268,288.347,288.288,288.309,288.37,288.404,288.566,288.445,288.219,288.27,288.427,288.102,288.151,288.321,288.344,288.242,288.383,288.498,288.398,288.637,288.687,288.728,288.621,288.376,288.565,288.407,288.418,288.413,288.412,288.481,288.386,288.562,288.639,288.499,288.621,288.655,288.619,288.561,288.532,288.592,288.716,288.657,288.533,288.612,288.66,288.608,288.575,288.546,288.474,288.508,288.443,288.479,288.75,288.667,288.715,288.394,288.497,288.576,288.522,288.641,288.681,288.766,288.395,288.327,288.461,288.665,288.557,288.526,288.704,288.674,288.614,288.624,288.527,288.536,288.585,288.573,288.85,288.8,288.478,288.539,288.643,288.716,288.538,288.689,288.806,288.743,288.804,288.767,288.844,288.868,288.644,288.577,288.772,288.734,288.692,288.844,288.873,288.955,289.149,289.271,289.265,289.253,289.464,289.308,289.264,289.398,289.384,289.605,289.25,289.313,289.547,289.701,289.735,289.516,289.563,289.722,289.794,289.439,289.391,289.488,289.786,289.729,289.57,289.634,289.804,289.708,289.981,289.967,289.746,289.825,289.961,290.069,290.057,290.303,290.248,290.298,290.34,290.359,290.189,290.366,290.409,290.28,290.5,290.552,290.44,290.62,290.542,290.444,290.55,290.682,290.58,290.705,290.89,290.874,290.975,290.973,290.965,290.831,291.094,290.967,290.775,291.011,291.293,291.164,291.373,291.3,291.339,291.447,291.343,291.504,291.652,291.346,291.567,291.683,291.63,291.613,291.835,291.959,292.006,291.902,292.051,292.188,292.2,292.124,292.163,292.149,292.155,292.006,292.202,292.406,292.438,292.641,292.743,292.813,292.911,292.907,292.923,292.813,293.049,293.109
