"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176"
0.0574124900848461,0.0475769297462229,0.039496359590865,0.0340592586246924,0.0316346508851215,0.0314995824287125,0.0322798893188,0.0328695343264916,0.0327970537055383,0.0321363534039628,0.0312859217193371,0.0307024306403975,0.0306359898748237,0.0310016565158667,0.0314814941995007,0.0317521211988628,0.0316612801274282,0.0312804681569441,0.0308440931242681,0.0306092986884889,0.0307012568538977,0.0310414129311254,0.0314108003370584,0.0315919981607056,0.0314897772816338,0.031173657149234,0.0308341440878933,0.0306730613566579,0.0307818517697512,0.0310864050328511,0.0313992027482381,0.0315365359306695,0.0314218559356179,0.0311244282169855,0.0308205986350058,0.0306934146756325,0.0308205986350056,0.0311244282169856,0.0314218559356184,0.0315365359306703,0.0313992027482391,0.0310864050328521,0.0307818517697518,0.0306730613566584,0.0308341440878933,0.0311736571492342,0.0314897772816338,0.0315919981607053,0.0314108003370573,0.0310414129311229,0.0307012568538958,0.0306092986884872,0.0308440931242666,0.0312804681569428,0.0316612801274271,0.0317521211988611,0.0314814941995019,0.0310016565158693,0.0306359898748263,0.0307024306404002,0.0312859217193398,0.0321363534039664,0.0327970537055417,0.0328695343264964,0.0322798893188025,0.0314995824287143,0.0316346508851205,0.0340592586246919,0.0394963595908635,0.0475769297462201,0.0574124900848428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0569895792140293,0.0472985989090433,0.0393013864804723,0.0338632926937116,0.0313755289352632,0.0311829684459527,0.031959706901317,0.0325978632718977,0.0325933405590857,0.0319784287200482,0.0311201293918181,0.0304738805354261,0.0303263321116457,0.0306441364464535,0.0311387628428284,0.0314774010678212,0.0314690439334651,0.0311380287106436,0.0306871238876649,0.0303780203975089,0.0303791700462043,0.030667871032348,0.0310564721950413,0.0313166072326781,0.031308636005179,0.0310479121660786,0.0306894219964198,0.0304414011242439,0.0304453051356598,0.0306910434650556,0.0310275662103593,0.0312588579557758,0.0312560970276352,0.0310239653969264,0.0306961947662018,0.0304633970574324,0.0304633970574327,0.0306961947662023,0.0310239653969257,0.0312560970276341,0.0312588579557746,0.031027566210359,0.0306910434650566,0.0304453051356607,0.0304414011242432,0.0306894219964189,0.0310479121660789,0.0313086360051816,0.0313166072326803,0.0310564721950405,0.0306678710323454,0.0303791700462018,0.0303780203975086,0.0306871238876658,0.0311380287106419,0.031469043933462,0.0314774010678175,0.0311387628428268,0.0306441364464562,0.0303263321116492,0.0304738805354288,0.0311201293918188,0.0319784287200495,0.0325933405590885,0.0325978632719017,0.031959706901319,0.0311829684459525,0.0313755289352621,0.0338632926937109,0.0393013864804717,0.0472985989090417,0.0569895792140247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0569484623857422,0.0471979074091109,0.0391400106029864,0.0336606816492728,0.0311820380787684,0.0310551344773068,0.0319249139067491,0.0326468949119906,0.0326879591998909,0.0320622890853258,0.0311370481250099,0.0303949644975082,0.0301717547053809,0.0304764212837553,0.0310275426143488,0.0314628853004503,0.0315443112722267,0.0312525825154976,0.0307692623368952,0.0303710830141515,0.0302755249175326,0.0305158107139035,0.0309316750263579,0.0312789191077076,0.0313707826596834,0.0311686495929876,0.0307926660820057,0.030456024869609,0.0303479706905123,0.0305235938432057,0.0308734930933918,0.0311951543112097,0.0313111453207539,0.0311613535887046,0.0308305360748213,0.030504376826338,0.0303695192492575,0.0305043768263382,0.0308305360748212,0.0311613535887029,0.0313111453207516,0.031195154311208,0.0308734930933919,0.0305235938432061,0.0303479706905124,0.0304560248696086,0.0307926660820055,0.0311686495929887,0.0313707826596845,0.0312789191077085,0.0309316750263578,0.0305158107139032,0.030275524917533,0.0303710830141525,0.0307692623368957,0.0312525825154982,0.0315443112722262,0.0314628853004498,0.0310275426143488,0.0304764212837562,0.0301717547053819,0.0303949644975085,0.0311370481250088,0.0320622890853229,0.0326879591998897,0.0326468949119898,0.031924913906748,0.0310551344773062,0.0311820380787659,0.0336606816492717,0.0391400106029873,0.0471979074091125,0.056948462385743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.056669682962612,0.0469594447964613,0.0389133679917179,0.033417349703335,0.0309188618166795,0.0308024651586181,0.0317204529056967,0.0325100615805106,0.0326098711916505,0.0320058595689846,0.0310481827613851,0.030227960498837,0.0299197251426778,0.0301812948865231,0.0307563793522331,0.0312702912175368,0.0314458776845289,0.0312176253721523,0.0307331636808833,0.0302659665358167,0.0300689032000377,0.030232687942995,0.0306407418248628,0.0310527688597276,0.031247320013625,0.0311319348443443,0.0307789016481619,0.0303841274918239,0.0301646935179161,0.0302378707486731,0.0305536578531574,0.0309296997054658,0.031160171140028,0.031124870088288,0.030845801040719,0.0304746885240099,0.0302163074600371,0.030216307460037,0.0304746885240096,0.0308458010407184,0.0311248700882872,0.0311601711400281,0.0309296997054657,0.0305536578531573,0.0302378707486732,0.0301646935179158,0.0303841274918239,0.0307789016481621,0.031131934844345,0.0312473200136257,0.031052768859727,0.0306407418248629,0.0302326879429949,0.0300689032000378,0.0302659665358165,0.0307331636808826,0.0312176253721508,0.031445877684528,0.031270291217536,0.0307563793522321,0.0301812948865213,0.0299197251426778,0.0302279604988373,0.0310481827613843,0.0320058595689856,0.032609871191652,0.0325100615805118,0.0317204529056998,0.0308024651586195,0.0309188618166802,0.0334173497033361,0.0389133679917181,0.0469594447964619,0.0566696829626094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0562490641992718,0.0466635198755195,0.0386902903967626,0.0331956873766054,0.0306452095707189,0.0304814828382255,0.0313997538044475,0.0322374037658181,0.0324062180781642,0.0318555558084791,0.0309031640839145,0.0300294314168653,0.0296337072414002,0.0298242354520487,0.0303862142454546,0.0309515520147054,0.0312160381108276,0.0310694945762138,0.0306166220401532,0.030110216216408,0.0298204705146653,0.0298890535206633,0.0302536232741065,0.0306977853520076,0.030982804653424,0.030969657924074,0.0306769372353407,0.0302648518555425,0.0299544964293454,0.02991083385776,0.0301497894545293,0.0305327166540068,0.0308510850092722,0.0309398235857155,0.0307565149054033,0.0303987709779217,0.0300570382950211,0.0299173331661951,0.0300570382950207,0.0303987709779213,0.0307565149054033,0.0309398235857159,0.0308510850092729,0.0305327166540072,0.0301497894545297,0.0299108338577601,0.0299544964293452,0.0302648518555424,0.030676937235341,0.0309696579240738,0.0309828046534237,0.0306977853520068,0.0302536232741052,0.0298890535206621,0.0298204705146647,0.0301102162164077,0.0306166220401523,0.0310694945762127,0.0312160381108286,0.0309515520147069,0.0303862142454569,0.0298242354520508,0.0296337072414021,0.0300294314168665,0.0309031640839163,0.0318555558084801,0.0324062180781647,0.03223740376582,0.031399753804449,0.0304814828382254,0.0306452095707199,0.0331956873766048,0.0386902903967608,0.0466635198755167,0.0562490641992669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0555995760171934,0.0462782411293309,0.0384805946760719,0.0330220598849277,0.0303715049221993,0.0300650071507927,0.0308989666494606,0.0317439869845902,0.0319899296029898,0.031538209378414,0.0306523157357931,0.0297734334392987,0.0293010156640872,0.0293886071642239,0.0298818352081925,0.030447881484285,0.0307774090977556,0.0307236581367821,0.030341628320391,0.0298435509633433,0.0294909906660646,0.0294589323636435,0.0297424470479806,0.0301704667991239,0.0305124593678394,0.0305998514939968,0.0303997515071945,0.0300222468233573,0.0296653114963385,0.0295151504697688,0.0296457227053452,0.0299790082737679,0.0303340436928017,0.0305276647352891,0.0304647871714709,0.03018002009769,0.0298203947720083,0.0295746942700457,0.0295746942700444,0.0298203947720067,0.030180020097691,0.0304647871714776,0.030527664735299,0.0303340436928093,0.0299790082737708,0.0296457227053443,0.029515150469768,0.0296653114963395,0.0300222468233591,0.030399751507193,0.0305998514939912,0.0305124593678321,0.0301704667991181,0.0297424470479774,0.0294589323636431,0.0294909906660655,0.0298435509633432,0.0303416283203897,0.0307236581367799,0.0307774090977577,0.0304478814842904,0.0298818352082007,0.0293886071642308,0.0293010156640902,0.0297734334392979,0.0306523157357938,0.0315382093784132,0.0319899296029892,0.0317439869845868,0.0308989666494564,0.0300650071507871,0.0303715049221958,0.0330220598849282,0.038480594676074,0.0462782411293354,0.0555995760171957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0547038099310723,0.046054441777689,0.0387273821079534,0.033393269476976,0.0304754935818362,0.0296994440944064,0.0301435422129641,0.0308272042530921,0.0311404729025907,0.0309035863527772,0.0302621429048291,0.0295382886115359,0.0290591107950643,0.0289946380975427,0.0292846128417389,0.0297024683018479,0.0299984695299005,0.0300220522263245,0.0297741451619425,0.0293898088347588,0.029066489133942,0.0289634375940728,0.0291189868996013,0.0294360306284931,0.0297433150968751,0.0298877215520749,0.0298051704251733,0.0295443307348209,0.029240235878003,0.0290480766400251,0.0290636735027121,0.0292729320195484,0.0295625458710721,0.029783536033183,0.029826879962878,0.0296735401967425,0.0294016170636201,0.0291495146274049,0.0290476872460433,0.0291495146274038,0.0294016170636192,0.0296735401967425,0.0298268799628798,0.0297835360331857,0.0295625458710738,0.0292729320195491,0.0290636735027118,0.0290480766400256,0.0292402358780047,0.0295443307348226,0.029805170425175,0.0298877215520757,0.0297433150968744,0.029436030628492,0.0291189868996007,0.0289634375940726,0.0290664891339411,0.0293898088347568,0.0297741451619379,0.0300220522263194,0.0299984695298966,0.0297024683018467,0.0292846128417392,0.0289946380975433,0.0290591107950648,0.0295382886115362,0.0302621429048305,0.0309035863527813,0.0311404729025952,0.0308272042530969,0.0301435422129694,0.029699444094409,0.0304754935818383,0.0333932694769765,0.0387273821079518,0.0460544417776865,0.0547038099310674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.054229323517019,0.0457396348361083,0.0385201530752522,0.0332160234078843,0.030252436437188,0.0294017691992007,0.0297993347719916,0.0304879717248829,0.0308472745875063,0.0306695608225824,0.030068391141438,0.0293424372317461,0.0288168966756017,0.028686111380387,0.0289268555046532,0.0293388762249358,0.029674317447183,0.0297620993611181,0.0295710494505005,0.0292064876659364,0.0288529430494092,0.0286829090170391,0.0287694738154694,0.0290522635658101,0.0293779152358967,0.0295843128099969,0.0295773593331366,0.029368400064659,0.0290645505331986,0.0288175316240475,0.0287492689944355,0.028889220320976,0.0291607841040273,0.0294250831752872,0.0295527166423143,0.029484085383328,0.0292544813524128,0.0289774041183183,0.0287915719289503,0.0287915719289468,0.0289774041183123,0.0292544813524135,0.0294840853833406,0.0295527166423323,0.0294250831753005,0.0291607841040292,0.0288892203209705,0.0287492689944318,0.028817531624049,0.0290645505332023,0.0293684000646579,0.0295773593331296,0.0295843128099881,0.0293779152358907,0.0290522635658092,0.028769473815471,0.0286829090170411,0.0288529430494089,0.0292064876659342,0.0295710494504964,0.0297620993611143,0.0296743174471831,0.0293388762249384,0.0289268555046568,0.0286861113803892,0.0288168966756015,0.0293424372317443,0.0300683911414388,0.0306695608225867,0.0308472745875115,0.0304879717248872,0.0297993347719926,0.0294017691992,0.0302524364371883,0.0332160234078851,0.0385201530752537,0.0457396348361094,0.054229323517016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.053787322632553,0.0454318682515562,0.0383025197749757,0.0330241183127941,0.0300244653706792,0.0291153449925789,0.0294791634210215,0.0301777681433109,0.0305811956098258,0.0304573654288492,0.0298918883368977,0.0291627252372228,0.0285930162362563,0.02839857930759,0.0285903681279678,0.0289939000729032,0.0293649568475722,0.0295147878407272,0.0293826656668274,0.0290448277274696,0.0286702960516325,0.0284394789080756,0.0284555488418754,0.0286945884617993,0.029025586977356,0.0292839129501174,0.0293509520641485,0.0292029527532703,0.0289163095157999,0.0286312400366827,0.0284859147468078,0.0285480284948827,0.0287810134581205,0.0290660930515293,0.029264708341831,0.029284270635832,0.0291178508373582,0.0288458688314193,0.0286001531682487,0.0285018804638494,0.0286001531682554,0.0288458688314231,0.0291178508373509,0.0292842706358149,0.0292647083418139,0.0290660930515202,0.0287810134581215,0.0285480284948875,0.0284859147468093,0.0286312400366809,0.0289163095157981,0.0292029527532706,0.0293509520641493,0.0292839129501179,0.0290255869773562,0.0286945884618017,0.0284555488418784,0.0284394789080765,0.0286702960516335,0.0290448277274752,0.0293826656668406,0.0295147878407446,0.0293649568475845,0.0289939000729033,0.0285903681279551,0.0283985793075747,0.0285930162362478,0.0291627252372215,0.029891888336894,0.0304573654288374,0.0305811956098065,0.0301777681432911,0.0294791634210128,0.0291153449925789,0.0300244653706824,0.0330241183127952,0.0383025197749742,0.0454318682515592,0.053787322632569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0551497530950024,0.0463918745065977,0.0389282217622976,0.0334439127565431,0.0304177037325331,0.0296397304017273,0.0301970165055928,0.0310588243548404,0.0315455787511622,0.0314118909313002,0.0307562498385556,0.0298921600400313,0.0291955123536073,0.0289345645855707,0.0291461410888104,0.0296416844665739,0.0301345079300055,0.0303874111090554,0.0303027097578923,0.0299414285054001,0.0294844221879259,0.0291492249870611,0.0290874639325723,0.0293111902366371,0.0296944347080714,0.0300465735875335,0.030206577804624,0.030109972518108,0.0298094580790367,0.0294489907365894,0.0291994604030464,0.0291775872049762,0.0293875834405691,0.0297217369475315,0.0300186549449338,0.0301414217798503,0.0300364994958941,0.0297541400196944,0.029426657826656,0.0292102591454724,0.0292102591454724,0.0294266578266561,0.029754140019694,0.0300364994958939,0.0301414217798498,0.0300186549449335,0.0297217369475313,0.0293875834405691,0.0291775872049758,0.0291994604030467,0.0294489907365899,0.0298094580790378,0.030109972518109,0.0302065778046253,0.0300465735875347,0.0296944347080721,0.0293111902366375,0.0290874639325722,0.0291492249870605,0.029484422187925,0.0299414285053986,0.0303027097578902,0.0303874111090531,0.0301345079300034,0.0296416844665717,0.0291461410888086,0.0289345645855697,0.0291955123536068,0.0298921600400314,0.0307562498385574,0.031411890931302,0.0315455787511656,0.0310588243548437,0.0301970165055975,0.0296397304017304,0.0304177037325357,0.0334439127565435,0.0389282217622953,0.0463918745065939,0.0551497530949968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0546293305150563,0.0460982274928594,0.0387939712550366,0.0333607056838058,0.0302663272657475,0.0293575323918119,0.0298082661721979,0.0306358451486498,0.0311597511912324,0.0311057074505999,0.030531611541645,0.0297112915676488,0.0289973340694329,0.0286656882477388,0.0287907827472929,0.0292286681788581,0.0297184249610304,0.0300203316547299,0.0300113997799496,0.0297162982157053,0.0292828255654077,0.0289141636054672,0.0287763830432721,0.0289195519878443,0.0292583047110683,0.0296234373842431,0.0298475868710677,0.0298371450379796,0.0296053301734189,0.0292622781067811,0.0289670398080733,0.0288556913606251,0.0289757851396833,0.0292641324321517,0.0295818510912274,0.0297831237496244,0.0297795935587258,0.0295752626770424,0.0292636273176474,0.0289884642497713,0.0288793589021955,0.0289884642497718,0.0292636273176475,0.0295752626770428,0.0297795935587256,0.0297831237496246,0.0295818510912277,0.029264132432152,0.0289757851396834,0.028855691360625,0.028967039808073,0.029262278106781,0.029605330173419,0.0298371450379794,0.0298475868710679,0.0296234373842435,0.0292583047110685,0.028919551987845,0.0287763830432728,0.0289141636054691,0.0292828255654089,0.0297162982157056,0.030011399779951,0.0300203316547308,0.029718424961031,0.0292286681788583,0.0287907827472933,0.0286656882477381,0.0289973340694315,0.0297112915676475,0.0305316115416441,0.0311057074505977,0.0311597511912276,0.0306358451486464,0.0298082661721962,0.0293575323918099,0.0302663272657467,0.0333607056838061,0.0387939712550378,0.0460982274928621,0.054629330515061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0544365367735953,0.0460401158608307,0.0388235720889472,0.0334041877342715,0.0302455085463571,0.029236789779126,0.0296138417239846,0.0304257603791305,0.0309872427294449,0.0309991319593088,0.0304869898196596,0.0296945266605356,0.0289580336128546,0.0285618509406663,0.0286124331307863,0.0290031585624024,0.0294943090384381,0.0298431067710355,0.0299040891445794,0.0296701983377965,0.0292601904554335,0.0288635572125545,0.0286571176222966,0.0287234776438359,0.0290147918122421,0.0293843590531639,0.0296626086350723,0.029732024551095,0.0295706608623528,0.0292558724329195,0.0289306692359946,0.0287419486109807,0.0287727746527622,0.0290028641798041,0.0293213387960626,0.0295827014892397,0.0296727012240859,0.0295544721613952,0.029281606844697,0.0289761963464426,0.0287773334597472,0.0287773334597469,0.028976196346443,0.0292816068446969,0.0295544721613955,0.0296727012240858,0.0295827014892397,0.0293213387960623,0.0290028641798038,0.0287727746527618,0.0287419486109808,0.0289306692359945,0.0292558724329196,0.0295706608623523,0.0297320245510942,0.0296626086350709,0.0293843590531628,0.0290147918122411,0.0287234776438353,0.028657117622296,0.0288635572125536,0.0292601904554335,0.0296701983377972,0.0299040891445807,0.0298431067710372,0.0294943090384384,0.029003158562403,0.028612433130787,0.0285618509406676,0.0289580336128556,0.0296945266605373,0.0304869898196604,0.0309991319593098,0.0309872427294457,0.0304257603791308,0.0296138417239855,0.029236789779126,0.0302455085463564,0.0334041877342709,0.0388235720889461,0.0460401158608295,0.0544365367735934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0542543501313027,0.0458463693178174,0.0386099721862717,0.0331683649817733,0.0300015429061645,0.0290148768565367,0.0294429255703876,0.0303191134381523,0.0309399424107206,0.0309899552576478,0.0304819589954711,0.0296544973187947,0.0288522267570629,0.0283837543215497,0.0283871387029438,0.0287774482079242,0.0293153178345455,0.029739209145592,0.0298752728861952,0.0296882021652056,0.0292775443995925,0.0288308537770035,0.0285445415965541,0.0285364166509041,0.028792559350328,0.0291816522427549,0.0295250543614928,0.02967771199978,0.0295831015749478,0.0292894014560988,0.0289275781164527,0.0286573846275369,0.0285971617221838,0.0287684838273905,0.0290877447108894,0.0294095555172397,0.0295942600918478,0.0295653479304122,0.0293374399629597,0.0290096550290602,0.0287262603377571,0.0286148087973892,0.0287262603377569,0.0290096550290602,0.0293374399629594,0.0295653479304123,0.0295942600918477,0.0294095555172395,0.0290877447108895,0.0287684838273901,0.028597161722183,0.0286573846275358,0.0289275781164512,0.0292894014560979,0.0295831015749468,0.029677711999779,0.0295250543614919,0.029181652242754,0.0287925593503282,0.0285364166509047,0.0285445415965547,0.0288308537770046,0.0292775443995932,0.0296882021652082,0.0298752728861976,0.0297392091455945,0.0293153178345483,0.0287774482079266,0.0283871387029448,0.0283837543215509,0.0288522267570631,0.0296544973187935,0.0304819589954686,0.030989955257645,0.0309399424107191,0.0303191134381465,0.0294429255703835,0.0290148768565335,0.0300015429061628,0.0331683649817733,0.0386099721862743,0.0458463693178203,0.0542543501313072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
