"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176"
-0.319742821352512,-0.303691870026572,-0.290638909188986,-0.284076615736649,-0.286787865855293,-0.29967730118691,-0.321340748355797,-0.34838590151813,-0.376301370549399,-0.400541463648417,-0.417491805017954,-0.425089112512153,-0.423026347995211,-0.412609159126259,-0.396390856614309,-0.377695045720302,-0.360074212761087,-0.346705797776776,-0.339738429623985,-0.339674670244317,-0.344971983005836,-0.352092768804524,-0.356177450265319,-0.352335998733442,-0.337299645213718,-0.310944505532077,-0.277105591705297,-0.243220017164601,-0.218670822157395,-0.212155245165773,-0.228814800452561,-0.268071002831656,-0.322999698011198,-0.3816473524341,-0.430064067392322,-0.456206257453142,-0.453466616815776,-0.42257065636216,-0.370955776012199,-0.309387741675976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.304189600505013,-0.299386031081085,-0.295907618226745,-0.295481748084727,-0.29982391429069,-0.310054442446264,-0.32622667963255,-0.347070874383239,-0.370050116372998,-0.391769599552487,-0.408686527490916,-0.417963813427696,-0.418236030629401,-0.410046329135619,-0.395784073093168,-0.3790917731098,-0.363876203440463,-0.353197302422683,-0.348368946574633,-0.348560908815889,-0.351049233224677,-0.352065039993158,-0.348002395249587,-0.336626810314431,-0.317917460066469,-0.294282302400731,-0.270072152681105,-0.250527593069754,-0.240456062592044,-0.2430066720041,-0.258870171883464,-0.286099714840748,-0.320570365654713,-0.356927466761936,-0.389762590093786,-0.41472435211463,-0.429315601520574,-0.43322211219637,-0.428125027087312,-0.417038078115427,-0.403262737418984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.303771070009574,-0.299640884668267,-0.296624509185944,-0.296243763467762,-0.30013947052224,-0.309573934506945,-0.324933208057107,-0.345342850893152,-0.368548693537389,-0.391182257270082,-0.409426556230026,-0.41995384762253,-0.420878087637229,-0.412409137736555,-0.396948625642658,-0.378524744166619,-0.361679074505053,-0.350118861259818,-0.345557738341573,-0.347138790479929,-0.351665622527409,-0.354610089660121,-0.351604762004823,-0.339954734397074,-0.319680455586334,-0.293743229217943,-0.267363551941501,-0.246633127986353,-0.236846051627501,-0.241057980812106,-0.25929825038815,-0.2886409713083,-0.324065160898882,-0.359795911131165,-0.390696493152116,-0.413308801519356,-0.426295802856226,-0.430259357715477,-0.427106350282386,-0.419245732482817,-0.408888765227637,-0.397614103535863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.307629277176978,-0.301896008724511,-0.29714487498941,-0.294831394569678,-0.296739804845149,-0.30455102230798,-0.319246821377324,-0.340482815295875,-0.366177786314844,-0.392573374615225,-0.414894684124643,-0.428525457264589,-0.430383558804054,-0.420040527456282,-0.400144940301856,-0.375898612054279,-0.353644699611678,-0.338952341340705,-0.334802360445547,-0.340501145438688,-0.351749905674567,-0.361929325487286,-0.364245375121755,-0.35406527619951,-0.330670869571603,-0.297816403950893,-0.262854737421724,-0.234667339568633,-0.221039153655821,-0.226317582694782,-0.250112919748836,-0.287459008682511,-0.330371030486149,-0.370276427090165,-0.400513382966796,-0.418085534733308,-0.424132302657664,-0.423025837961495,-0.420480151382394,-0.421391595696056,-0.428211297725571,-0.440461388845284,-0.455631557617962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.310848667219529,-0.302893745046958,-0.296248568049263,-0.292682496782674,-0.294146183032709,-0.302270998759161,-0.317809081351685,-0.340106956990931,-0.366806372936951,-0.393977347843658,-0.416788615969792,-0.430636557606275,-0.432453424991407,-0.421783311839777,-0.40121679340312,-0.375933328444325,-0.352376243803451,-0.336390406862955,-0.331378597441781,-0.337088385850855,-0.349489710527353,-0.361878468292426,-0.366941973330233,-0.35918063481261,-0.336918266028961,-0.30321831919903,-0.26534129863128,-0.232835347467913,-0.214801231600816,-0.217164186445827,-0.240814908119346,-0.281230901677768,-0.329731434295033,-0.375999811192462,-0.411095301925234,-0.430011483979041,-0.432976925864602,-0.425097026029607,-0.414473920411182,-0.409440642153308,-0.415844734265547,-0.435321299474686,-0.465212875889091,-0.500332346158941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.313176024775559,-0.302532731737642,-0.293914466773632,-0.289754145599767,-0.2922419091235,-0.302605642519684,-0.320650950558075,-0.3445948758463,-0.371232885897795,-0.396448717643481,-0.416010010044766,-0.426506275343879,-0.426211387922993,-0.415625850346563,-0.397499418331502,-0.376254176286834,-0.356896081729443,-0.343671040383118,-0.338833303042774,-0.341904046421269,-0.349689637654255,-0.357123337717728,-0.358746922705755,-0.350435197196519,-0.33085802846632,-0.302214808249671,-0.269964155534819,-0.241558781783381,-0.224498347640673,-0.224238164907682,-0.242564245622091,-0.276935002311329,-0.321022288810912,-0.366335243166216,-0.404483879294354,-0.42943666139165,-0.439113422352021,-0.435841253933658,-0.425534617725705,-0.415843874901184,-0.413834227388605,-0.42391443790812,-0.446686114415559,-0.479149881841054,-0.516366588752559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.310437702894825,-0.300468868422592,-0.29282165187322,-0.290153552155593,-0.294597684675339,-0.306939190129943,-0.326258299540222,-0.350043133290238,-0.374702279283516,-0.396338634120569,-0.411599240739864,-0.418403583930194,-0.416380619381882,-0.406909703972614,-0.392750837505906,-0.377346539476642,-0.36395927152253,-0.354854224477948,-0.350734045073629,-0.350577239886807,-0.351935929330313,-0.351633081537502,-0.346692821535329,-0.335268151507877,-0.317318903312002,-0.294845520130293,-0.271591135854457,-0.252260040690205,-0.241430390320216,-0.242427961812107,-0.256450093578657,-0.282175639162845,-0.315978877863465,-0.352711925689606,-0.386871147978529,-0.413858542052937,-0.431018449236322,-0.438183520930484,-0.437589325071587,-0.433182345730782,-0.429508089989092,-0.430481721866908,-0.438382665450109,-0.453367807251185,-0.473680711058196,-0.496583560705096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.290757994838063,-0.294121618122635,-0.298426222642571,-0.304723941916827,-0.313798343724411,-0.325813766248858,-0.340184396205298,-0.355664867507982,-0.370618713662011,-0.383383563391495,-0.392633776005206,-0.397647586526973,-0.398415092808982,-0.395567639011064,-0.390156508378896,-0.383346932855605,-0.376112647207961,-0.369012243311578,-0.362103377242606,-0.355011940119159,-0.347131431721715,-0.337894078820607,-0.327038152743769,-0.314799121058475,-0.301973883002809,-0.289840861884434,-0.279954951063066,-0.273865938396679,-0.272825125860956,-0.277544456705748,-0.288057017520709,-0.303702386108426,-0.323231994115207,-0.34500544090719,-0.367233650726264,-0.388221095315672,-0.406566114630225,-0.42129238715873,-0.431901422132126,-0.438351375061226,-0.440978590972836,-0.440383864350945,-0.437305898935028,-0.432501330334202,-0.426645728478962,-0.4202647240403,-0.413699748225518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.299469246057383,-0.296275704183171,-0.294832214504238,-0.29710848465134,-0.304591521720963,-0.317634956284319,-0.335223870664004,-0.355161271954462,-0.374589892170224,-0.390687480500692,-0.4013385756324,-0.405601663246039,-0.403853422433013,-0.397583948500224,-0.388912884014439,-0.379970094764246,-0.372316389694411,-0.366562326359964,-0.362282737282211,-0.35823935427625,-0.352838238344802,-0.344686393346833,-0.333089368164157,-0.318353541658962,-0.301815221559332,-0.285595840150039,-0.272156087960146,-0.263771530230426,-0.262065572631248,-0.267711022447593,-0.280358262472257,-0.298783204815019,-0.321191026720959,-0.345578053186974,-0.370051925001704,-0.393037379062486,-0.413340827233198,-0.430095692722383,-0.442646478817353,-0.450442086789747,-0.45299534328112,-0.449932004241244,-0.441110989127737,-0.426762745496605,-0.407576299401839,-0.384673048644838,-0.3594337584169,-0.333184131180189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.290608338058583,-0.294189041387001,-0.298685348986456,-0.305123482452272,-0.314268783837358,-0.326279368241298,-0.340573925196168,-0.35591846993042,-0.370691174057474,-0.383245922111151,-0.392275523470652,-0.397080427019627,-0.397677232013344,-0.39472570199807,-0.389301545117226,-0.382582114620989,-0.375533092174554,-0.368681063406192,-0.362031112983934,-0.355147594367716,-0.347371390827103,-0.338110359267842,-0.32712080960103,-0.314701377524659,-0.301744953498475,-0.289632384150415,-0.279992975491067,-0.274390410592938,-0.274010032597838,-0.279420692778312,-0.290463190965304,-0.306284225216594,-0.325499031979648,-0.346437006154959,-0.367409577691236,-0.386941302893807,-0.403921582574768,-0.417659826629676,-0.427853425171375,-0.434498096141715,-0.437779069612574,-0.437977900361685,-0.435416078512304,-0.430438427173308,-0.423422875838124,-0.414793823661747,-0.405016496453717,-0.394558580828268,-0.383819076379078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.304721579336922,-0.298093140154934,-0.293545299303918,-0.29344896220896,-0.299650005526764,-0.312692844368668,-0.331511718161503,-0.353605123265117,-0.375608274429551,-0.394091987601841,-0.406369684833331,-0.411101161853662,-0.408541220213669,-0.400377910279679,-0.389213737646513,-0.377835501049698,-0.368470718716824,-0.362227894415433,-0.358865288734091,-0.356943124693365,-0.354311535306324,-0.348798299905256,-0.338909489120637,-0.324355242294436,-0.306261285575157,-0.287010729815504,-0.269757358098229,-0.257735394457245,-0.253540056393403,-0.258556132045511,-0.272669074516959,-0.294317407117997,-0.320857610704512,-0.349136547291254,-0.376121328653766,-0.399432764559764,-0.417664974997996,-0.430438477135157,-0.438207996837926,-0.441908746677223,-0.442559480390955,-0.440939404846784,-0.437421599713559,-0.431989875149929,-0.424406454353763,-0.414452267491992,-0.402142841358184,-0.387835014848508,-0.372177485637015,-0.355907829910625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.314102113328119,-0.301264227703212,-0.291169714885841,-0.286974325649514,-0.291182484484269,-0.304613320118265,-0.325968549098613,-0.352033076196781,-0.378407420123288,-0.400554862263535,-0.414879580787058,-0.419554371637335,-0.414888356313381,-0.4031482715579,-0.387889936318214,-0.372982586954427,-0.361585774434641,-0.355347134342807,-0.354028120995825,-0.35565038929094,-0.357118195394033,-0.35514790115405,-0.347256588861458,-0.332548013978797,-0.312088532491825,-0.288773349379472,-0.266715858074925,-0.250315305017054,-0.243238884528441,-0.247573277342916,-0.263353661740198,-0.288578661191304,-0.319694362436622,-0.352412524116208,-0.382647954782954,-0.407337800129367,-0.424945538913313,-0.435542713504938,-0.440476656483638,-0.44174144970085,-0.441243126985528,-0.440169793805702,-0.438638903729136,-0.435709171712718,-0.429737603159246,-0.418962543301469,-0.402128562969236,-0.378955403668368,-0.350293357487935,-0.317888078995118,-0.283773390479165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.303513446615141,-0.298014278307802,-0.294362447719293,-0.29469800142035,-0.300745011659231,-0.313108809391988,-0.330963104835188,-0.352152632540302,-0.373653435897507,-0.392257080897518,-0.40529852957076,-0.411243216881232,-0.409988869384163,-0.402812129230783,-0.391980612893664,-0.380135082649828,-0.369603057106569,-0.361820501801305,-0.35700872981061,-0.35418709105731,-0.351515488416337,-0.34687620399139,-0.338543288702042,-0.325765193923351,-0.309107904274928,-0.290465910254752,-0.272731628607656,-0.259199299141018,-0.252845535890941,-0.255659178933394,-0.26818057523243,-0.28935846589725,-0.316754679951952,-0.347042604980792,-0.376676001102186,-0.402567190879577,-0.422616748215649,-0.435978886614155,-0.443016348468701,-0.444977495303012,-0.443496252115767,-0.440055513318948,-0.435557026403111,-0.430105926717603,-0.423055905646256,-0.41328825087382,-0.399633911771834,-0.381308867426702,-0.358228945957419,-0.331100847978174,-0.301241806296868,-0.270144069041562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.28652965067605,-0.294221566090051,-0.302274885364869,-0.311094164733646,-0.32097614117908,-0.331962930999244,-0.343774608289605,-0.355826675419546,-0.367322296445249,-0.377394544266462,-0.385264300074989,-0.390377411719091,-0.39249089174613,-0.391690900325013,-0.388341932999913,-0.382983039043517,-0.376199126562422,-0.368500578623889,-0.360241338598457,-0.35159514336808,-0.342594298704728,-0.333219063040579,-0.323512336290661,-0.313687217008529,-0.30419585966614,-0.295736767930785,-0.289192147390744,-0.285503773095559,-0.285511005409873,-0.289784511170357,-0.298491566093515,-0.311322977322126,-0.327499031985458,-0.345855377142799,-0.364993154019541,-0.383464783883608,-0.399960349851184,-0.413460791092328,-0.423332559628647,-0.42935179058897,-0.431661149246543,-0.430675834869235,-0.426963826728405,-0.421127701577801,-0.413711193336626,-0.405144609115907,-0.395731868839048,-0.385671307621282,-0.375095102159632,-0.364109849040147,-0.352823614138931,-0.341351444281984,-0.329799563202965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.285930620853266,-0.293174623771482,-0.300828773263488,-0.309358890507126,-0.31912363958237,-0.33021380534459,-0.342374831573503,-0.355017400116597,-0.367306220262384,-0.37830325949429,-0.387132042852815,-0.393126856915787,-0.39593552256402,-0.395555847028761,-0.392301381112756,-0.386708197923242,-0.379407447620656,-0.370995504276968,-0.361933055601705,-0.352496670699449,-0.342793074764018,-0.33283067579539,-0.322628478936135,-0.312332744328164,-0.302308889255683,-0.293180919467709,-0.285802074830034,-0.281155866889391,-0.280202820390343,-0.283701409622556,-0.292038962913855,-0.305108058767486,-0.322256172070362,-0.342322692756903,-0.363760817478691,-0.384825680335486,-0.403797735842857,-0.419204245654494,-0.430002786702779,-0.435698487548796,-0.436379343721986,-0.432668701270807,-0.425607823081083,-0.416491774945243,-0.406687047782454,-0.397458962091602,-0.389831790722203,-0.384496417704647,-0.381771389312174,-0.381615457245186,-0.383684619626887,-0.387424811524404,-0.392192443791291,-0.397397883463838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.286507264132814,-0.292834077906825,-0.29964525186187,-0.307499109035507,-0.316845738160722,-0.327844398526844,-0.340271811330545,-0.353525209851276,-0.366710006417499,-0.378788328866155,-0.388754915295891,-0.395803356498918,-0.399449401654811,-0.399588329285034,-0.396478110556202,-0.390656153250473,-0.382811409545361,-0.373642598139271,-0.363735354606377,-0.353485897065271,-0.343087464350346,-0.332580853709946,-0.321955132884915,-0.311272375437115,-0.300783768520674,-0.291005144654661,-0.282727832543408,-0.276954125226188,-0.274762862997289,-0.277126261722882,-0.284710928314958,-0.297701517150448,-0.31568349774251,-0.337612337716789,-0.361881791953083,-0.386486713047924,-0.409259116177223,-0.428143217480047,-0.441468119617484,-0.448176854995958,-0.447977387171502,-0.44139346037973,-0.429708550071123,-0.41481190525127,-0.398969248520179,-0.384550189572991,-0.373748794437725,-0.368333000820574,-0.369453502124333,-0.377534740248902,-0.392261378910098,-0.41266459734561,-0.437304925159046,-0.464542862329986,-0.492885521425483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
