0.026879,0.026204,0.025536,0.024875,0.024221,0.023575,0.022938,0.02231,0.021693,0.021086,0.020492,0.019912,0.019346,0.018795,0.018262,0.017748,0.017254,0.016782,0.016335,0.015914,0.015521,0.015158,0.014829,0.014535,0.014278,0.01406,0.013883,0.013749,0.013659,0.013613,0.013613,0.013659,0.013749,0.013883,0.01406,0.014278,0.014535,0.014829,0.015158,0.015521,0.015914,0.016335,0.016782,0.017254,0.017748,0.018262,0.018795,0.019346,0.019912,0.020492,0.021086,0.021693,0.02231,0.022938,0.023575,0.024221,0.024875,0.025536,0.026204,0.026879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.026607,0.02595,0.0253,0.024656,0.024018,0.023389,0.022768,0.022156,0.021553,0.020962,0.020382,0.019814,0.01926,0.018721,0.018198,0.017692,0.017206,0.016741,0.016298,0.01588,0.015488,0.015125,0.014793,0.014493,0.014228,0.014,0.013811,0.013662,0.013554,0.013489,0.013468,0.013489,0.013554,0.013662,0.013811,0.014,0.014228,0.014493,0.014793,0.015125,0.015488,0.01588,0.016298,0.016741,0.017206,0.017692,0.018198,0.018721,0.01926,0.019814,0.020382,0.020962,0.021553,0.022156,0.022768,0.023389,0.024018,0.024656,0.0253,0.02595,0.026607,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.026343,0.025703,0.025069,0.024442,0.023821,0.023207,0.022601,0.022004,0.021416,0.020839,0.020272,0.019716,0.019174,0.018646,0.018133,0.017637,0.017158,0.016699,0.016261,0.015847,0.015457,0.015093,0.014759,0.014455,0.014183,0.013947,0.013746,0.013584,0.013461,0.013378,0.013336,0.013336,0.013378,0.013461,0.013584,0.013746,0.013947,0.014183,0.014455,0.014759,0.015093,0.015457,0.015847,0.016261,0.016699,0.017158,0.017637,0.018133,0.018646,0.019174,0.019716,0.020272,0.020839,0.021416,0.022004,0.022601,0.023207,0.023821,0.024442,0.025069,0.025703,0.026343,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.025929,0.025309,0.024695,0.024087,0.023485,0.022891,0.022303,0.021724,0.021153,0.020592,0.020041,0.019502,0.018974,0.01846,0.017959,0.017475,0.017007,0.016557,0.016127,0.015718,0.015333,0.014972,0.014638,0.014333,0.014058,0.013815,0.013606,0.013433,0.013297,0.013198,0.013139,0.013119,0.013139,0.013198,0.013297,0.013433,0.013606,0.013815,0.014058,0.014333,0.014638,0.014972,0.015333,0.015718,0.016127,0.016557,0.017007,0.017475,0.017959,0.01846,0.018974,0.019502,0.020041,0.020592,0.021153,0.021724,0.022303,0.022891,0.023485,0.024087,0.024695,0.025309,0.025929,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.025521,0.02492,0.024325,0.023736,0.023153,0.022576,0.022006,0.021444,0.02089,0.020345,0.01981,0.019286,0.018772,0.018271,0.017784,0.01731,0.016853,0.016412,0.01599,0.015588,0.015207,0.01485,0.014517,0.014211,0.013934,0.013686,0.01347,0.013288,0.01314,0.013028,0.012953,0.012915,0.012915,0.012953,0.013028,0.01314,0.013288,0.01347,0.013686,0.013934,0.014211,0.014517,0.01485,0.015207,0.015588,0.01599,0.016412,0.016853,0.01731,0.017784,0.018271,0.018772,0.019286,0.01981,0.020345,0.02089,0.021444,0.022006,0.022576,0.023153,0.023736,0.024325,0.02492,0.025521,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.025847,0.025242,0.024643,0.02405,0.023463,0.022885,0.022315,0.021754,0.021204,0.020664,0.020135,0.019618,0.019113,0.01862,0.01814,0.017647,0.017186,0.016742,0.016316,0.015908,0.015522,0.015157,0.014816,0.014501,0.014213,0.013953,0.013725,0.013528,0.013365,0.013236,0.013143,0.013087,0.013067,0.013085,0.013139,0.01323,0.013357,0.013519,0.013714,0.013941,0.014199,0.014485,0.014799,0.015139,0.015502,0.015888,0.016295,0.01672,0.017164,0.017624,0.018098,0.018587,0.019089,0.019603,0.020128,0.020663,0.021207,0.02176,0.022322,0.02289,0.023466,0.024048,0.024636,0.025229,0.025828,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.026559,0.025953,0.025353,0.024757,0.024168,0.023585,0.023009,0.022441,0.02188,0.021328,0.020785,0.020252,0.01973,0.019219,0.018721,0.018237,0.017768,0.017315,0.016879,0.016461,0.016064,0.015688,0.015336,0.015008,0.014707,0.014434,0.014191,0.013979,0.0138,0.013655,0.013546,0.013472,0.013435,0.013435,0.013472,0.013546,0.013655,0.0138,0.013979,0.014191,0.014434,0.014707,0.015008,0.015336,0.015688,0.016064,0.016461,0.016879,0.017315,0.017768,0.018237,0.018721,0.019219,0.01973,0.020252,0.020785,0.021328,0.02188,0.022441,0.023009,0.023585,0.024168,0.024757,0.025353,0.025953,0.026559,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.026162,0.025574,0.024991,0.024414,0.023842,0.023276,0.022716,0.022164,0.021619,0.021082,0.020554,0.020035,0.019527,0.019029,0.018544,0.018071,0.017612,0.017168,0.01674,0.01633,0.015939,0.015567,0.015218,0.014892,0.01459,0.014315,0.014068,0.01385,0.013663,0.013508,0.013386,0.013298,0.013245,0.013228,0.013245,0.013298,0.013386,0.013508,0.013663,0.01385,0.014068,0.014315,0.01459,0.014892,0.015218,0.015567,0.015939,0.01633,0.01674,0.017168,0.017612,0.018071,0.018544,0.019029,0.019527,0.020035,0.020554,0.021082,0.021619,0.022164,0.022716,0.023276,0.023842,0.024414,0.024991,0.025574,0.026162,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.025952,0.025378,0.024808,0.024243,0.023684,0.02313,0.022583,0.022043,0.021509,0.020983,0.020466,0.019958,0.019459,0.018971,0.018493,0.018029,0.017577,0.017139,0.016717,0.016311,0.015923,0.015554,0.015206,0.014879,0.014575,0.014297,0.014045,0.01382,0.013625,0.01346,0.013326,0.013226,0.013158,0.013124,0.013124,0.013158,0.013226,0.013326,0.01346,0.013625,0.01382,0.014045,0.014297,0.014575,0.014879,0.015206,0.015554,0.015923,0.016311,0.016717,0.017139,0.017577,0.018029,0.018493,0.018971,0.019459,0.019958,0.020466,0.020983,0.021509,0.022043,0.022583,0.02313,0.023684,0.024243,0.024808,0.025378,0.025952,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.025579,0.025021,0.024467,0.023919,0.023375,0.022837,0.022305,0.021779,0.02126,0.020749,0.020245,0.01975,0.019264,0.018788,0.018322,0.017868,0.017426,0.016998,0.016584,0.016185,0.015803,0.015439,0.015094,0.014769,0.014467,0.014187,0.013933,0.013704,0.013503,0.01333,0.013187,0.013074,0.012994,0.012945,0.012929,0.012945,0.012994,0.013074,0.013187,0.01333,0.013503,0.013704,0.013933,0.014187,0.014467,0.014769,0.015094,0.015439,0.015803,0.016185,0.016584,0.016998,0.017426,0.017868,0.018322,0.018788,0.019264,0.01975,0.020245,0.020749,0.02126,0.021779,0.022305,0.022837,0.023375,0.023919,0.024467,0.025021,0.025579,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.025436,0.024889,0.024346,0.023808,0.023276,0.022748,0.022226,0.02171,0.021201,0.020698,0.020204,0.019717,0.019239,0.01877,0.018312,0.017865,0.017429,0.017006,0.016596,0.016201,0.015822,0.01546,0.015115,0.014791,0.014487,0.014204,0.013946,0.013711,0.013503,0.013322,0.013169,0.013046,0.012952,0.01289,0.012858,0.012858,0.01289,0.012952,0.013046,0.013169,0.013322,0.013503,0.013711,0.013946,0.014204,0.014487,0.014791,0.015115,0.01546,0.015822,0.016201,0.016596,0.017006,0.017429,0.017865,0.018312,0.01877,0.019239,0.019717,0.020204,0.020698,0.021201,0.02171,0.022226,0.022748,0.023276,0.023808,0.024346,0.024889,0.025436,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.025383,0.024845,0.024311,0.023782,0.023257,0.022738,0.022224,0.021716,0.021214,0.020719,0.020231,0.019751,0.019279,0.018817,0.018364,0.017921,0.01749,0.01707,0.016664,0.016272,0.015894,0.015533,0.015188,0.014863,0.014556,0.014271,0.014008,0.013768,0.013553,0.013364,0.013202,0.013068,0.012962,0.012887,0.012841,0.012826,0.012841,0.012887,0.012962,0.013068,0.013202,0.013364,0.013553,0.013768,0.014008,0.014271,0.014556,0.014863,0.015188,0.015533,0.015894,0.016272,0.016664,0.01707,0.01749,0.017921,0.018364,0.018817,0.019279,0.019751,0.020231,0.020719,0.021214,0.021716,0.022224,0.022738,0.023257,0.023782,0.024311,0.024845,0.025383,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.025583,0.025048,0.024517,0.023991,0.02347,0.022953,0.022442,0.021936,0.021437,0.020944,0.020458,0.01998,0.01951,0.019049,0.018597,0.018155,0.017723,0.017304,0.016897,0.016503,0.016124,0.01576,0.015412,0.015083,0.014772,0.014481,0.014211,0.013964,0.013741,0.013542,0.01337,0.013224,0.013107,0.013018,0.012958,0.012929,0.012929,0.012958,0.013018,0.013107,0.013224,0.01337,0.013542,0.013741,0.013964,0.014211,0.014481,0.014772,0.015083,0.015412,0.01576,0.016124,0.016503,0.016897,0.017304,0.017723,0.018155,0.018597,0.019049,0.01951,0.01998,0.020458,0.020944,0.021437,0.021936,0.022442,0.022953,0.02347,0.023991,0.024517,0.025048,0.025583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.025336,0.024814,0.024295,0.023781,0.023271,0.022767,0.022267,0.021773,0.021284,0.020802,0.020327,0.019859,0.019398,0.018946,0.018503,0.018069,0.017645,0.017233,0.016832,0.016444,0.01607,0.01571,0.015366,0.015038,0.014728,0.014437,0.014166,0.013917,0.01369,0.013486,0.013307,0.013154,0.013027,0.012927,0.012856,0.012813,0.012798,0.012813,0.012856,0.012927,0.013027,0.013154,0.013307,0.013486,0.01369,0.013917,0.014166,0.014437,0.014728,0.015038,0.015366,0.01571,0.01607,0.016444,0.016832,0.017233,0.017645,0.018069,0.018503,0.018946,0.019398,0.019859,0.020327,0.020802,0.021284,0.021773,0.022267,0.022767,0.023271,0.023781,0.024295,0.024814,0.025336,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.025144,0.024632,0.024125,0.023621,0.023122,0.022628,0.022138,0.021654,0.021175,0.020703,0.020236,0.019777,0.019325,0.018881,0.018445,0.018019,0.017602,0.017196,0.0168,0.016417,0.016047,0.015691,0.015349,0.015023,0.014714,0.014423,0.014151,0.013899,0.013668,0.01346,0.013274,0.013114,0.012978,0.012869,0.012786,0.012731,0.012703,0.012703,0.012731,0.012786,0.012869,0.012978,0.013114,0.013274,0.01346,0.013668,0.013899,0.014151,0.014423,0.014714,0.015023,0.015349,0.015691,0.016047,0.016417,0.0168,0.017196,0.017602,0.018019,0.018445,0.018881,0.019325,0.019777,0.020236,0.020703,0.021175,0.021654,0.022138,0.022628,0.023122,0.023621,0.024125,0.024632,0.025144,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.024961,0.02446,0.023963,0.02347,0.022981,0.022496,0.022016,0.021541,0.021072,0.020608,0.02015,0.019699,0.019256,0.018819,0.018391,0.017971,0.017561,0.017161,0.016771,0.016393,0.016027,0.015674,0.015335,0.015011,0.014703,0.014412,0.014139,0.013885,0.013651,0.013438,0.013248,0.01308,0.012937,0.012819,0.012726,0.012659,0.012619,0.012606,0.01262,0.01266,0.012727,0.01282,0.012939,0.013082,0.01325,0.013441,0.013654,0.013888,0.014142,0.014416,0.014707,0.015015,0.015339,0.015678,0.016032,0.016398,0.016776,0.017166,0.017567,0.017977,0.018397,0.018825,0.019262,0.019706,0.020157,0.020614,0.021078,0.021548,0.022023,0.022514,0.022982,0.023459,0.023952,0.024458,0.024974,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.024866,0.024373,0.023884,0.023399,0.022917,0.022441,0.021968,0.021501,0.021039,0.020582,0.020131,0.019687,0.019249,0.018819,0.018396,0.017982,0.017576,0.01718,0.016795,0.01642,0.016057,0.015706,0.015369,0.015046,0.014738,0.014447,0.014172,0.013916,0.013679,0.013462,0.013266,0.013093,0.012942,0.012816,0.012714,0.012637,0.012585,0.01256,0.012561,0.012587,0.01264,0.012718,0.012822,0.01295,0.013101,0.013276,0.013473,0.013691,0.013929,0.014186,0.014461,0.014754,0.015062,0.015386,0.015724,0.016075,0.016439,0.016814,0.0172,0.017596,0.018002,0.018417,0.01884,0.01927,0.019708,0.020153,0.020604,0.021061,0.021524,0.022001,0.022434,0.022881,0.023348,0.02384,0.024354,0.024879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.025598,0.025097,0.0246,0.024106,0.023617,0.023132,0.022652,0.022176,0.021706,0.021241,0.020782,0.020329,0.019883,0.019445,0.019014,0.018591,0.018177,0.017773,0.017378,0.016995,0.016623,0.016264,0.015917,0.015585,0.015268,0.014966,0.014682,0.014416,0.014168,0.013941,0.013734,0.013549,0.013387,0.013249,0.013134,0.013045,0.012982,0.012944,0.012932,0.012947,0.012987,0.013053,0.013145,0.013262,0.013403,0.013567,0.013755,0.013964,0.014193,0.014443,0.014711,0.014997,0.0153,0.015639,0.015966,0.016307,0.016662,0.017029,0.017407,0.017797,0.018197,0.018607,0.019027,0.019455,0.019892,0.020336,0.020789,0.021248,0.021714,0.022186,0.022728,0.023184,0.023652,0.024135,0.024638,0.025157,0.025685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
