-0.30997,-0.31208,-0.31418,-0.31628,-0.31839,-0.32049,-0.32259,-0.3247,-0.3268,-0.3289,-0.33101,-0.33311,-0.33522,-0.33732,-0.33942,-0.34153,-0.34363,-0.34573,-0.34784,-0.34994,-0.35205,-0.35415,-0.35625,-0.35836,-0.36046,-0.36256,-0.36467,-0.36677,-0.36887,-0.37098,-0.37308,-0.37519,-0.37729,-0.37939,-0.3815,-0.3836,-0.3857,-0.38781,-0.38991,-0.39202,-0.39412,-0.39622,-0.39833,-0.40043,-0.40253,-0.40464,-0.40674,-0.40884,-0.41095,-0.41305,-0.41516,-0.41726,-0.41936,-0.42147,-0.42357,-0.42567,-0.42778,-0.42988,-0.43199,-0.43409,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.30713,-0.30938,-0.31162,-0.31387,-0.31611,-0.31836,-0.3206,-0.32285,-0.32509,-0.32734,-0.32958,-0.33183,-0.33407,-0.33632,-0.33856,-0.34081,-0.34306,-0.3453,-0.34755,-0.34979,-0.35204,-0.35428,-0.35653,-0.35877,-0.36102,-0.36326,-0.36551,-0.36775,-0.37,-0.37224,-0.37449,-0.37673,-0.37898,-0.38122,-0.3837,-0.38595,-0.38821,-0.39046,-0.39271,-0.39497,-0.39722,-0.39947,-0.40172,-0.40398,-0.40623,-0.40848,-0.41074,-0.41299,-0.41524,-0.41749,-0.41975,-0.422,-0.42425,-0.4265,-0.42876,-0.43101,-0.43326,-0.43552,-0.43777,-0.44002,-0.44227,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.30415,-0.30655,-0.30895,-0.31135,-0.31375,-0.31615,-0.31855,-0.32095,-0.32335,-0.32575,-0.32815,-0.33055,-0.33295,-0.33535,-0.33774,-0.34014,-0.34254,-0.34494,-0.34734,-0.34974,-0.35214,-0.35454,-0.35694,-0.35916,-0.36156,-0.36397,-0.36637,-0.36878,-0.37118,-0.37359,-0.37599,-0.3784,-0.3808,-0.38321,-0.38561,-0.38802,-0.39042,-0.39283,-0.39523,-0.39764,-0.40004,-0.40245,-0.40485,-0.40726,-0.40966,-0.41207,-0.41447,-0.41688,-0.41928,-0.42169,-0.42409,-0.4265,-0.4289,-0.43131,-0.43372,-0.43612,-0.43853,-0.44093,-0.44334,-0.44574,-0.44815,-0.45055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.30343,-0.30586,-0.30829,-0.31073,-0.31316,-0.31559,-0.31803,-0.32046,-0.32289,-0.32532,-0.32776,-0.33019,-0.33262,-0.33506,-0.33749,-0.33992,-0.34235,-0.34479,-0.34722,-0.34965,-0.35209,-0.35452,-0.35695,-0.35938,-0.36182,-0.36425,-0.36668,-0.36912,-0.37155,-0.37398,-0.37641,-0.37885,-0.38128,-0.38371,-0.38615,-0.38858,-0.39101,-0.39344,-0.39588,-0.39831,-0.40074,-0.40318,-0.40561,-0.40804,-0.41047,-0.41291,-0.41534,-0.41777,-0.42021,-0.42264,-0.42507,-0.4275,-0.42994,-0.43237,-0.4348,-0.43724,-0.43967,-0.4421,-0.44453,-0.44697,-0.4494,-0.45183,-0.45427,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.30312,-0.30557,-0.30802,-0.31046,-0.31291,-0.31536,-0.31781,-0.32026,-0.3227,-0.32515,-0.3276,-0.33005,-0.33249,-0.33494,-0.33739,-0.33984,-0.34229,-0.34473,-0.34718,-0.34963,-0.35208,-0.35452,-0.35697,-0.35942,-0.36187,-0.36431,-0.36676,-0.36921,-0.37166,-0.37411,-0.37655,-0.379,-0.38145,-0.3839,-0.38634,-0.38879,-0.39124,-0.39369,-0.39614,-0.39858,-0.40103,-0.40348,-0.40593,-0.40837,-0.41082,-0.41327,-0.41572,-0.41816,-0.42061,-0.42306,-0.42551,-0.42796,-0.4304,-0.43285,-0.4353,-0.43775,-0.44019,-0.44264,-0.44509,-0.44754,-0.44999,-0.45243,-0.45488,-0.45733,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.30891,-0.31109,-0.31326,-0.31543,-0.3176,-0.31977,-0.32194,-0.32412,-0.32629,-0.32846,-0.33063,-0.3328,-0.33498,-0.33715,-0.33932,-0.34149,-0.34366,-0.34583,-0.34801,-0.35018,-0.35235,-0.35452,-0.35669,-0.35887,-0.36104,-0.36321,-0.36538,-0.36755,-0.36972,-0.3719,-0.37407,-0.37624,-0.37841,-0.38058,-0.38276,-0.38493,-0.3871,-0.38927,-0.39144,-0.39361,-0.39579,-0.39796,-0.40013,-0.4023,-0.40447,-0.40665,-0.40882,-0.41099,-0.41316,-0.41533,-0.4175,-0.41968,-0.42185,-0.42402,-0.42619,-0.42836,-0.43054,-0.43271,-0.43488,-0.43705,-0.43922,-0.44139,-0.44357,-0.44574,-0.44791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.31639,-0.31821,-0.32003,-0.32185,-0.32367,-0.3255,-0.32732,-0.32914,-0.33096,-0.33278,-0.3346,-0.33642,-0.33824,-0.34007,-0.34189,-0.34371,-0.34553,-0.34735,-0.34917,-0.35099,-0.35282,-0.35464,-0.35646,-0.35828,-0.3601,-0.36192,-0.36374,-0.36556,-0.36739,-0.36921,-0.37103,-0.37285,-0.37467,-0.37649,-0.37831,-0.38013,-0.38196,-0.38378,-0.3856,-0.38742,-0.38924,-0.39106,-0.39288,-0.39471,-0.39653,-0.39835,-0.40017,-0.40199,-0.40381,-0.40563,-0.40745,-0.40928,-0.4111,-0.41292,-0.41474,-0.41656,-0.41838,-0.4202,-0.42202,-0.42385,-0.42567,-0.42749,-0.42931,-0.43113,-0.43295,-0.43477,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.31686,-0.31866,-0.32046,-0.32226,-0.32406,-0.32586,-0.32766,-0.32946,-0.33126,-0.33306,-0.33486,-0.33666,-0.33846,-0.34026,-0.34205,-0.34385,-0.34565,-0.34745,-0.34925,-0.35105,-0.35285,-0.35465,-0.35645,-0.35825,-0.36005,-0.36185,-0.36365,-0.36545,-0.36725,-0.36905,-0.37085,-0.37265,-0.37445,-0.37624,-0.37804,-0.37984,-0.38164,-0.38344,-0.38524,-0.38704,-0.38884,-0.39064,-0.39244,-0.39424,-0.39604,-0.39784,-0.39964,-0.40144,-0.40324,-0.40504,-0.40684,-0.40864,-0.41043,-0.41223,-0.41403,-0.41583,-0.41763,-0.41943,-0.42123,-0.42303,-0.42483,-0.42663,-0.42843,-0.43023,-0.43203,-0.43383,-0.43563,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.3139,-0.31583,-0.31777,-0.3197,-0.32164,-0.32357,-0.3255,-0.32744,-0.32937,-0.33131,-0.33324,-0.33518,-0.33711,-0.33904,-0.34098,-0.34291,-0.34485,-0.34678,-0.34871,-0.35065,-0.35258,-0.35452,-0.35645,-0.35839,-0.36032,-0.36225,-0.36419,-0.36612,-0.36806,-0.36999,-0.37193,-0.37386,-0.37579,-0.37773,-0.37966,-0.3816,-0.38353,-0.38546,-0.3874,-0.38933,-0.39127,-0.3932,-0.39514,-0.39707,-0.399,-0.40094,-0.40287,-0.40481,-0.40674,-0.40868,-0.41061,-0.41254,-0.41448,-0.41641,-0.41835,-0.42028,-0.42221,-0.42415,-0.42608,-0.42802,-0.42995,-0.43189,-0.43382,-0.43575,-0.43769,-0.43962,-0.44156,-0.44349,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.31448,-0.31639,-0.3183,-0.32021,-0.32211,-0.32402,-0.32593,-0.32784,-0.32975,-0.33166,-0.33356,-0.33547,-0.33738,-0.33929,-0.3412,-0.3431,-0.34501,-0.34692,-0.34883,-0.35074,-0.35264,-0.35455,-0.35646,-0.35837,-0.36028,-0.36218,-0.36409,-0.366,-0.36791,-0.36982,-0.37172,-0.37363,-0.37554,-0.37745,-0.37936,-0.38126,-0.38317,-0.38508,-0.38699,-0.3889,-0.39081,-0.39271,-0.39462,-0.39653,-0.39844,-0.40035,-0.40225,-0.40416,-0.40607,-0.40798,-0.40989,-0.41179,-0.4137,-0.41561,-0.41752,-0.41943,-0.42133,-0.42324,-0.42515,-0.42706,-0.42897,-0.43087,-0.43278,-0.43469,-0.4366,-0.43851,-0.44041,-0.44232,-0.44423,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.31779,-0.31955,-0.32131,-0.32307,-0.32484,-0.3266,-0.32836,-0.33012,-0.33189,-0.33365,-0.33541,-0.33717,-0.33893,-0.3407,-0.34246,-0.34422,-0.34598,-0.34775,-0.34951,-0.35127,-0.35303,-0.35479,-0.35656,-0.35832,-0.36008,-0.36184,-0.36361,-0.36537,-0.36713,-0.36889,-0.37065,-0.37242,-0.37418,-0.37594,-0.3777,-0.37946,-0.38123,-0.38299,-0.38475,-0.38651,-0.38828,-0.39004,-0.3918,-0.39356,-0.39532,-0.39709,-0.39885,-0.40061,-0.40237,-0.40414,-0.4059,-0.40766,-0.40942,-0.41118,-0.41295,-0.41471,-0.41647,-0.41823,-0.42,-0.42176,-0.42352,-0.42528,-0.42704,-0.42881,-0.43057,-0.43233,-0.43409,-0.43586,-0.43762,-0.43938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.32164,-0.32323,-0.32483,-0.32642,-0.32802,-0.32961,-0.33121,-0.3328,-0.3344,-0.33599,-0.33759,-0.33918,-0.34078,-0.34237,-0.34397,-0.34556,-0.34715,-0.34875,-0.35034,-0.35194,-0.35353,-0.35513,-0.35672,-0.35832,-0.35991,-0.36151,-0.3631,-0.3647,-0.36629,-0.36789,-0.36948,-0.37107,-0.37267,-0.37426,-0.37586,-0.37745,-0.37905,-0.38064,-0.38224,-0.38383,-0.38543,-0.38702,-0.38862,-0.39021,-0.39181,-0.3934,-0.39499,-0.39659,-0.39818,-0.39978,-0.40137,-0.40297,-0.40456,-0.40616,-0.40775,-0.40935,-0.41094,-0.41254,-0.41413,-0.41573,-0.41732,-0.41891,-0.42051,-0.4221,-0.4237,-0.42529,-0.42689,-0.42848,-0.43008,-0.43167,-0.43327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.32682,-0.32819,-0.32956,-0.33093,-0.33231,-0.33368,-0.33505,-0.33642,-0.3378,-0.33917,-0.34054,-0.34192,-0.34329,-0.34466,-0.34603,-0.34741,-0.34878,-0.35015,-0.35153,-0.3529,-0.35427,-0.35564,-0.35702,-0.35839,-0.35976,-0.36114,-0.36251,-0.36388,-0.36525,-0.36663,-0.368,-0.36937,-0.37074,-0.37212,-0.37349,-0.37486,-0.37624,-0.37761,-0.37898,-0.38035,-0.38173,-0.3831,-0.38447,-0.38585,-0.38722,-0.38859,-0.38996,-0.39134,-0.39271,-0.39408,-0.39546,-0.39683,-0.3982,-0.39957,-0.40095,-0.40232,-0.40369,-0.40506,-0.40644,-0.40781,-0.40918,-0.41056,-0.41193,-0.4133,-0.41467,-0.41605,-0.41742,-0.41879,-0.42017,-0.42154,-0.42291,-0.42428,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.32909,-0.33037,-0.33164,-0.33292,-0.3342,-0.33547,-0.33675,-0.33803,-0.3393,-0.34058,-0.34186,-0.34313,-0.34441,-0.34569,-0.34696,-0.34824,-0.34952,-0.35079,-0.35207,-0.35335,-0.35462,-0.3559,-0.35718,-0.35845,-0.35973,-0.36101,-0.36228,-0.36356,-0.36484,-0.36611,-0.36739,-0.36867,-0.36994,-0.37122,-0.3725,-0.37377,-0.37505,-0.37633,-0.3776,-0.37888,-0.38016,-0.38143,-0.38271,-0.38398,-0.38526,-0.38654,-0.38781,-0.38909,-0.39037,-0.39164,-0.39292,-0.3942,-0.39547,-0.39675,-0.39803,-0.3993,-0.40058,-0.40186,-0.40313,-0.40441,-0.40569,-0.40696,-0.40824,-0.40952,-0.41079,-0.41207,-0.41335,-0.41462,-0.4159,-0.41718,-0.41845,-0.41973,-0.42101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.3318,-0.33297,-0.33413,-0.33529,-0.33646,-0.33762,-0.33879,-0.33995,-0.34111,-0.34228,-0.34344,-0.3446,-0.34577,-0.34693,-0.34809,-0.34926,-0.35042,-0.35158,-0.35275,-0.35391,-0.35507,-0.35624,-0.3574,-0.35857,-0.35973,-0.36089,-0.36206,-0.36322,-0.36438,-0.36555,-0.36671,-0.36787,-0.36904,-0.3702,-0.37136,-0.37253,-0.37369,-0.37485,-0.37602,-0.37718,-0.37835,-0.37951,-0.38067,-0.38184,-0.383,-0.38416,-0.38533,-0.38649,-0.38765,-0.38882,-0.38998,-0.39114,-0.39231,-0.39347,-0.39464,-0.3958,-0.39696,-0.39813,-0.39929,-0.40045,-0.40162,-0.40278,-0.40394,-0.40511,-0.40627,-0.40743,-0.4086,-0.40976,-0.41092,-0.41209,-0.41325,-0.41442,-0.41558,-0.41674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.33452,-0.33557,-0.33662,-0.33768,-0.33873,-0.33978,-0.34083,-0.34188,-0.34294,-0.34399,-0.34504,-0.34609,-0.34714,-0.34819,-0.34925,-0.3503,-0.35135,-0.3524,-0.35345,-0.35451,-0.35556,-0.35661,-0.35766,-0.35871,-0.35977,-0.36082,-0.36187,-0.36292,-0.36397,-0.36502,-0.36608,-0.36713,-0.36818,-0.36923,-0.37028,-0.37134,-0.37239,-0.37344,-0.37449,-0.37554,-0.3766,-0.37765,-0.3787,-0.37975,-0.3808,-0.38185,-0.38291,-0.38396,-0.38501,-0.38606,-0.38711,-0.38817,-0.38922,-0.39027,-0.39132,-0.39237,-0.39343,-0.39448,-0.39553,-0.39658,-0.39763,-0.39868,-0.39974,-0.40079,-0.40184,-0.40289,-0.40394,-0.405,-0.40605,-0.4071,-0.40815,-0.4092,-0.41026,-0.41131,-0.41236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
