"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175"
0.0713020894762444,0.0567447609136041,0.0474924644634896,0.0429153588512512,0.0409500610770266,0.0404556401765913,0.0405475500476571,0.0404746279020398,0.0403032642642949,0.0402363256129399,0.0400714954753956,0.0398344417968673,0.039770767520742,0.0397518241484838,0.0396394230886989,0.0396394161840203,0.0397518016600774,0.0397707260420689,0.0398343818057593,0.0400714264154847,0.0402362645341253,0.0403032286978751,0.0404746223103078,0.0405475377413111,0.0404554797877683,0.0409493929542773,0.0429135199038333,0.0474886435245491,0.0567385583482954,0.071293741849278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0703011665785038,0.0579819567238222,0.0491810050124468,0.0438041294475566,0.0408559022063382,0.0395793369781784,0.0392714943590235,0.0392067579921052,0.0391443870997563,0.0391384748361704,0.0390808078434827,0.0389065935686628,0.0387706624862932,0.0387132726953102,0.0386244407316765,0.038561133337086,0.0386244009584422,0.0387131965406954,0.0387705606350472,0.0389064879521218,0.0390807273878905,0.0391384403526388,0.0391443868197778,0.0392067105144237,0.0392711898551149,0.0395783467282527,0.0408535079792798,0.0437993993659274,0.0491731212494013,0.0579706904597583,0.0702868724238422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.066408745683663,0.0569705870374685,0.0495294932541794,0.0441531918788889,0.0405143708268176,0.0383125157734333,0.0371986056712274,0.0367013301132383,0.0365010675223842,0.0364840138919419,0.0365321443531097,0.0365342675389896,0.0365112152984243,0.0365115454040184,0.0364985463161518,0.0364610565325997,0.0364610559699669,0.0364985450697523,0.0365115447266972,0.0365112168538728,0.0365342722019459,0.036532149922421,0.0364840117996698,0.0365010388115386,0.0367012410850841,0.0371984035107959,0.0383121273525368,0.0405137113233885,0.0441521830923731,0.0495280872987495,0.0569687855331503,0.0664065879649117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0477158695622697,0.0455313016825407,0.0433882205000882,0.0412930844661983,0.0392535694343543,0.0372788037151153,0.0353796293400424,0.0335688764266658,0.0318616218187744,0.0302753777259399,0.0288301232576824,0.0275480555861273,0.0264529107151203,0.025568717113594,0.0249179400027859,0.0245191711520179,0.0243847766466896,0.0245191040675639,0.0249178079807706,0.0255685241205092,0.0264526619915286,0.0275477570405694,0.0288297809335678,0.0302749974118002,0.0318612088117381,0.0335684354227292,0.0353791644128109,0.0372783183477635,0.0392530665784125,0.0412925666099325,0.043387689736452,0.0455307597715821,0.047715317985892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0763869296786075,0.0577164638163899,0.047833464690784,0.0452637700216685,0.0446798024870266,0.0441898587771181,0.0442351342767746,0.0443334789102409,0.0438692034432448,0.043435083069477,0.0435604745057881,0.0436752096907454,0.0434054437104054,0.0432909256401823,0.0435431253179832,0.0435954467901826,0.043340836470941,0.0433408363523599,0.0435954467096062,0.0435431252472217,0.0432909244199312,0.0434054400117064,0.0436752031339277,0.0435604649690544,0.0434350697054256,0.0438691853556248,0.0443334581892322,0.0442351202328168,0.0441898584916375,0.0446797629714874,0.0452634642328033,0.0478324303025108,0.0577143528932215,0.0763838334402765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0751626713374475,0.0560843018536274,0.0463773794523388,0.0444468935202371,0.0441971478185188,0.0435503731766782,0.0434179692644131,0.0436259608187327,0.0432660969188182,0.0427070692066934,0.0427762255607843,0.0430817169220375,0.0429018097278523,0.0426064967807939,0.0427952334365047,0.0430519408457617,0.0428447159029044,0.0426141622816872,0.0428447144632206,0.0430519404062934,0.0427952336808182,0.0426064941822869,0.0429018025355083,0.0430817061234326,0.0427762102871992,0.0427070435595147,0.0432660506536891,0.0436258890744701,0.0434178987677988,0.0435503576893574,0.0441970930648856,0.0444461587716805,0.0463744730424561,0.0560779993860225,0.0751532415421212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0731527796834023,0.0548117467239735,0.0450466234212157,0.0428529530076065,0.0426408416059579,0.0420314418656165,0.0417820330354144,0.0420013388272683,0.0418002821877319,0.0412196083614627,0.0411051118654099,0.0414335088465688,0.0414347621848787,0.0410960342861327,0.041086731430341,0.0414025159587973,0.0414063959258309,0.0410996075761969,0.0410996024824651,0.0414063893053753,0.0414025167873297,0.0410867299490664,0.0410960146339466,0.041434723250211,0.0414334557347376,0.0411050340193691,0.0412194698453132,0.0418000288029778,0.0420009578465793,0.0417816871482263,0.0420313863102762,0.0426404861880077,0.042848969869669,0.0450318299708802,0.0547807862641858,0.0731070438631781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0736575197538967,0.0560331717673596,0.0458967477082407,0.0429057322404291,0.0424575548164694,0.0419429175410358,0.0416650951561609,0.0418430696941049,0.0417640624474275,0.0412378153685888,0.0409481316322004,0.0411626955795347,0.0412947812088542,0.0410391254321943,0.0408694427582118,0.0410882526218356,0.04126145007751,0.0410632020652515,0.0408786700136956,0.0410631918945587,0.0412614461618141,0.0410882536486106,0.0408694208246169,0.0410390574184264,0.0412946674114784,0.0411625353990638,0.0409478952075887,0.0412374419323007,0.0417635020631459,0.0418424095841983,0.0416646869739088,0.041942917354727,0.0424561152991536,0.042896121417561,0.0458669474683331,0.0559758487941249,0.0735753482966461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0754293376568947,0.0591602337205732,0.0489267822188232,0.0448326258130943,0.0437217407088426,0.0431810861856357,0.0429500849776996,0.0431030443765386,0.0431240854379698,0.0427295816423353,0.0423463284443934,0.0423536350696458,0.0424720347161278,0.0423319606416961,0.0421142340152611,0.0421688473835607,0.0423632926731998,0.0423333703839557,0.0421380116696172,0.0421380116686776,0.0423333703841168,0.042363292667614,0.0421688473360081,0.0421142338747316,0.0423319603780504,0.0424720343273331,0.0423536345583999,0.0423463278094593,0.0427295809082815,0.0431240847196705,0.043103043928372,0.0429500849502487,0.0431810855146673,0.043721734913428,0.0448326047165216,0.0489267323177539,0.0591601491203203,0.0754292221731518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0745437945309796,0.0587288472236629,0.0485873804213326,0.0443798677152745,0.0432335511968954,0.0427032741294332,0.0424116397436015,0.0425165900532872,0.0426081944338813,0.0422985218411806,0.0418674687838389,0.0417749401500275,0.0419181398518749,0.0418781938805934,0.0416440743578386,0.0415795113849175,0.0417632887756315,0.0418570458607838,0.0416984003578327,0.0415696217328669,0.041698400354274,0.0418570458610759,0.0417632887431928,0.0415795112231989,0.0416440739695729,0.0418781932286872,0.0419181389410213,0.0417749389754142,0.04186746733382,0.0422985201803638,0.0426081928554957,0.0425165891539976,0.042411639727159,0.0427032721583143,0.043233536593604,0.0443798174887923,0.0485872656708982,0.0587286564616271,0.0745435362773963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
