"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175"
0.0960359498894943,0.0862737873173049,0.0764110087362105,0.0663988642372971,0.0563125865524106,0.0463650829026167,0.0368533058738713,0.0280756035637594,0.020266238025458,0.013575210827351,0.00809005427340211,0.00387157827243684,0.000972192966826903,-0.000576763777825858,-0.000796855618226711,0.000213995299821432,0.00229023798979654,0.00524378178837627,0.00892730384424779,0.0132863894297147,0.0183765917232795,0.024338808201491,0.0313446247051055,0.0395331165245388,0.0489594177290814,0.0595672252006159,0.0711886700332291,0.0835696757845601,0.0964169939700073,0.109462323733747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.08933650663407,0.0806557237178993,0.0719293936058349,0.063146908079845,0.0543735261913344,0.0457609039432493,0.0375220202225015,0.0298858700139752,0.0230531067231187,0.0171699935216516,0.0123265936649332,0.00857214880866632,0.00593286060322408,0.00441869772643852,0.0040152574482526,0.00466849059583322,0.00627715630525465,0.00870559275488023,0.0118183843089439,0.0155245724372757,0.0198102110211023,0.0247401188162006,0.0304227704152747,0.0369503346976991,0.0443395795126409,0.0525010280555317,0.0612516570930765,0.0703660790358124,0.079642635275128,0.0889535142277913,0.098255364542561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0873850807350539,0.0790295189132272,0.0706383342250758,0.0622080487224166,0.0538024055460442,0.0455611348308077,0.0376786215046013,0.0303652629061434,0.0238090043543234,0.0181514631777052,0.0134838763307836,0.00985770435679024,0.00729845480155986,0.0058121374645726,0.00538079921943887,0.00595251434223568,0.00743672148285837,0.0097144699880956,0.0126653135744711,0.0162023033354067,0.0202994532298346,0.0249965103629102,0.0303744894604944,0.03650862545935,0.0434169412545503,0.0510266720359507,0.0591747682191555,0.0676447300063212,0.076226070311253,0.0847718571770753,0.0932289344633204,0.101624778208174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0851663773979547,0.0772175878656545,0.0692383129010957,0.0612286512176405,0.0532513787428767,0.0454391192296222,0.0379734410709055,0.0310484370446829,0.0248357436659518,0.019464323497612,0.0150187946588998,0.0115500237018541,0.00908655401042935,0.00763766516271584,0.00718660071892228,0.0076808125749288,0.00902981658664886,0.0111180674496842,0.0138318423940675,0.0170902250400841,0.020866001696205,0.0251852441675554,0.030103316433964,0.0356656511034835,0.0418687758006144,0.0486374517198417,0.0558274513439968,0.0632534843883952,0.0707323839593881,0.0781263771142824,0.0853714070846672,0.0924800890098906,0.0995155912454886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0838296700374169,0.0762460456098658,0.0686349357521178,0.0609980976669772,0.0533969040925214,0.0459591296182894,0.0388589078837895,0.0322816081653367,0.0263899485867698,0.0213044145123688,0.017101849757363,0.0138261229414318,0.0114995044970468,0.0101254464868979,0.00968118662570612,0.0101070962396403,0.0113036745105222,0.0131439571217271,0.0155004497755679,0.0182764122199407,0.0214268335000927,0.0249576405170173,0.0289012741330034,0.0332779623165265,0.0380591375923977,0.0431489451249079,0.048392055363905,0.053604964213535,0.0586188704862909,0.0633188315328291,0.0676667546281217,0.0717023428422098,0.0755225443295984,0.0792434813182673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0917768295845037,0.102171548233275,0.107230753114665,0.102312658033906,0.0860645585388221,0.0614083269449174,0.0341459159173971,0.0102493613595674,-0.00662266647494178,-0.0161229085857426,-0.0203708491566587,-0.0219412913905032,-0.0219702143474126,-0.0195251495828771,-0.0125979058574868,-8.72991611971172e-05,0.0164897542463789,0.0327272675779213,0.0428906587055966,0.0426580686817457,0.0316575093912101,0.0144014663621114,-0.00104274797426682,-0.0061949427264201,0.00425061233244586,0.0300043167414004,0.0649946408237017,0.0994402056110202,0.12319819878315,0.128929856277598,0.113869971175531,0.0797633610969475,0.0313819839897421,-0.0254921466218481,-0.0858427016440792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0930375364076824,0.101970262232344,0.106115309587297,0.10116748400646,0.0856458538144425,0.0619335770193445,0.0352152724724128,0.0111406697829338,-0.00647677674472347,-0.0167741959420183,-0.021332169865856,-0.0225104010718724,-0.0216934206753844,-0.0185052530725882,-0.0114470194577996,0.000451842802243252,0.0160185234411056,0.0314599406309704,0.0415400979103127,0.0420027707587069,0.032061340648576,0.0155941981484481,0.000220036070309071,-0.00556052779794547,0.00401505846703698,0.0292140128502942,0.0642087054254419,0.0989624529287647,0.122790303574756,0.128033497303776,0.112286512453127,0.0783539212281083,0.0322088659729399,-0.0198764981084289,-0.0735926886581771,-0.127272094543103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0886702502767032,0.10094386886264,0.107959378198503,0.104841113900809,0.089688566118019,0.0648816391176754,0.0360941966342021,0.00979755335173933,-0.00937310656020132,-0.020083109158105,-0.0239836258101033,-0.0239739042464115,-0.0221314689821006,-0.0185273276116703,-0.0116006654135,0.000150627012433728,0.0162053085244221,0.033058434260669,0.0450656764090118,0.0469235856786808,0.0366529871392727,0.0175132615533753,-0.00236615470056157,-0.0128197940550983,-0.00590451504820753,0.0202699705043428,0.0599557719501737,0.101328233009031,0.130695407414205,0.137622648688364,0.118766213484081,0.0787471131705301,0.0277183225374601,-0.023217749971624,-0.0665944287721394,-0.100997765100698,-0.130069512365681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0964543456717206,0.101175193798668,0.10264879861843,0.0976500561935379,0.0845197968263627,0.0641460115553733,0.0396971987739017,0.0154154006669011,-0.00488275284096532,-0.0189064795617548,-0.0261750213792536,-0.0275125634288948,-0.0241712926299292,-0.0171417811822437,-0.00703906041592773,0.00543190242135571,0.0188142544814889,0.0305954852136052,0.0376643198468629,0.0375149492532504,0.0297122476732873,0.0168554382912538,0.00437193880679804,-0.00106364509815125,0.00595228379880329,0.0270587673058105,0.0587603298437571,0.0929228136486553,0.119144717260455,0.128208168666669,0.115293178719331,0.0816551638147215,0.0340437307777684,-0.0179433463019343,-0.0655044886812869,-0.103754202661474,-0.132950972549941,-0.157153885197178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0956245402861742,0.100270628630508,0.102031550586175,0.0978759789169777,0.0859678356541105,0.0666693539247255,0.0425302990312854,0.0174226145292466,-0.00471629964834647,-0.0209767159352188,-0.0300061070112783,-0.0318903100700383,-0.0276165945073114,-0.0185096156904375,-0.00596588448227747,0.00843343376568058,0.0226378979160475,0.0340408301968482,0.0398956402116794,0.0382641454056839,0.0291671036901237,0.015357362688382,0.00215148402422512,-0.00392359735607254,0.00260453203861033,0.0237426416690786,0.0564678066948121,0.0928217930878821,0.121907924534963,0.133282723872157,0.120602421054819,0.084153803499213,0.0312055818355819,-0.0261189903125097,-0.0747998802734655,-0.105294896818622,-0.11464215630535,-0.106931898734447,-0.0905899805996291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
