"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175"
0.0527902530089074,0.0463051371669613,0.0409602287244851,0.0367898412984466,0.0336907846615691,0.0315711902469384,0.0302552261452241,0.0294996753855116,0.0291326328178713,0.0290222960249038,0.0290289873560323,0.0290788798979509,0.0291545794484248,0.0292167207101861,0.0292381085214599,0.0292381085214599,0.0292167207101861,0.0291545794484248,0.0290788798979509,0.0290289873560323,0.0290222960249038,0.0291326328178712,0.0294996753855115,0.030255226145224,0.0315711902469384,0.0336907846615691,0.0367898412984466,0.0409602287244851,0.0463051371669614,0.0527902530089075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0496066206250736,0.0444028815719141,0.0399455244250256,0.036271118180611,0.03333970975995,0.0311201896118001,0.0295422226561332,0.0284781409062741,0.0278132676277537,0.0274531562211416,0.027289767374455,0.0272353866111859,0.0272472222328382,0.0272870836791961,0.0273146631220344,0.0273215468618989,0.0273146631220344,0.0272870836791961,0.0272472222328383,0.0272353866111859,0.027289767374455,0.0274531562211416,0.0278132676277537,0.028478140906274,0.0295422226561332,0.0311201896118001,0.03333970975995,0.036271118180611,0.0399455244250256,0.0444028815719142,0.0496066206250738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0485771966117159,0.0435276603840758,0.0391898508552572,0.0356046155939217,0.0327326155053559,0.0305418940081863,0.0289733483969871,0.0279089421028891,0.0272325898440707,0.0268563624279608,0.0266842998752372,0.026625443307273,0.0266317370778747,0.0266742250476072,0.0267145046728728,0.0267313648584732,0.0267313648584535,0.0267145046729341,0.0266742250476386,0.0266317370778596,0.0266254433072798,0.0266842998751648,0.0268563624279405,0.0272325898440722,0.0279089421028531,0.0289733483970557,0.0305418940082222,0.0327326155053609,0.0356046155939686,0.0391898508552506,0.043527660384065,0.0485771966116974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.046678547395022,0.042113319476541,0.0381427916426303,0.0348062265937701,0.0320763665030842,0.0299305535111502,0.0283324922221145,0.0271977316960114,0.0264307813849569,0.0259577570700446,0.0257026416142367,0.0255829610243096,0.0255433902712845,0.0255550527846532,0.0255856363360821,0.0256055918249622,0.0256105140612543,0.0256055918249771,0.0255856363359477,0.0255550527845967,0.0255433902712717,0.0255829610242293,0.0257026416142953,0.0259577570701074,0.0264307813849565,0.027197731696083,0.0283324922221818,0.0299305535111209,0.032076366503099,0.0348062265937594,0.0381427916426077,0.0421133194765384,0.0466785473950097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0674021863549007,0.051358662992518,0.042604632006653,0.0400462427142007,0.0394055316187799,0.0390033613401678,0.0390620717711137,0.039145990015514,0.0387603696519735,0.0383873391809756,0.0384598538674491,0.0385323864913648,0.0383076979941728,0.0382118575693255,0.0384105101985034,0.0384519785030091,0.0382499682518509,0.0382499682518506,0.0384519785030092,0.0384105101985036,0.0382118575693255,0.0383076979941726,0.0385323864913641,0.038459853867448,0.0383873391809753,0.0387603696519736,0.039145990015515,0.0390620717711149,0.0390033613401687,0.0394055316187804,0.0400462427142003,0.0426046320066528,0.0513586629925182,0.0674021863549016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.071489247258099,0.0513024889127085,0.0430880581360696,0.0432576439592257,0.0433208234633096,0.0420464452143103,0.041798853947584,0.0423371909695072,0.0420096063876802,0.0413111141146677,0.0415455653996208,0.0420839023068407,0.0418039446340253,0.0413311047572308,0.0416388837409164,0.0420509761803884,0.0417152415024758,0.0413422353873604,0.0417152415024757,0.0420509761803902,0.0416388837409178,0.0413311047572309,0.0418039446340264,0.0420839023068403,0.0415455653996202,0.041311114114669,0.0420096063876817,0.0423371909695093,0.0417988539475864,0.0420464452143093,0.0433208234633063,0.0432576439592224,0.0430880581360656,0.0513024889127081,0.0714892472581024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.070053334446436,0.0505752711176582,0.0421877650813752,0.0421460696164259,0.0424104495205502,0.0411991690920792,0.0407195716454779,0.0412573087547502,0.0411792659529581,0.0404431807519549,0.0403914322844592,0.0409847498932742,0.041000375555584,0.0404524664827174,0.0404410660796966,0.0409554696026201,0.0409594628144185,0.0404587999149436,0.0404587999149435,0.0409594628144181,0.0409554696026204,0.040441066079697,0.0404524664827184,0.0410003755555858,0.0409847498932744,0.0403914322844582,0.0404431807519536,0.0411792659529541,0.0412573087547479,0.0407195716454778,0.0411991690920802,0.0424104495205535,0.0421460696164297,0.0421877650813784,0.0505752711176583,0.0700533344464312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.070069583517057,0.0505226493152818,0.0419900468185551,0.0420734077206921,0.0425674188423105,0.0412852859189478,0.0405313315458526,0.0410998810588451,0.0413023231188535,0.0405714039031767,0.0402308778598798,0.0408089384074936,0.0411269558527938,0.0406195334946833,0.0402809666342517,0.0407336690993045,0.0410839743893052,0.0406759397095014,0.0402965804086117,0.0406759397095025,0.041083974389305,0.0407336690993048,0.0402809666342523,0.0406195334946829,0.041126955852793,0.0408089384074929,0.040230877859879,0.040571403903177,0.0413023231188558,0.0410998810588471,0.0405313315458545,0.0412852859189489,0.0425674188423077,0.0420734077206864,0.0419900468185518,0.0505226493152815,0.0700695835170597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0690275493372985,0.0499668535687889,0.0413032334928361,0.0412362111123929,0.0419212828039697,0.04074332663103,0.0397691375619819,0.0402201246051286,0.040648147836538,0.040062317992275,0.0394880125177066,0.0398810453353219,0.0404227214011175,0.0401408797886759,0.0395907579074962,0.0397709587073301,0.0403155033850457,0.0402276798207168,0.0396810021658511,0.0396810021658512,0.0402276798207174,0.0403155033850457,0.0397709587073298,0.0395907579074965,0.040140879788676,0.0404227214011182,0.039881045335322,0.0394880125177065,0.0400623179922748,0.0406481478365377,0.0402201246051284,0.039769137561982,0.0407433266310305,0.0419212828039745,0.0412362111123965,0.0413032334928378,0.0499668535687887,0.0690275493372958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.069746706047504,0.0498326839046713,0.041179002069003,0.04181399593636,0.0428621547410487,0.0414023865828012,0.0399719156447773,0.0404814910496709,0.0413465365095013,0.0408999750351247,0.0399919675868451,0.0401754471962985,0.0410020926363863,0.0410078055601457,0.0402428722169608,0.0400560294628234,0.0407363570070388,0.0410662128933361,0.0404890381834863,0.0400202867585977,0.0404890381834861,0.0410662128933356,0.0407363570070388,0.0400560294628234,0.0402428722169609,0.041007805560147,0.0410020926363869,0.0401754471962978,0.0399919675868451,0.0408999750351243,0.0413465365094991,0.04048149104967,0.0399719156447782,0.0414023865828025,0.0428621547410501,0.0418139959363625,0.0411790020690039,0.049832683904671,0.0697467060475009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
