"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175"
-0.661147293800661,-0.666338725357072,-0.671614046386054,-0.677030799516679,-0.682569465205408,-0.688114594354624,-0.693476922747318,-0.698436337419309,-0.702779934955196,-0.706316942482501,-0.708869480475824,-0.710255595345068,-0.710288093995639,-0.708803873875931,-0.705717222099662,-0.701068955647163,-0.695035593330324,-0.687876911963365,-0.679831672385145,-0.671003776682544,-0.661295121783486,-0.650425798116,-0.638042191993445,-0.623869140236407,-0.607838018920308,-0.590133014613165,-0.571138103204814,-0.551315433984417,-0.531075152503326,-0.510691786619141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.670256358045942,-0.674223137406327,-0.678213758232802,-0.682231471041516,-0.686236834665582,-0.690140454910956,-0.69381167043144,-0.697096514153444,-0.699836668424395,-0.701882420167038,-0.70309696526285,-0.703355265982925,-0.702544952433405,-0.700576325989644,-0.697402377445364,-0.693040558720757,-0.687581521623551,-0.681171729624807,-0.673968276159825,-0.666080714212262,-0.6575269173976,-0.648229138408311,-0.638060018089723,-0.626922992136257,-0.61483060725119,-0.601940448202565,-0.588526157431848,-0.574892934473152,-0.561276742020756,-0.547778072760901,-0.534367996892868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.66859598962179,-0.672874542391242,-0.677189832506717,-0.681553857502988,-0.685924703579387,-0.690199926827019,-0.694233730244712,-0.697863867273772,-0.700932623725306,-0.70329309559556,-0.704803334807044,-0.705319907188119,-0.704703392935878,-0.702840474492903,-0.699675019811987,-0.695231393124032,-0.689613144771698,-0.682970330339324,-0.675444301147993,-0.667111842455006,-0.657953883296688,-0.647865264460574,-0.636704861338091,-0.624367561788444,-0.610849375234148,-0.596278927035217,-0.580901857931843,-0.565023438796688,-0.548931216235799,-0.532827305301479,-0.516796554501445,-0.500824443737115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.672992384267917,-0.676557500304989,-0.68014782711577,-0.683765348597919,-0.687364800850871,-0.690849454946002,-0.694087164477139,-0.696934460161371,-0.699254822634922,-0.700923349863618,-0.701820335755801,-0.701824452387021,-0.700817050654131,-0.698701749529559,-0.695432246167584,-0.691033090916171,-0.685598533030747,-0.679264137797299,-0.672159954894783,-0.664364950423084,-0.655883953542678,-0.646659178216362,-0.636612823326258,-0.62570302176724,-0.61396939630206,-0.601549247259748,-0.588658127932772,-0.575542926337119,-0.562425240999084,-0.549454599775984,-0.536685874502942,-0.524086911375125,-0.511575083885921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.674233617301474,-0.677525925485334,-0.680840696455239,-0.684178344036434,-0.687494122698342,-0.690693500312272,-0.693647285088629,-0.696215377830435,-0.698265619841559,-0.699679422383351,-0.700345728346895,-0.700153338766961,-0.698993325052368,-0.696776739621543,-0.693461790916253,-0.689075801076195,-0.683716505794719,-0.677526026028651,-0.670644996835004,-0.663166242704514,-0.655110119306377,-0.646434958050974,-0.637079845131763,-0.627021326357194,-0.616318535795089,-0.605126303966598,-0.593670349364619,-0.582195296967723,-0.570906908319812,-0.55993004412357,-0.549294736068374,-0.538950178333212,-0.528797373748425,-0.5187296178901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.67721446474425,-0.662455963658438,-0.65240186927371,-0.650876263123342,-0.658444302535391,-0.671900900563052,-0.686212073898445,-0.697483402879519,-0.705038381747371,-0.711283952786619,-0.719417968114119,-0.730406267488627,-0.741209766005553,-0.745609358603562,-0.73747390021006,-0.714783436503046,-0.682056917186858,-0.6494883650595,-0.628786652987696,-0.627557617811864,-0.645045544648918,-0.671573238485169,-0.692264807041582,-0.693481294474501,-0.668969535453206,-0.622787883454636,-0.567624009336875,-0.519372236658142,-0.490631913396831,-0.486207085917277,-0.502541802757463,-0.530948270727809,-0.562586065501138,-0.592411291882582,-0.620053195082786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.677287568637808,-0.663126307633009,-0.653192899317674,-0.65110724020185,-0.657703897998353,-0.670366249194502,-0.684572059042272,-0.696517127906109,-0.705134454743912,-0.71222705909303,-0.720589628429536,-0.731259850130181,-0.741676324146604,-0.746118209105354,-0.738531521555222,-0.716386779704532,-0.683394009351095,-0.6492507350522,-0.626026657120805,-0.622600261917854,-0.63979978666034,-0.668845927592872,-0.694268702343583,-0.700317329903681,-0.678062602316894,-0.629857048510725,-0.568910588586898,-0.513987847509202,-0.481564087217502,-0.479037331409229,-0.502133331989018,-0.537647130548051,-0.570091406710658,-0.58891371597393,-0.59261686900915,-0.587477453436375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.670917392265733,-0.663772329446101,-0.658537442241267,-0.657117092912005,-0.660487890149627,-0.668223631357948,-0.678878193908805,-0.690854272896085,-0.70312761800412,-0.715321758530427,-0.727075263589331,-0.737153311898663,-0.743015566743841,-0.74137658480401,-0.729739119937024,-0.708230401713394,-0.680700343659711,-0.654208544779831,-0.63672428949176,-0.633788504086014,-0.645576119337308,-0.665856548343033,-0.683664537446048,-0.687315581262545,-0.66925435387123,-0.629670508099646,-0.577174224527884,-0.526001413341038,-0.490725971623978,-0.480616883503284,-0.49603710798436,-0.528474843258881,-0.564244863650849,-0.590269188582908,-0.599363484611365,-0.592553063499773,-0.577051754639996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.661857574384616,-0.662099868468487,-0.662578974684576,-0.663793812640241,-0.666498963305336,-0.671510289076088,-0.679403866925052,-0.690192585115472,-0.703086328476044,-0.716439908961239,-0.727959574630399,-0.73517275640184,-0.736077300652405,-0.729800389219498,-0.717047674937033,-0.70014128801555,-0.682544451733034,-0.667933152736907,-0.659052549789735,-0.656720117058029,-0.659348299454676,-0.66323069100586,-0.663593874013624,-0.656139020204931,-0.638586395641296,-0.611682471185168,-0.57927213582159,-0.547342634240222,-0.522309210117392,-0.509100676209008,-0.509700927851271,-0.522661007016769,-0.543757195767771,-0.567553931565717,-0.589290744001597,-0.60637856662432,-0.618912219645193,-0.628928572422096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.661878500234772,-0.664121257585249,-0.665550234670759,-0.665845650516504,-0.66574558191082,-0.667050053454344,-0.671973071667306,-0.68211596104037,-0.697488390820991,-0.716011636181095,-0.73378164945476,-0.746094122714563,-0.748936583472819,-0.74044468036722,-0.721784757233098,-0.697086183312294,-0.672357173139873,-0.653673037871721,-0.645201247472621,-0.647721914861841,-0.658173892667857,-0.670440367413649,-0.677184424983147,-0.672188072359685,-0.652458967461676,-0.61941553554872,-0.578734191295997,-0.538858120707631,-0.508593590167491,-0.494519780851423,-0.499013445406328,-0.519512672224078,-0.549266735774923,-0.579356579897128,-0.60136487085671,-0.609849670506741,-0.603798041990588,-0.586492011931393,-0.563617339971811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
