"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175"
-0.648233908484512,-0.65338488454464,-0.658587619781213,-0.663865912285625,-0.669176461644133,-0.674398218478775,-0.679354725859244,-0.683850903205445,-0.687702528786855,-0.690746211764361,-0.692833689732266,-0.693826403759533,-0.693606399139776,-0.692107082502923,-0.689349786588359,-0.68546083974633,-0.680647326131757,-0.675128083939083,-0.669040906858859,-0.662364160570124,-0.654890733740225,-0.646272856341919,-0.636126354672286,-0.624156739130668,-0.610259883331942,-0.594561390797644,-0.577384904001727,-0.559167183458129,-0.540353284168138,-0.521302193185718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.700319539240798,-0.697122613649411,-0.693925688012783,-0.690728762121453,-0.687531835511275,-0.68433490744543,-0.681137976956883,-0.677941042936877,-0.674744104246075,-0.671547159817556,-0.668350208724433,-0.665153250203885,-0.661956283656008,-0.658759308651997,-0.655562324976049,-0.652365332689761,-0.649168332168798,-0.645971324050682,-0.642774309068555,-0.639577287816955,-0.636380260560644,-0.633183227208282,-0.629986187507255,-0.626789141398429,-0.62359208936352,-0.620395032570805,-0.617197972706348,-0.614000911535274,-0.610803850389816,-0.607606789842534,-0.60440972975751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.710376706287085,-0.70614334074441,-0.701909975049998,-0.697676608720717,-0.693443240782808,-0.689209869773455,-0.684976493865027,-0.680743111048909,-0.676509719304995,-0.672276316708879,-0.668042901476444,-0.663809471986617,-0.659576026832686,-0.655342564924696,-0.651109085616157,-0.646875588788351,-0.642642074821962,-0.638408544427,-0.634174998370889,-0.629941437206751,-0.625707861124577,-0.621474270010905,-0.617240663719254,-0.613007042459147,-0.608773407149048,-0.60453975957869,-0.600306102292554,-0.596072438213346,-0.591838770128198,-0.587605100217982,-0.58337142979825,-0.579137759365982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.709439087645409,-0.70530276782522,-0.701166447918971,-0.697030127579267,-0.692893806059175,-0.688757482213767,-0.684621154615216,-0.680484821718094,-0.67634848200004,-0.67221213403235,-0.668075776487564,-0.66393940813403,-0.659803027873421,-0.655666634841706,-0.651530228538951,-0.647393808913932,-0.643257376333666,-0.639120931418331,-0.634984474793482,-0.630848006864474,-0.626711527721095,-0.622575037228179,-0.61843853527473,-0.614302022080677,-0.610165498432483,-0.606028965748396,-0.601892425944677,-0.597755881151086,-0.593619333373808,-0.589482784210654,-0.585346234693239,-0.58120968528524,-0.577073136027193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.706237599721357,-0.702410240837816,-0.698582881933854,-0.694755522882449,-0.690928163386241,-0.687100802974036,-0.683273441050687,-0.679446076972432,-0.67561871011249,-0.67179133989372,-0.667963965789403,-0.664136587314689,-0.660309204036477,-0.6564818156147,-0.65265442186193,-0.648827022787365,-0.644999618589955,-0.64117220958707,-0.637344796099436,-0.633517378341113,-0.629689956368416,-0.625862530118544,-0.622035099527585,-0.618207664678838,-0.614380225915788,-0.610552783868333,-0.60672533937873,-0.602897893356325,-0.599070446616936,-0.595242999762648,-0.591415553133943,-0.587588106833786,-0.583760660799862,-0.579933214897125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.702670677153116,-0.699131573979447,-0.695592470546633,-0.692053366286917,-0.688514260213152,-0.684975150937272,-0.681436036778011,-0.677896915915491,-0.674357786536024,-0.67081864692752,-0.667279495524048,-0.663740330933219,-0.66020115198921,-0.656661957849775,-0.653122748111143,-0.64958352287839,-0.646044282726878,-0.642505028531063,-0.638965761203545,-0.635426481445203,-0.631887189622185,-0.628347885842762,-0.624808570221375,-0.621269243227804,-0.617729905970233,-0.614190560278906,-0.610651208536487,-0.607111853306364,-0.603572496892312,-0.600033140984834,-0.596493786503771,-0.592954433659309,-0.589415082169078,-0.585875731527992,-0.582336381244633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.700218114638185,-0.696894243207867,-0.693570371688091,-0.690246499901077,-0.686922627552879,-0.683598754237733,-0.680274879463167,-0.676951002688419,-0.673627123364576,-0.670303240967082,-0.666979355018365,-0.663655465105544,-0.660331570900657,-0.657007672186467,-0.653683768882046,-0.650359861054682,-0.647035948904109,-0.643712032713952,-0.640388112780698,-0.637064189344948,-0.633740262554762,-0.630416332482058,-0.6270923991922,-0.623768462842608,-0.620444523769873,-0.617120582524921,-0.613796639833924,-0.610472696491784,-0.60714875322266,-0.603824810555844,-0.600500868758905,-0.597176927846462,-0.593852987652957,-0.590529047935101,-0.587205108464118,-0.583881169080819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.697538276506648,-0.694447215441233,-0.691356154291866,-0.688265092907818,-0.685174031055485,-0.682082968421597,-0.678991904625987,-0.675900839242847,-0.672809771827137,-0.669718701942608,-0.666627629189343,-0.663536553230305,-0.660445473816567,-0.657354390808964,-0.654263304191045,-0.651172214066511,-0.648081120636214,-0.644990024155665,-0.64189892488244,-0.638807823029857,-0.635716718744985,-0.632625612123023,-0.629534503257327,-0.626443392309421,-0.623352279572466,-0.620261165500224,-0.617170050683539,-0.614078935774701,-0.610987821379913,-0.607896707953388,-0.604805595727409,-0.60171448470038,-0.598623374684021,-0.595532265389987,-0.5924411565239,-0.589350047855808,-0.586258939249385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.692585771606284,-0.689915254252557,-0.687244736802171,-0.684574219097111,-0.681903700910236,-0.679233181949369,-0.676562661861708,-0.673892140242481,-0.671221616651973,-0.668551090643484,-0.665880561801684,-0.663210029786776,-0.660539494376228,-0.657868955493967,-0.655198413218011,-0.652527867761811,-0.649857319431439,-0.647186768568277,-0.644516215492509,-0.641845660464285,-0.639175103675547,-0.636504545276732,-0.633833985431186,-0.63116342437983,-0.628492862493074,-0.625822300288697,-0.623151738403532,-0.620481177520835,-0.617810618269693,-0.615140061122834,-0.612469506321061,-0.609798953845272,-0.607128403442991,-0.604457854700194,-0.601787307136612,-0.599116760297993,-0.596446213823356,-0.593775667476961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.694992708479396,-0.692121960815387,-0.689251213052552,-0.686380465038285,-0.683509716564434,-0.680638967372877,-0.677768217156706,-0.674897465562446,-0.672026712199681,-0.669155956662741,-0.666285198565052,-0.663414437581391,-0.660543673488778,-0.657672906194821,-0.654802135744204,-0.651931362299478,-0.649060586099856,-0.64618980740886,-0.643319026465976,-0.640448243457115,-0.637577458513469,-0.634706671739646,-0.631835883262378,-0.628965093283774,-0.626094302120389,-0.623223510212592,-0.62035271809687,-0.617481926344612,-0.614611135481217,-0.611740345905882,-0.608869557833117,-0.605998771271541,-0.60312798604547,-0.600257201853085,-0.597386418345093,-0.59451563520262,-0.591644852194027,-0.588774069196957,-0.585903286181797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
