"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175"
-1.27020580724582,-1.21532770384828,-1.1611201000471,-1.10919483910546,-1.0622778043315,-1.02363451033258,-0.995971678186472,-0.980286811819954,-0.97522002085519,-0.977240261516739,-0.981609454060027,-0.983737056249915,-0.980426406188386,-0.970632300632511,-0.955578369620619,-0.938281321010332,-0.922632538638864,-0.912229262691383,-0.909194919609152,-0.913295694466838,-0.921680039838941,-0.929445351802245,-0.930950500975273,-0.921452826109859,-0.898447209435599,-0.862175185750969,-0.815143959772957,-0.760956668780774,-0.703040239741933,-0.643798856210734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-1.1380949340311,-1.12577861571295,-1.11346229795414,-1.10114598164993,-1.08882966800081,-1.07651335832121,-1.06419705378704,-1.05188075520023,-1.03956446286092,-1.02724817659462,-1.01493189590898,-1.0026156201998,-0.990299348918938,-0.977983081654847,-0.96566681812986,-0.953350558149995,-0.941034301539955,-0.928718048072236,-0.916401797384855,-0.904085548895521,-0.891769301751713,-0.879453054874715,-0.867136807132104,-0.854820557607605,-0.842504305864644,-0.830188052071178,-0.817871796899729,-0.805555541224232,-0.793239285748005,-0.780923030748573,-0.768606776081814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-1.13256468169364,-1.12072970083453,-1.10889472017369,-1.09705974002269,-1.08522476079505,-1.0733897829454,-1.06155480689053,-1.04971983293254,-1.03788486121098,-1.02604989170174,-1.01421492426139,-1.00237995869649,-0.990544994829486,-0.978710032538247,-0.966875071761139,-0.955040112474167,-0.943205154654295,-0.931370198242224,-0.91953524311282,-0.907700289057866,-0.895865335786037,-0.884030382946357,-0.872195430178569,-0.860360477183989,-0.848525523796722,-0.836690570025905,-0.824855616043668,-0.813020662112989,-0.801185708477678,-0.789350755259494,-0.777515802411961,-0.765680849762937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-1.13122212448188,-1.11970073804444,-1.10817935185958,-1.09665796630034,-1.08513658183293,-1.07361519894912,-1.06209381809597,-1.05057243961234,-1.03905106368718,-1.0275296903522,-1.01600831951208,-1.00448695100275,-0.992965584658318,-0.981444220363978,-0.96992285807795,-0.958401497816477,-0.946880139609242,-0.935358783442356,-0.923837429209824,-0.912316076691068,-0.900794725563578,-0.889273375448768,-0.877752025978974,-0.866230676866796,-0.854709327956389,-0.843187979240452,-0.8316666308358,-0.820145282922592,-0.808623935664139,-0.797102589132223,-0.785581243263993,-0.774059897870016,-0.762538552701034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-1.12258665279577,-1.11191904469529,-1.10125143698727,-1.09058383024009,-1.07991622514965,-1.06924862244168,-1.0585810227829,-1.04791342670635,-1.03724583456147,-1.02657824649999,-1.01591066250346,-1.00524308244773,-0.994575506187277,-0.983907933633127,-0.97324036479712,-0.962572799784646,-0.951905238735972,-0.941237681736332,-0.930570128729089,-0.919902579467754,-0.909235033529731,-0.898567490391574,-0.887899949541516,-0.877232410589881,-0.866564873338127,-0.855897337782741,-0.845229804054217,-0.834562272314286,-0.823894742647244,-0.813227214980099,-0.802559689053777,-0.791892164450787,-0.781224640671598,-0.770557117247018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-1.10334508858949,-1.0943876187858,-1.08543014983901,-1.07647268300574,-1.06751521985104,-1.0585577620472,-1.04960031118962,-1.04064286864156,-1.03168543542924,-1.02272801220866,-1.01377059931489,-1.00481319688332,-0.995855805009117,-0.986898423894468,-0.977941053931217,-0.968983695684497,-0.960026349776077,-0.951069016704168,-0.942111696664313,-0.933154389441345,-0.92419709442056,-0.915239810723606,-0.906282537426857,-0.897325273786131,-0.888368019385779,-0.879410774155749,-0.870453538247487,-0.861496311810057,-0.852539094741965,-0.843581886499829,-0.834624686022468,-0.825667491790287,-0.816710302002953,-0.807753114838204,-0.798795928757075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-1.17324833825524,-1.15202563670915,-1.13094288657823,-1.11020005780617,-1.09003537919122,-1.07068470174559,-1.05234408869379,-1.03513938497889,-1.01910821394187,-1.00419941008706,-0.99029193574722,-0.977230402975979,-0.964868922875634,-0.953111186086295,-0.941934339378907,-0.93138826730681,-0.921569605494168,-0.912578838556642,-0.904475837089322,-0.897251116006413,-0.890825538118537,-0.885081208534786,-0.879914323999301,-0.875291347475446,-0.871287015891431,-0.868087936495686,-0.865957261346756,-0.865169814404644,-0.865937725123977,-0.868349933685021,-0.872343688301635,-0.87771468236213,-0.884159641713513,-0.891336262665041,-0.89892381999583,-0.906673502351587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-1.27226279539777,-1.21606587944051,-1.16115463073503,-1.1095310475352,-1.06373542230179,-1.02630395274364,-0.999111332300356,-0.982746010637718,-0.976114620675433,-0.976451172660298,-0.979809759171638,-0.981969866955103,-0.979528578746586,-0.970851860175046,-0.956555602004696,-0.939303816691839,-0.92292188633537,-0.911062813522501,-0.905848783149305,-0.906962919134617,-0.911551239714355,-0.91503670135223,-0.912627921131597,-0.901038830359919,-0.879826716523248,-0.851857666682282,-0.822696057093419,-0.799090711257775,-0.787057061402186,-0.7902066008565,-0.808889005024817,-0.840415580291056,-0.880234957187329,-0.923584376484038,-0.966975340550828,-1.00895053933043,-1.04982882942704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-1.25955988654314,-1.20905324531101,-1.15956641242048,-1.11271577700116,-1.07059278179226,-1.03532822663335,-1.00853930691845,-0.990794710781152,-0.981279293099041,-0.977813333424922,-0.977281865355072,-0.976389188433269,-0.972525159362879,-0.96446592132581,-0.952663704862221,-0.939004465531784,-0.926089132011812,-0.916262667282017,-0.910713634205298,-0.908957078808954,-0.908894592955671,-0.907455538446622,-0.901626606316424,-0.88954061986521,-0.871267072772695,-0.849037013295306,-0.826814054682958,-0.809332175332297,-0.800890722968096,-0.804272438674829,-0.82010783987404,-0.846864214185427,-0.881438019006623,-0.920140435713615,-0.959747098767406,-0.998270163277522,-1.03520350746121,-1.07115313675544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-1.20218524503167,-1.17328886159095,-1.14471904694311,-1.11696441601305,-1.09062906259933,-1.06631779579286,-1.04451087411066,-1.02545207918539,-1.00908130375032,-0.995037362545562,-0.982738597192133,-0.971523940658745,-0.960814909012706,-0.950248759107982,-0.939739975821486,-0.929450087422185,-0.919677039884543,-0.910703879188244,-0.902661747723043,-0.895458244823149,-0.888799998629106,-0.882305447382792,-0.875671799255644,-0.868840091508336,-0.862101072948171,-0.856102542060432,-0.851749541885334,-0.850022101653708,-0.85176028520813,-0.857475610796877,-0.867239332832447,-0.880675185515924,-0.897054587713861,-0.915464914497253,-0.935003678139592,-0.954947292418293,-0.974852329807707,-0.994566007123497,-1.01414490279355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
