"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175"
-0.495564568560261,-0.501849958145618,-0.511321300904639,-0.526532340478789,-0.547795526459481,-0.572689820652953,-0.597016843005108,-0.616449260658092,-0.62795714465586,-0.630416095290082,-0.624372827803287,-0.611406763179016,-0.593618429250368,-0.573496031401061,-0.553999855055343,-0.538465593691505,-0.53002756711779,-0.530625326766391,-0.540028470083538,-0.555437786671685,-0.572002659127631,-0.584156464636056,-0.587263961622983,-0.578919267405489,-0.559399159005458,-0.531159309189367,-0.497661359117589,-0.462058977485402,-0.426276999301468,-0.390830333277718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.513823043589185,-0.502541344792517,-0.498055295243728,-0.506275196645038,-0.529073753923468,-0.562894281593186,-0.599977296739005,-0.631280040235949,-0.64971696627159,-0.652355399438446,-0.640741712841505,-0.619437808735491,-0.593712217933366,-0.567696371299474,-0.543939025659662,-0.524337779057321,-0.511447922729684,-0.508809562041783,-0.519519591271344,-0.543543599594465,-0.575445547380057,-0.604469835378749,-0.617879412967349,-0.606566338921725,-0.570271439394015,-0.519380764863877,-0.471659524714976,-0.444878710144411,-0.448748812056884,-0.480523929760645,-0.527497474781134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.509485453902632,-0.502129039435092,-0.500764293986455,-0.510557669392515,-0.533013542349504,-0.564811511880819,-0.599054686996883,-0.627927361981881,-0.645405214717568,-0.648883824199307,-0.63927075647971,-0.61986827399824,-0.594868502832553,-0.568273117754672,-0.543597420311259,-0.524121051253729,-0.513066655352684,-0.513149930919977,-0.525415854654418,-0.547880647197951,-0.574869280457969,-0.597815876043206,-0.607678472793553,-0.598282613325032,-0.56926893438668,-0.527237655595826,-0.484272520756238,-0.454087768137802,-0.447136811661814,-0.466671547169627,-0.507649159658864,-0.559584550415586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.503067753342504,-0.501528364749262,-0.504833213335795,-0.517106409627271,-0.53935519593206,-0.568540466634047,-0.598763241691071,-0.623622122904806,-0.638454499893755,-0.641471714602401,-0.633544045837031,-0.617140375068774,-0.595259137936741,-0.570955921835001,-0.547483563197852,-0.528528011403689,-0.517908020120831,-0.518489090290326,-0.530694010990501,-0.55145468994199,-0.574415958668963,-0.591644293018122,-0.596308594204694,-0.585231645558912,-0.560190436061079,-0.52739314545197,-0.495384261953963,-0.472291403333254,-0.463506555224502,-0.470559165098472,-0.49134276274911,-0.521366326105389,-0.555565603235612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.504271145356039,-0.501561126231986,-0.503933934762649,-0.515782725765393,-0.53825065005033,-0.568168673667497,-0.599271971017423,-0.624739118031019,-0.63965956922939,-0.64229974619222,-0.633836730794517,-0.617088819923793,-0.595208143294026,-0.571098969841266,-0.547663632028508,-0.528307068544396,-0.516895397567804,-0.516727741944963,-0.528823376812531,-0.550473321058312,-0.575115416462112,-0.594031928737738,-0.599410920931191,-0.587490148342178,-0.560304166503938,-0.525137774892843,-0.491871523205167,-0.469418226584052,-0.462851229448618,-0.47240686665792,-0.494548493863316,-0.524264202665094,-0.557286608796453,-0.591200630795303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.504087055003119,-0.501900297813487,-0.504420827575029,-0.515868351207037,-0.537608496167301,-0.566991706572438,-0.598223154491477,-0.62455648857984,-0.640660907602642,-0.644117347523605,-0.635579056559149,-0.617852688106325,-0.594627748232034,-0.569576232947373,-0.546116393691582,-0.527582582587261,-0.517226232337087,-0.517597497145378,-0.529351912046144,-0.550081417833385,-0.574015491425051,-0.5931697088931,-0.599826474839818,-0.589470228646509,-0.562897581890315,-0.526446792688406,-0.490080565732924,-0.464039669261368,-0.455465870845492,-0.466412646191656,-0.493996796400125,-0.532425012937973,-0.575773924014982,-0.620139778782204,-0.664213063428342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.501693784038219,-0.502190180183576,-0.506525469475688,-0.518288819422839,-0.538901924498131,-0.566497084156831,-0.596346885613575,-0.622444039281354,-0.639460787081563,-0.644287000771916,-0.636650991057943,-0.618794547191142,-0.594563498289604,-0.568409083304279,-0.544647910560571,-0.527029593160952,-0.518415578741371,-0.52033769259009,-0.532399005829728,-0.551770859870787,-0.573221998293541,-0.590030860901967,-0.595771221238863,-0.586485060641195,-0.562419590862184,-0.528521741319339,-0.493303237483244,-0.466354685733479,-0.455396255767121,-0.464005110632867,-0.490909844415917,-0.531081570691574,-0.578075243513402,-0.626543469117091,-0.673806178460981,-0.719819195807099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.502440578591017,-0.502590073334655,-0.506396701592306,-0.517422871307137,-0.537324538309268,-0.564642994711262,-0.594993170243028,-0.62239391474877,-0.641124984886272,-0.647389771719056,-0.640242857490698,-0.621601836488293,-0.595524944694573,-0.56714162493886,-0.541610530113996,-0.523305457539799,-0.515228308979751,-0.51855018070026,-0.532239442363053,-0.552893852044913,-0.575022504651502,-0.591996260317286,-0.597659784615977,-0.58825394783947,-0.56400668637006,-0.529694252898573,-0.493742259558261,-0.46596252757937,-0.45460082195916,-0.463739169305785,-0.492058518164176,-0.533495191092697,-0.579586673328417,-0.62260028370793,-0.658175052560301,-0.686346179618651,-0.710401251635322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.500166690838961,-0.502776628618799,-0.508307614743432,-0.519732733128406,-0.538659745094855,-0.564236042755722,-0.593049294870577,-0.619952868882429,-0.639483946763468,-0.647394474068552,-0.641828200157718,-0.623831401799793,-0.597110599395056,-0.5671628636485,-0.540039803767145,-0.521044528821948,-0.51362265819125,-0.518635385615977,-0.534129922171699,-0.555661089267558,-0.577153671213018,-0.592207450970734,-0.595631183597494,-0.58487519648874,-0.560969120300061,-0.528618509791288,-0.495298024048392,-0.469469379956399,-0.458361580555153,-0.465960580205496,-0.491864379776535,-0.531431479633252,-0.577240450768166,-0.621420613253416,-0.658075391935858,-0.684934029826246,-0.703574904189719,-0.717987560888382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.501924529857246,-0.503233242832737,-0.507526168611159,-0.517930049938317,-0.536291605604316,-0.561995849002729,-0.591738425898931,-0.620240433895974,-0.641637054246985,-0.6510956880137,-0.64618129442762,-0.6275895032097,-0.599068018824348,-0.566574643595877,-0.536908744356403,-0.516159032417629,-0.508323810352736,-0.514397346294392,-0.532107472976736,-0.556362329139949,-0.58033568578911,-0.596999615592362,-0.600809726446115,-0.589179447630979,-0.563372493647157,-0.528522494498459,-0.492664560012068,-0.464911815321171,-0.453171184862577,-0.461983873929411,-0.491117909178315,-0.53539014202476,-0.585871653698883,-0.632216722375048,-0.665477810052495,-0.680555138138884,-0.677460689424226,-0.660852238298586,-0.637721555581939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
