"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175"
0.0510817605784223,0.0366036843289555,0.0313817141099061,0.031086077724936,0.0306271387212772,0.0303843596518976,0.0305554358101822,0.0301961673125586,0.0298727161970483,0.0301255339893733,0.0301331283225101,0.0298592150572532,0.0300110412957273,0.0301706165173886,0.0299244788699051,0.029924478869905,0.0301706165173887,0.0300110412957277,0.0298592150572536,0.0301331283225108,0.0301255339893735,0.0298727161970482,0.0301961673125577,0.0305554358101813,0.0303843596518969,0.030627138721278,0.0310860777249374,0.0313817141099075,0.0366036843289556,0.0510817605784207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0397697439397795,0.03497222716955,0.0309942693927797,0.027869408683232,0.0255230472949855,0.02388951698702,0.0228563168990545,0.0222501362073708,0.0219365228183411,0.0218254447522449,0.0218192638070773,0.0218489095744535,0.0218988841971555,0.021951964782429,0.0219793997612426,0.0219840806280047,0.0219793997612426,0.021951964782429,0.0218988841971555,0.0218489095744535,0.0218192638070773,0.0218254447522449,0.0219365228183411,0.0222501362073708,0.0228563168990544,0.02388951698702,0.0255230472949855,0.0278694086832321,0.0309942693927796,0.0349722271695499,0.0397697439397796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0391614613375568,0.0344207136112936,0.0304895295410026,0.0274084747860216,0.0250986101777292,0.0234879077851587,0.0224720219463511,0.021880374079473,0.0215687892353614,0.0214519487310141,0.0214446948063831,0.0214716179582339,0.0215114796906303,0.0215610873735166,0.0215955603358475,0.0216040132538805,0.021604013253854,0.02159556033593,0.021561087373559,0.0215114796906101,0.021471617958243,0.0214446948062848,0.0214519487309864,0.0215687892353634,0.0218803740794232,0.0224720219464475,0.0234879077852095,0.0250986101777364,0.0274084747860879,0.0304895295409936,0.0344207136112788,0.0391614613375314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0380470695417174,0.0336159994637963,0.0299005684171624,0.0269452429203209,0.0246866840188949,0.0230642304888006,0.0219996767126178,0.0213534244363887,0.0209898063507334,0.0208261923245165,0.0207904175162409,0.0208070545670694,0.020839975337475,0.0208860721879541,0.0209292370589306,0.0209486338126254,0.020951112082609,0.0209486338126471,0.0209292370587347,0.0208860721878718,0.0208399753374562,0.0208070545669516,0.0207904175163273,0.0208261923246098,0.0209898063507327,0.0213534244364973,0.0219996767127212,0.0230642304887553,0.0246866840189177,0.0269452429203045,0.0299005684171281,0.0336159994637924,0.0380470695416993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0373571579564035,0.0331775940574521,0.0296356098787765,0.0267777526279488,0.0245538852852031,0.0229123685982626,0.0217944424961781,0.0210880637645465,0.0206687349434011,0.0204546242730347,0.0203830887651156,0.020383799141455,0.0204091825851161,0.0204494078289492,0.0204960023041751,0.0205269119592906,0.0205358107618279,0.0205358107618279,0.0205269119592906,0.0204960023041752,0.0204494078289492,0.0204091825851161,0.020383799141455,0.0203830887651155,0.0204546242730347,0.0206687349434011,0.0210880637645465,0.0217944424961781,0.0229123685982626,0.024553885285203,0.0267777526279487,0.0296356098787765,0.0331775940574521,0.0373571579564035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0533792060609988,0.0363099941994859,0.0316879204862269,0.0336376518035668,0.0332865124586052,0.0313221644903605,0.0313921152653962,0.0325408542518032,0.0322013832570918,0.0312438120515912,0.0316265092560075,0.0324016022434489,0.0319786048806656,0.0312939362263588,0.0317537459884812,0.0323478573993212,0.0318566073244956,0.0313115628627312,0.0318566073244953,0.0323478573993237,0.0317537459884829,0.0312939362263585,0.0319786048806664,0.0324016022434477,0.0316265092560059,0.0312438120515927,0.0322013832570933,0.0325408542518059,0.0313921152653999,0.0313221644903603,0.0332865124586021,0.0336376518035639,0.0316879204862229,0.0363099941994857,0.0533792060610018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0525431108388391,0.0356376340804684,0.0309550448802351,0.0331043931032961,0.0329882213952767,0.0308276384912587,0.0305690083781284,0.0319357331148981,0.0319705123651602,0.0308259991364545,0.0308016005141104,0.0317825127603306,0.0317797068653302,0.0308788520443347,0.0308771895512566,0.0317210625268105,0.0317190323547138,0.0308975176453636,0.0308975176453626,0.0317190323547132,0.0317210625268113,0.0308771895512574,0.0308788520443359,0.0317797068653333,0.031782512760331,0.0308016005141091,0.0308259991364531,0.0319705123651546,0.0319357331148948,0.0305690083781285,0.0308276384912597,0.032988221395281,0.0331043931033019,0.0309550448802394,0.0356376340804683,0.0525431108388323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0519456478849218,0.0356501102248503,0.0304515710537094,0.0322956740994866,0.0325716289884035,0.0306131337607451,0.0299323333560319,0.0311167941258766,0.031532435216498,0.0305559980590926,0.0301200932212334,0.030938335645281,0.0313569866884206,0.0306477121811117,0.03018889651704,0.0308228754667093,0.0312984492761189,0.0307338037277684,0.0302086097020256,0.0307338037277695,0.0312984492761187,0.0308228754667097,0.0301888965170407,0.0306477121811113,0.0313569866884191,0.0309383356452799,0.0301200932212321,0.0305559980590933,0.0315324352165009,0.0311167941258793,0.0299323333560339,0.0306131337607459,0.0325716289884001,0.0322956740994796,0.0304515710537059,0.0356501102248504,0.0519456478849258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0513930783180241,0.0361761676074239,0.0302344510074804,0.0312250708167116,0.0318326385340305,0.030434828302717,0.0295075667581224,0.0301896220252033,0.0307502807587675,0.0301600325059526,0.0295638960693515,0.0299938117907353,0.0305649029044226,0.0302587212278896,0.0296742898739899,0.0298713465972492,0.0304499181059674,0.0303542507569531,0.0297718647170305,0.0297718647170303,0.0303542507569533,0.0304499181059676,0.0298713465972491,0.02967428987399,0.0302587212278897,0.0305649029044234,0.0299938117907356,0.0295638960693515,0.0301600325059525,0.0307502807587669,0.0301896220252029,0.0295075667581222,0.030434828302717,0.0318326385340344,0.0312250708167142,0.0302344510074812,0.0361761676074229,0.0513930783180211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0517802494748092,0.0363042334787755,0.0302305340971132,0.0314227134290386,0.0322654125361539,0.0307944210899217,0.0295507493652324,0.0301904412176352,0.0310648293137284,0.0306411193789587,0.0297831577532872,0.0299684961941023,0.0307500331956683,0.0307478821522464,0.0300241312748659,0.0298518834427412,0.0304964965754487,0.03080488731839,0.0302594374679289,0.0298161353364954,0.030259437467929,0.0308048873183897,0.0304964965754494,0.0298518834427413,0.0300241312748662,0.0307478821522477,0.0307500331956689,0.0299684961941018,0.0297831577532873,0.0306411193789579,0.0310648293137264,0.0301904412176343,0.029550749365233,0.0307944210899231,0.0322654125361558,0.0314227134290408,0.030230534097115,0.0363042334787756,0.051780249474807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0510501007967128,0.0358211874267255,0.0296473504715381,0.0308244308048945,0.0318836559321002,0.0305104113386321,0.02902391731097,0.0294674464009057,0.0305474223733623,0.0304039034814345,0.0294354715385796,0.0292791433067057,0.0300819385153869,0.0304355983089238,0.0298101658688075,0.0292767326896957,0.0297105536227486,0.0303387323446598,0.030121818687977,0.0294329156252634,0.0294329156252755,0.0301218186879645,0.0303387323446203,0.0297105536227421,0.0292767326897001,0.0298101658687981,0.0304355983089337,0.0300819385154107,0.0292791433067099,0.0294354715385791,0.0304039034814494,0.0305474223733624,0.0294674464008808,0.0290239173109605,0.0305104113386328,0.031883655932087,0.0308244308048889,0.0296473504715476,0.0358211874267257,0.0510501007967216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0579657910794968,0.0407007089132404,0.0334849527313859,0.0348136621868829,0.0362731076652438,0.0348359819025297,0.0328803763579554,0.0331115412965676,0.0345230819148787,0.03472129529764,0.03360226460479,0.0330206761257064,0.0338061121273429,0.0345727816656501,0.034143934400103,0.0332572988997447,0.033332943959476,0.0341966148154003,0.0344444194641286,0.0337054997863836,0.0331654067497276,0.0337054997863891,0.0344444194641097,0.0341966148153833,0.0333329439594754,0.0332572988997432,0.0341439344000931,0.0345727816656577,0.0338061121273645,0.0330206761257087,0.0336022646047925,0.0347212952976541,0.034523081914867,0.0331115412965451,0.0328803763579539,0.0348359819025314,0.0362731076652402,0.0348136621868884,0.033484952731398,0.0407007089132356,0.0579657910794919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
