"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175"
-0.679528175747527,-0.681928542970333,-0.684414927888188,-0.687057524713598,-0.68986143703339,-0.692739174578967,-0.695519328687472,-0.697980334281953,-0.699891932216531,-0.701048525971403,-0.701286768223949,-0.700489634381523,-0.698585411200651,-0.695549281424415,-0.691408560686526,-0.686244867852444,-0.68018325998885,-0.673362768675407,-0.665893217254417,-0.657813855309441,-0.649073391015783,-0.639544734515518,-0.629073207685814,-0.61754120759327,-0.6049237045888,-0.591312382416354,-0.57690007939684,-0.561934109016529,-0.54665807204717,-0.53126159001826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.726065993539669,-0.721483993562642,-0.716901993673878,-0.712319993915972,-0.707737994214735,-0.703155994341251,-0.698573993922443,-0.693991992490769,-0.689409989554317,-0.684827984663688,-0.68024597745546,-0.675663967664207,-0.671081955110942,-0.666499939686615,-0.661917921347933,-0.657335900129034,-0.652753876154989,-0.648171849634305,-0.643589820815863,-0.639007789918769,-0.634425757067488,-0.629843722272655,-0.62526168548049,-0.620679646677269,-0.61609760599956,-0.61151556378871,-0.606933520550257,-0.602351476827032,-0.597769433043351,-0.593187389399655,-0.588605345879222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.735241922870924,-0.72970775929647,-0.724173595994274,-0.718639432997025,-0.713105269809493,-0.707571105287814,-0.702036937728437,-0.696502765097289,-0.690968585297084,-0.685434396382056,-0.679900196676389,-0.674365984808693,-0.668831759710551,-0.663297520626208,-0.657763267147951,-0.652228999250515,-0.646694717275396,-0.641160421828495,-0.635626113598065,-0.630091793151313,-0.624557460797841,-0.619023116595704,-0.613488760521762,-0.60795439275447,-0.602420013958327,-0.596885625444727,-0.591351229124221,-0.585816827245872,-0.580282422006802,-0.574748015171574,-0.56921360784238,-0.563679200467814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.733525743761121,-0.728167264260614,-0.722808784784061,-0.717450305337043,-0.712091825883577,-0.706733346336939,-0.701374866567961,-0.696016386424328,-0.690657905751638,-0.685299424408689,-0.679940942274269,-0.674582459247898,-0.669223975249528,-0.663865490222,-0.65850700413623,-0.653148516995302,-0.647790028832535,-0.642431539700991,-0.637073049656683,-0.631714558741928,-0.62635606697656,-0.620997574361866,-0.615639080896575,-0.610280586598684,-0.60492209152406,-0.59956359577395,-0.594205099488005,-0.588846602825024,-0.583488105937859,-0.578129608950377,-0.572771111943054,-0.567412614950851,-0.562054117973965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.729399149967834,-0.724441815076897,-0.719484480342867,-0.714527145829967,-0.709569811376481,-0.704612476538872,-0.699655140637965,-0.694697802870041,-0.689740462428494,-0.684783118590338,-0.67982577075062,-0.674868418419469,-0.669911061213422,-0.664953698866298,-0.659996331261209,-0.655038958460465,-0.650081580700863,-0.645124198335524,-0.640166811733065,-0.635209421173547,-0.630252026790629,-0.625294628593042,-0.620337226562714,-0.615379820789577,-0.610422411583628,-0.605464999513221,-0.600507585350607,-0.595550169945069,-0.590592754071657,-0.585635338307882,-0.580677922973057,-0.575720508137563,-0.570763093687757,-0.565805679426142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.725108899863052,-0.720446070448654,-0.715783241084675,-0.711120411708079,-0.706457582035497,-0.701794751523875,-0.697131919410644,-0.692469084808388,-0.687806246814054,-0.683143404596556,-0.67848055744598,-0.673817704790907,-0.669154846204366,-0.664491981416556,-0.659829110336595,-0.655166233067448,-0.650503349890676,-0.645840461207231,-0.641177567443467,-0.636514668955176,-0.631851765972335,-0.627188858615365,-0.622525946983505,-0.617863031281451,-0.613200111928952,-0.608537189601375,-0.603874265176894,-0.599211339605281,-0.594548413745722,-0.589885488231668,-0.585222563405639,-0.580559639335212,-0.575896715889909,-0.571233792842904,-0.566570869967338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.720903218598778,-0.716610265899637,-0.712317313228996,-0.708024360553523,-0.703731407717147,-0.699438454415114,-0.695145500211764,-0.690852544591146,-0.686559587020594,-0.682266627007259,-0.677973664135667,-0.673680698085796,-0.669387728639543,-0.665094755684661,-0.660801779219527,-0.656508799353876,-0.652215816295994,-0.647922830319716,-0.643629841714354,-0.639336850732401,-0.635043857556326,-0.63075086230209,-0.626457865063156,-0.62216486598032,-0.617871865308547,-0.613578863449502,-0.609285860930147,-0.604992858329116,-0.600699856174293,-0.59640685484726,-0.59211385452742,-0.587820855192163,-0.583527856667182,-0.579234858703626,-0.574941861053767,-0.570648863525869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.718325591977761,-0.714256966141954,-0.710188340335399,-0.706119714516643,-0.702051088501932,-0.69798246192978,-0.693913834273986,-0.689845204897105,-0.685776573125713,-0.681707938325819,-0.677639299962066,-0.67357065763433,-0.669502011094515,-0.665433360250358,-0.661364705160986,-0.657296046023553,-0.653227383146372,-0.649158716905429,-0.645090047688375,-0.641021375839666,-0.636952701626488,-0.632884025242524,-0.628815346854333,-0.624746666677285,-0.620677985052207,-0.616609302488375,-0.612540619647193,-0.608471937261971,-0.604403256014333,-0.600334576406608,-0.596265898673336,-0.59219722276162,-0.588128548384736,-0.584059875126807,-0.579991202559936,-0.5759225303357,-0.571853858229428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.71403834711193,-0.710338972648299,-0.706639598215954,-0.702940223783779,-0.69924084918929,-0.695541474097975,-0.691842098004999,-0.688142720277023,-0.684443340222602,-0.68074395717428,-0.677044570565383,-0.673345179988804,-0.669645785231237,-0.665946386281733,-0.662246983316837,-0.658547576665925,-0.65484816676139,-0.651148754080147,-0.647449339086024,-0.643749922185363,-0.64005050370838,-0.636351083924332,-0.632651663089117,-0.628952241512146,-0.6252528196193,-0.62155339798563,-0.617853977317676,-0.614154558380341,-0.61045514188242,-0.606755728351165,-0.603056318033088,-0.599356910852111,-0.595657506438711,-0.591958104221072,-0.588258703549907,-0.584559303820121,-0.580859904557928,-0.577160505458832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.71461290537298,-0.710866599681296,-0.707120293995702,-0.703373988288374,-0.699627682463418,-0.695881376334932,-0.692135069623999,-0.688388761975876,-0.684642452994365,-0.680896142286746,-0.677149829510635,-0.67340351441413,-0.669657196862289,-0.665910876845917,-0.662164554471963,-0.658418229938162,-0.654671903497317,-0.650925575418588,-0.647179245953945,-0.64343291531725,-0.639686583680941,-0.635940251191276,-0.632193917998038,-0.628447584289862,-0.624701250323416,-0.62095491643482,-0.617208583025575,-0.613462250522182,-0.609715919316809,-0.605969589703218,-0.602223261825211,-0.59847693565275,-0.594730610993755,-0.590984287539501,-0.587237964931616,-0.583491642832353,-0.579745320979149,-0.57599899920992,-0.572252677454913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
