"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175"
-0.12111458543421,-0.112375601703006,-0.103636617955258,-0.0948976339832136,-0.0861586492704342,-0.0774196629920442,-0.06868067411332,-0.0599416815215737,-0.0512026841248861,-0.0424636808922323,-0.0337246708628215,-0.0249856531791579,-0.0162466271785428,-0.00750759252480165,0.00123145068651823,0.00997050192433009,0.0187095603523056,0.0274486250570531,0.0361876952834469,0.0449267705790135,0.0536658507929118,0.0624049359437991,0.0711440260267364,0.0798831208454685,0.0886222199312649,0.0973613225634081,0.106100427866102,0.11483953493886,0.123578642982687,0.132317751401511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.110521309206654,-0.10285335525171,-0.0951854012843409,-0.0875174472122003,-0.0798494928156316,-0.072181537741146,-0.0645135815288765,-0.0568456236588242,-0.0491776635993382,-0.0415097008474363,-0.0338417349605173,-0.0261737655864608,-0.018505792499014,-0.0108378156371092,-0.00316983513507903,0.00449814867648011,0.0121661353155252,0.0198341242392169,0.0275021149582791,0.0351701071357678,0.042838100629596,0.0505060954566916,0.0581740916891434,0.0658420893248274,0.0735100881906369,0.0811780879258268,0.0888460880585716,0.0965140881452108,0.104182087909014,0.111850087309454,0.119518086496797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.110261257497723,-0.102610478201149,-0.0949596988891223,-0.0873089194690791,-0.0796581397260656,-0.0720073593165335,-0.0643565777946628,-0.0567057946562516,-0.0490550093839602,-0.0414042214847232,-0.0337534305206255,-0.0261026361411638,-0.0184518381226304,-0.0108010364102013,-0.00315023114675089,0.00450057733209136,0.0121513885494227,0.0198022019797172,0.0274530171570062,0.0351038337612799,0.0427546516499941,0.0504054708213379,0.0580562913231705,0.0657071131442286,0.0733579361321539,0.0810087599725082,0.0886595842386581,0.0963104084942637,0.103961232409127,0.111612055842713,0.119262878858952,0.126913701656005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.107374412677315,-0.10000433216781,-0.0926342516501137,-0.0852641710443855,-0.0778940901533242,-0.0705240086546925,-0.0631539261281438,-0.0557838421005067,-0.0484137560911366,-0.041043667646702,-0.0336735763673642,-0.0263034819347958,-0.0189333841503688,-0.0115632829797574,-0.00419317858596324,0.00317692867316295,0.0105470382980643,0.0179171497452219,0.0252872625401607,0.0326573763641129,0.0400274910796806,0.0473976066852459,0.0547677232185154,0.0621378406515105,0.0695079588219035,0.0768780774280637,0.0842481960867429,0.0916183144268665,0.0989884321814777,0.106358549245307,0.113728665681826,0.121098781680809,0.128468897477086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.0989463255157211,-0.0923715380656977,-0.0857967506206378,-0.0792219631321875,-0.0726471754587747,-0.0660723873555154,-0.0594975984939319,-0.0529228084996456,-0.0463480169929776,-0.0397732236224752,-0.0331984280910866,-0.0266236301820826,-0.0200488297912645,-0.0134740269631382,-0.00689922191718007,-0.000324415044515396,0.00625039313871879,0.0128252020779611,0.0194000112829717,0.0259748204103325,0.0325496292928261,0.0391244379028748,0.0456992462653346,0.0522740543576995,0.058848862041771,0.0654236690567564,0.0719984750762421,0.0785732798038034,0.0851480830670899,0.0917228848740405,0.0982976854136344,0.104872485006305,0.111447284023931,0.118022082799964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.0856101654051051,-0.0802880506764003,-0.0749659359622884,-0.0696438212516032,-0.0643217064820702,-0.058999591529747,-0.0536774762161113,-0.0483553603283993,-0.0430332436467569,-0.0377111259728516,-0.0323890071576016,-0.0270668871280853,-0.0217447659133109,-0.0164226436652203,-0.0111005206672668,-0.00577839732162282,-0.00045627411005421,0.00486584846752756,0.0101879699623766,0.0155100900330278,0.0208322084687529,0.0261543251715154,0.0314764401035505,0.0367985532222079,0.0421206644299363,0.0474427735618645,0.0527648804182267,0.0580869848303658,0.0634090867353162,0.0687311862308096,0.0740532835907378,0.0793753792361072,0.0846974736708967,0.0900195673994214,0.0953416608394359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.0760859019407151,-0.0716044660720432,-0.0671230302202934,-0.0626415943906756,-0.0581601585594002,-0.0536787226636612,-0.0491972866031477,-0.0447158502518855,-0.0402344134774851,-0.0357529761645114,-0.0312715382393501,-0.0267900996945625,-0.0223086606103415,-0.0178272211692138,-0.0133457816586839,-0.00886434245676163,-0.00438290399850439,9.8533272401286e-05,0.00457996895645416,0.0090614027409054,0.01354283441854,0.0180242638761434,0.0225056910570155,0.0269871159124243,0.0314685383623732,0.0359499582835321,0.0404313755320275,0.0449127899948288,0.0493942016514421,0.0538756106226749,0.058357017187532,0.0628384217609359,0.0673198248387911,0.0718012269268582,0.0762826284718088,0.0807640298064558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.0653909411146188,-0.0618273812634454,-0.0582638214374287,-0.0547002616596473,-0.0511367019361352,-0.0475731422432225,-0.0440095825236935,-0.0404460226933435,-0.0368824626581765,-0.0333189023408703,-0.0297553417133781,-0.0261917808307648,-0.0226282198598421,-0.0190646590954443,-0.0155010989580036,-0.011937539969036,-0.00837398270615296,-0.00481042774520979,-0.0012468756022561,0.0023166733101531,0.00588021870049696,0.0094437603852694,0.0130072982509848,0.0165708322059623,0.0201343621413226,0.0236978879184602,0.0272614093913552,0.0308249264592923,0.0343884391335193,0.0379519475947804,0.0415154522202782,0.0450789535680933,0.0486424523208575,0.0522059492032173,0.0557694448943441,0.0593329399549535,0.062896434779139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.0604350483634953,-0.0615825991569029,-0.0627920905680038,-0.064125351396966,-0.0656031611996243,-0.0671560871441174,-0.0685851174300074,-0.0695445055342947,-0.0695591849087032,-0.0680829598454768,-0.0645924141281693,-0.0586985775102749,-0.0502486744243367,-0.0393881292816433,-0.026560554455166,-0.0124394944211247,0.0021942238379799,0.0165979861346151,0.0301950686905248,0.0426470710910842,0.0538490954550168,0.0638489558507666,0.0727156747560136,0.0803994009476673,0.0866289175165936,0.0908823832463647,0.0924448752063838,0.0905395249900689,0.0844960579745303,0.0739087039938219,0.0587385171487167,0.0393320431799873,0.0163534232533648,-0.00934780873576152,-0.0368939219835062,-0.065518205172277,-0.0946535777161318,-0.123957922618255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.0721579866948351,-0.0709234500480159,-0.0696930905503102,-0.0684612869183793,-0.0671961604654212,-0.0658207439196157,-0.0641975345020517,-0.0621231638519805,-0.0593395564137392,-0.0555646415142509,-0.0505399945030528,-0.0440864467109562,-0.0361540690461508,-0.0268520746067663,-0.0164480419506821,-0.00533373960642522,0.00603550317735823,0.0172125840901607,0.0278221525616566,0.0375982222616745,0.0463856681584762,0.0541063880430521,0.0607020246465664,0.0660728264588036,0.0700339218207943,0.0723053118968382,0.0725416871992352,0.0703958386145194,0.0655987506471712,0.0580337115140347,0.0477827178983432,0.0351308243330331,0.02052570247919,0.00450212086557225,-0.0124092706072454,-0.0297652863738317,-0.0472644772363593,-0.0647590935209441,-0.0822223891227818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
