"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175"
0.0644178346386342,0.0561593317264197,0.0477283091432782,0.0389851691689661,0.0299160545311833,0.0206723657788205,0.0115354329320294,0.00284209633775564,-0.00508436436574834,-0.0119689494590591,-0.0175846481963811,-0.0217392005839744,-0.0242746061009433,-0.0250894850825722,-0.0241719346506167,-0.0216171657593243,-0.0176090135059002,-0.012364132017769,-0.00605966185213555,0.00122405462610103,0.00952043108832887,0.0189468898900537,0.0296425096569618,0.0416988885307984,0.0551090241957522,0.0697485114354657,0.0853903870931042,0.101745531128001,0.118516942918837,0.135457343953931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0580731131749839,0.05056008873072,0.042957938516945,0.0351999983995051,0.0272951304293837,0.0193550563276266,0.0115829515896696,0.00423575810636777,-0.00242133984318081,-0.00815124194461679,-0.0127631327840254,-0.0161143436537404,-0.0181055155803489,-0.0186796696360371,-0.0178295679882545,-0.0156082152005848,-0.0121306606408527,-0.00755639206025983,-0.00205115904916449,0.00425968174204282,0.0113250973051538,0.0191699913566451,0.0278583204269739,0.0374309158479202,0.0478463673175535,0.0589551564115836,0.0705231563096726,0.0822966676731089,0.094079265436606,0.105782353989392,0.117420884129212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0572345668055513,0.0498227310348025,0.0423285728584063,0.0346919958248034,0.0269251600824228,0.0191376825928713,0.0115252618525711,0.00433415095742537,-0.00218084250733788,-0.00778943795381718,-0.0123029369320445,-0.0155777909098746,-0.017514166159108,-0.0180574972682898,-0.0172050855506189,-0.0150124933212794,-0.0115906274889967,-0.00708683156283742,-0.00165121628528061,0.00460125737224924,0.0116170689078505,0.0194051309338721,0.0280084918672899,0.0374558977147747,0.0477128133931652,0.0586539244200045,0.0700716537607591,0.0817204963039236,0.0933811277219084,0.104918154252894,0.116305463923689,0.12760321583825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0558367827988336,0.0486888996715134,0.0414646434220502,0.0341102623942476,0.0266424085582241,0.0191710494578517,0.0118866680992945,0.00502471713901945,-0.00117452822447849,-0.00649571388493834,-0.0107620613645962,-0.0138372383655418,-0.015624879455443,-0.016073094597251,-0.0151840288625934,-0.0130211786601621,-0.00970475999008882,-0.005389923793069,-0.000231748722924981,0.00565048050447721,0.0121943048555677,0.0193899487493908,0.0272511956514542,0.0357727736617592,0.0448922095164792,0.0544727435196574,0.0643155026601624,0.0741976141021572,0.0839231645237185,0.0933693502507158,0.102511626647091,0.111417494978407,0.120205884879019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0617992495163979,0.0540094239100047,0.0460880102391096,0.0379290276296872,0.0295257823350332,0.0210084695776727,0.0126259026042219,0.0046913628259109,-0.00247848965135984,-0.00860737547684042,-0.0134767066134335,-0.0169239936364811,-0.0188386905352981,-0.0191684053264723,-0.0179358943155646,-0.0152542181093181,-0.011322718263519,-0.0063938736602932,-0.000716989135402141,0.00552002109860141,0.0122240949636972,0.0193877286791417,0.0270380559722862,0.035165503973416,0.0436639328148778,0.0523099557176346,0.0607921457393212,0.0687795435042152,0.0760034099016271,0.0823229292114963,0.0877542362387512,0.0924565104264495,0.0966808698603259,0.100692115744101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0422354531534752,0.05903004509881,0.0712980378670208,0.0747318389911397,0.0672726342709871,0.0501368636530883,0.0271447323693765,0.00301465253719829,-0.018384485453075,-0.0349809632519904,-0.0463497498710967,-0.0528040279472483,-0.0544549480095173,-0.0509006323198018,-0.0417455625099652,-0.0275751368494603,-0.0106600858430209,0.00524418328386067,0.0161434598315261,0.0196061668657066,0.0162215816908521,0.0098730866535347,0.00650502852563221,0.0117905843339779,0.0286720086111227,0.0558501980921708,0.0878895277699037,0.116882998337599,0.13495146550791,0.136550710491373,0.119748923758413,0.0861759561463405,0.0399259631612766,-0.0139861588780372,-0.0710887246689898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.044679009532602,0.0592892676601111,0.069955265052462,0.0727937908630591,0.065741854863355,0.0495728588125338,0.0274897560132001,0.00376673563355204,-0.0177794342039031,-0.0347664116602362,-0.0463416223803333,-0.0525763485889874,-0.0536952124097177,-0.049697087688683,-0.0406112929559498,-0.0271781823458193,-0.0114147046063302,0.00347655450538508,0.0140526757451097,0.018116092512098,0.0160297001983244,0.011105019280842,0.00867233120305715,0.0140585375137551,0.0302638874653791,0.0563490404717918,0.0872881821509498,0.115416926915908,0.1328993740976,0.134194980945531,0.117535375458896,0.0849031900577562,0.0406959818785808,-0.0101839754169191,-0.0639149189693223,-0.118410394565674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.040353976192583,0.0578897620232299,0.0711601910092995,0.075860452416354,0.0695652366555335,0.052941600191214,0.0294313418989199,0.00382962996448441,-0.0194330672730429,-0.0374972425042569,-0.0493311040514628,-0.0551423283496527,-0.055478196124491,-0.0506450558556278,-0.04080698397456,-0.0266460113564446,-0.0100577746525421,0.00574166720148535,0.0170342971305289,0.0211438718498354,0.0180051258268629,0.0108828231349431,0.00564847350723733,0.00866661490925915,0.0240502008720008,0.0514601299834716,0.0855106408033791,0.117209525401422,0.136975614588243,0.138041389167409,0.118820780350206,0.0832317021823856,0.0388444567023153,-0.00631053725529498,-0.0468362494962162,-0.0815489410886015,-0.112758071300255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0444605164502202,0.0581415706784546,0.0685732830184652,0.0722760268467969,0.0669324309151941,0.0524498991220177,0.0310196989813401,0.00634914752565338,-0.0174974941925351,-0.0371476388439231,-0.0505042644110438,-0.0567870209106341,-0.0562142193437798,-0.0496296297828338,-0.0383097214871012,-0.0239850345655307,-0.00890013931484714,0.00434981872422726,0.0133686070247554,0.016813086989239,0.015211445534979,0.0112836001886854,0.00941556213876496,0.0142710206211747,0.0289383837882989,0.0533143315578302,0.0834500557499181,0.112282705094138,0.131641324080354,0.134870042784452,0.119093875178065,0.0862235072832106,0.0422531898134337,-0.00492122109489461,-0.0483224992991383,-0.0842114477066424,-0.112913298378417,-0.137682562438504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0402326357853972,0.0562420780175614,0.0689660358102944,0.0747415856338356,0.0709022345409556,0.0569558434884852,0.0348353713529676,0.0083065457585435,-0.0181252407926678,-0.040357120746965,-0.0555039318157513,-0.0622189712296882,-0.0605857278179242,-0.0517927095435119,-0.0378063153102633,-0.0211365276363023,-0.00463283894700221,0.008842638440912,0.016975601235146,0.0187394489991298,0.0150594311836373,0.00902984875969688,0.00537675490757861,0.00911493610468132,0.0237100430308473,0.0493671353410038,0.082165242949916,0.114557295943116,0.137293725448911,0.142266676663313,0.125335732621966,0.0880839337425911,0.0377478516303756,-0.0148102768397804,-0.0584854573348613,-0.0854975080565278,-0.0937985660599984,-0.0872708491610248,-0.0733137801386199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
