"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175"
-0.837228733530474,-0.838374101620588,-0.83957728223861,-0.840883792070362,-0.842292031764013,-0.843732412869824,-0.845067874298878,-0.846106651880183,-0.846617740368983,-0.846345443623185,-0.845026837505408,-0.842418683556382,-0.838335382087737,-0.832689578993482,-0.825518802834314,-0.816981533510366,-0.807316273082175,-0.79677317401422,-0.785541351530762,-0.773698775908312,-0.76120329026789,-0.74792679807175,-0.733717907018288,-0.718468792139672,-0.70216312508568,-0.684891721289997,-0.666835591313689,-0.648226390156392,-0.629298178922878,-0.610241748445512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.855988357446114,-0.853908238762864,-0.851835163886291,-0.84976891621137,-0.847693105080116,-0.845568730282561,-0.843331368102427,-0.840892436225645,-0.838144974124041,-0.834973574326428,-0.831267041198194,-0.826931707579439,-0.821903362461429,-0.816156109230484,-0.809706659811122,-0.802612466109281,-0.794962280105417,-0.786859092303471,-0.778398215123063,-0.769646584343221,-0.76063111064095,-0.751342184925835,-0.741752882007888,-0.731847053797397,-0.72164409674034,-0.711208179394788,-0.700636099532551,-0.690028179823223,-0.679455689306315,-0.668941352088497,-0.658464789029238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.859143918626123,-0.856519063241594,-0.853899368528293,-0.851283044059377,-0.84865376889888,-0.845976005339586,-0.843193778690278,-0.840232487104377,-0.837003452443247,-0.833411031368475,-0.829361990508115,-0.824776404151819,-0.819598619333846,-0.813806111545877,-0.80741372474723,-0.800471241032858,-0.793053631814806,-0.78524548623271,-0.777123344385522,-0.768741068550982,-0.760123145391987,-0.751268626097555,-0.74216478229009,-0.732805744650265,-0.723208987718297,-0.71342276412982,-0.703520722804045,-0.693584969308799,-0.683683801154943,-0.673853188763169,-0.664090501835404,-0.65436522525163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.871332701918426,-0.866500381914582,-0.8616686271627,-0.856835178372433,-0.851992587111312,-0.847127104602944,-0.842218837268505,-0.837242809861832,-0.832170575377911,-0.826972202722127,-0.821618693688345,-0.816084915909435,-0.81035288127165,-0.804414750946116,-0.798274588660799,-0.791947917273863,-0.785458693361422,-0.778834245653042,-0.772099624555456,-0.765273225374482,-0.758365208420515,-0.751379223824985,-0.744316668201175,-0.737181706973902,-0.72998501970055,-0.722744770034087,-0.715484409760193,-0.708228119797241,-0.700995506866811,-0.693797366294642,-0.68663393231626,-0.679496326278481,-0.672371198523756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.87399109225325,-0.868322826430587,-0.862654560607933,-0.856986294785239,-0.851318028962342,-0.845649763138941,-0.839981497314611,-0.834313231488825,-0.828644965660993,-0.82297669983051,-0.817308433996797,-0.811640168159356,-0.80597190231784,-0.800303636472109,-0.794635370622278,-0.788967104768712,-0.783298838911964,-0.777630573052675,-0.771962307191438,-0.766294041328703,-0.760625775464737,-0.754957509599663,-0.749289243733557,-0.743620977866557,-0.737952711998947,-0.732284446131159,-0.726616180263713,-0.720947914397103,-0.715279648531686,-0.709611382667606,-0.703943116804776,-0.698274850942931,-0.692606585081707,-0.686938319220752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.854878518952132,-0.832297590302503,-0.812464946155863,-0.79846554987428,-0.792749943597922,-0.796390331574917,-0.808958110549179,-0.828748780929191,-0.853023849156717,-0.878109502465811,-0.899479514520914,-0.912148780412551,-0.911642562430471,-0.895468971357248,-0.864580940254733,-0.824046783631243,-0.782279101919233,-0.748723437829486,-0.73065840131947,-0.730333424330401,-0.743733184659931,-0.761701737805713,-0.773187857525035,-0.769421484644009,-0.747359268290923,-0.710995304874653,-0.670025374168564,-0.636472917746803,-0.620711935612412,-0.628478776520756,-0.659905561856123,-0.710637053823792,-0.774204345389067,-0.844449742583362,-0.917066412934546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.855442391356517,-0.832921176477506,-0.812894337979525,-0.798350106608936,-0.79190624835512,-0.794982963322244,-0.807470908062468,-0.827763342604492,-0.852936622882388,-0.878949544761204,-0.900923231057703,-0.913707785992186,-0.912900533070189,-0.896224990918969,-0.864830698615598,-0.823849456957426,-0.781637521043318,-0.747590816598547,-0.72908152491824,-0.728619015454132,-0.742472610540877,-0.761561054107213,-0.774535086845013,-0.77201678460001,-0.750358469139623,-0.713361661558045,-0.671172291165856,-0.636732438491305,-0.621210296805435,-0.630270620339148,-0.662671870025889,-0.71164183785754,-0.768257671043434,-0.82519785335618,-0.879126364393512,-0.930629872694161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.85462719735096,-0.833665884011908,-0.814497285042617,-0.799629484934664,-0.79180020047095,-0.793176235818261,-0.804634245951044,-0.825239943768524,-0.852033840492874,-0.880224175640504,-0.90385963534693,-0.916973059136378,-0.915039583138397,-0.896411624507194,-0.863259587251734,-0.821558165734986,-0.779873168854846,-0.747096431435258,-0.729720792160135,-0.729555704310354,-0.742786623375013,-0.760912338214108,-0.773444909889195,-0.771559227198005,-0.751422070429467,-0.715935710048338,-0.674145530155929,-0.638417610020587,-0.620362191784405,-0.627003295610495,-0.658637449881253,-0.709182625385332,-0.768835366434447,-0.827924970772242,-0.880359556880403,-0.925199840146806,-0.965594438415401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.851197612731331,-0.833292189526616,-0.816412655954158,-0.802430913026028,-0.793988248199793,-0.793824257426875,-0.803771022349797,-0.823717776867899,-0.850953102505452,-0.880239976503857,-0.90476909625594,-0.917830260180975,-0.914748721118149,-0.894468461234349,-0.86020479006361,-0.818841882004384,-0.779145809789439,-0.749271401267464,-0.734318255880022,-0.734730330569967,-0.746104697351373,-0.760540854668249,-0.769160088609488,-0.765023087667298,-0.74551450257744,-0.713409088974457,-0.67624651150367,-0.644189164507231,-0.627037794502361,-0.631362973962758,-0.6586766850879,-0.705223937661516,-0.763432080878084,-0.824496682809198,-0.881195613773284,-0.929936097462367,-0.971275388501224,-1.00861798604611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.8547062762879,-0.835926109334872,-0.817727524602373,-0.801726425006927,-0.790765168634076,-0.788278094323593,-0.797038832131428,-0.817712548753307,-0.847799804128291,-0.88150494114344,-0.910780172177376,-0.92737403778727,-0.925303500799411,-0.902934416261454,-0.863901532400751,-0.816432397729011,-0.771157850238451,-0.738019126845968,-0.723229958210023,-0.727289432430001,-0.744741424077229,-0.765829731567557,-0.779582894100931,-0.777383780231623,-0.755897958651594,-0.718415111889832,-0.674144070645343,-0.635639628674305,-0.615125503702935,-0.620828065077723,-0.654441340280868,-0.710505094236875,-0.777899472057372,-0.843016995237881,-0.893656001379155,-0.922437067761842,-0.928638131149347,-0.917733846379916,-0.898475733671787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
