method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,l15,l20,bias50,Edyrs15,Edyrs20,Mdyrs15,Mdyrs20,Fdyrs15,Fdyrs20,EdyrsA,RMSyrsA,ncEdyrs,e100log-l,e100RMS,e75RMS,e100bias,el15,el20,ebias50,eEdyrs15,eEdyrs20,eMdyrs15,eMdyrs20,eFdyrs15,eFdyrs20,eEdyrsA,eRMSyrsA,nceEdyrs
FaIR_comb_unB,43/1_ERF_FaIR,c,3.219,0.07953941278818906,0,0,0.7419738406658739,0.7419738406658739,1.1208991451085129,0.07575471262596048,-0.06049811190025073,174.860266636928,121.66932463348444,0.049117866287364226,0.04763511615651092,-0.03381511161340305,4.169683152485722,3.5656335412118767,-0.05217036127886622,0.666666666808851,3.1666666668256767,0.666666666808851,3.1666666668256767,0.666666666808851,3.1666666668256767,1.6794871796434143,2.7877172600485256,14.0,124.66186208055959,0.04245535931109794,0.04547803523151688,0.027537085539180984,3.777467315228163,3.911039717766453,0.013851706426911076,-1.499999999854026,-2.9166666664968943,-1.499999999854026,-2.9166666664968943,-1.499999999854026,-2.9166666664968943,-1.8846153844540192,1.8846153844540192,14.0
FaIR_nonat_unB,43/1_ERF_FaIR,c,2.635,0.09083961682259473,30,0,0.40052568996808313,0.40052568996808313,0.8459096171954599,0.09739307140703785,-0.07635675416986729,135.34553875127358,111.51955904978848,0.05323492668739522,0.05354374339345998,-0.03672912955621713,3.662549785184181,3.0006903577943267,-0.062305053946896574,-0.5833333331897848,5.416666666823858,-0.5833333331897848,5.416666666823858,-0.5833333331897848,5.416666666823858,1.871794871951369,3.31082141805347,14.0,116.9777693285844,0.03852748433683508,0.03804421152648058,0.024623067596366913,3.073871639115649,3.863475181310636,0.0037170137588807216,-2.749999999852662,-0.6666666664987133,-2.749999999852662,-0.6666666664987133,-2.749999999852662,-0.6666666664987133,-1.6923076921460647,1.6923076921460647,14.0
FaIR_anthro_unB,43/1_ERF_FaIR,c,1.977,0.09674833584277182,53,27,0.08381351492928235,0.08381351492928235,0.32169350308966277,0.12186385808479229,-0.09137688432421912,51.470960494346045,102.94189289280038,0.05435266624239733,0.0514409689226582,-0.033630559821525845,3.3208666680937036,2.5914517415520026,-0.06050918403404004,-0.7499999998562998,4.583333333491282,-0.7499999998562998,4.583333333491282,-0.7499999998562998,4.583333333491282,1.544871795028502,3.100609948362482,14.0,109.82187298305846,0.04443037871112267,0.04377873009564608,0.027721637331058195,3.141573779395248,3.5104649489767863,0.0055128836717372506,-2.916666666519177,-1.4999999998312887,-2.916666666519177,-1.4999999998312887,-2.916666666519177,-1.4999999998312887,-2.0192307690689315,2.0192307690689315,14.0
FaIR_all_unB,43/1_ERF_FaIR,c,5.902,0.09228813805775236,0,0,0.9988109393579072,0.9988109393579072,1.0717578021376366,0.07893050141589797,-0.04305875114085478,171.48124834202184,101.19330660859767,0.0683302610051332,0.06864439262379851,-0.02857266043256979,3.0611623004732653,3.451723999911447,-0.044780266561365946,1.083333333475366,9.250000000153705,1.083333333475366,16.083333333480823,1.083333333475366,2.416666666826586,1.9615384616944573,3.673362185282896,18.0,99.73923287099444,0.0725963732758132,0.07851472198683503,0.03277953672001425,3.096315127528205,2.998911123140772,0.02124180114441135,-1.083333333187511,3.1666666668311336,-1.083333333187511,10.000000000158252,-1.083333333187511,-3.666666666495985,-1.6025641024029762,1.6025641024029762,18.0
raw1y,42/1_Run_Means,c,33.148,0.11106543004694887,0,0,0.5367451554678442,0.5367451554678442,0.8582245523183146,0.10201609633914979,0.00017460366953974416,197.39164703321237,83.36590723060084,0.09527547300003696,0.10073939296028014,0.008672180175781256,1.9788048614776135,3.7802416287755185,0.006234264373779314,-2.333333333188269,5.450000000156979,-5.416666666518722,16.33333333348037,-5.416666666518722,-6.916666666498259,-0.05106837591226729,2.957111219808163,39.3,59.79134646569857,0.12095765973453824,0.12487033601836106,0.0700243773283653,3.7425742972537632,3.090959166614115,0.0722563320795566,-4.499999999851146,-0.6333333331655921,-7.583333333181599,-12.99999999982083,-7.583333333181599,-12.99999999982083,-3.6151709400097007,3.6151709400097007,39.3
offset11y,42/1_Run_Means,c,2.822,0.03370744267601214,182,124,5.168959450385215e-06,9.186672036185886e-05,-0.8010585762426551,0.0838591421801616,0.06492556334484235,-184.24347253581067,77.65367430666866,0.046260480298266654,0.04696909084263279,0.02667996184994479,14.333165358536121,17.33379433076097,0.05091062545776361,0.16666666680930575,-0.16666666650462503,0.16666666680930575,-0.16666666650462503,0.16666666680930575,-0.16666666650462503,-1.108974358817337,2.6024930518737994,13.0,-339.7108109207413,0.09711977219101656,0.10004188991040948,0.08803215900252881,6.766767405174152,0.004385553890233263,0.11693269316354091,-1.9999999998535714,-6.249999999827196,-1.9999999998535714,-6.249999999827196,-1.9999999998535714,-6.249999999827196,-4.67307692291477,4.67307692291477,13.0
FaIR_nonat,43/1_ERF_FaIR,c,2.635,0.11341655913721774,159,0,0.12683313515655964,0.12683313515655964,-0.597221889269219,0.20655157680124303,-0.1956623352377831,-95.55550228307504,34.978001453368634,0.1551575883310558,0.15832504699801897,-0.15028682134595878,2.0450070424977898,1.0482862001981874,-0.17586535549270083,5.000000000138243,13.833333333482642,5.000000000138243,13.833333333482642,5.000000000138243,13.833333333482642,9.179487179639795,10.487069775763755,13.0,77.8594840966662,0.09374632306583851,0.09507341652082826,-0.08893462419337475,2.6977121011669767,2.1480447895292394,-0.10984328778692351,2.833333333475366,7.750000000160071,2.833333333475366,7.750000000160071,2.833333333475366,7.750000000160071,5.61538461554236,5.61538461554236,13.0
FaIR_anthro,43/1_ERF_FaIR,c,1.955,0.0967276309505271,149,70,0.03602320999822615,0.03602320999822615,-3.1822408570181984,0.21322296279446337,-0.1974208366651313,-509.15853712291175,32.584844092959315,0.14611882047601005,0.1469452968361077,-0.1397402346552587,2.3333462533390077,1.1256014482215657,-0.16663782999761784,4.166666666805668,13.000000000150067,4.166666666805668,13.000000000150067,4.166666666805668,13.000000000150067,8.28846153861491,9.732836086848051,13.0,84.79871410421217,0.08573363454103057,0.0849386727482126,-0.07838803750267466,2.6576676523420755,2.5312510102631673,-0.10061576229184055,2.0000000001427907,6.916666666827496,2.0000000001427907,6.916666666827496,2.0000000001427907,6.916666666827496,4.724358974517477,4.724358974517477,13.0
lag5y,42/1_Run_Means,c,5.944,0.04194840545196302,90,38,2.074081680513803e-17,2.2798555548436257e-06,0.4402409851719342,0.056091209132045024,-0.018313820880392323,101.25542658954487,-33.92741076104539,0.05044711734485439,0.047350546015510024,-0.027277119954427075,0.23194559327416284,0.4510876049879199,-0.01968996047973632,3.3333333334730924,2.5833333334931012,3.3333333334730924,2.5833333334931012,3.3333333334730924,2.5833333334931012,2.2980769232321845,2.5662430970546195,15.0,-56.89811734290615,0.06045599788301591,0.05615017188692238,0.03407507719815696,0.6695427238537561,0.3609033219112218,0.046332107226040975,1.1666666668102152,-3.4999999998294697,1.1666666668102152,-3.4999999998294697,1.1666666668102152,-3.4999999998294697,-1.2660256408652493,1.2660256408652493,15.0
lag10y,42/1_Run_Means,c,2.99,0.034687745745437655,105,63,2.250125899164388e-22,3.4608649253452176e-08,-0.03069083469792986,0.06425314418796721,-0.040559184862219766,-7.0588919805238675,-173.48316442115814,0.08237403653777736,0.0798883406247803,-0.07384891086154516,0.025065321516540333,0.0024691756159963907,-0.05135316848754884,3.6666666668061225,5.583333333490373,3.6666666668061225,5.583333333490373,3.6666666668061225,5.583333333490373,4.589743589897125,4.736880216915959,13.0,81.96171643670624,0.04277991044705736,0.03561342793577342,-0.01249671370896111,0.9163968807883324,13.93378552808645,0.014668899218228454,1.5000000001432454,-0.4999999998321982,1.5000000001432454,-0.4999999998321982,1.5000000001432454,-0.4999999998321982,1.0256410257996917,1.0256410257996917,13.0
