method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
cent30y,42/1_Run_Means,r,0.7273806379290076,0.03788608503726566,0,0,0.998235869780022,0.998235869780022,2.0890969513714346,0.026440201129045562,0.002050260972648825,461.6904262530871,165.81841488393425,12.337057534069112,3.5678467469107664,-0.00434675897870745,0,0
raw1y,42/1_Run_Means,c,31.478132086242457,0.13563846253050962,0,0,0.8561339081039926,0.8561339081039926,0.6373557912249161,0.126421803141319,-0.0032901495082295817,147.22918777295564,59.61272629515936,1.6015603632937274,1.7705185891479402,0.00426490306854248,0,0
raw1y,42/1_Run_Means,r,31.478132086242457,0.13563846253050962,0,0,0.8561339081039926,0.8561339081039926,0.6373557912249161,0.126421803141319,-0.0032901495082295817,147.22918777295564,59.61272629515936,1.6015603632937274,1.7705185891479402,0.00426490306854248,0,0
cent21y,42/1_Run_Means,r,1.4393621875498706,0.038680892350930994,0,0,0.9991971772256855,0.9991971772256855,2.3534673663027394,0.005030858193164241,0.00021548955540023584,543.6509616159328,191.3779136173399,13.075119169214194,10.383668575192782,-0.00021239519119262696,0,0
lag5y,42/1_Run_Means,c,6.1745139495823125,0.05174007708826975,96,53,2.775413814720038e-11,2.1150657630040813e-09,0.15180761964228914,0.07870002508995015,-0.032715065664817376,35.067560137368794,26.090111489317724,7.634569140691336,5.434313018890988,-0.07186821103096008,0,0
cent20y,42/1_Run_Means,r,1.0,0.03884822513011719,0,0,1.0,1.0,2.3557076576263456,0.0,0.0,544.1684689116859,192.5236734803027,12.869528918470591,10.193521424680606,0.0,0,0
lag10y,42/1_Run_Means,c,3.1672963202753115,0.04382991684066312,160,93,3.586746473040055e-13,5.113397132418796e-07,-0.699771693233866,0.10098329053136743,-0.0680343387477116,-161.64726113702304,-250.45979215185324,4.6341520402153265,3.5403764020534245,-0.16299964785575866,0,0
OLS_hinge75,42/2_LT_Fits,c,1.9374063566627586,0.037417995803694426,120,67,5.007220567127368e-12,5.007220567127368e-12,-4.819714292936043,0.13617245882422474,-0.08012327067312087,-751.8754296980227,-803.5715771520876,6.421370742619996,4.207321469265054,-0.2442147333970029,0,0
OLS_hinge75,42/2_LT_Fits,r,0.5382646088258778,0.026580881571474948,126,97,2.5980262567297956e-38,2.5411369601681985e-33,-14.18416073156241,0.13491904614270245,0.01376113270025551,-2212.7290741237357,-1925.8287407636271,1.511774477830828e-06,17.093125268235447,-0.01873870004104248,0,0
OLS_refit,42/2_LT_Fits,c,0.7617062606596496,0.03662168297793131,125,117,1.6745691756152757e-47,5.217387392201962e-47,-40.60437347834236,0.37755259084392534,-0.2904265403883379,-5725.216660446273,-5673.201458427229,0.11560737830245423,2.460585488860717e-15,-0.623482345535112,0,0
OLS_refit,42/2_LT_Fits,r,1.0833642630706928e-12,0.03781454856523193,183,173,7.211598902303983e-54,5.2175114454317476e-52,-42.82055925180593,0.33525495411726025,0.032963183090380786,-8135.906257843128,-3898.1492330651517,8.058822277441364e-37,5.669143118253118e-30,-0.23516842547695127,0,0
TheilSen_h7075,42/2_LT_Fits,c,1.9257714499886622,0.03933333878604986,122,80,6.141031484951311e-35,2.9445356652301018e-30,-12.222516555071849,0.2007492356377397,-0.1316783006704639,-1906.7125825912085,-1970.8315214520358,5.922655551478448,0.2660886190597763,-0.3664841257180676,0,0
TheilSen_h7075,42/2_LT_Fits,r,1.3319456624292094,0.03256036904614863,149,108,4.785127536552691e-41,1.479445418086109e-39,-23.361827461852364,0.2578682906778591,-0.19084491016825586,-3644.445084048969,-1814.4855329387951,1.1463646433154304e-36,3.3096161951322065e-22,-0.2795256326938473,0,0
Bayes_seq_CP,42/2_LT_Fits,c,2.6502286473564522,0.037764801980198014,127,56,1.0211415370636142e-10,7.349287325198858e-10,-0.8766197209354522,0.08146642300630545,-0.04690873747287209,-168.31098641960682,-120.43904248238877,0.006667573308859506,5.556484761312616,-0.09220771533966066,0,0
Bayes_seq_CP,42/2_LT_Fits,r,0.5105867525745886,0.021988812749003984,82,46,6.8198070084943525e-06,2.431046222102043e-05,1.2878338749440805,0.03506096597512035,-0.00033255400667384744,297.4896251120826,234.5789427235597,11.808280951055856,8.424230362909007,0.00306478466033937,0,0
hinge75meet,42/2_LT_Fits,c,1.6450931128726434,0.06635599547465712,78,50,3.643169081120182e-05,3.643169081120182e-05,-1.1138911837217227,0.15036758444890722,-0.06572196308420038,-173.76702466058873,-229.95771751753205,2.6783237872729613,4.555627693312892,-0.27471984295872065,0,0
hinge75meet,42/2_LT_Fits,r,0.03025279545910362,0.034516851422473696,137,111,0.0,2.5227526405810707e-172,-198.6372210741929,0.1529429460639545,0.061948152476926865,-30987.40648757409,-1362.6917079314496,45.518550334072465,3.4706267460202273e-06,-0.048423509393035594,0,0
OLS_AR5split,42/2_LT_Fits,r,0.4436703336091515,0.04319648788472813,169,120,2.6979393916648655e-194,5.451351217422566e-178,-66.72647795913372,0.6031530932361251,-0.3318670731135039,-12678.030812235407,-12770.917306967984,7.9907910074717785,1.9295358315512404e-05,-1.2167191882164266,0,0
OLS_AR5all,42/2_LT_Fits,r,1.1375324762242276e-13,0.040169363417806775,169,139,4.4793086132917607e-284,1.3160362057130903e-261,-105.43863353411001,0.7356993230722746,-0.4132279811247719,-20033.340371480903,-20050.89038376464,6.646416421064614,4.317196412086524e-11,-1.4738060154233643,0,0
butterworth,42/2_LT_Fits,c,11.098479030604985,0.19480650455453288,3,1,0.023388060199748963,0.9986890807684855,0.5913817514588234,0.08041241777045395,-0.040915120229551766,83.97620870715292,45.7674974569057,3.2206921199338416,1.9231906233292961,-0.04822023617069545,0,0
butterworth,42/2_LT_Fits,r,0.13535229803080043,0.050014985965800715,0,0,0.9930119493100422,0.9930119493100422,2.2039085953955406,0.018982285206711826,-0.0021687579266673066,509.10288553636985,202.25587507802663,7.541274282300524,7.208744281115809,-0.0018026712127006573,0,0
quartic,42/2_LT_Fits,c,3.022092777484226,0.05320807451230993,65,1,0.04121872899157403,0.14928372079695368,1.0151324005640903,0.07588363364895803,-0.009257786357999669,143.13366847953674,121.38995283191424,5.209173401144421,6.399804858768811,0.023062929938521458,0,0
quartic,42/2_LT_Fits,r,0.038055841092747324,0.01943698323608279,196,139,3.836322989271022e-09,1.2174596027799655e-07,-1.0826391088436136,0.05511543408940586,-0.004233731456370194,-250.08963414287476,-15.8969696995318,17.45803172635175,0.00010401786496248387,-0.03513028374679359,0,0
11y_offset,42/3_ST_Fits,c,3.047639868349337,0.04294487742061586,160,76,7.513077154877083e-09,2.18261617019488e-07,0.04037131458907515,0.08593803782908632,0.034874904933042856,9.325773670076359,105.94432617275766,3.0983737910040587,6.06645102819255,-0.07168692946434022,0,0
15y_etrend,42/3_ST_Fits,c,5.977559291143762,0.061579383112754384,64,16,0.0002115005456838145,0.0030415545885493942,0.8164372261857071,0.08028623106954318,-0.004251512491538216,185.3312503441555,94.92123874271647,8.218162298962302,0.6967972445407425,-0.0007077145576475985,0,0
15y_etrend,42/3_ST_Fits,r,1.0578819335946408,0.052135632100224684,0,0,0.9966518307376202,0.9966518307376202,1.9260206724029494,0.026433968154377426,0.0020623872980709782,427.5765892734548,167.08688445558465,8.032029552480232,4.373781584513738,-0.004395779223695432,0,0
lowess1dt20wnc,42/3_ST_Fits,c,7.007095205735879,0.19998328634087117,8,0,0.21260900315855838,0.4503318924495247,0.6454621867777838,0.08293274604525382,-0.004597937710405816,149.10176514566805,22.377386016690096,3.192408510439299,1.963056785235146,0.001087924838066101,0,0
lowess1dt20wnc,42/3_ST_Fits,r,0.16925772058936314,0.33566775918006897,0,0,0.9998626278195831,0.9998626278195831,0.20626777856155967,0.007601805534088268,0.000421391912744566,47.647856847720284,25.869467085874046,1.1742079482677834,1.1962704287047305,0.00028104186058044436,0,0
lowess1dt10wnc,42/3_ST_Fits,c,12.930264589199048,0.28774718961287893,0,0,0.9972686986182457,0.9972686986182457,0.41432622131139624,0.10423089906763948,-0.004026928432769589,95.70935712293253,-12.046163974520072,2.0962829062123873,1.5246816098964855,0.0012281984090805054,0,0
lowess1dt10wnc,42/3_ST_Fits,r,0.7606434579856599,0.4800777733325958,0,0,0.9997913072512378,0.9997913072512378,-0.17275185155963277,0.03634815907164267,-0.001967034530946864,-39.90567771027517,-12.184681721488733,0.8222750197420639,0.8353388384111549,0.0019207537174224854,0,0
lowess1dt20wARMA,42/3_ST_Fits,c,6.7691913297509485,0.1553904193870484,29,9,0.0011207586110468853,0.04552493561807166,0.6110928964924357,0.08413289440148758,-0.002792763773834816,131.99606564236612,47.55023394588334,4.307470999140352,2.2985989640160134,0.001087924838066101,0,0
lowess1dt20wARMA,42/3_ST_Fits,r,0.16925772058936314,0.2490076492562636,0,0,0.9998148223110388,0.9998148223110388,0.5046666003139088,0.007601805534088268,0.000421391912744566,116.57798467251291,52.72317542630296,1.5826482127592725,1.610627401927493,0.00028104186058044436,0,0
lowess2dt20wnc,42/3_ST_Fits,c,12.946707223237363,0.26298983823432615,0,0,0.5213559363277744,0.9989695057604352,0.4188503494896187,0.1078223148392211,-0.004047284886498988,96.75443073210192,-2.8574682708204455,2.3209402488094693,1.728009083752189,0.0026327639818191527,0,0
lowess2dt20wnc,42/3_ST_Fits,r,0.4920852662902366,0.44299617409706116,0,0,0.9996550740907638,0.9996550740907638,-0.08735027497308345,0.03271724762773932,-0.002653239762563726,-20.177913518782276,-0.49093774446521043,0.8721838548155058,0.8941943344167419,0.0013311684131622314,0,0
lowess1dt20wAR,42/3_ST_Fits,c,7.007095205735879,0.13346413191774428,35,12,0.00010627891426028545,0.025391223412147442,0.6254862821881828,0.08293274604525382,-0.004597937710405816,144.48733118547023,56.27263897264301,4.7695911932848425,2.3513610389352273,0.001087924838066101,0,0
lowess1dt20wAR,42/3_ST_Fits,r,0.16925772058936314,0.22208051579592242,0,0,0.9997923715560778,0.9997923715560778,0.6189732964141383,0.007601805534088268,0.000421391912744566,142.98283147166595,63.009528253781355,1.7744089324614842,1.8046521848028096,0.00028104186058044436,0,0
lowess1dg20wnc,42/3_ST_Fits,c,3.6733958074740327,0.11516948187002732,6,4,0.035177995107975195,0.1781161355231305,1.0796336346422994,0.05956206175685348,-0.01143225058268159,249.39536960237115,76.42087457264387,5.13866290182419,4.138856236148113,-0.014472129940986633,0,0
lowess1dg20wnc,42/3_ST_Fits,r,0.048456839254709845,0.23325960338115692,0,0,0.999916303383963,0.999916303383963,0.5900282041988839,0.035787726609166445,0.011337342584864499,136.29651516994218,72.80079590547112,1.6355803212531352,1.6946113007215393,0.00158461332321167,0,0
lowess1dt30wnc,42/3_ST_Fits,c,4.996720299507878,0.15387006303776177,8,2,0.05813386924549798,0.4385015627851489,0.8555798372689309,0.06972897964157135,-0.006146650626303958,197.63894240912305,47.205685410768226,3.842518110584417,2.4224838654987315,-0.0014169394969940185,0,0
lowess1dt30wnc,42/3_ST_Fits,r,0.08687266674702886,0.2703608274459839,0,0,0.9995070593019705,0.9995070593019705,0.43683068545914755,0.023491062624102086,0.0034993415721969326,100.90788834106309,51.28860252676752,1.4451721661421804,1.463183055495049,-0.0006838738918304443,0,0
opt_clim_norm,42/3_ST_Fits,c,16.55986199593856,0.06440318549270413,83,54,9.451095124654229e-185,5.423846154505743e-13,-3.244641269397197,0.08984043924834023,-0.007211796210895321,-749.5121332307525,-183.25328780225738,10.550777393064616,1.4331914920390227e-10,0.007249397039413452,0,0
opt_clim_norm,42/3_ST_Fits,r,7.567447377848987,0.03541208240273481,116,62,1.8813681584847227e-55,1.963121364797125e-08,-1.036998257512901,0.06427238855628462,-0.0032256130306493667,-239.54659748548016,-211.72554490231215,5.236211098019323,2.0616389588540978,0.0021763622760772707,0,0
30y_etrend3CS,42/3_ST_Fits,c,3.31364630173655,0.04794196289986604,61,26,0.023940531133520314,0.023940531133520314,1.0113476169949014,0.07380358589675846,-0.023159595383179712,214.40569480291907,77.79783076245516,4.987847266195176,0.035045796681210384,-0.013513171826640047,0,0
30y_etrend,42/3_ST_Fits,c,3.1326919846840524,0.04794196289986604,46,8,0.03420805790144747,0.048488111135265896,1.2507173029974423,0.06309797033297132,-0.011057698393159378,265.15206823545776,128.0079622376644,4.987847266195176,5.105689234689697,-0.013513171826640047,0,0
GAM_AR0,42/4_GAM_AR1,c,6.11194225976533,0.06087407176590035,30,4,0.03376490640797254,0.16127847239230286,1.1202447315840753,0.07597195121310754,-0.00442838773946837,237.49188309582397,131.38709384581495,6.68817652097001,6.539785862917486,0.02488182996541861,0,0
GAM_AR0,42/4_GAM_AR1,r,0.0564774352684715,0.025972760049901143,60,2,0.08132261981298487,0.12118072416603108,1.8755022140102988,0.03322028506869217,-0.003160439763770429,433.24101143637904,201.66845654492306,14.997025992965483,0.7157918949319062,-0.006186070542095657,0,0
GAM_AR1,42/4_GAM_AR1,c,7.108699127221414,0.06191464108869585,49,20,0.006287892709716234,0.0065452729950506725,0.8909831279514617,0.07565743738568441,-0.026962242187123512,188.8884231257099,120.11166196006089,0.006894980041156244,3.1276060374247603,-0.023901102504896615,0,0
GAM_AR1,42/4_GAM_AR1,r,0.03666724771465724,0.03773162301857702,17,0,0.326894252153803,0.326894252153803,1.8257050522918226,0.03874803396491375,-0.0035318481775152713,421.737867079411,178.738986162597,10.907032367204403,0.9849662759797363,-0.012005751109198593,0,0
cubic_spline,42/4_GAM_AR1,c,9.125024327380405,0.09556436238638201,0,0,0.7655707004221319,0.7655707004221319,0.9278743226566644,0.09648934622978617,0.00015606674938479514,195.78148208055617,104.20199004092967,4.168458176921854,2.694130433207255,0.054898680896292594,0,0
cubic_spline,42/4_GAM_AR1,r,0.03324172004901286,0.03276495941566557,103,43,0.0015075390877879054,0.0034176600913885472,1.0810486820333765,0.049964411323782855,-0.0032171043218070386,249.72224554970995,134.84447659425405,14.597069669849295,0.00643431436468429,-0.010197895277296998,0,0
