method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
cent30y,42/1_Run_Means,r,0.7054513913893126,0.02889227419777377,0,0,0.998235869780022,0.998235869780022,2.290292444046036,0.025504319098416026,-0.0016877747407368473,506.15463013417394,210.3000699919292,12.337057534069112,4.382339951925403,-0.008941371100289482,0,0
raw1y,42/1_Run_Means,c,31.21475632044407,0.13176504059901206,0,0,0.9495936799737319,0.9495936799737319,0.6680173974097422,0.12278476067839007,-1.1352185176048444e-05,154.31201880165045,66.39233242363875,1.5831237701980856,1.8254931452561836,0.0018183052539825439,0,0
raw1y,42/1_Run_Means,r,31.21475632044407,0.13176504059901206,0,0,0.9495936799737319,0.9495936799737319,0.6680173974097422,0.12278476067839007,-1.1352185176048444e-05,154.31201880165045,66.39233242363875,1.5831237701980856,1.8254931452561836,0.0018183052539825439,0,0
cent21y,42/1_Run_Means,r,1.379850060087107,0.03139028648302179,0,0,0.9991861565601553,0.9991861565601553,2.548264214937402,0.004728544802663141,-0.0001125380273876123,588.6490336505399,236.37598565194702,13.075119169214194,12.277688720589959,-0.0006703704595565796,0,0
lag5y,42/1_Run_Means,c,6.257337474245532,0.04913884567493552,67,31,2.775413814720038e-11,2.1150657630040813e-09,0.5833996952173861,0.06756810842217274,-0.01389021791912841,134.7653295952162,125.78788094716518,7.634569140691336,5.214297003168499,0.00696830153465271,0,0
cent20y,42/1_Run_Means,r,1.0,0.031831434938826134,0,0,1.0,1.0,2.544276900755737,0.0,0.0,587.7279640745753,236.0831686431922,12.869528918470591,12.101731565270057,0.0,0,0
lag10y,42/1_Run_Means,c,2.9937440617555846,0.03955333817115523,107,39,3.586746473040055e-13,0.00022701105628178243,0.8063198855828394,0.06374133925670969,-0.03178482706198928,186.2598935696359,97.44736255480566,4.6341520402153265,3.9983897539863396,0.001006770133972168,0,0
OLS_hinge75,42/2_LT_Fits,c,1.8562258195309613,0.034821412950554805,117,60,8.34601292274207e-26,3.458003957353588e-23,-4.751857312458963,0.11564883118545316,0.047891315830503205,-741.2897407435983,-792.9858881976633,6.421370742619996,4.633925025825428,0.18663002044315125,0,0
OLS_hinge75,42/2_LT_Fits,r,0.7612780583022015,0.02560999946840526,138,120,9.734625798002484e-24,6.878402621512922e-22,-11.214997542046017,0.11891834440595508,-0.01812110843809897,-1749.5396165591787,-1528.9994155211032,3.511467851783753e-05,0.030568581040645314,-0.03820757884008259,0,0
OLS_refit,42/2_LT_Fits,c,0.7341164938221407,0.030081882619507224,123,108,1.2426351358798573e-22,4.7916565488744695e-16,-10.032325327959956,0.14931542513537124,-0.07742766869920048,-1414.557871242354,-1362.5426692233107,0.11560737830245423,7.459347129652742e-15,0.03554470917416719,0,0
OLS_refit,42/2_LT_Fits,r,2.0216209411567938e-13,0.019035723238982102,181,172,2.6828286782885923e-42,3.771597352758609e-38,-27.73428323062614,0.13407309213601853,-0.015254098685259527,-5269.513813818967,-2366.246240308279,1.0613906081650582e-24,1.5283491957084886e-07,-0.056771701889045456,0,0
TheilSen_h7075,42/2_LT_Fits,c,1.8542311707317842,0.036111215395625756,131,80,6.976240622755034e-38,3.350896148832005e-35,-10.715478568094873,0.16088115230652372,0.05656059150067231,-1671.6146566228003,-1735.7335954836276,5.922655551478448,0.33914303323748474,0.276015134269236,0,0
TheilSen_h7075,42/2_LT_Fits,r,0.9692376920639358,0.03083406670112177,118,73,5.775104391227272e-26,3.3784844112789605e-23,-8.834583515843946,0.16008321799529948,0.09543528992690042,-1378.1950284716556,-494.3937657382881,1.837409804867044e-15,1.393980475006452,0.12545854174173793,0,0
Bayes_seq_CP,42/2_LT_Fits,c,2.4474213582914426,0.034438584158415844,116,60,1.0211415370636142e-10,7.349287325198858e-10,-0.7641920914012026,0.07300454557641703,0.0010387068528134185,-146.7248815490309,-98.85293761181285,0.006667573308859506,5.598807902386306,0.08758026692390439,0,0
Bayes_seq_CP,42/2_LT_Fits,r,0.5738250899971327,0.020964183266932272,129,90,5.623806815057974e-07,7.331594946278496e-07,-0.055560404238694905,0.047121314781739865,-0.00028910062774910333,-12.834453379138523,196.70535973228505,2.4937565508390525,17.435705377590033,0.002145266923904404,0,0
hinge75meet,42/2_LT_Fits,c,1.5798108501140256,0.06453247801598425,99,50,4.0828435906724084e-10,1.7675139372655826e-09,-1.7348902766439545,0.15968225875943162,0.09449946126008033,-270.6428831564569,-326.8335760134002,2.6783237872729613,4.5875337411229244,0.27179484267944787,0,0
hinge75meet,42/2_LT_Fits,r,0.01685340721536893,0.03723064783607981,137,117,0.0,0.0,-197.23345600746677,0.16683163204870866,-0.09327256392904629,-30768.419137164816,-1498.9618483320658,3.865348625822843e-57,7.743595814232339e-28,0.008088326651575611,0,0
OLS_AR5split,42/2_LT_Fits,r,0.4357445976723663,0.04319648788472813,164,101,3.9375603789217505e-09,3.9375603789217505e-09,-3.734850221910685,0.1526855442258224,-0.07826333990017957,-709.6215421630302,-802.5080368956067,7.9907910074717785,3.292532864639824e-05,-0.13065870595286153,0,0
OLS_AR5all,42/2_LT_Fits,r,1.1172115727445439e-13,0.040169363417806775,169,139,3.314019150017627e-25,4.8507904041137076e-24,-15.221694464872428,0.262337177177427,-0.15962424791144758,-2892.1219483257614,-2909.6719606094935,6.646416421064614,9.540240206832002e-11,-0.3877455331597993,0,0
butterworth,42/2_LT_Fits,c,8.203002171056285,0.12714813005232725,5,1,0.023388060199748963,0.43403908119598505,0.9684707876352189,0.06326528097446776,-0.01799142761298515,137.52285184420109,99.31414059395388,3.2206921199338416,1.960159364133176,0.003367958432761686,0,0
butterworth,42/2_LT_Fits,r,0.11609313992969117,0.04281509273445812,0,0,0.9950712750808026,0.9950712750808026,2.2716481776627924,0.01853982312876617,0.0015787991698415116,524.750729040105,218.5841607349053,7.446803284050069,5.884569780788896,0.009301497401700614,0,0
quartic,42/2_LT_Fits,c,2.9221830774545996,0.050789731121769814,89,6,0.03397546972962221,0.07911512360188822,0.8531832893143617,0.08022385384658776,0.006142683473204762,120.298843793325,98.2628595164282,5.235758425157749,6.3354506351201945,0.0417291965275344,0,0
quartic,42/2_LT_Fits,r,0.047890416924470006,0.019981377675032556,183,125,2.5114446563352086e-08,7.537201901944839e-08,-1.256078537174048,0.05738177088743489,0.0019289005540273508,-290.15414208720506,135.56763105177282,0.37948387836284614,0.000921603208849029,0.015829264392872883,0,0
11y_offset,42/3_ST_Fits,c,2.6929939235757536,0.03836919472426568,199,113,9.131083733081166e-10,5.932686859234925e-09,-0.8668770387017231,0.09323973267959607,0.07454876383984244,-200.24859594009803,-103.6300434374167,3.0983737910040587,5.48912053886831,0.11017204225063323,0,0
15y_etrend,42/3_ST_Fits,c,6.120006034529142,0.0595731997595424,42,15,7.875086626546708e-05,0.0030415545885493942,0.9291789988968492,0.07660635461176726,0.0019611421263763407,210.92363274958475,120.51362114814576,8.218162298962302,0.5897494018800464,0.012816359996795807,0,0
15y_etrend,42/3_ST_Fits,r,1.0066610758609,0.050110785055350535,0,0,0.9953357148769245,0.9953357148769245,1.9672180261591654,0.02550786877546328,-0.0016581967726645877,436.72240180733473,176.24059047030667,8.032029552480232,4.910908468195929,-0.008790430249763252,0,0
lowess1dt20wnc,42/3_ST_Fits,c,6.863214527516336,0.18526493679852254,8,0,0.21260900315855838,0.4503318924495247,0.6682282872013962,0.07955429903315496,0.0008266980405009928,154.36073434352252,27.636355214544572,3.192408510439299,1.9335666858517897,0.010791048407554626,0,0
