method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
30y_etrend,42/3_ST_Fits,c,3.217,0.048181555442897026,29,0,0.11993248297774392,0.11993248297774392,1.3739465636994068,0.05798057870569718,0.0012911164571940803,291.27667150427425,138.98158833817826,6.2207284644905805,6.104218157907044,0.04390130521789702,0,0
30y_etrend3CS,42/3_ST_Fits,c,3.342,0.048181555442897026,31,0,0.16440723451028902,0.16440723451028902,1.35698659106526,0.060363258931629096,-0.004517040444233405,287.68115730583514,131.46379460761966,6.2207284644905805,1.2206189448997693,0.04390130521789702,0,0
lag10y,42/1_Run_Means,c,3.169,0.041515015612056984,109,9,0.0019972116419231206,0.04978794566130025,1.2521717750268972,0.0619764501251352,-0.030251599531782008,289.25168003121325,94.80676896996455,13.040347591163579,10.43420822678475,0.006190928816795349,0,0
lowess1dg20wnc,42/3_ST_Fits,c,3.471,0.10263578039443781,1,0,0.10001924581054626,0.917516106975041,1.1860724724616882,0.05709381408143481,-0.004196049904075826,273.98274113865,83.40517800000214,4.964424532030235,3.822656785436131,0.04233991801738739,0,0
15y_etrend,42/3_ST_Fits,c,5.757,0.06404179568757516,35,9,0.05690049950561788,0.08724445196738495,1.0579362582790541,0.07940042860535455,-0.001263599017725279,240.1515306293453,105.97587853586697,5.6868527494321945,0.09424712414092862,0.020000082254410006,0,0
lag5y,42/1_Run_Means,c,6.05,0.051004036516831004,84,16,1.8119006591727387e-06,0.0002764508756020431,0.9413438420402176,0.07228443098379571,-0.014706088021877364,217.45042751129026,123.84660898499378,8.084822345266998,4.488457672021817,0.00889761745929718,0,0
lowess1dt30wnc,42/3_ST_Fits,c,4.778,0.13611526521403464,1,0,0.1025518473199197,0.7329980467220035,0.9100917924414402,0.07029372054708403,-0.0029738547695695836,210.2312040539727,53.50948771874167,4.065216962183979,1.5707402242040462,0.025832319259643556,0,0
lowess1dt20wARMA,42/3_ST_Fits,c,6.765,0.12632008304181286,28,7,0.009082232973527896,0.04383929428588511,0.7401281452580761,0.0834611221012943,0.0009000046228282843,159.86767937574444,56.18187458472054,4.090000176799451,1.6621867742508107,0.01587179899215698,0,0
butterworth,42/2_LT_Fits,c,8.705,0.13938718321816262,4,3,8.677382926495141e-08,0.5275912247825085,0.7287644111630482,0.06746680504378844,-0.021100559465339903,103.48454638515285,55.935752976357385,2.046415106449814,1.1535243928880203,0.0018707637907986574,0,0
lowess1dt20wnc,42/3_ST_Fits,c,6.818,0.17437606627842592,1,0,0.36985120272977395,0.6452739251699852,0.7266263219125704,0.08424318206056268,-0.002249799505505082,167.85068036180377,28.67483735099869,3.1755585261533508,1.7328435534406441,0.01587179899215698,0,0
