method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
30y_etrend,42/3_ST_Fits,c,2.939,0.04526709330755038,49,6,0.0067364203374474406,0.01135171418963929,1.3517703961012997,0.05595855933421236,-0.0035259843982170963,286.5753239734755,166.02082800956555,4.780734725256509,6.708787796138294,0.025611684783812462,0,0
quartic,42/2_LT_Fits,c,3.245,0.051759076949315544,47,2,0.03760628530015355,0.44244840692672643,1.2196446285143099,0.06463946503065579,0.019426469227927155,171.9698926205177,127.99670121557884,5.093058926350837,5.1993568628852485,0.05360565324752457,0,0
GAM_AR0,42/4_GAM_AR1,c,5.908,0.05328637143906843,53,6,0.08399747484501295,0.08399747484501295,1.1986862824034148,0.06928134876661234,-0.00029263573556650936,254.12149186952394,156.24217669593148,1.4595192890673594,7.23200981926858,0.03443626200723453,0,0
30y_etrend3CS,42/3_ST_Fits,c,3.104,0.04526709330755038,80,6,0.0067364203374474406,0.01135171418963929,1.1889653632381858,0.0657132725389458,-0.01447400462382429,252.06065700649538,134.1415345921199,4.780734725256509,0.43823318705916436,0.025611684783812462,0,0
lowess1dg20wnc,42/3_ST_Fits,c,3.286,0.10150661394600907,7,0,0.25107888729944744,0.3567146862269257,1.1760758283650827,0.05131265576810291,-0.001594358274224441,271.6735163523341,84.93561958125315,5.565512814862192,4.54632814665896,0.02521860897541046,0,0
15y_etrend,42/3_ST_Fits,c,5.589,0.0590565255852975,49,8,0.06713006555793839,0.0865106927087805,1.0845997080389218,0.0717446751744559,-0.0010541036120434333,246.20413372483526,134.91498021522187,3.241596291784115,5.445694541863424,0.013073407411575245,0,0
GAM_AR1,42/4_GAM_AR1,c,5.36,0.04805974375131496,49,22,0.0023924779055408208,0.007213715881179774,1.0446830572357135,0.06323763286204943,-0.02006069215905206,221.47280813397128,143.52921513278278,0.5235257471085955,3.5517261939751226,0.03486157205282475,0,0
TheilSen_h7075,42/2_LT_Fits,c,2.246,0.041812823263900636,60,18,0.00027388284043856805,0.004218150608215867,1.0156210922747093,0.056294214575313625,0.0017466683645716778,158.43689039485466,106.10254475398051,2.9103388991661125,7.6405002776191635,0.012420344704724685,0,0
cubic_spline,42/4_GAM_AR1,c,8.475,0.08581785872761365,9,0,0.34655274790725377,0.3855920959281718,0.9779220768790261,0.0907979111652367,-0.0017638782813009218,206.34155822147451,121.9166740562458,1.8596125337515694,4.359787860542986,0.030590984507923868,0,0
lowess1dt30wnc,42/3_ST_Fits,c,4.552,0.13692760740917537,2,0,0.36135787571538636,0.5322066564800809,0.9041399574732293,0.06389663178436764,-0.0002377976502174183,208.85633017631596,53.2144046224258,3.697580354523084,3.2138588141553055,0.016618388891220092,0,0
