method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
cent30y,42/1_Run_Means,r,0.6291790014127024,0.035982455081175646,0,0,0.9975833743439643,0.9975833743439643,2.1555475641245994,0.023467339549603953,0.0037516930478475397,476.37601167153645,169.94570791515756,12.749686020299622,10.01944033898902,0.0066339186259678435,0,0
raw1y,42/1_Run_Means,c,29.800149761821423,0.11797574599908585,0,0,0.9057428026934935,0.9057428026934935,0.7771012482406047,0.1084371837604902,-0.0029452333425361165,179.51038834357968,77.84977565437187,0.699937674481921,3.3501305910128054,-0.0024271935224533083,0,0
raw1y,42/1_Run_Means,r,29.800149761821423,0.11797574599908585,0,0,0.9057428026934935,0.9057428026934935,0.7771012482406047,0.1084371837604902,-0.0029452333425361165,179.51038834357968,77.84977565437187,0.699937674481921,3.3501305910128054,-0.0024271935224533083,0,0
cent21y,42/1_Run_Means,r,1.3828027604047772,0.03633911975704522,0,0,0.9999667379964201,0.9999667379964201,2.4282927291628846,0.004324859988096387,0.00031426232267832345,560.9356204366263,196.8871886630831,11.291467828333218,15.637258203564155,0.0005123883485794068,0,0
lag5y,42/1_Run_Means,c,5.97080315205999,0.04796370035104716,87,36,1.2323520942709779e-05,5.5632724459131776e-05,0.5850380877462024,0.06880545830931979,-0.032991278576926686,135.14379826937275,-34.89063220686862,5.492409644205973,5.257873241111732,-0.073215451836586,0,0
cent20y,42/1_Run_Means,r,1.0,0.0364296358136161,0,0,1.0,1.0,2.430943087556797,0.0,0.0,561.5478532256201,198.2416223633528,11.159587788464194,14.905120083776557,0.0,0,0
lag10y,42/1_Run_Means,c,2.7612485197153482,0.040909954522539246,168,96,2.87657776512157e-12,3.629327832067391e-08,-0.9771999793729422,0.0980116287989262,-0.06800292536326043,-225.73319523514965,-415.66524712330227,7.80026189857867,8.472475795542488,-0.16197095811367035,0,0
OLS_hinge75,42/2_LT_Fits,c,2.463792167884961,0.0405508834569067,103,73,1.0082574616134619e-17,3.3366300040248886e-17,-4.597156181936329,0.12386351909092451,-0.07423440165153182,-717.1563643820674,-778.8414754257226,1.721029268423229,7.626132286485688,-0.20435253066050957,0,0
OLS_hinge75,42/2_LT_Fits,r,0.6173300275668886,0.025206610311309545,117,98,3.854831008950716e-22,7.833384446813265e-20,-11.259421182996125,0.12254910291912516,0.01381689629395256,-1756.4697045473954,-1462.1333349659544,2.1303959769703336e-06,1.235748780361077,0.006852710236983484,0,0
OLS_refit,42/2_LT_Fits,c,0.810171548475931,0.03729711960675214,139,128,6.913747795106247e-48,2.413803065719081e-47,-41.49200394938673,0.39051414118967065,-0.30505760316761954,-5850.372556863528,-5699.413043751478,0.5480169221983976,2.065970902348268e-11,-0.6136310717045945,0,0
OLS_refit,42/2_LT_Fits,r,1.7633842003822516e-13,0.0388324543520484,184,174,3.8622089167283016e-57,4.450977495149766e-56,-43.21388914020449,0.34427016745761657,0.03540538566716564,-8210.638936638854,-3616.7512856048297,9.69592012915265e-42,7.689715890118964e-41,-0.2199506160358256,0,0
TheilSen_h7075,42/2_LT_Fits,c,2.545640950710574,0.04321608561993696,121,77,2.0434790708780405e-27,1.1332857786436611e-25,-9.390260582325833,0.17856736841442497,-0.12401856995370376,-1464.88065084283,-1556.062580472179,4.904315524292051,6.126635141516286,-0.3168112684008083,0,0
TheilSen_h7075,42/2_LT_Fits,r,1.2714890165359853,0.02994512060475305,127,87,5.783800705113679e-31,2.204566407690156e-28,-13.562920601144514,0.20188219508070945,-0.13478172274354178,-2115.815613778544,-816.8440991177952,7.387111685048862e-27,4.104996712695925e-06,-0.17855310142040254,0,0
Bayes_seq_CP,42/2_LT_Fits,c,1.7736119252159894,0.029395599009900995,163,128,6.734500822081206e-18,1.8883634443866455e-12,-2.688088267054263,0.08743675307306682,-0.06848279904536604,-516.1129472744185,-194.43580118016587,0.00372680025301087,7.452908189799886,-0.09323906730175019,0,0
Bayes_seq_CP,42/2_LT_Fits,r,0.2931527015735295,0.01970194422310757,162,86,0.0001883530792256433,0.0001883530792256433,0.6062436874701288,0.03695658038981896,0.001977784612685745,140.04229180559975,50.86810973450012,10.930534034353217,12.055346201679134,0.02454843269824982,0,0
hinge75meet,42/2_LT_Fits,c,2.0002951371154687,0.06739326780933146,73,53,9.50762633667519e-08,9.50762633667519e-08,-1.2224724473405522,0.1452541751894969,-0.07259047302673877,-190.70570178512614,-268.93284664915126,1.552489764987251,4.276073128538821,-0.25196299740975364,0,0
hinge75meet,42/2_LT_Fits,r,0.030803511523350938,0.03381785254518102,124,109,0.0,1.7041792188277512e-185,-162.1001083969159,0.1473174574153792,0.06850484313728677,-25287.61690991888,-1452.173991411964,0.0007996274699917586,6.833354649979297e-17,-0.026836826375827526,0,0
OLS_AR5split,42/2_LT_Fits,r,0.5835776012669716,0.04319648788472813,168,114,2.9973096600796053e-209,4.895925541251018e-195,-71.3698965919666,0.6210160125010961,-0.34583936290829,-13560.280352473652,-13670.06480358576,7.857142924838022,0.0008781520293985342,-1.2326562897689888,0,0
OLS_AR5all,42/2_LT_Fits,r,1.1572208815008526e-13,0.040169363417806775,174,141,3.556466723297054e-294,1.9595874931368411e-274,-106.96853468041364,0.7387809362805926,-0.4154825903856203,-20324.021589278593,-20215.809047234747,1.8383138475176775,1.3706101342459688e-06,-1.4612000490086405,0,0
butterworth,42/2_LT_Fits,c,14.505712011605578,0.203404892974641,1,1,0.0004831017865493443,0.9993198871124935,0.5747059730339018,0.07878323174002214,-0.03892153147206854,81.60824817081405,49.159673371228436,1.4551993084953931,2.192025830050651,-0.0474145839541621,0,0
butterworth,42/2_LT_Fits,r,0.08760719645757657,0.041468568749808164,0,0,0.5350379296055281,0.5350379296055281,2.247612175282221,0.019281261201294593,-0.0028224422566440624,519.198412490193,205.22745635633123,24.908829356120588,9.892213511665538,-0.0020333726021116772,0,0
