method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,bias50,xyear0.5,xyear1.0,xyear1.5
cent20y,42/1_Run_Means,r,1.0,0.02814573827623934,0,0,1.0,1.0,2.666320733451911,0.0,0.0,413.2797136850462,242.98498037905767,0.0,0.0,0.0,0.0,1992.4583333333146,2016.9583333332923,
GWI_anthro_CGWL,43/3_Human_Induced,c,2.519508831189023,0.08535595940682977,0,0,0.8039850107416617,0.8039850107416617,1.199244571457708,0.07196147558556328,-0.0003570532245633499,85.14636457349727,85.14636457349728,0.07196147558556328,0.07196147558556328,-0.0003570532245633499,0.04625437121038657,1989.041666666651,2015.541666666627,
GWI_anthro_SR15,43/3_Human_Induced,c,2.3328431065900217,0.07651786183305359,0,0,0.8152506734707248,0.8152506734707248,1.3140683888355222,0.06349919314649309,-0.0018570185434378939,93.29885560732208,93.2988556073221,0.06349919314649309,0.06349919314649309,-0.0018570185434378943,0.03156363576629236,1989.4583333333173,2016.0416666666265,
GWI_anthro,43/3_Human_Induced,c,2.552442022087776,0.08021982758241522,0,0,0.776176392070442,0.776176392070442,1.271160917045207,0.06667891891365427,-0.0007589169441820638,90.2524251102097,90.25242511020971,0.06667891891365428,0.06667891891365428,-0.0007589169441820638,0.038251947667880114,1989.2083333333176,2015.7083333332935,
FaIR_nonat_unB,43/1_ERF_FaIR,c,2.5786149713673203,0.026973018278601844,65,44,0.0013015230652377835,0.004244422411908828,-7.1376662397079675,0.07965750366252428,0.06332967767910339,-649.527627813425,-649.5276278134249,0.07965750366252428,0.06238924417735604,0.06332967767910339,0.037752176219591344,1991.3749999999823,2014.9583333332941,
FaIR_anthro_unB,43/1_ERF_FaIR,c,2.3610034321512354,0.02360143355296273,91,80,0.00073720901667647,0.00073720901667647,-21.30692667312627,0.09173532431704928,0.08456619991557306,-1938.9303272544905,-1938.9303272544905,0.09173532431704928,0.079320128925924,0.08456619991557306,0.06645004256752213,1988.5416666666515,2014.4583333332946,
FaIR_anthro_unB_retro,43/1_ERF_FaIR,r,0.7262870058856795,0.059598456189465035,55,26,3.309806551763251e-06,0.02665018773117062,-11.24180361938473,0.060513430579183146,0.0003193520020250914,-1809.9303827209415,132.42407267585497,0.04761802411061671,0.04606445177568752,-0.03587597917643652,-0.046694728711161475,1995.208333333312,2017.1249999999588,
equal_weight_comb,co/combination,c,2.295571473590669,0.03448051038064964,44,28,2.1221127712110283e-06,0.0008500127581745521,0.4540385052765173,0.06886413129612537,0.044536242999343605,41.317503980163075,41.31750398016308,0.06886413129612537,0.04286963135331577,0.044536242999343605,0.042003273714988965,1989.6249999999839,2015.2916666666272,
PIVW_comb,co/combination,c,2.299129550387448,0.0325215453701685,59,28,2.8975452327955555e-07,0.0002881333597681695,0.17122918653490682,0.07028995823460649,0.05296572082341414,15.581855974676522,15.581855974676527,0.07028995823460649,0.04573953414630812,0.052965720823414164,0.040096515707416736,1989.958333333317,2015.208333333294,
