method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
cent30y,42/1_Run_Means,r,0.6238713373862805,0.03148152009722444,0,0,0.9805377969781713,0.9805377969781713,2.2451786328865193,0.024725407285890164,0.001562188555933198,496.1844778679208,190.29044918455503,15.565376108934819,6.895112427932154,-0.006484869548252651,0,0
raw1y,42/1_Run_Means,c,29.17564243100513,0.13178911670425802,0,0,0.860740042014791,0.9767809831852734,0.6724011920475205,0.12292243061737697,-0.002745857664879847,155.32467536297722,64.90562602408717,0.8265727197051705,1.3679190955875635,-0.00011008679866790772,0,0
raw1y,42/1_Run_Means,r,29.17564243100513,0.13178911670425802,0,0,0.860740042014791,0.9767809831852734,0.6724011920475205,0.12292243061737697,-0.002745857664879847,155.32467536297722,64.90562602408717,0.8265727197051705,1.3679190955875635,-0.00011008679866790772,0,0
cent21y,42/1_Run_Means,r,1.368784674329943,0.03311965604162449,0,0,0.9996577567567013,0.9996577567567013,2.4987268186293625,0.004755702809210801,0.00014413313489625013,577.2058951033828,219.6716890709983,12.545735456988371,12.042674891348838,-0.0008819341659545898,0,0
lag5y,42/1_Run_Means,c,5.997194563408034,0.04823012689380319,97,26,2.2056848018406464e-18,6.295581917183128e-07,0.4101721374768506,0.07457635089442566,-0.02295734890730592,94.7497637571525,1.1459452308559932,8.084822345266998,7.4819092659673325,-0.03040902316570282,0,0
cent20y,42/1_Run_Means,r,1.0,0.03344613638988302,0,0,1.0,1.0,2.4991715336166545,0.0,0.0,577.3086242654472,220.31178647535415,12.396701139191526,12.33497987009792,0.0,0,0
lag10y,42/1_Run_Means,c,2.794320432270599,0.040153521859602734,160,39,0.0013107147147417572,0.003670990992394319,0.6868278447791898,0.07265076688775814,-0.04831993428877357,158.65723214399284,-35.787678917255846,13.040347591163579,9.95817753940467,-0.07588216960430146,0,0
OLS_hinge75,42/2_LT_Fits,c,2.23290279412888,0.04088958622375107,97,41,3.3706327139644846e-07,0.00012131842802094707,0.49905292920592575,0.07166278753933303,-0.01907628353303829,77.85225695612442,137.09445226462998,4.032997625093658,5.386885031843009,-0.01582227146924122,0,0
OLS_hinge75,42/2_LT_Fits,r,0.11134999699360221,0.020541251704184194,119,89,7.485969611687047e-06,8.117750716788869e-06,-0.6944338998174603,0.059806424648850956,-0.005440988118593328,-108.3316883715238,4.940594742649409,18.592466707610775,14.556158847923315,-0.04039817291853467,0,0
OLS_refit,42/2_LT_Fits,c,0.7765346153234206,0.03079283449675089,132,119,6.655839932584813e-24,6.153387803974752e-23,-20.506935651891723,0.21518195208773858,-0.1857082120852429,-2891.477926916733,-2851.5891120704023,3.25024728878895,1.3861434455831208e-12,-0.28345468544784264,0,0
OLS_refit,42/2_LT_Fits,r,3.0866138287861145e-13,0.02193057809502003,180,172,5.256462343551585e-84,1.0804641351256951e-80,-39.91291541364486,0.1896574295320135,0.004967333658934897,-7583.453928592524,-1957.7040473989287,1.7651740161742133e-57,4.854722703131786e-16,-0.1529059133979464,0,0
TheilSen_h7075,42/2_LT_Fits,c,1.6733358022600888,0.03826210002723322,134,73,2.250801495573499e-05,0.0005343967046833665,-0.14128329342536447,0.08257890288595926,-0.054069354989780015,-22.040193774356858,-1.200388546447603,7.558039408668733,0.10206507712873908,-0.058731237859021415,0,0
TheilSen_h7075,42/2_LT_Fits,r,0.021876033165912277,0.027616176681799234,122,55,3.94629308633834e-06,1.1117480852226559e-05,-0.2096748285298402,0.06510582450936199,-0.023769343975076233,-32.70927325065507,-47.6889496573545,11.540681669916001,8.624011072432053,-0.07390519493612473,0,0
Bayes_seq_CP,42/2_LT_Fits,c,2.150349722958851,0.03627498514851485,118,59,4.533270760706262e-16,2.449256096428957e-12,-0.5930888977534704,0.0687594310306399,-0.04355046493574236,-113.87306836866632,60.77834047207357,0.19261762027537666,4.830459121229891,-0.006311694464683515,0,0
Bayes_seq_CP,42/2_LT_Fits,r,0.21809797694057192,0.017989099601593627,186,125,2.274655736442936e-12,1.0579827543113418e-09,-1.080039020863438,0.048370919521862385,-0.005897074252068698,-249.48901381945421,-2.0438877582967447,0.3070284989821428,18.78573151930902,-0.03825919446468353,0,0
hinge75meet,42/2_LT_Fits,c,1.8922541667778174,0.06869690957380156,35,26,3.3706327139644846e-07,0.00012131842802094707,0.6033738053178399,0.06751247704835095,0.010297737899407374,94.12631362958302,146.8335600323548,1.9574668426377768,4.06103977701574,0.00170161312197602,0,0
hinge75meet,42/2_LT_Fits,r,0.02313264650900684,0.02419556270042,106,69,0.0,0.0,-1207.26026724961,0.06332850161045261,-0.01827589191408131,-188332.60169093916,152.57515609126338,1.7558089721858232e-28,0.023400047541911193,-0.032491504807069194,0,0
OLS_AR5split,42/2_LT_Fits,r,0.40420368127484413,0.04319648788472813,144,113,3.3842452662551956e-38,3.3842452662551956e-38,-20.858540476976845,0.33774546705460007,-0.19771526003522855,-3963.1226906256006,-4046.5554183616578,4.596273942435233,0.0023383081098003384,-0.6512309755886753,0,0
OLS_AR5all,42/2_LT_Fits,r,1.1305620419391e-13,0.04016936341780679,179,126,2.079044107764888e-79,5.275692296278736e-79,-45.614154780034234,0.47540702544887753,-0.282409456161066,-8666.689408206505,-8721.362764282574,4.26010836290177,1.6487834654568184e-08,-0.9164373507669975,0,0
butterworth,42/2_LT_Fits,c,9.561784192521117,0.1507977418397526,0,0,0.9997095060607165,0.9997095060607165,0.8387806915346258,0.07043316760536858,-0.03111471104288848,119.10685819791685,71.55806478912139,2.046415106449814,1.1867164088126294,-0.028105274044300476,0,0
butterworth,42/2_LT_Fits,r,0.08715992283488129,0.027009266897604294,0,0,0.8492637044235565,0.8492637044235565,2.4162947368049346,0.018441515929421778,-0.0014001773811851944,558.1640842019399,227.53533892212994,13.35225560272184,4.428128858145826,0.006017048291306265,0,0
quartic,42/2_LT_Fits,c,3.051588460062862,0.05024583215910534,94,13,0.00296806999818518,0.062311881942121256,0.667617372598875,0.07569351792716096,0.05107351842392541,94.13404953644138,46.84491378237438,0.5059620408609085,1.8584473164231512,0.0735838037667181,0,0
quartic,42/2_LT_Fits,r,0.02612044631156622,0.019782180484545307,133,82,3.5840751879988476e-09,3.5840751879988476e-09,-0.2109190702963454,0.04711236926665722,0.000927748689120882,-48.72230523845579,174.7821849286991,0.281749709236133,3.507980532045506,-0.02336716532675804,0,0
11y_offset,42/3_ST_Fits,c,2.7860583275168844,0.03903685686255948,150,65,6.9332468673659045e-06,5.451359696004698e-05,-0.12438712943168528,0.07975532881961155,0.05672792182303965,-28.7334268987193,161.42387051154756,0.16099908058302462,2.3314373872991654,0.023917612433433533,0,0
15y_etrend,42/3_ST_Fits,c,5.418513134614547,0.060191668362334486,41,8,0.05690049950561788,0.09252510529381035,1.0945733354883687,0.07722216709829711,-0.0034618663158482053,248.46814715585967,114.29249506238133,5.6868527494321945,0.20529513647737968,0.009100719690322733,0,0
15y_etrend,42/3_ST_Fits,r,0.8901698072932099,0.04973170866039098,0,0,0.9951705261520692,0.9951705261520692,1.98641325754793,0.024848397500755418,0.001608398863535986,440.9837431756405,174.0893779513686,7.45276847794396,5.937599474628842,-0.006698296386449495,0,0
