method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
lowess1dt20wAR,42/3_ST_Fits,c,6.863,0.12389204121795568,35,12,0.00010627891426028545,0.025391223412147442,0.6529243817734663,0.07955429903315496,0.0008266980405009928,150.82553218967072,62.61083997684351,4.7695911932848425,2.265225906524638,0.010791048407554626,0,0
lowess1dt20wARMA,42/3_ST_Fits,c,6.628,0.14264825712429785,29,9,0.0011207586110468853,0.04552493561807166,0.6410981488789813,0.08056840728076203,0.0030085827931071872,138.47720015785995,54.03136846137717,4.307470999140352,2.2320409009422617,0.010791048407554626,0,0
lag5y,42/1_Run_Means,c,6.257,0.04913884567493552,67,31,2.775413814720038e-11,2.1150657630040813e-09,0.5833996952173861,0.06756810842217274,-0.01389021791912841,134.7653295952162,125.78788094716518,7.634569140691336,5.214297003168499,0.00696830153465271,0,0
lowess1dt10wnc,42/3_ST_Fits,c,12.632,0.2610297575292568,0,0,0.9987155664563893,0.9987155664563893,0.44418641112470036,0.0990404690061146,0.00040690472663997056,102.60706096980579,-5.1484601276468185,2.0962829062123873,1.516506902888361,0.007930833101272582,0,0
lowess2dt20wnc,42/3_ST_Fits,c,12.776,0.24358745794064604,0,0,0.5213559363277744,0.9998231417052644,0.4407797703760849,0.1043626902002304,-4.381996889909109e-05,101.82012695687561,2.2082279539532426,2.3209402488094693,1.7195649255752778,0.0066540509462356566,0,0
Bayes_seq_CP,42/2_LT_Fits,c,2.447,0.034438584158415844,116,60,1.0211415370636142e-10,7.349287325198858e-10,-0.7641920914012026,0.07300454557641703,0.0010387068528134185,-146.7248815490309,-98.85293761181285,0.006667573308859506,5.598807902386306,0.08758026692390439,0,0
11y_offset,42/3_ST_Fits,c,2.693,0.03836919472426568,199,113,9.131083733081166e-10,5.932686859234925e-09,-0.8668770387017231,0.09323973267959607,0.07454876383984244,-200.24859594009803,-103.6300434374167,3.0983737910040587,5.48912053886831,0.11017204225063323,0,0
hinge75meet,42/2_LT_Fits,c,1.58,0.06453247801598425,99,50,4.0828435906724084e-10,1.7675139372655826e-09,-1.7348902766439545,0.15968225875943162,0.09449946126008033,-270.6428831564569,-326.8335760134002,2.6783237872729613,4.5875337411229244,0.27179484267944787,0,0
OLS_hinge75,42/2_LT_Fits,c,1.856,0.034821412950554805,117,60,8.34601292274207e-26,3.458003957353588e-23,-4.751857312458963,0.11564883118545316,0.047891315830503205,-741.2897407435983,-792.9858881976633,6.421370742619996,4.633925025825428,0.18663002044315125,0,0
opt_clim_norm,42/3_ST_Fits,c,11.17,0.05289316584922423,81,56,9.451095124654229e-185,2.3065623531839463e-24,-4.996885445186148,0.07525461297178622,0.0017977330329207082,-1154.2805378380003,-588.0216924095052,10.550777393064616,0.5009097252136864,0.015194490551948547,0,0
OLS_refit,42/2_LT_Fits,c,0.734,0.030081882619507224,123,108,1.2426351358798573e-22,4.7916565488744695e-16,-10.032325327959956,0.14931542513537124,-0.07742766869920048,-1414.557871242354,-1362.5426692233107,0.11560737830245423,7.459347129652742e-15,0.03554470917416719,0,0
TheilSen_h7075,42/2_LT_Fits,c,1.854,0.036111215395625756,131,80,6.976240622755034e-38,3.350896148832005e-35,-10.715478568094873,0.16088115230652372,0.05656059150067231,-1671.6146566228003,-1735.7335954836276,5.922655551478448,0.33914303323748474,0.276015134269236,0,0
