method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
cent30y,42/1_Run_Means,r,0.6758574039280281,0.027957156058139688,0,0,0.9930808799648402,0.9930808799648402,2.3118664118216716,0.022895285754002046,-0.0002815674539487277,510.9224770125894,194.0737417824364,11.838770575558183,8.572575659136671,-0.004360028675624302,0,0
raw1y,42/1_Run_Means,c,29.586091324537563,0.12522991927497135,0,0,0.5918574897387575,0.951236889252743,0.720435717732848,0.11613884994402689,-0.0020053281918458728,166.42065079628787,71.559907055161,0.469983955505792,2.6673229770152296,-0.005200031399726868,0,0
raw1y,42/1_Run_Means,r,29.586091324537563,0.12522991927497135,0,0,0.5918574897387575,0.951236889252743,0.720435717732848,0.11613884994402689,-0.0020053281918458728,166.42065079628787,71.559907055161,0.469983955505792,2.6673229770152296,-0.005200031399726868,0,0
cent21y,42/1_Run_Means,r,1.4263767835293917,0.030206443390865187,0,0,0.9995959359663553,0.9995959359663553,2.592085380520381,0.004272058671036642,5.0645540933615074e-05,598.771722900208,239.34690605184593,10.999926726934065,13.14943236928432,3.388524055480957e-06,0,0
lag5y,42/1_Run_Means,c,6.195653876227923,0.046655621746547436,85,31,2.300868799780188e-09,0.001113154240897142,0.8141460254478113,0.06278874749917766,-0.014575004502947912,188.06773187844442,30.407064719783836,2.3698688281597073,2.037951555049078,-0.0013976991176605225,0,0
cent20y,42/1_Run_Means,r,1.0,0.030628612344978996,0,0,1.0,1.0,2.588007640428266,0.0,0.0,597.8297649389294,239.51253443460337,10.775124001582782,13.938492142231523,0.0,0,0
lag10y,42/1_Run_Means,c,2.9152100330435347,0.03801627726860663,99,24,3.1478167319494926e-06,0.0005203883710965152,1.008271005405614,0.05793439724910889,-0.031356804509689966,232.91060224869688,39.86364682455531,3.327282637134629,0.9972983079807972,-0.005112600326538086,0,0
OLS_hinge75,42/2_LT_Fits,c,2.2391388494295255,0.039644247277767365,66,49,6.448016042679249e-20,6.856357082879683e-19,-4.629092483501814,0.12174429871459827,0.050223986762192675,-722.138427426283,-831.6970119592681,3.2886193906614793,5.616664554727842,0.21261387822094874,0,0
OLS_hinge75,42/2_LT_Fits,r,0.7453356913594574,0.025094655741931374,116,106,1.3156355345091205e-33,1.3882520974931247e-33,-12.901030295739938,0.12542360658195847,-0.017634385392439614,-2012.5607261354303,-1783.1351725397426,2.733795932938493e-07,0.3205666710980196,-0.015440455074609893,0,0
OLS_refit,42/2_LT_Fits,c,0.7903512787974075,0.02959775526093958,128,112,1.7932558103127654e-19,3.4467663446568945e-16,-11.743682600987583,0.16054962659760486,-0.06748685872462863,-1655.859246739249,-1481.530218681034,0.2658024994205937,2.1684905065755092e-15,0.057470358034284616,0,0
OLS_refit,42/2_LT_Fits,r,2.9243407159365057e-13,0.019048102664236715,181,171,1.8788999572491112e-54,2.0995963935263553e-50,-33.4081380814746,0.1422286023478677,-0.014257571519565516,-6347.546235480174,-2739.9468919372084,1.6062935801052528e-36,0.00013812788683147326,-0.03523946599078487,0,0
TheilSen_h7075,42/2_LT_Fits,c,2.099339066323152,0.03769095612374098,100,60,4.0166273708475413e-39,2.1012612569778688e-37,-11.117215539567201,0.16820437002187272,0.07501870581391806,-1734.2856241724835,-1866.045570829324,5.323952557240011,0.14807418942769468,0.29782902697902347,0,0
TheilSen_h7075,42/2_LT_Fits,r,0.907647136051816,0.028297458730969165,113,82,5.648926133592505e-28,3.339252766509465e-27,-10.523939689657082,0.15980386432567714,0.08508514956614054,-1641.7345915865048,-563.7794639805859,2.3100130619544747e-22,0.7996395679047644,0.12786441732634407,0,0
Bayes_seq_CP,42/2_LT_Fits,c,1.8971235118686862,0.030628029702970294,126,74,7.196510886403833e-25,1.1869649638198702e-14,-1.6242239315050007,0.07627098373417197,-0.006780571903552861,-311.8509948489601,15.361824179376008,0.00035760820841041375,5.100445617769994,0.05877831332683564,0,0
Bayes_seq_CP,42/2_LT_Fits,r,0.3490574772741569,0.018522609561752987,143,79,4.305842602068893e-09,4.661970367955483e-07,0.6142780540975421,0.03819081545798525,7.661289141981911e-05,141.89823049653222,51.308585434942714,12.366009630416574,0.6096385234945596,-0.02125168667316436,0,0
hinge75meet,42/2_LT_Fits,c,1.7663296822932484,0.07038561392800777,55,47,2.6034436380569498e-08,2.6034436380569498e-08,-1.4714010107469877,0.1618166736294057,0.08966711266984859,-229.53855767653008,-336.708595285457,2.622254102563886,4.671275111903672,0.2914973817687162,0,0
hinge75meet,42/2_LT_Fits,r,0.01683555876938178,0.036261335413659015,115,100,0.0,2.9336348183064793e-145,-117.72945760902515,0.1681652873303429,-0.08994783554553233,-18365.79538700792,-1608.2108363730263,2.2866086198052767e-25,1.6755596674207157e-23,0.029107055240217616,0,0
