method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,l15,l20,bias50,Edyrs15,Edyrs20,Mdyrs15,Mdyrs20,Fdyrs15,Fdyrs20,EdyrsA,RMSyrsA,ncEdyrs,e100log-l,e100RMS,e75RMS,e100bias,el15,el20,ebias50,eEdyrs15,eEdyrs20,eMdyrs15,eMdyrs20,eFdyrs15,eFdyrs20,eEdyrsA,eRMSyrsA,nceEdyrs
EBMKF_ta4,43/2_Kalman,c,3.335,0.04336974531448891,0,0,0.7874706721696924,0.7874706721696924,1.9653335522090158,0.03401776971589576,0.01531572774068927,452.02671700807366,187.51793232304993,0.030077313302502337,0.02869455995537562,0.005594838918844889,10.592948795599956,2.199984790108192,0.009566343898182155,3.250000000138243,-3.333333333163864,3.250000000138243,-3.333333333163864,3.250000000138243,-3.333333333163864,0.39102564118351996,1.751525586591938,14.0,110.21573934808941,0.04776973939336499,0.04259033267691044,0.03830445229504831,13.019582748075015,0.7624406688127816,0.02520799028338483,0.3333333334769577,-4.333333333162045,0.3333333334769577,-4.333333333162045,0.3333333334769577,-4.333333333162045,-1.6858974357364962,1.6858974357364962,14.0
GAM_AR0,42/4_GAM_AR1,c,6.869,0.045870765056403195,130,86,1.2515128118901286e-08,1.5532939871871703e-07,-1.790680838883502,0.1477645100213593,-0.0917740192193757,-377.8336570044189,173.88735105884757,0.03433132474834096,0.03551347280592865,0.0005680814065161657,8.671162222431908,2.2565021956784896,-0.0017396628491080034,0.29166666680748676,-3.4999999998303792,2.2500000001391527,-3.4999999998303792,-1.6666666665241792,-3.4999999998303792,0.4903846155427625,2.0676654431564296,14.2,129.63610144358168,0.05249335862730584,0.05600120360960719,0.03327769478271958,9.394546116107936,1.1155943361227898,0.01390198353609467,-2.6249999998537987,-4.49999999982856,-4.583333333185465,-4.49999999982856,-4.583333333185465,-4.49999999982856,-1.5865384613772535,1.5865384613772535,14.2
GWI_tot_CGWL,43/3_Human_Induced,c,2.4,0.05916360744524588,0,0,0.5191866168161996,0.5777568702466024,1.5680581261688644,0.061592393550842575,-0.006229657466124013,219.52813766364102,166.36905677899145,0.04006205421322453,0.02007543815782643,-0.020633146324131324,6.515956867057219,7.594184862464013,0.002364738666144439,1.5833333334730924,-1.5833333331656831,1.5833333334730924,-1.5833333331656831,1.5833333334730924,-1.5833333331656831,0.7628205129781586,1.6607265942233158,13.0,164.14829723288622,0.03494024669970901,0.030832548772080165,0.012076467052072094,6.772024680273912,6.225883495340021,0.018006385051347114,-1.3333333331881931,-2.583333333163864,-1.3333333331881931,-2.583333333163864,-1.3333333331881931,-2.583333333163864,-1.3141025639418575,1.3141025639418575,13.0
GAM_AR1,42/4_GAM_AR1,c,7.378,0.04799165572889736,103,85,6.394009699486727e-33,7.043854935357998e-25,-5.987254126287149,0.1502870653598261,-0.09350494975831604,-1263.3106206465884,166.22667622969672,0.03334140419302898,0.033767276805284824,0.005982180070395076,7.826834288981298,2.59552906002838,0.010397954042797752,0.666666666807032,-3.9166666664968943,2.666666666805213,-3.9166666664968943,-1.333333333191149,-3.9166666664968943,0.13461538477339183,1.7817630278026715,15.2,137.21268113174426,0.05266038306586658,0.05446346993448673,0.03869179344659849,7.394129923695924,2.0435413574210126,0.026039600428000426,-2.2499999998542535,-4.916666666495075,-4.2499999998524345,-4.916666666495075,-4.2499999998524345,-4.916666666495075,-1.9423076921466242,1.9423076921466242,15.2
GWI_tot,43/3_Human_Induced,c,1.953,0.05472680105566738,0,0,0.9912083876586356,0.9912083876586356,1.6131153339007929,0.05453648510398088,-0.009991492076452398,225.836146746111,165.04427422760799,0.04400087991521916,0.02192632843677995,-0.02265603351482761,6.4249543067777415,7.525908406046357,0.004183649100631459,2.1666666668056678,-1.6666666664987133,2.1666666668056678,-1.6666666664987133,2.1666666668056678,-1.6666666664987133,0.8141025642602332,1.7395905305368258,13.0,164.76700100863388,0.036913848564858145,0.029623593415498736,0.010053579861375807,6.965622880505519,6.051947904909231,0.019825295485834133,-0.7499999998556177,-2.6666666664968943,-0.7499999998556177,-2.6666666664968943,-0.7499999998556177,-2.6666666664968943,-1.262820512659783,1.262820512659783,13.0
GWI_tot_SR15,43/3_Human_Induced,c,1.846,0.053040138774677635,0,0,0.9771257799244079,0.9771257799244079,1.69320482075195,0.05216566210595788,-0.010974797835104863,237.04867490527297,163.64813440203233,0.045830924207163476,0.023466879256401025,-0.023494096431386193,6.471856089710978,7.300172264746037,0.005288859228011667,2.1666666668056678,-1.7499999998321982,2.1666666668056678,-1.7499999998321982,2.1666666668056678,-1.7499999998321982,0.8525641027215618,1.862959918618955,13.0,164.57540634591243,0.03701989382902499,0.03038420252511929,0.009215516944817223,7.013937156051822,5.836299445568052,0.02093050561321434,-0.7499999998556177,-2.7499999998303792,-0.7499999998556177,-2.7499999998303792,-0.7499999998556177,-2.7499999998303792,-1.2243589741984544,1.2243589741984544,13.0
etrend30y,42/3_ST_Fits,c,3.39,0.036148384830248424,26,10,0.05474257974703394,0.06801776681063082,1.6996069951533743,0.04229697949285652,-0.005695119225115696,358.617075977362,163.5606612424838,0.03469744351479784,0.037924806912546294,0.0075547624631306905,11.177039562364296,0.04694634546737882,0.023613675640475035,-0.08333333319205849,-3.6666666664968943,-0.08333333319205849,-3.6666666664968943,-0.08333333319205849,-3.6666666664968943,-0.49999999984153803,1.7977312387210198,14.0,92.31622670893333,0.05238075950758334,0.05661250162165775,0.04026437583933411,7.393011669349288,0.005221300678395164,0.039255322025677705,-2.999999999853344,-4.666666666495075,-2.999999999853344,-4.666666666495075,-2.999999999853344,-4.666666666495075,-2.5769230767615543,2.5769230767615543,14.0
Kal_flexLin,42/5_Kalman,c,5.49,0.051937104875293474,0,0,0.996148363191167,0.996148363191167,1.7161629633386333,0.04272176883993156,-0.0006722395788078535,394.71748156788567,161.2320666446527,0.0382809356316504,0.040803533695413376,0.007774858519550188,8.10430279096363,2.0689705612944973,0.02049495504282161,1.0416666668068046,-3.9999999998299245,3.4166666668047583,-3.9999999998299245,-1.333333333191149,-3.9999999998299245,-0.24358974343168974,1.6776083148423513,15.2,129.66822633257254,0.05614829977512586,0.06065604590048936,0.040484471895753604,7.848627994564997,1.3676080023340427,0.03613660142802429,-1.8749999998544808,-4.9999999998281055,-4.2499999998524345,-4.9999999998281055,-4.2499999998524345,-4.9999999998281055,-2.320512820351706,2.320512820351706,15.2
GWI_tot_AR6,43/3_Human_Induced,c,1.394,0.045515703162724234,13,4,0.0003018606578668492,0.12945447195677,1.3571031426032905,0.05575141947758312,0.0003078971861285505,189.99443996446067,160.69597443432218,0.045448819744908914,0.030429306101207865,-0.026271145103897192,6.747521020030677,8.480926588752236,0.007967765824323968,3.000000000138243,-0.7499999998331077,3.000000000138243,-0.7499999998331077,3.000000000138243,-0.7499999998331077,1.3717948719515614,2.1182963644295105,13.0,178.201039829925,0.02631035316923715,0.023124654173222327,0.0064384682723062255,7.814903202207682,6.942034284338601,0.023609412209526642,0.0833333334769577,-1.7499999998312887,0.0833333334769577,-1.7499999998312887,0.0833333334769577,-1.7499999998312887,-0.7051282049684547,0.7051282049684547,13.0
GWI_anthro_CGWL,43/3_Human_Induced,c,2.805,0.08095808790092125,8,0,0.4270265690698194,0.4270265690698194,1.2542928199407826,0.10829582364706776,0.01871386756781621,175.60099479170955,158.35415106950833,0.046060725492994704,0.020682325423988693,-0.021434971840400364,6.446127539180366,7.323071992928611,0.006907329420354958,2.0833333334726376,-1.9166666664987133,2.0833333334726376,-1.9166666664987133,2.0833333334726376,-1.9166666664987133,0.7884615386191609,1.791927530272375,13.0,158.51346853786583,0.04015894752082715,0.03260275024291828,0.011274641535803053,7.407899460821178,5.559040327466231,0.02254897580555763,-0.8333333331886479,-2.9166666664968943,-0.8333333331886479,-2.9166666664968943,-0.8333333331886479,-2.9166666664968943,-1.2884615383008553,1.2884615383008553,13.0
GWI_anthro,43/3_Human_Induced,c,2.517,0.07700310333721117,9,0,0.3748036452188608,0.3748036452188608,1.2523334944202622,0.10581112743353462,0.017796205387216022,175.32668921883672,156.7107629575488,0.048637136038281396,0.022712632924966156,-0.022970387098136123,6.066314874935329,7.2066703747786764,0.008630281142967428,2.4166666668056678,-1.9999999998317435,2.4166666668056678,-1.9999999998317435,2.4166666668056678,-1.9999999998317435,0.8141025642600932,1.8459646449293057,13.0,159.66299516249794,0.041046250809772276,0.03158003155633396,0.009739226278067295,7.53353626236099,5.389248593651712,0.0242719275281701,-0.4999999998556177,-2.9999999998299245,-0.4999999998556177,-2.9999999998299245,-0.4999999998556177,-2.9999999998299245,-1.2628205126599228,1.2628205126599228,13.0
lowess1dt36wnc,42/3_ST_Fits,c,4.185,0.053245168173631334,16,8,0.01913769649299615,0.029272896506800518,1.6028264711186535,0.040219989606607505,-0.0019793526701765997,368.6500883572903,154.42127367946904,0.033901079221359535,0.036490942977031385,0.008233928418058823,11.465451916589123,0.015699268517244163,0.022451864778801216,-1.249999999857664,-3.8333333331634094,-1.249999999857664,-3.8333333331634094,-1.249999999857664,-3.8333333331634094,-0.31837606821792896,1.5270783169267441,15.0,58.21894263017652,0.053317282714350864,0.05779239188585472,0.04094354179426224,10.350597683236362,0.0007190010221806298,0.03809351116400389,-4.16666666651895,-4.83333333316159,-4.16666666651895,-4.83333333316159,-4.16666666651895,-4.83333333316159,-2.395299145137945,2.395299145137945,15.0
Kal_flexLin_ocn,42/5_Kalman,c,6.501,0.047851499671358246,117,36,3.1300409855937837e-06,7.344775234226871e-05,0.4904145183038601,0.08553904885554599,0.04537861730493644,112.79533920988783,150.906602399999,0.045240793566774774,0.049643166874449536,0.019901104405879548,8.675382948215127,0.7971724502882177,0.04620935570814578,0.7083333334737745,-4.41666666649644,2.750000000138698,-4.41666666649644,-1.333333333191149,-4.41666666649644,-1.233974358815763,2.586459027067265,16.2,103.0346774339525,0.06470073589958475,0.07232958723919769,0.05261071778208297,8.816032344427011,0.34110530029062747,0.06185100209334845,-2.208333333187511,-5.416666666494621,-4.2499999998524345,-5.416666666494621,-4.2499999998524345,-5.416666666494621,-3.310897435735779,3.310897435735779,16.2
GWI_anthro_SR15,43/3_Human_Induced,c,2.398,0.07635520783895133,8,0,0.4451414928419306,0.4451414928419306,1.229327377585481,0.1025815686152174,0.010124502982522264,172.10583286196734,150.6881999641513,0.05415845980175926,0.02519206259480859,-0.029987977609120118,6.058051318873109,7.369381030119221,0.00383695356783047,2.750000000138698,-1.6666666664987133,2.750000000138698,-1.6666666664987133,2.750000000138698,-1.6666666664987133,1.1858974360548018,2.124214284188539,13.0,160.74557053208878,0.0412982765694184,0.02747861635045415,0.0027216357670833006,7.447954543101984,5.841597352213933,0.019478599953033145,-0.16666666652258755,-2.6666666664968943,-0.16666666652258755,-2.6666666664968943,-0.16666666652258755,-2.6666666664968943,-0.8910256408652143,0.8910256408652143,13.0
GWI_anthro_AR6,43/3_Human_Induced,c,2.132,0.07061922091743483,3,0,0.24597845681887706,0.5379823427037556,1.1781648609801074,0.11445208100736726,0.029419089448311456,164.94308053721505,150.66303521387658,0.05078306103677018,0.0311978259195123,-0.02708223644437979,5.5443829206652655,8.017509579607045,0.012903475214120557,3.1666666668047583,-0.999999999832653,3.1666666668047583,-0.999999999832653,3.1666666668047583,-0.999999999832653,1.339743589900221,2.2388135976761543,13.0,171.06630198692204,0.0330496084270114,0.02643401837248262,0.005627376931823624,7.5145937929066795,6.7432397451197295,0.02854512159932323,0.2500000001434728,-1.999999999830834,0.2500000001434728,-1.999999999830834,0.2500000001434728,-1.999999999830834,-0.7371794870197951,0.7371794870197951,13.0
lowess1dt30wnc,42/3_ST_Fits,c,4.821,0.05228976948415367,10,9,0.01994054194536028,0.03201526181079976,1.5511948836910432,0.04237110340142191,-0.0009385418052855947,356.7748232489399,141.3253347738385,0.03691255858147918,0.03903216334676248,0.00883983020560285,10.548510105311907,0.013404976291134163,0.02008499436907128,0.45833333347400185,-3.9999999998299245,2.666666666805213,-3.9999999998299245,-1.7499999998572093,-3.9999999998299245,-0.15064102548308256,1.596144192104047,15.2,24.6221057524657,0.05670167489701711,0.06113078532022318,0.04154944358180627,11.487329290072449,0.0005983209540183875,0.03572664075427395,-2.4583333331872836,-4.9999999998281055,-4.666666666518495,-4.9999999998281055,-4.666666666518495,-4.9999999998281055,-2.2275641024030985,2.2275641024030985,15.2
cubic_spline,42/4_GAM_AR1,c,10.698,0.07308617420470072,11,0,0.2981094910056628,0.3551714534014694,1.1878079061009736,0.07687911712292907,-0.002281506352376804,249.43966028120445,133.09215308660714,0.05262826620998188,0.04999021656088239,-0.0007000447760810559,4.97400298266244,3.6004267646863855,0.008830346323108145,5.166666666802939,-3.333333333163864,5.166666666802939,-3.333333333163864,5.166666666802939,-3.333333333163864,1.185897436054242,2.5384858196878697,13.0,124.80748196927043,0.05920423116885872,0.053504618734862265,0.03200956860012236,3.6021920293965257,2.8085712618041594,0.024471992708310818,2.250000000141654,-4.333333333162045,2.250000000141654,-4.333333333162045,2.250000000141654,-4.333333333162045,-0.891025640865774,0.891025640865774,13.0
CGWL10y_sfUKCP,44/44_EarthModel_CGWL,c,7.186,0.05321709691462192,15,4,0.01409023839102252,0.10487069653193504,0.849589325727245,0.06262762991272446,-0.001120118292809388,186.9096516599939,131.7036535753292,0.05591494178485517,0.0622245605668751,0.03902266498254892,5.328859225598707,1.483633993102856,0.0658918427939784,-1.8333333331906942,-4.666666666495985,-1.8333333331906942,-4.666666666495985,-1.8333333331906942,-4.666666666495985,-2.086538461379597,3.0861257278011585,14.0,92.37996565793031,0.08040628780904126,0.08706381389045226,0.07196784186792789,5.995279053425752,0.8613827243847738,0.08163341700804318,-4.74999999985198,-5.666666666494166,-4.74999999985198,-5.666666666494166,-4.74999999985198,-5.666666666494166,-4.163461538299614,4.163461538299614,14.0
FaIR_comb_unB,43/1_ERF_FaIR,c,2.753,0.08028991280253486,0,0,0.991898532439073,0.991898532439073,1.3109275436369074,0.05644085307765038,-0.0356819772265291,204.50469680735756,129.79309240303746,0.0298479925878717,0.0307473950107664,-0.006963773791871602,3.8623484865271998,4.180505658283006,-0.01371907274557968,-1.4166666665241792,-1.4999999998321982,-1.4166666665241792,-1.4999999998321982,-1.4166666665241792,-1.4999999998321982,0.1858974360560611,1.8945208897915016,13.0,122.95073218785706,0.04632700252881687,0.0473759491450406,0.025745839584331815,3.2701471661917503,4.188505764951069,0.0019225736396229931,-4.333333333185465,-2.4999999998303792,-4.333333333185465,-2.4999999998303792,-4.333333333185465,-2.4999999998303792,-1.891025640863955,1.891025640863955,13.0
Kalman_RW,42/5_Kalman,c,7.157,0.05393872156985289,0,0,0.7964756295022032,0.7964756295022032,1.5169654655491018,0.0530814858830008,-0.02306090201845443,348.90205707629343,127.04032653236965,0.058385928029554175,0.05469257682279697,-0.03864676749420767,3.1947636047177568,6.655175020990024,-0.02044236227251417,5.000000000136424,-0.9166666664996228,5.000000000136424,-0.9166666664996228,5.000000000136424,-0.9166666664996228,2.432692307848688,2.946119605050213,14.0,154.57733736084614,0.041144758675817995,0.04313455869126876,-0.0059371541180042574,2.375288093100798,6.113026657704333,-0.0048007158873114965,2.0833333334751387,-1.9166666664978038,2.0833333334751387,-1.9166666664978038,2.0833333334751387,-1.9166666664978038,0.3557692309286722,0.3557692309286722,14.0
CGWL10y_sUKCP,44/44_EarthModel_CGWL,c,3.6,0.055404481461102315,12,6,0.007685283411037326,0.07110037115677711,0.6320511478517267,0.06667952177304652,0.0006667157173306086,139.05125252737986,126.26939737895384,0.05882698225993192,0.06694098334280481,0.04384154513873377,3.9591312500782254,1.2772684102469927,0.0733226713286182,-2.2499999998567546,-4.2499999998299245,-2.2499999998567546,-4.2499999998299245,-2.2499999998567546,-4.2499999998299245,-1.8525641024054424,3.121215657208554,13.0,88.02615395226411,0.08412958943260536,0.09269932117432783,0.07678672202411273,5.496614466579935,0.6913311092259846,0.08906424554268298,-5.16666666651804,-5.2499999998281055,-5.16666666651804,-5.2499999998281055,-5.16666666651804,-5.2499999998281055,-3.9294871793254584,3.9294871793254584,13.0
lowess1dg20wnc,42/3_ST_Fits,c,3.236,0.051505982888772985,24,14,0.0318702194969636,0.03486479927856231,1.4344128425461538,0.045343471286115176,-0.00859928845073694,329.91495378561535,125.83904731224831,0.045280989481836925,0.03593686916391816,-0.0007562785150502139,12.961648350269268,0.07660669147576595,0.03690284094554002,0.41666666680748676,-3.583333333163864,0.41666666680748676,-3.583333333163864,0.41666666680748676,-3.583333333163864,-0.4230769229190208,2.256046007850136,13.0,59.18357118834716,0.0512634824787509,0.05545135302030922,0.031953334861153204,10.671146494397705,0.003081179270952124,0.0525444873307427,-2.4999999998537987,-4.583333333162045,-2.4999999998537987,-4.583333333162045,-2.4999999998537987,-4.583333333162045,-2.4999999998390368,2.4999999998390368,13.0
lowess1dt26wnc,42/3_ST_Fits,c,5.404,0.05144462443665953,25,10,0.009285614209968873,0.061209980931374273,1.4584395555792204,0.045393317462477864,-0.0004761080607656444,335.4410977832207,123.22582375386875,0.0407779716331222,0.04272380358543575,0.008648290112483258,11.322545095322257,0.007302565806761877,0.017521376843931718,0.791666666807032,-3.8333333331634094,3.5000000001377884,-3.8333333331634094,-1.9166666665237244,-3.8333333331634094,-0.2051282049704311,1.6947158952786006,16.2,-10.580825755873889,0.05996215749072875,0.06440088806947847,0.041357903488686676,10.927043121477332,0.00023511921628168199,0.03316302322913439,-2.1249999998542535,-4.83333333316159,-4.83333333318501,-4.83333333316159,-4.83333333318501,-4.83333333316159,-2.282051281890447,2.282051281890447,16.2
removeGreensfx,42/6_Remove_IV,c,17.985,0.06000000000000001,0,0,0.5969351230718685,0.5969351230718685,1.319885874297144,0.06431968148754455,-0.02259636710143913,145.18744617268584,120.89433842709568,0.06299724317326087,0.06533844155539789,-0.027263281974527716,3.743541824478917,2.9874242937261175,-0.01593626022338885,5.416666666802939,2.666666666830679,5.416666666802939,7.8333333334926465,5.416666666802939,-3.6666666664968943,2.205128205284758,2.7473277616228513,24.0,128.79164944392807,0.057765627894833575,0.061525467985038156,0.005446331401675702,5.13452371905261,2.292151228364706,-0.00029461383818617514,2.500000000141654,1.6666666668324979,2.500000000141654,6.8333333334944655,2.500000000141654,-4.666666666495075,0.1282051283647416,0.1282051283647416,24.0
offset11y,42/1_Run_Means,c,3.071,0.032878745047862354,169,119,1.247984544987916e-05,9.577924627356199e-05,-0.5340363800503273,0.08183060731272139,0.064420969363729,-122.82836741157527,118.95662520604682,0.041194974077778015,0.04615165743356716,0.024186456853693184,6.391794071186768,0.4705569154326899,0.04859339800747951,-1.4166666665241792,-3.333333333163864,-1.4166666665241792,-3.333333333163864,-1.4166666665241792,-3.333333333163864,-1.083333333175163,2.229967804666221,13.0,-42.86369846297913,0.0641097400463028,0.06968475592038209,0.0568960702298966,2.9276051562256393,0.02063170587294992,0.0642350443926822,-4.333333333185465,-4.333333333162045,-4.333333333185465,-4.333333333162045,-4.333333333185465,-4.333333333162045,-3.160256410095179,3.160256410095179,13.0
FaIR_nonat_unB,43/1_ERF_FaIR,c,2.681,0.09182535994584813,0,0,0.7927070947284978,0.7927070947284978,1.071337364259508,0.07693060907474628,-0.050155436316645985,171.41397828152128,118.71775122532384,0.03053728846714495,0.031276564672895794,-0.007675003020799232,3.368578447026825,3.946730902504219,-0.016399047324873055,-1.4166666665241792,-0.9166666664996228,-1.4166666665241792,-0.9166666664996228,-1.4166666665241792,-0.9166666664996228,0.28846153861993046,1.7769596141333457,13.0,113.5177098533203,0.04729016487544529,0.04723394683259462,0.025034610355404188,3.0730225148118886,3.6185889505933524,-0.0007574009396703829,-4.333333333185465,-1.9166666664978038,-4.333333333185465,-1.9166666664978038,-4.333333333185465,-1.9166666664978038,-1.7884615383000857,1.7884615383000857,13.0
FaIR_all_unB,43/1_ERF_FaIR,c,3.931,0.09298442507245315,0,0,0.6053754831498308,1.0,1.1729126629316684,0.060775631124168394,-0.0207175923242841,187.66602606906696,115.49430499349786,0.036428574605146084,0.038236847642903075,-0.00627462000316512,3.3707288364713057,3.55313981829113,-0.018078515541675298,-1.249999999857664,-2.1666666664982586,-1.249999999857664,-2.1666666664982586,-1.249999999857664,-2.1666666664982586,0.3878205129796103,2.6771877786175406,15.0,110.3354564779181,0.052211830936958165,0.05282536803475757,0.026434993373038295,3.0026349070590013,3.2796683144839944,-0.0024368691564726264,-4.16666666651895,-3.1666666664964396,-4.16666666651895,-3.1666666664964396,-4.16666666651895,-3.1666666664964396,-1.6891025639404058,1.6891025639404058,15.0
