method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
cent30y,42/1_Run_Means,r,0.6959290109205445,0.030607674004443003,0,0,0.9705351583163129,0.9705351583163129,2.3262727332725155,0.021584355297710883,0.0015069929076536722,514.1062740532259,190.7081742079821,7.79769733020781,11.824779722449815,-0.004364711897713798,0,0
raw1y,42/1_Run_Means,c,29.569118243932852,0.12754328004375967,0,0,0.7568874399081673,0.8690931068422111,0.7072708378247256,0.11935172393766745,-0.0018560506135842146,163.37956353751161,72.02713167988219,2.9330374882564882,3.1930900980798915,0.009510821104049683,0,0
raw1y,42/1_Run_Means,r,29.569118243932852,0.12754328004375967,0,0,0.7568874399081673,0.8690931068422111,0.7072708378247256,0.11935172393766745,-0.0018560506135842146,163.37956353751161,72.02713167988219,2.9330374882564882,3.1930900980798915,0.009510821104049683,0,0
cent21y,42/1_Run_Means,r,1.3656035405280014,0.032242452055156696,0,0,0.9998630797945524,0.9998630797945524,2.522597432006452,0.004517779580880076,0.00013416729644706948,582.7200067934905,224.54130429099592,11.490527238030392,15.88027255961452,-0.0006509840488433838,0,0
lag5y,42/1_Run_Means,c,6.162583936696758,0.04935343974489083,57,24,8.787180396273243e-05,0.00143751169357604,1.0231901304174598,0.06593724965713357,-0.022095252446542007,236.3569201264332,98.65884956834012,5.365340529677266,6.762499015254086,-0.02758893072605133,0,0
cent20y,42/1_Run_Means,r,1.0,0.03257297624568048,0,0,1.0,1.0,2.5221067962196018,0.0,0.0,582.606669926728,225.22499448946144,11.757150939782147,16.247031707011512,0.0,0,0
lag10y,42/1_Run_Means,c,3.035646279570053,0.039879240544854755,132,63,0.0003911454066426207,0.0011815086609726737,0.655594158219465,0.06676491091040193,-0.04667082150628386,151.44225054869642,-47.165813339421874,4.155165737305671,3.8116109816751242,-0.06859571635723113,0,0
OLS_hinge75,42/2_LT_Fits,c,2.134775322606564,0.03780258327719303,44,30,2.7947561720168823e-07,1.965176616431668e-06,0.4133349924971773,0.05890790857335733,0.007778355412070053,64.48025882955966,-15.555082810467445,4.884168676184054,8.793389924791533,0.058433742915293685,0,0
OLS_hinge75,42/2_LT_Fits,r,0.22867740182827995,0.020967870858982295,120,83,1.1869696373294184e-13,1.0845233656789733e-09,-1.8439237139230147,0.05448984969027539,-0.005600306984094462,-287.6520993719903,-319.2387364671554,0.0021708305783194504,23.39547286099204,-0.02743372061434357,0,0
OLS_refit,42/2_LT_Fits,c,0.8231871240470755,0.030936622579316585,132,115,1.0311892304886909e-19,2.2679842947937557e-18,-16.605601857585494,0.19273160532858105,-0.15083825866685985,-2341.3898619195547,-2233.4060842269673,7.400799138640407,1.2792642114072247e-11,-0.19741808269280173,0,0
OLS_refit,42/2_LT_Fits,r,1.6962092641158636e-13,0.020334215815339955,187,176,1.9081382802061324e-89,2.239018549074091e-79,-39.19630418009633,0.16871301504886327,0.0009412450502514883,-7447.2977942183015,-1058.1881874200349,6.702269772695972e-89,4.2158432567760656e-13,-0.1215755991756728,0,0
TheilSen_h7075,42/2_LT_Fits,c,2.217325907473109,0.039442498729742835,71,25,1.627249159427447e-12,3.5059867954511866e-09,-0.14504247005850693,0.06797690420260678,0.01784644841776962,-22.62662532912708,-118.48782002353127,5.079617923730401,8.004435722079892,0.06665829257209736,0,0
TheilSen_h7075,42/2_LT_Fits,r,0.19722218998481472,0.029169563466537204,104,66,1.121688220913552e-09,8.109472777122202e-07,-0.517712835965275,0.07223563543221997,0.04736178520973224,-80.76320241058289,-51.85900696948403,0.001491945200718469,0.9006314613556229,0.0508668228541266,0,0
Bayes_seq_CP,42/2_LT_Fits,c,2.7611472144492133,0.029849163366336633,120,70,1.7378484710172462e-09,4.738615649659195e-08,-0.6557353861598127,0.07055458983774651,-0.02997058012902727,-125.90119414268405,60.96884096952748,2.1855543915629636,10.497392598612311,0.03504852618217471,0,0
Bayes_seq_CP,42/2_LT_Fits,r,0.3445742532114643,0.02081414342629482,76,4,4.192157312856548e-05,0.11563480454055645,2.0722950821077752,0.02822454094260557,-0.0009968585306567336,478.70016396689607,213.74073441225718,12.250519889309949,9.532368580107837,-0.007513973817825337,0,0
hinge75meet,42/2_LT_Fits,c,1.8062695241948958,0.06431465765831294,32,20,0.0025332484582961325,0.006074632697688712,0.9302583687464695,0.06256454461343953,0.02462841444724811,145.12030552444924,62.69242507327603,2.6227784602802475,5.122768275683401,0.07917227171810308,0,0
hinge75meet,42/2_LT_Fits,r,0.023630198198955305,0.025438351454514094,133,98,0.0,6.864789118810293e-116,-128.46110581972673,0.06331771849409937,-0.029038154073978972,-20039.93250787737,-303.83544310611273,23.558120287952793,0.0005519474950467392,-0.012995146227662563,0,0
OLS_AR5split,42/2_LT_Fits,r,0.36868564219440747,0.04319648788472813,157,114,2.620430609069537e-40,4.331236993769723e-40,-23.295700553552344,0.34655398296923723,-0.2117952100016516,-4426.183105174945,-4546.73482998024,0.7203909413224385,8.354614341382987e-05,-0.6389972953904068,0,0
