method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,l05,l10,bias50,Edyrs2,Edyrs6
quartic,42/2_LT_Fits,c,2.544,0.051035049122500925,28,0,0.40825146776001475,0.40825146776001475,1.3234699217783819,0.06132670150524183,0.020552127386980562,186.60925897075185,123.50548538186007,6.950311847501945,6.7918940225736675,0.040801164190064944,0,0
30y_etrend,42/3_ST_Fits,c,2.816,0.048309359974467024,65,0,0.11375924644439472,0.14219113360545765,1.253711196818306,0.062924019062193,-0.014495789515204346,265.7867737254808,139.6919443188204,3.9063556644730846,7.506944216517899,-0.013324704035634839,0,0
30y_etrend3CS,42/3_ST_Fits,c,2.855,0.048309359974467024,66,0,0.11375924644439472,0.14219113360545765,1.243866359578705,0.06338171280767542,-0.017942893777769843,263.69966823068546,137.02726192352446,3.9063556644730846,4.382522277025183,-0.013324704035634839,0,0
GAM_AR1,42/4_GAM_AR1,c,4.916,0.05633514147247636,38,0,0.19579368858120166,0.19579368858120166,1.2413461635533642,0.06340793368593958,-0.043415145444276285,263.1653866733132,128.24034609833885,6.382466774415582,2.1510209090138925,-0.028293841436129924,0,0
lowess1dg20wnc,42/3_ST_Fits,c,2.877,0.09787970955573744,1,0,0.3914634701062132,0.7823808852463012,1.2177884490148312,0.05487303108453655,-0.014321962719202622,281.309131722426,91.8933904017588,6.2714969042921,5.6058240278151885,-0.016135752201080322,0,0
GAM_AR0,42/4_GAM_AR1,c,4.707,0.050567187553524254,65,17,0.0005728207484482405,0.0021944069857868227,0.9720366368350095,0.07725144233583706,-0.01860263675677507,206.071767009022,154.36195905881607,6.664007137971547,6.786111546311337,-0.030860625655165647,0,0
lowess1dt30wnc,42/3_ST_Fits,c,3.976,0.13224968504941753,14,1,0.04443766040390079,0.16862522365253607,0.8953855898844575,0.06906584607827036,-0.00766940547699649,206.83407126330968,61.93766552890453,5.260646915321056,4.206804382123557,-0.014592036604881287,0,0
15y_etrend,42/3_ST_Fits,c,4.971,0.06233759627740139,40,13,8.33411649462665e-11,0.0025458540371103852,0.8725097835135385,0.07745127388500214,-0.005891985753510233,198.05972085757324,130.7454482110509,6.411603308551669,6.5276446673536945,-0.014487671256065404,0,0
cubic_spline,42/4_GAM_AR1,c,7.506,0.0963475326401161,11,1,0.04761847679046667,0.3026064213808316,0.8571819745783533,0.10549345524107734,-0.0031536759697129413,180.86539663603256,110.20734262096033,3.7730348190032528,3.986339124122254,0.005338630846953208,0,0
lowess1dt20wnc,42/3_ST_Fits,c,5.654,0.17317727714356396,5,1,0.05935301023635922,0.4175862588950097,0.7147405421927203,0.07811216327880498,-0.005360211374226038,165.1050652465184,35.329386743995464,3.774532079391723,3.131617355393835,-0.012306517362594605,0,0
lowess1dt20wARMA,42/3_ST_Fits,c,5.583,0.13129253798143692,44,8,0.00018059436677372002,0.04559722148550898,0.6649043119833885,0.07746639088001286,-0.00566083071936629,143.61933138841192,63.362958299730224,4.837556656147292,4.381343825562291,-0.012306517362594605,0,0
butterworth,42/2_LT_Fits,c,9.211,0.1973826138993165,0,0,0.9919793124641734,0.9919793124641734,0.6623246325683086,0.0787477701210453,-0.03994847050087931,94.05009782469983,43.243198396658485,2.249176778573087,2.251179597001708,-0.06150688433343424,0,0
raw1y,42/1_Run_Means,c,26.165,0.133773790513605,0,0,0.7421361624522014,0.9576752084340869,0.6542401317928352,0.12498021575418528,-0.003442267011911548,151.12947044414494,63.452861007393885,1.878745918724499,2.9254188871014004,-0.003509783744812012,0,0
lowess1dt20wAR,42/3_ST_Fits,c,5.654,0.1100595056673815,64,28,6.037934448225518e-06,0.002653274319905397,0.5114556500907931,0.07811216327880498,-0.005360211374226038,118.1462551709732,72.13842922353258,5.118428554418318,4.853123954455463,-0.012306517362594605,0,0
lowess2dt20wnc,42/3_ST_Fits,c,10.845,0.22793024328164002,6,0,0.11270523263797844,0.42016551299756355,0.4497306249892855,0.10433751257146139,-0.004024391374006481,103.88777437252496,9.975502740951455,2.662559858338314,1.9730677128683245,-0.006299510598182678,0,0
lowess1dt10wnc,42/3_ST_Fits,c,11.148,0.2505078508458551,7,1,0.001388742328862207,0.464326563221201,0.3862494850609544,0.10608879927556933,-0.004061688846924636,89.22363104908047,-0.8468609599965834,2.911586984083531,1.7597099594138803,-0.006031069159507752,0,0
lag5y,42/1_Run_Means,c,5.182,0.05075323363882447,110,53,3.717190182345626e-11,1.4590837039301762e-05,0.2404594262333079,0.07796004651020612,-0.03129184236336757,55.54612745989412,-22.39327543131766,7.164792806093954,5.230647038640944,-0.07670679986476898,0,0
11y_offset,42/3_ST_Fits,c,2.467,0.04278702800782744,166,74,1.7162023003098398e-09,6.150149533588046e-08,-0.36608170197062473,0.0877641452348505,0.0390386545140643,-84.56487315521431,130.29634606983745,4.248821174116878,10.249653857830447,-0.06064999401569367,0,0
hinge75meet,42/2_LT_Fits,c,1.463,0.060591102760188635,96,53,0.00031410230588718816,0.00031410230588718816,-0.4857853235569638,0.1211296287039369,-0.07070769294254332,-75.78251047488635,-134.5796540382687,3.314399628458229,4.88152707276417,-0.20644902836097773,0,0
opt_clim_norm,42/3_ST_Fits,c,17.02,0.06410461994675064,75,31,2.8252907890738025e-33,1.2643065380474776e-16,-0.6473498483493022,0.08673922763280785,-0.001207961776136074,-149.53781496868882,-31.73640641821759,6.7165627367840255,4.067601271280459,-0.016866183280944823,0,0
lag10y,42/1_Run_Means,c,2.606,0.04367555234386071,171,106,1.8911149559417703e-08,7.533183706947059e-06,-0.6497456316342615,0.0979482398168059,-0.06449162570836005,-150.0912409075144,-289.3326713324606,4.395387524431677,0.9199924844128298,-0.15472255647182465,0,0
OLS_hinge75,42/2_LT_Fits,c,1.796,0.0376299846092537,116,77,3.569787220824311e-08,7.723279618603282e-08,-1.9789577528156523,0.09486475717438528,-0.054844627958767926,-308.71740943924175,-347.6528105519195,4.58173117919546,7.570390225609591,-0.15001363602017595,0,0
Bayes_seq_CP,42/2_LT_Fits,c,2.019,0.03243409900990099,159,124,5.324883754390505e-17,8.075522098610501e-14,-2.4231116271062434,0.09500700479198147,-0.07874786371457848,-465.23743240439876,-123.43597375083138,0.0005326862068333888,2.9864666473411137,-0.11222511211395265,0,0
TheilSen_h7075,42/2_LT_Fits,c,1.723,0.041460112035511656,131,77,6.404208758527616e-29,1.5237306007517436e-25,-8.146335795337393,0.15791205810587844,-0.10747889476826221,-1270.8283840726333,-1335.3892996718362,5.0423171278832815,1.4929718868667654,-0.27006994188777983,0,0
OLS_refit,42/2_LT_Fits,c,0.634,0.0385388512781813,128,104,2.7752560121686237e-38,7.282019092596183e-37,-37.218233398533826,0.3715874756660503,-0.30087585755812835,-5247.770909193269,-5160.241647927111,5.137934156304107,4.0628377929274506e-16,-0.5708437739132266,0,0
