method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,l15,l20,bias50,Edyrs15,Edyrs20,Mdyrs15,Mdyrs20,Fdyrs15,Fdyrs20,EdyrsA,RMSyrsA,ncEdyrs,e100log-l,e100RMS,e75RMS,e100bias,el15,el20,ebias50,eEdyrs15,eEdyrs20,eMdyrs15,eMdyrs20,eFdyrs15,eFdyrs20,eEdyrsA,eRMSyrsA,nceEdyrs
FaIR_comb_unB,43/1_ERF_FaIR,c,2.338,0.07977119783349984,0,0,1.0,1.0,1.2727661346196473,0.061743946770498465,-0.037360563499495784,198.55151700066497,129.28593390602103,0.03777220807789453,0.033178541248095175,-0.010770877968156721,4.422748767648564,4.196207362879181,-0.024218004485699135,-1.1666666665207686,0.5000000001664375,-1.1666666665207686,0.5000000001664375,-1.1666666665207686,0.5000000001664375,0.7852564104235241,2.7946310324082613,15.0,125.97552799026582,0.04716872971832921,0.05036032621530185,-0.017562590411169365,4.557999106598971,4.792708221024745,-0.052612498542379635,-0.4999999998556177,0.9166666668329526,-0.4999999998556177,0.9166666668329526,-0.4999999998556177,0.9166666668329526,1.4326923078529734,1.4326923078529734,15.0
offset11y,42/1_Run_Means,c,2.913,0.03278638939617345,193,122,1.0963166774731329e-05,3.460306625515998e-05,-0.6355304863800781,0.08325971551985924,0.06425525981918155,-146.17201186741798,121.8530488325676,0.041976810555682455,0.04418188728515003,0.02713515310576471,17.319490452135522,6.827262209584425,0.04681155638261272,-0.6666666665212233,-1.1666666664987133,-0.6666666665212233,-1.1666666664987133,-0.6666666665212233,-1.1666666664987133,-1.624999999834507,2.444386775611997,14.0,139.67558138711576,0.039747094484670564,0.02924093825137501,0.020343440662752062,19.564476645781088,9.162552531845893,0.01841706232593222,1.439275365555659e-10,-0.7499999998321982,1.439275365555659e-10,-0.7499999998321982,1.439275365555659e-10,-0.7499999998321982,-0.977564102403326,0.977564102403326,14.0
FaIR_nonat_unB,43/1_ERF_FaIR,c,2.413,0.09134460757160687,0,0,0.8659641641723729,0.8659641641723729,1.0688308816928846,0.08031704001799457,-0.05309784171054731,171.01294107086153,118.52540460772147,0.03895827884249398,0.034299360121651294,-0.011961518492936469,3.840098868007779,3.8068810552996895,-0.027394881364899627,-0.8333333331877384,0.7500000001664375,-0.8333333331877384,0.7500000001664375,-0.8333333331877384,0.7500000001664375,0.6121794873461812,2.421111076863846,14.0,116.60828688031401,0.04893801812662557,0.051820744237181915,-0.018753230935949113,3.8208426353244636,4.081695894430989,-0.055789375421580134,-0.16666666652258755,1.1666666668329526,-0.16666666652258755,1.1666666668329526,-0.16666666652258755,1.1666666668329526,1.2596153847756306,1.2596153847756306,14.0
FaIR_all_unB,43/1_ERF_FaIR,c,3.323,0.09224708916625313,0,0,0.6513537242585702,0.9988109393579072,1.1333993546050691,0.06709087540584245,-0.024195358206508248,181.34389673681105,116.970949741288,0.040919473655845154,0.03943971916116395,-0.010530113895322636,3.722240457840522,3.6857605914368103,-0.029077563907040083,-0.9999999998542535,-0.6666666664991681,-0.9999999998542535,-0.6666666664991681,-0.9999999998542535,-0.6666666664991681,2.121794871941347,7.3502500102966986,12.0,112.95925739578894,0.05359037034771859,0.058216606284567624,-0.017321826338335282,3.7527626828215808,3.925428743554175,-0.05747205796372059,-0.33333333318910263,-0.24999999983265297,-0.33333333318910263,-0.24999999983265297,-0.33333333318910263,-0.24999999983265297,2.4423076924470726,2.4423076924470726,12.0
FaIR_anthro_unB,43/1_ERF_FaIR,c,2.025,0.09627626916292405,33,0,0.2853745541022592,0.361474435196195,0.6268737585938133,0.10282497630247367,-0.06805179408816478,100.29980137501013,110.39673429084999,0.041917333072870815,0.03590842050681102,-0.010844235018846174,3.7280977509852464,3.413648802268262,-0.027892874429220782,-1.3333333331872836,0.9166666668329526,-1.3333333331872836,0.9166666668329526,-1.3333333331872836,0.9166666668329526,0.5833333335001323,2.5397481200258927,14.0,107.98796459957575,0.05050878218654306,0.05277211067484845,-0.017635947461858818,3.76776683030396,3.5615557151888924,-0.05628736848590128,-0.6666666665221328,1.3333333334994677,-0.6666666665221328,1.3333333334994677,-0.6666666665221328,1.3333333334994677,1.2307692309295117,1.2307692309295117,14.0
raw1y,42/1_Run_Means,c,33.427,0.10869435140896594,0,0,0.9917766316800044,0.9917766316800044,0.8813016363883412,0.09897973703495423,-0.0004880523681640629,202.6993763693185,92.9451033874222,0.08361241971825613,0.08275841273602504,0.004132876925998266,3.966504196382446,3.9584759830034693,-0.0007127189636230325,2.7500000001421085,1.458333333499013,4.5833333334737745,5.75000000016189,1.0833333334769577,-2.833333333163864,0.5334401711057685,2.4141788022337756,37.3,87.71394930126657,0.09034727013242033,0.0880634069111194,-0.0026588355170143797,3.9181021558577407,2.3605619561347715,-0.029107213020303536,3.4166666668072594,1.875000000165528,5.250000000138925,6.166666666828405,1.7500000001421085,-2.416666666497349,1.1808760685355502,1.1808760685355502,37.3
lag5y,42/1_Run_Means,c,6.07,0.0403931868473848,97,49,4.4552914079937586e-05,0.0012017795877919438,0.7217405843446156,0.0611281541571198,-0.018113758253014606,166.0003343992616,55.64064128260875,0.053497046934872075,0.05393479647633286,-0.028375464545355902,0.061985525173368236,8.17786716313627,-0.024860057830810522,3.250000000141654,-0.41666666649916806,3.250000000141654,-0.41666666649916806,3.250000000141654,-0.41666666649916806,1.7980769232421188,2.653991309782685,17.0,-62.715687746657935,0.06345076801331272,0.06906099594063413,-0.03516717698836854,0.019466603574117333,7.102878137799216,-0.05325455188749102,3.9166666668068046,1.673470251262188e-10,3.9166666668068046,1.673470251262188e-10,3.9166666668068046,1.673470251262188e-10,2.4455128206715857,2.4455128206715857,17.0
FaIR_nonat,43/1_ERF_FaIR,c,2.391,0.11409133488773048,146,0,0.12683313515655964,0.12683313515655964,-0.08685367731204832,0.18338906937934082,-0.17170241366633116,-13.89658836992773,53.56203004329951,0.1309285526979009,0.1285628222802644,-0.12556042335899076,2.3919070265065425,2.0925556634205016,-0.14100426881215058,5.916666666805895,9.666666666824767,5.916666666805895,9.666666666824767,5.916666666805895,9.666666666824767,9.192307692450273,11.161355415153759,13.0,48.90481456032366,0.13986895562609264,0.1512769814356118,-0.13235213580200342,2.1616310244775327,1.9674025905541732,-0.1693987628688311,6.583333333471046,10.083333333491282,6.583333333471046,10.083333333491282,6.583333333471046,10.083333333491282,9.51282051295348,9.51282051295348,13.0
FaIR_anthro,43/1_ERF_FaIR,c,2.044,0.09628840325353903,147,52,0.04176410836734002,0.04176410836734002,-1.9386700823174827,0.19037373392709006,-0.17407901298603184,-310.18721317079724,51.394869788093985,0.12369071274160758,0.11942572965243624,-0.11688775969447057,2.4522960530817417,1.8218790649389092,-0.13388980549150534,5.33333333347332,9.833333333491282,5.33333333347332,9.833333333491282,5.33333333347332,9.833333333491282,8.48717948732194,10.542344409251335,12.0,49.31079518662612,0.13241045186589645,0.14241151102268204,-0.12367947213748322,2.2046007897245126,1.58495526220947,-0.16228429954818582,6.000000000138471,10.250000000157797,6.000000000138471,10.250000000157797,6.000000000138471,10.250000000157797,8.807692307825882,8.807692307825882,12.0
lag10y,42/1_Run_Means,c,2.873,0.03368873684096861,149,64,3.502321232972609e-07,1.78648868289969e-05,0.10648815796614179,0.06518092047097881,-0.041183282603388244,24.49227633221261,-153.7853903518008,0.08026623636460103,0.07550730304968076,-0.073684573703342,0.0006126516795825546,2.707939876013846,-0.05642896652221676,6.166666666805895,2.3333333334981035,6.166666666805895,2.3333333334981035,6.166666666805895,2.3333333334981035,4.788461538625108,5.0305158527914635,13.0,-301.0876734399822,0.08823213596391602,0.09516474381288242,-0.08047628614635466,4.54914094572635e-05,1.7155629157222614,-0.08482346057889727,6.833333333471046,2.7500000001646185,6.833333333471046,2.7500000001646185,6.833333333471046,2.7500000001646185,5.435897436054015,5.435897436054015,13.0
