method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,bias50,xyear0.5,xyear1.0,xyear1.5
cent20y,42/1_Run_Means,r,1.0,0.03261256842012127,0,0,1.0,1.0,2.5188383536597083,0.0,0.0,390.41994481725476,232.45632259777608,0.0,0.0,0.0,0.0,1984.7083333333217,2010.2916666666317,
lowess1dt36wnc,42/3_ST_Fits,c,4.331473552216264,0.07827836157459525,0,0,0.8238878313620571,0.9960959035571968,1.4077003411749207,0.05322147148235746,-0.011323755367832788,226.63975492916225,162.0552004807841,0.042405222434068905,0.03875325475990818,-0.007660498171823758,-0.029854572412909276,1986.9583333333196,2013.3749999999623,
Kal_flexLin,42/5_Kalman,c,5.701655206962627,0.05317657451406971,18,4,0.0283376539566458,0.16107181788450028,1.3875322082350734,0.058351944158084826,-0.00691909835459535,223.39268552584682,158.46472246438145,0.046289973691399415,0.04008299628487828,-0.007948384265782142,-0.02514014092756214,1986.8749999999864,2014.0416666666283,
GAM_AR1,42/4_GAM_AR1,c,5.406879762929804,0.057152393827843366,12,1,0.04268074705990281,0.12330921833907516,1.351821654325927,0.0541661761068666,-0.0013083721360483765,191.95867491428163,150.0327869953351,0.04714291383553831,0.04384766204418239,-0.007597516378376662,-0.0336365770008091,1987.0416666666529,2013.7083333332953,
CGWL10y_sfUKCP,44/44_EarthModel_CGWL,c,6.213628956052438,0.05044875155465725,0,0,0.9779020979020979,0.9779020979020979,1.6729298175236584,0.04458619994602983,0.0055729721638867495,254.28533226359608,159.70835638670619,0.04291017714290428,0.037022703337155315,-0.0018959880209886472,0.004123581682971396,1985.9583333333205,2009.8749999999654,
GWI_tot_CGWL,43/3_Human_Induced,c,2.554774407440739,0.08526696578930959,0,0,0.9899110039634373,0.9899110039634373,1.4241979355885874,0.04479865707388934,0.0061614426829065625,101.1180534267897,101.1180534267897,0.04479865707388934,0.04479865707388934,0.006161442682906563,0.03209206413528718,1982.208333333324,2008.8749999999663,
GWI_tot_SR15,43/3_Human_Induced,c,2.5171591154166695,0.07576330423532572,0,0,0.9833093379600157,0.9833093379600157,1.4012292906251635,0.055805236130766905,0.0023818410372848106,99.48727963438661,99.4872796343866,0.0558052361307669,0.0558052361307669,0.002381841037284811,0.01590055370215737,1982.7083333333235,2005.874999999969,
EBMKF_ta4,43/2_Kalman,c,2.200564075226083,0.030248038555566886,116,76,3.7705067790241976e-14,8.691179796390298e-11,-1.8937181872578315,0.0743842808900368,0.04737893261584426,-304.88862814851086,200.58031621461674,0.027845481654117328,0.024942788622078462,0.00756876479267686,-0.0038299828543503825,1986.124999999987,2011.041666666631,
FaIR_comb_unB,43/1_ERF_FaIR,c,1.8968986596218727,0.02740004028750435,0,0,0.6724137931034483,0.9073891625615763,2.224207128076846,0.027474940560231826,0.009170762897340706,193.50602014268557,193.50602014268554,0.027474940560231823,0.02900699183664526,0.009170762897340706,0.014151375053064215,1985.6249999999875,2009.5416666666324,
equal_weight_comb,co/combination,c,4.4386829763921325,0.03793607831654977,3,0,0.21044078190583443,0.5864452117887767,1.8445770267847397,0.03825104860699738,0.009905861502747228,296.9769013123431,201.23774333418334,0.027181281330957256,0.022100065551012977,2.0451732847173172e-05,-0.006013464617758296,1986.3749999999868,2011.2083333332976,
PIVW_comb,co/combination,c,3.7895344250114755,0.03313316836120945,15,4,0.008989991002305601,0.10535249123012833,1.7855647475244958,0.03927970723826629,0.0181990950100362,287.47592435144384,216.31360629726194,0.02271568884232746,0.02057560593032762,0.004025546577754248,0.005749988932288545,1985.9583333333205,2009.8749999999654,
