method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,bias50,xyear0.5,xyear1.0,xyear1.5
cent20y,42/1_Run_Means,r,1.0,0.027374400031021484,0,0,1.0,1.0,2.6943946327075183,0.0,0.0,417.63116806966536,237.3931378138854,0.0,0.0,0.0,0.0,1985.791666666654,2012.958333333296,
lowess1dt36wnc,42/3_ST_Fits,c,3.465742727751202,0.052703123735352964,0,0,0.5152341873638043,0.5152341873638043,1.5468566667515684,0.04900084308093546,-0.012202821303955586,249.0439233470025,148.5873198919767,0.05069613819160311,0.040534718118146136,-0.010937891990528659,-0.025513290550336007,1987.2083333333194,2015.0416666666274,
Kal_flexLin,42/5_Kalman,c,4.6518667615846905,0.05317657451406971,0,0,0.8837362501141303,0.946319906234199,1.6355865513432233,0.04684981144568568,-0.008663138774981819,263.32943476625894,151.45885374894777,0.049938413574412914,0.037729761479424265,-0.0094026962424316,-0.021956986219626554,1987.2083333333194,2015.0416666666274,
GAM_AR1,42/4_GAM_AR1,c,8.542583464174525,0.043056090332222303,31,10,4.44726197606773e-06,0.03932309403874415,1.252862856785803,0.05347159458143414,-0.008093637279966584,177.906525663584,113.61323918339039,0.05629446500415802,0.039308150855336586,-0.0121406684406651,-0.020329900261990042,1986.8749999999864,2014.7916666666276,
CGWL10y_sfUKCP,44/44_EarthModel_CGWL,c,6.107026362601094,0.05044419940513296,0,0,0.8866666666666667,0.8866666666666667,1.6060744232124327,0.048222743352743104,0.0052882951383048235,244.12331232828976,154.5359426321122,0.04686618493827798,0.03917574065416401,-0.0021300027012796196,0.007431913571124551,1986.5416666666533,2014.5416666666279,
GWI_tot_CGWL,43/3_Human_Induced,c,2.807890816404018,0.08494814129143025,0,0,0.9921732758322293,0.9921732758322293,1.4536246835218316,0.043815848356086096,0.013253574302800476,103.20735253005004,103.20735253005006,0.043815848356086096,0.043815848356086096,0.013253574302800476,0.03718848073677052,1982.0416666666574,2013.7916666666285,
GWI_tot_SR15,43/3_Human_Induced,c,2.678213838358617,0.07519624849746206,0,0,0.9854408154738569,0.9854408154738569,1.4637252399978808,0.05160093800394604,0.008457964701480839,103.92449203984954,103.92449203984955,0.051600938003946044,0.05160093800394604,0.008457964701480839,0.019518093503597712,1983.7083333333226,2013.7916666666285,
EBMKF_ta4,43/2_Kalman,c,1.9219401771524156,0.030009806786474677,88,60,2.868884709270311e-05,2.868884709270311e-05,0.2183089591309975,0.051863556769407786,0.03535765110524685,35.147742420090594,143.54634016932084,0.035772140076985745,0.03219151469552633,0.0187091475336198,0.009808691333815069,1986.2083333333203,2012.7916666666295,
FaIR_comb_unB,43/1_ERF_FaIR,c,2.531469000185986,0.03087588068154921,0,0,0.5621114226502498,0.5621114226502498,1.6882934877284093,0.04010121375682187,0.0261277090609889,146.8815334323716,146.88153343237164,0.040101213756821866,0.04258341808129861,0.026127709060988897,0.03762150567105886,1984.7083333333217,2010.8749999999645,
equal_weight_comb,co/combination,c,3.9329413211887996,0.03793607831654977,0,0,0.9931847790742899,0.9931847790742899,2.0244842377766217,0.030746011443884984,0.005573220641326409,325.9419622820361,192.70271293623034,0.031539199753311896,0.023246186309206635,0.0022668053351061813,0.0034643448972594888,1986.3749999999868,2014.1249999999616,
PIVW_comb,co/combination,c,3.1791705779744484,0.03313316836120945,0,0,0.9937952997358412,0.9937952997358412,2.111455437957157,0.028763959027597017,0.013517160410405182,339.9443255111023,208.0226391673453,0.026563603472063626,0.024651516129569263,0.009223856066762133,0.017004730007169597,1985.458333333321,2013.3749999999623,
