method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,l15,l20,bias50,Edyrs15,Edyrs20,Mdyrs15,Mdyrs20,Fdyrs15,Fdyrs20,EdyrsA,RMSyrsA,ncEdyrs,e100log-l,e100RMS,e75RMS,e100bias,el15,el20,ebias50,eEdyrs15,eEdyrs20,eMdyrs15,eMdyrs20,eFdyrs15,eFdyrs20,eEdyrsA,eRMSyrsA,nceEdyrs
lag10y,42/1_Run_Means,c,2.976514505397277,0.033344864458001784,155,84,5.09576495855904e-11,0.0003013548666206042,0.11348389737571823,0.06466538071137319,-0.042801440695057744,26.101296396415194,-183.53778305678213,0.08511345134574747,0.08478110812363436,-0.08080472310384115,0.04765592278012788,0.43692795100474674,-0.061294574737548846,4.750000000141199,3.7500000001627996,4.750000000141199,3.7500000001627996,4.750000000141199,3.7500000001627996,4.673076923240142,4.791987168929614,13.0,-230.65690783925425,0.09347187108697208,0.09459476812314704,-0.08531023661298,0.00017994310620311846,0.8533532900706912,-0.059627232551599005,6.250000000138016,3.416666666830679,6.250000000138016,3.416666666830679,6.250000000138016,3.416666666830679,5.083333333489376,5.083333333489376,13.0
lag5y,42/1_Run_Means,c,5.920622285234896,0.04013950843640662,84,25,1.3592803610760501e-08,0.001144497676991764,0.9356827690706998,0.05630906988115077,-0.019314409338909645,215.20703688626097,111.03640243989355,0.04525999621694757,0.04738827837154963,-0.03341261969672307,1.6021034416952695,4.994646517904511,-0.026190204620361313,1.1666666668113521,2.3333333334976487,1.1666666668113521,2.3333333334976487,1.1666666668113521,2.3333333334976487,2.1570512822155568,2.49210827075904,15.0,74.90671265159943,0.055466293227895105,0.05892366457244572,-0.03791813320586192,0.01793295353983428,6.336205298198764,-0.024522862434411485,2.666666666808169,2.000000000165528,2.666666666808169,2.000000000165528,2.666666666808169,2.000000000165528,2.5673076924656995,2.5673076924656995,15.0
raw1y,42/1_Run_Means,c,33.49680717217325,0.10587645353806935,0,0,0.9742419824264272,0.9742419824264272,0.9139879255244724,0.09605625015463481,-0.0006050905974014965,210.21722287062866,98.01825836113716,0.0780152184561268,0.08106121734398147,0.003318133884006073,3.698313063397453,2.542537947902271,0.001603832244873038,-3.874999999850843,-0.5833333331664108,-6.416666666515312,7.000000000160071,-6.416666666515312,-6.833333333160681,-0.6893162391515495,2.0616368088513384,41.2,95.48813169009561,0.08137186794709325,0.08390059565862994,-0.001187379625132771,4.091660604808003,2.7182446800508244,0.003271174430822865,-2.374999999854026,-0.9166666664985315,-4.916666666518495,-7.166666666492802,-4.916666666518495,-7.166666666492802,-0.27905982890074194,0.27905982890074194,41.2
raw1y,42/1_Run_Means,r,33.49680717217325,0.10587645353806935,0,0,0.9742419824264272,0.9742419824264272,0.9139879255244724,0.09605625015463481,-0.0006050905974014965,210.21722287062866,98.01825836113716,0.0780152184561268,0.08106121734398147,0.003318133884006073,3.698313063397453,2.542537947902271,0.001603832244873038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.48813169009561,0.08137186794709325,0.08390059565862994,-0.001187379625132771,4.091660604808003,2.7182446800508244,0.003271174430822865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cent10y,42/1_Run_Means,r,1.857389462586825,0.03342312264876553,0,0,0.9908227774360703,0.9908227774360703,2.1949227160871945,0.026058290839370078,0.00014355866805366473,504.8322247000547,221.6226158319203,0.01687780127904312,0.016447655743740616,0.002898415459526904,9.220455273403509,9.870546089763042,0.0016617012023925459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.76100814870978,0.029794840642766975,0.03209446518433062,-0.00160709804961194,4.824444087306705,9.170004781604009,0.0033290433883423733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cent20y,42/1_Run_Means,r,1.0,0.028572341056504708,0,0,1.0,1.0,2.649278347723873,0.0,0.0,609.3340199764908,236.71020055876124,0.0,0.0,0.0,10.54408369272129,13.73067513347468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.84040007936224,0.02173425865123608,0.02332530478617674,-0.004505513509138844,6.023406907590421,13.346116997432498,0.0016673421859498272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cent21y,42/1_Run_Means,r,1.363054353391163,0.02834585068732466,0,0,0.9993252290869281,0.9993252290869281,2.6507618614132435,0.0033700527031367404,-9.953595589896347e-06,609.675228125046,235.7677921465061,0.0025422083805117395,0.00244798279341293,-0.00030002371974721973,10.378127980295341,13.752461791382634,-0.00036495117914107087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.9896469513737,0.021021842841846668,0.022528669677504568,-0.004805537228886063,5.875066438991323,13.677683045964361,0.0013023910068087562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cent30y,42/1_Run_Means,r,0.6417071470115596,0.02762029746546637,0,0,0.9933901605906916,0.9933901605906916,2.435437345591003,0.018667799425031183,0.0006882476806640583,535.7962160300207,206.93600930260135,0.01439038906320675,0.012860379698634242,-0.002525679644416365,9.113927903665635,14.30468491277261,-0.004680139450799846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.61481470462843,0.015082674615975716,0.01628652679628225,-0.008884687236735356,8.031666853227458,14.359937723740293,-0.00663230351041771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
offset11y,42/1_Run_Means,c,2.632292915291121,0.03247725548928748,191,106,1.0963166774731329e-05,3.460306625515998e-05,-0.41397064098760405,0.08106452679104285,0.06256838772136704,-95.21324742714893,164.0182199330386,0.03441883344838522,0.03590168224925856,0.019707774923305315,8.942965378135195,9.039827664434597,0.04117148139260022,0.9166666668113521,-2.999999999830834,0.9166666668113521,-2.999999999830834,0.9166666668113521,-2.999999999830834,-1.4935897434249035,2.6080291867088765,13.0,122.81433760774742,0.04158590289381156,0.0438150340561267,0.015202261414166474,1.5431286728854305,6.795010095687187,0.042838823578550046,2.416666666808169,-3.3333333331629547,2.416666666808169,-3.3333333331629547,2.416666666808169,-3.3333333331629547,-1.083333333173921,1.083333333173921,13.0
OLS_AR5all,42/2_LT_Fits,r,1.350852770229893e-13,0.040201418283559005,177,171,3.832629251850187e-62,2.0412444668611883e-61,-39.4615136174957,0.43725032344490977,-0.25523825711043335,-7458.226073706687,-7066.481826286388,0.6205659672090863,0.7217053685010022,-0.547341044592478,1.829302200635722e-23,1.3457446018969797e-56,-0.8281503813607343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7149.088234577367,0.6225868493430182,0.7236513039014917,-0.5518465581016169,5.410992925677929e-26,1.3810862634431267e-55,-0.8264830391747845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
